timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746818885.064219,-2.0,0.4,1.23,-57.85,-156.56,-91.4,-0.52,1.01,-1.14,58.21,159.06,-250.14,1
1746818885.078903,-2.0,0.4,0.92,-84.39,-149.22,-82.93,-0.66,1.21,-1.08,71.33,200.09,-237.18,1
1746818885.094489,-2.0,0.36,0.85,-101.61,-153.65,-70.52,-0.63,1.16,-1.03,104.47,247.08,-203.23,1
1746818885.109139,-2.0,0.31,0.65,-110.74,-153.53,-51.08,-0.77,1.24,-0.87,141.68,250.13,-174.76,1
1746818885.12415,-2.0,0.25,0.53,-108.7,-150.58,-29.82,-0.87,1.33,-0.55,156.44,250.13,-154.81,1
1746818885.138969,-2.0,0.17,0.38,-96.88,-132.47,-4.56,-0.93,1.37,-0.27,138.69,250.13,-135.1,1
1746818885.154112,-2.0,0.12,0.34,-81.18,-120.56,26.69,-1.03,1.31,-0.07,118.58,250.13,-117.47,1
1746818885.16864,-2.0,0.08,0.23,-66.22,-114.73,55.31,-1.11,1.32,0.08,93.37,211.13,-113.34,1
1746818885.183809,-2.0,0.15,0.16,-66.28,-96.85,80.42,-1.12,1.3,0.25,77.47,171.83,-96.15,1
1746818885.199477,-2.0,0.2,0.12,-83.75,-84.29,112.27,-1.05,1.18,0.37,69.21,132.73,-81.02,1
1746818885.214289,-2.0,0.18,-0.02,-111.38,-54.19,136.89,-1.04,1.07,0.41,69.53,104.75,-71.48,1
1746818885.229136,-2.0,0.06,0.0,-132.05,-34.53,160.88,-0.99,0.97,0.51,68.58,74.24,-63.45,1
1746818885.251562,-2.0,-0.08,-0.16,-146.43,-8.34,162.54,-0.94,0.84,0.52,74.17,40.75,-58.68,1
1746818885.258585,-2.0,-0.31,0.02,-155.07,42.98,154.51,-0.92,0.8,0.49,83.77,11.07,-54.11,1
1746818885.274032,-2.0,-0.33,0.03,-158.07,36.23,153.75,-0.92,0.76,0.45,94.11,-17.96,-48.78,1
1746818885.288869,-2.0,-0.31,0.11,-167.02,33.89,154.58,-0.86,0.73,0.41,103.47,-42.84,-45.05,1
1746818885.304322,-2.0,-0.28,0.09,-181.41,34.34,158.31,-0.77,0.67,0.34,106.99,-72.86,-46.39,1
1746818885.318969,-2.0,-0.29,0.13,-189.72,40.96,165.97,-0.78,0.53,0.21,124.33,-96.37,-41.94,0
1746818885.333851,-2.0,-0.28,0.17,-194.28,35.55,182.18,-0.76,0.43,0.16,140.86,-117.75,-42.26,0
1746818885.350153,-2.0,-0.36,0.21,-187.33,37.98,197.01,-0.71,0.41,-0.06,162.92,-131.77,-42.5,0
1746818885.364877,-2.0,-0.39,0.19,-179.02,37.19,217.18,-0.79,0.52,-0.09,159.84,-168.35,-51.56,0
1746818885.379093,-2.0,-0.5,0.18,-168.82,35.96,236.42,-0.78,0.57,-0.27,175.69,-175.79,-59.29,0
1746818885.394479,-2.0,-0.74,0.17,-149.12,30.15,242.68,-0.8,0.49,-0.33,181.98,-193.17,-76.0,0
1746818885.40941,-2.0,-0.79,0.21,-118.53,15.33,246.51,-0.66,0.37,-0.5,207.56,-153.05,-85.36,0
1746818885.424276,-2.0,-0.79,0.18,-94.2,12.39,245.72,-0.77,0.32,-0.49,206.8,-120.3,-88.63,0
1746818885.439124,-2.0,-0.75,0.22,-82.13,11.34,243.23,-0.94,0.33,-0.45,229.79,-109.25,-105.65,0
1746818885.454556,-2.0,-0.59,0.15,-97.77,32.02,239.4,-1.06,0.42,-0.52,241.73,-116.24,-119.51,0
1746818885.469616,-2.0,-0.56,0.08,-130.18,58.11,240.33,-1.26,0.52,-0.52,245.76,-135.56,-128.89,0
1746818885.484175,-2.0,-0.59,0.07,-166.33,59.6,245.72,-1.24,0.68,-0.53,238.86,-161.69,-129.37,0
1746818885.500306,-2.0,-0.77,0.12,-174.24,62.83,235.85,-1.23,0.73,-0.65,221.63,-117.83,-114.15,0
1746818885.514567,-2.0,-0.81,0.08,-170.27,59.95,223.8,-1.54,0.8,-0.33,186.95,-127.58,-114.31,0
1746818885.529223,-2.0,-0.77,0.01,-167.36,52.4,212.74,-1.35,0.65,-0.48,156.68,-126.71,-126.15,0
1746818885.545039,-2.0,-0.78,-0.01,-171.14,47.02,197.18,-1.36,0.77,-0.24,115.76,-181.89,-135.01,0
1746818885.55982,-2.0,-0.81,-0.04,-168.05,30.38,195.67,-1.31,0.71,-0.46,97.23,-165.99,-131.95,0
1746818885.574516,-2.0,-0.8,-0.03,-163.24,17.47,193.7,-1.33,0.85,-0.19,68.14,-169.85,-122.88,0
1746818885.589766,-2.0,-0.83,-0.1,-149.77,24.86,184.29,-1.08,0.91,-0.46,39.95,-100.1,-129.69,0
1746818885.603763,-2.0,-0.87,0.03,-124.67,-0.61,177.63,-1.24,1.14,-0.01,5.18,-6.95,-108.73,0
1746818885.619227,-2.0,-0.85,0.05,-97.09,19.6,154.05,-1.12,1.1,-0.14,-39.89,44.96,-84.25,0
1746818885.634767,-2.0,-0.9,0.1,-55.98,2.99,143.15,-1.24,0.93,0.02,-77.4,24.16,-69.34,0
1746818885.649196,-2.0,-0.9,-0.2,-23.42,46.62,131.28,-1.02,0.94,0.02,-100.93,43.94,-43.82,0
1746818885.663562,-2.0,-0.79,0.09,5.77,-10.19,129.84,-1.16,0.69,0.12,-92.95,37.17,-30.5,0
1746818885.678815,-2.0,-0.7,0.24,26.61,-7.79,109.62,-0.99,0.61,0.01,-92.36,14.61,-20.33,0
1746818885.69464,-2.0,-0.64,0.25,34.73,-2.24,84.69,-0.95,0.6,0.05,-59.05,23.66,11.19,0
1746818885.709504,-2.0,-0.5,0.18,27.83,6.44,61.53,-0.97,0.47,0.04,-47.4,15.18,1.96,0
1746818885.724003,-2.0,-0.34,0.27,2.79,-6.82,38.22,-0.94,0.41,0.01,-31.22,3.59,-2.89,0
1746818885.739485,-2.0,-0.27,0.26,-30.81,-6.39,23.6,-0.89,0.44,-0.05,-19.69,-0.73,-4.02,0
1746818885.753849,-2.0,-0.24,0.3,-59.08,-5.09,10.91,-0.87,0.4,-0.13,-5.33,2.38,-3.12,0
1746818885.76858,-2.0,-0.21,0.26,-85.32,21.52,0.16,-0.89,0.43,-0.09,-6.26,-0.95,1.69,0
1746818885.784146,-2.0,-0.26,0.29,-105.38,-39.21,-3.58,-0.84,0.39,-0.16,-1.2,-2.5,3.31,0
1746818885.799496,-2.0,-0.35,0.14,-110.02,-25.93,-5.88,-0.86,0.32,-0.21,0.56,-3.53,3.13,0
1746818885.813716,-2.0,-0.34,0.15,-105.97,-19.34,-10.83,-0.87,0.37,-0.16,-0.66,-7.99,0.27,0
1746818885.828326,-2.0,-0.34,0.08,-99.69,-13.6,-12.46,-0.85,0.33,-0.19,3.36,-14.77,-11.23,0
1746818885.844569,-2.0,-0.36,0.05,-93.31,-11.71,-10.15,-0.83,0.38,-0.19,1.49,-7.04,0.73,0
1746818885.858672,-2.0,-0.35,0.08,-87.3,-23.01,-6.35,-0.84,0.3,-0.25,12.05,-3.35,-4.44,0
1746818885.873875,-2.0,-0.38,0.04,-74.85,-23.21,2.04,-0.88,0.4,-0.21,12.98,-3.74,-6.57,0
1746818885.888861,-2.0,-0.43,0.03,-58.26,-12.02,-0.92,-0.92,0.4,-0.22,8.64,-2.94,-6.81,0
1746818885.903713,-2.0,-0.39,0.04,-37.56,-10.21,-0.82,-0.87,0.4,-0.27,2.08,-0.86,-5.89,0
1746818885.919064,-2.0,-0.37,0.03,-21.82,-13.49,2.69,-0.9,0.43,-0.26,-3.9,0.41,-5.07,0
1746818885.934806,-2.0,-0.36,0.02,-11.11,-4.79,0.5,-0.94,0.42,-0.27,-7.92,5.72,-1.34,0
1746818885.949155,-2.0,-0.29,0.02,-9.31,-4.96,-0.17,-0.93,0.44,-0.23,-12.77,7.0,3.3,0
1746818885.96395,-2.0,-0.29,0.03,-11.04,2.07,-1.39,-0.95,0.42,-0.24,-11.6,11.17,6.73,0
1746818885.97872,-2.0,-0.28,0.04,-14.84,-8.53,-4.6,-0.95,0.42,-0.22,-13.79,13.76,10.98,0
1746818885.993683,-2.0,-0.28,0.03,-16.03,-4.79,-5.95,-1.01,0.37,-0.22,-13.63,18.2,15.17,0
1746818886.008582,-2.0,-0.29,0.03,-15.41,-1.37,-9.89,-0.94,0.38,-0.19,-13.73,19.17,19.79,0
1746818886.024058,-2.0,-0.29,0.03,-12.85,-2.59,-11.37,-0.9,0.37,-0.23,-17.6,27.54,25.12,0
1746818886.039364,-2.0,-0.27,0.05,-9.98,-1.62,-13.24,-0.94,0.35,-0.2,-17.85,16.41,26.66,0
1746818886.053603,-2.0,-0.24,0.03,-9.84,0.02,-14.37,-0.95,0.34,-0.19,-17.66,22.41,33.01,0
1746818886.069014,-2.0,-0.28,0.05,-9.6,-1.11,-14.76,-0.98,0.28,-0.19,-15.56,12.51,33.84,0
1746818886.085289,-2.0,-0.24,0.08,-8.35,-1.9,-16.46,-0.96,0.31,-0.15,-13.37,13.56,35.56,0
1746818886.098711,-2.0,-0.26,0.07,-7.03,0.05,-17.62,-0.97,0.32,-0.1,-13.2,11.63,35.59,0
1746818886.11449,-2.0,-0.22,0.0,-2.4,6.79,-15.14,-1.0,0.29,-0.1,-15.34,2.69,33.53,0
1746818886.117104,-2.0,-0.22,0.16,-4.76,-8.42,-16.4,-0.96,0.24,-0.16,-13.05,12.56,36.62,0
1746818886.143746,-2.0,-0.15,0.15,-0.34,0.51,-24.79,-0.94,0.25,-0.07,-14.09,8.55,35.3,0
1746818886.158384,-2.0,-0.21,0.04,-7.72,6.99,-19.18,-0.94,0.27,-0.13,-14.75,13.98,33.04,0
1746818886.173424,-2.0,-0.16,0.06,-10.79,1.91,-19.03,-0.92,0.21,-0.04,-15.6,7.56,28.35,0
1746818886.188863,-2.0,-0.2,0.07,-11.63,13.45,-18.03,-0.9,0.23,-0.1,-15.31,12.23,25.09,0
1746818886.203664,-2.0,-0.2,0.09,-13.85,3.9,-14.08,-0.92,0.22,-0.13,-15.03,11.92,19.64,0
1746818886.218501,-2.0,-0.24,0.09,-9.36,12.09,-11.82,-0.89,0.19,-0.14,-14.56,13.19,15.55,0
1746818886.234267,-2.0,-0.21,0.11,-5.8,7.13,-8.75,-0.83,0.21,-0.17,-16.94,21.38,12.06,0
1746818886.248464,-2.0,-0.26,0.12,-1.08,7.2,-8.26,-0.92,0.2,-0.13,-15.66,25.79,10.66,0
1746818886.263427,-2.0,-0.25,0.08,2.74,8.61,-7.38,-0.86,0.23,-0.07,-13.21,15.82,7.42,0
1746818886.278549,-2.0,-0.18,0.07,0.11,6.51,-3.81,-0.91,0.26,-0.09,-14.86,4.95,5.41,0
1746818886.293278,-2.0,-0.2,0.13,-0.17,18.82,-1.58,-0.9,0.28,-0.1,-12.96,10.95,3.18,0
1746818886.308409,-2.0,-0.23,0.1,-1.46,3.9,7.73,-0.91,0.29,-0.11,-19.48,5.66,-3.91,0
1746818886.324102,-2.0,-0.29,0.12,2.8,6.65,3.86,-0.92,0.29,-0.12,-22.92,2.65,-6.11,0
1746818886.338961,-2.0,-0.2,0.14,3.56,8.13,-2.69,-0.98,0.23,-0.13,-21.57,0.15,-10.25,0
1746818886.354077,-2.0,-0.18,0.09,-0.31,-8.57,1.68,-0.91,0.28,-0.13,-25.83,0.21,-17.55,0
1746818886.369332,-2.0,-0.21,0.14,-4.79,-1.76,-0.4,-0.91,0.33,-0.06,-24.2,-6.71,-15.94,1
1746818886.385153,-2.0,-0.24,0.12,-10.95,8.82,-1.21,-0.96,0.33,-0.08,-7.2,-5.91,-16.35,1
1746818886.399045,-2.0,-0.24,0.17,-7.47,4.89,-2.65,-0.96,0.34,-0.13,-3.94,-2.01,-10.11,1
1746818886.41335,-2.0,-0.33,0.08,-1.52,5.55,-1.74,-0.96,0.44,-0.15,0.99,5.23,-6.44,1
1746818886.428761,-2.0,-0.33,0.12,5.25,9.07,-4.79,-0.99,0.56,-0.15,-7.4,5.19,-1.31,1
1746818886.44021,-2.0,-0.33,0.14,6.79,0.83,-0.99,-1.0,0.62,-0.2,-26.13,4.2,9.0,1
1746818886.458468,-2.0,-0.43,0.15,11.38,-4.78,-2.6,-1.01,0.67,-0.24,-48.08,-3.46,18.83,1
1746818886.474014,-2.0,-0.46,0.09,14.67,3.69,-7.63,-1.01,0.69,-0.31,-63.6,-8.43,29.69,1
1746818886.489238,-2.0,-0.57,0.09,23.44,3.68,-15.76,-1.02,0.83,-0.32,-89.11,-4.4,41.8,1
1746818886.504475,-2.0,-0.61,0.09,33.32,2.63,-22.2,-1.05,0.89,-0.31,-122.32,8.86,55.37,1
1746818886.519648,-2.0,-0.59,0.16,38.85,-1.15,-31.89,-1.08,0.93,-0.25,-151.9,23.47,66.47,1
1746818886.535036,-2.0,-0.62,0.22,42.58,-8.95,-38.8,-1.13,0.9,-0.23,-164.01,39.89,80.42,1
1746818886.548702,-2.0,-0.63,0.22,46.73,-5.97,-49.7,-1.22,0.84,-0.13,-156.42,37.4,99.11,1
1746818886.564087,-2.0,-0.63,0.22,43.16,-14.83,-57.31,-1.27,0.91,-0.05,-137.08,35.0,118.89,1
1746818886.578918,-2.0,-0.7,0.22,41.8,-12.92,-67.76,-1.3,1.06,0.01,-126.24,33.27,139.37,1
1746818886.594219,-2.0,-0.71,0.22,46.38,-19.76,-77.14,-1.34,1.13,0.04,-129.04,32.3,157.22,1
1746818886.608967,-2.0,-0.72,0.24,54.02,-25.18,-81.73,-1.35,1.16,0.03,-136.98,30.34,167.77,1
1746818886.624076,-2.0,-0.72,0.25,61.67,-27.48,-83.79,-1.35,1.18,0.07,-145.12,23.23,178.29,1
1746818886.638947,-2.0,-0.71,0.21,69.27,-30.58,-86.99,-1.37,1.16,0.12,-152.56,10.59,190.28,1
1746818886.653617,-2.0,-0.73,0.18,76.79,-35.94,-90.79,-1.24,1.08,0.07,-154.85,-7.24,202.54,1
1746818886.669709,-2.0,-0.69,0.16,80.16,-31.85,-95.71,-1.05,1.11,-0.02,-171.36,-15.93,220.11,1
1746818886.685316,-2.0,-0.71,0.15,82.76,-30.23,-95.46,-1.1,1.17,-0.01,-194.53,-23.13,210.17,1
1746818886.699254,-2.0,-0.81,0.09,90.93,-27.95,-96.12,-1.07,1.11,0.06,-224.27,-42.11,205.67,1
1746818886.713495,-2.0,-0.89,0.03,111.18,-24.92,-96.69,-1.07,1.14,0.27,-232.89,-40.02,214.65,1
1746818886.730396,-2.0,-1.04,-0.04,148.68,-16.28,-94.34,-0.97,1.04,0.25,-225.31,-46.02,221.51,1
1746818886.744726,-2.0,-1.07,-0.08,204.31,-9.02,-91.69,-0.97,0.82,0.26,-187.76,-42.98,222.31,1
1746818886.758554,-2.0,-1.05,-0.11,250.13,-9.31,-80.59,-1.05,0.64,0.41,-138.6,-59.31,231.15,1
1746818886.774055,-2.0,-0.97,-0.16,250.13,-2.82,-76.02,-0.99,0.7,0.58,-81.63,-59.18,239.03,1
1746818886.788785,-2.0,-0.87,-0.18,250.13,4.04,-79.23,-0.72,0.52,0.45,-25.93,-45.96,250.13,1
1746818886.804377,-2.0,-0.94,-0.13,250.13,5.51,-89.06,-0.61,0.46,0.48,9.33,-38.6,250.13,1
1746818886.819452,-2.0,-0.91,-0.07,250.13,8.86,-105.72,-0.65,0.38,0.6,21.83,-40.65,250.13,1
1746818886.834409,-2.0,-0.86,0.03,250.13,4.13,-118.43,-0.57,0.31,0.61,6.2,-54.87,232.83,1
1746818886.849376,-2.0,-0.67,0.16,250.13,0.39,-125.27,-0.51,0.28,0.6,-35.97,-82.22,206.63,1
1746818886.864256,-2.0,-0.68,0.31,250.13,1.16,-131.16,-0.44,0.14,0.48,-87.02,-117.53,180.31,1
1746818886.879235,-2.0,-0.57,0.51,245.39,-1.34,-146.21,-0.3,-0.14,0.38,-119.46,-154.89,152.08,1
1746818886.894721,-2.0,-0.68,0.75,214.61,-15.03,-166.38,-0.12,-0.42,0.22,-117.63,-190.02,124.27,1
1746818886.909781,-2.0,-0.63,0.89,173.85,-26.04,-192.03,0.09,-0.72,0.07,-77.89,-201.61,92.6,1
1746818886.924492,-2.0,-0.64,1.0,146.74,-52.57,-213.61,0.29,-0.78,-0.15,-22.29,-190.4,77.22,1
1746818886.939532,-2.0,-0.53,1.15,117.5,-71.53,-229.05,0.4,-0.71,-0.31,31.05,-163.72,43.61,1
1746818886.953892,-2.0,-0.39,1.27,90.23,-85.64,-238.76,0.4,-0.5,-0.41,45.96,-135.82,-0.53,1
1746818886.969592,-2.0,-0.4,1.31,74.22,-100.82,-244.82,0.41,-0.26,-0.59,15.41,-89.53,-47.4,1
1746818886.985233,-2.0,-0.17,1.31,62.92,-117.6,-249.19,0.39,-0.16,-0.8,-31.5,-20.6,-95.93,1
1746818886.999058,-2.0,0.01,1.3,55.76,-139.99,-249.6,0.28,-0.14,-0.95,-58.95,51.69,-140.18,1
1746818887.013995,-2.0,0.17,1.26,51.18,-163.92,-241.76,0.07,0.12,-1.06,-66.32,105.63,-180.5,1
1746818887.029838,-2.0,0.22,1.17,53.46,-181.6,-222.9,-0.14,0.72,-1.21,-116.69,142.42,-198.81,1
1746818887.044394,-2.0,0.24,1.05,67.11,-193.56,-194.01,-0.38,1.23,-1.35,-193.98,193.18,-196.12,1
1746818887.059191,-2.0,0.18,0.87,97.18,-207.33,-154.26,-0.62,1.52,-1.4,-250.14,250.13,-182.31,1
1746818887.073872,-2.0,0.07,0.67,149.54,-218.42,-103.92,-0.94,1.65,-1.16,-249.56,250.13,-142.76,1
1746818887.089259,-2.0,0.09,0.44,206.17,-221.43,-48.35,-1.13,1.57,-0.82,-185.09,250.13,-85.82,1
1746818887.103829,-2.0,0.22,0.19,246.45,-216.89,6.57,-1.27,1.51,-0.49,-94.73,250.13,-27.05,1
1746818887.119417,-2.0,0.45,-0.07,245.86,-193.09,54.45,-1.48,1.56,-0.02,-26.84,250.13,20.23,1
1746818887.134709,-2.0,0.52,-0.27,212.49,-166.87,93.4,-1.78,1.75,0.42,2.5,250.13,43.77,1
1746818887.148967,-2.0,0.44,-0.46,171.39,-119.79,116.37,-2.0,2.0,1.09,-28.44,250.13,63.53,1
1746818887.164522,-2.0,0.24,-0.61,143.21,-74.11,123.92,-2.0,1.93,1.7,-68.48,250.13,96.66,1
1746818887.179236,-2.0,0.17,-0.75,124.89,-16.41,118.83,-2.0,1.65,2.0,-76.47,250.13,124.37,1
1746818887.193465,-2.0,0.0,-0.82,105.91,49.56,104.98,-2.0,1.43,2.0,-79.44,135.16,156.85,1
1746818887.209108,-2.0,-0.08,-0.84,91.56,105.64,91.09,-2.0,1.15,2.0,-84.49,25.74,189.45,1
1746818887.224085,-2.0,-0.1,-0.83,69.6,154.79,82.47,-2.0,0.64,2.0,-84.82,-58.1,208.44,1
1746818887.239023,-2.0,-0.31,-0.71,49.36,195.22,71.39,-1.75,0.04,2.0,-77.73,-136.05,214.11,1
1746818887.2546,-2.0,-0.57,-0.55,45.09,224.54,51.02,-1.52,-0.53,1.75,-48.47,-206.08,215.48,1
1746818887.269345,-2.0,-0.91,-0.25,50.92,249.5,18.02,-1.28,-0.85,1.45,-5.37,-250.14,213.0,1
1746818887.284523,-2.0,-1.01,0.18,47.37,250.13,-13.13,-1.13,-0.97,1.18,26.06,-250.14,198.5,1
1746818887.299717,-2.0,-1.17,0.85,26.32,250.13,-39.04,-1.03,-0.94,0.92,29.53,-250.14,173.11,1
1746818887.314446,-2.0,-1.3,1.6,6.79,250.13,-65.26,-0.85,-0.87,0.52,-6.6,-250.14,135.48,1
1746818887.329616,-2.0,-1.33,2.0,1.72,244.03,-105.14,-0.59,-0.76,0.03,-70.15,-250.14,90.52,1
1746818887.345068,-2.0,-1.02,2.0,-11.56,198.24,-145.95,-0.15,-0.9,-0.8,-122.57,-250.14,43.87,1
1746818887.379517,-2.0,-0.72,2.0,-27.63,146.29,-175.93,0.44,-1.27,-1.52,-131.87,-250.14,-19.69,1
1746818887.381804,-2.0,-0.44,2.0,-39.16,100.06,-189.4,0.81,-1.53,-1.87,-53.9,-200.86,-97.02,1
1746818887.389039,-2.0,-0.31,2.0,-30.02,48.48,-185.57,1.02,-1.58,-2.0,65.89,-34.06,-169.25,1
1746818887.403374,-2.0,-0.08,2.0,-7.15,-9.44,-173.88,0.49,-0.84,-1.92,128.57,59.5,-226.03,1
1746818887.419064,-2.0,0.17,2.0,14.79,-69.4,-158.04,0.17,0.04,-1.75,89.25,83.16,-250.14,1
1746818887.434643,-2.0,0.44,2.0,23.85,-118.14,-137.5,-0.18,0.59,-1.58,-6.02,91.83,-250.14,1
1746818887.447617,-2.0,0.64,2.0,17.42,-154.52,-117.41,-0.34,1.14,-1.66,-103.95,110.85,-250.14,1
1746818887.464694,-2.0,0.74,1.87,-4.84,-179.22,-100.02,-0.53,1.4,-1.45,-140.21,176.5,-250.14,1
1746818887.48081,-2.0,0.79,1.56,-35.82,-191.37,-88.21,-0.83,1.68,-1.12,-101.09,249.16,-224.72,1
1746818887.494103,-2.0,0.63,1.24,-48.05,-211.21,-70.92,-1.09,1.96,-0.69,-46.43,250.13,-168.8,1
1746818887.509417,-2.0,0.47,0.97,-29.67,-221.94,-47.44,-1.31,2.0,-0.16,-12.65,250.13,-106.88,1
1746818887.524438,-2.0,0.41,0.66,4.42,-232.2,-11.42,-1.57,2.0,0.44,-19.63,250.13,-61.34,1
1746818887.538377,-2.0,0.48,0.35,28.92,-221.41,27.31,-1.72,2.0,0.86,-43.85,250.13,-17.02,1
1746818887.553874,-2.0,0.51,0.1,33.38,-202.95,62.42,-1.84,2.0,1.17,-51.95,250.13,37.11,1
1746818887.569926,-2.0,0.52,-0.08,27.18,-174.49,92.66,-1.91,2.0,1.36,-35.99,247.98,100.32,1
1746818887.584826,-2.0,0.5,-0.25,16.11,-143.34,118.47,-1.84,2.0,1.71,-6.93,214.13,146.0,1
1746818887.599153,-2.0,0.49,-0.46,-4.7,-93.08,137.95,-1.9,2.0,1.79,14.82,157.08,192.38,1
1746818887.613882,-2.0,0.52,-0.56,-35.26,-56.82,153.5,-1.88,2.0,1.87,0.78,81.31,242.2,1
1746818887.629165,-2.0,0.54,-0.72,-83.62,-6.53,163.31,-1.74,2.0,1.86,-57.75,-12.15,250.13,1
1746818887.644031,-2.0,0.3,-0.79,-137.91,48.54,157.74,-1.75,1.49,1.77,-141.44,-96.56,250.13,1
1746818887.65939,-2.0,0.09,-0.87,-175.85,101.27,128.48,-1.67,0.74,1.66,-223.9,-156.91,246.05,1
1746818887.674044,-2.0,-0.21,-0.9,-217.59,140.42,104.24,-1.54,-0.15,1.61,-250.14,-210.81,223.14,1
1746818887.689059,-2.0,-0.95,-0.79,-238.89,182.47,106.78,-1.22,-1.14,1.41,-236.02,-250.14,199.23,1
1746818887.705074,-2.0,-1.99,-0.39,-178.68,212.7,122.02,-1.01,-1.59,1.24,-170.13,-250.14,162.97,1
1746818887.718876,-2.0,-2.0,0.14,-23.21,226.98,123.01,-0.9,-1.52,0.99,-118.36,-250.14,112.33,1
1746818887.734077,-2.0,-2.0,0.73,141.93,219.75,107.92,-0.82,-1.34,0.56,-99.87,-250.14,61.42,1
1746818887.749188,-2.0,-2.0,1.28,236.05,208.08,72.39,-0.57,-1.01,0.17,-120.03,-250.14,7.73,1
1746818887.764449,-2.0,-1.52,1.89,242.45,191.52,15.75,-0.23,-1.09,-0.3,-133.6,-250.14,-38.62,1
1746818887.778955,-2.0,-0.75,2.0,155.87,167.36,-42.74,0.07,-1.33,-0.69,-103.18,-250.14,-109.64,1
1746818887.794552,-2.0,-0.44,2.0,64.37,132.84,-97.7,0.28,-1.41,-1.11,-20.17,-204.21,-150.91,1
1746818887.809058,-2.0,-0.51,2.0,20.37,80.79,-134.61,0.32,-1.16,-1.27,77.73,-113.23,-196.94,1
1746818887.824329,-2.0,-0.67,2.0,38.86,31.15,-145.35,0.27,-0.72,-1.56,138.24,-35.49,-223.54,1
1746818887.839654,-2.0,-0.53,2.0,102.04,-29.43,-129.04,0.04,-0.14,-1.63,111.95,11.31,-225.78,1
1746818887.854689,-2.0,-0.23,2.0,162.73,-82.28,-98.92,-0.14,0.48,-1.55,15.83,41.09,-250.14,1
1746818887.869544,-2.0,0.21,2.0,192.22,-132.33,-67.43,-0.33,0.83,-1.84,-54.93,89.44,-250.14,1
1746818887.884772,-2.0,0.58,2.0,182.7,-186.76,-44.4,-0.61,1.57,-1.99,-92.84,176.6,-250.14,1
1746818887.899409,-2.0,0.78,2.0,140.38,-214.53,-33.42,-0.5,2.0,-1.9,-109.76,250.13,-250.14,1
1746818887.91419,-2.0,0.92,1.64,83.08,-241.43,-23.56,-1.01,2.0,-1.59,-84.95,250.13,-218.01,1
1746818887.928941,-2.0,0.81,1.37,15.94,-250.14,-8.92,-1.14,2.0,-1.09,-57.06,250.13,-134.71,1
1746818887.944441,-2.0,0.52,0.74,-15.47,-242.68,3.18,-1.08,2.0,-0.44,-32.5,250.13,-62.3,1
1746818887.958889,-2.0,0.19,0.33,5.98,-246.92,34.4,-1.44,2.0,0.21,-20.53,250.13,-15.75,1
1746818887.974482,-2.0,0.05,-0.06,66.18,-238.15,80.24,-1.75,2.0,1.07,-86.53,250.13,8.34,1
1746818887.989055,-2.0,0.13,-0.28,112.49,-238.85,106.79,-2.0,2.0,1.86,-177.75,250.13,35.15,1
1746818888.004638,-2.0,0.37,-1.05,109.02,-150.69,136.17,-2.0,1.9,2.0,-197.25,250.13,84.73,1
1746818888.01931,-2.0,0.39,-1.29,77.8,-87.93,148.51,-2.0,1.26,2.0,-175.25,226.79,140.2,1
1746818888.034255,-2.0,0.25,-1.54,44.58,3.18,137.89,-2.0,0.82,2.0,-95.88,133.15,175.4,1
1746818888.048947,-2.0,0.11,-1.58,25.86,91.82,115.18,-2.0,0.72,2.0,-48.62,42.45,197.4,1
1746818888.063823,-2.0,0.04,-1.33,8.89,172.02,96.14,-2.0,0.63,2.0,-54.08,-37.67,208.4,1
1746818888.079267,-2.0,-0.02,-1.02,-13.08,221.79,85.76,-1.87,0.29,1.8,-71.84,-107.69,209.21,1
1746818888.094273,-2.0,-0.29,-0.75,-31.05,250.13,81.08,-1.5,0.04,1.21,-107.69,-163.18,203.33,1
1746818888.109987,-2.0,-0.72,-0.17,-18.6,250.13,79.61,-1.39,-0.08,0.83,-127.84,-207.52,158.77,1
1746818888.124778,-2.0,-1.27,0.51,24.62,250.13,70.79,-1.15,-0.45,0.54,-156.1,-250.14,126.23,1
1746818888.138791,-2.0,-1.47,1.07,78.99,250.13,45.22,-0.88,-0.69,0.43,-146.49,-250.14,88.01,1
1746818888.154,-2.0,-1.43,1.85,92.45,250.13,7.35,-0.56,-1.03,0.31,-125.08,-250.14,74.93,1
1746818888.170074,-2.0,-1.15,2.0,51.58,222.65,-52.01,-0.39,-1.22,0.07,-88.24,-250.14,45.84,1
1746818888.184802,-2.0,-0.82,2.0,-22.07,164.82,-117.01,-0.21,-1.17,-0.19,-69.59,-250.14,11.05,1
1746818888.199794,-2.0,-0.54,2.0,-101.03,106.15,-170.58,0.1,-1.18,-0.54,-44.69,-250.14,-22.77,1
1746818888.214288,-2.0,-0.43,2.0,-153.19,61.37,-194.38,0.39,-1.11,-0.93,-15.88,-250.14,-54.46,1
1746818888.228985,-2.0,-0.5,2.0,-142.77,10.67,-191.68,0.54,-0.98,-1.25,16.08,-217.02,-93.69,1
1746818888.244555,-2.0,-0.49,2.0,-94.76,-24.76,-171.73,0.58,-0.94,-1.39,47.46,-120.32,-144.73,1
1746818888.259696,-2.0,-0.27,2.0,-40.68,-68.78,-150.81,0.51,-0.73,-1.46,84.83,-14.31,-202.64,1
