timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1749828744.872149,-1.08,-0.56,0.06,43.01,33.69,28.36,-0.93,-0.15,-0.62,29.81,-8.91,22.04,0
1749828744.872149,-1.07,-0.57,0.06,49.46,35.81,31.44,-0.92,-0.16,-0.61,48.63,-9.58,29.3,0
1749828744.872149,-1.08,-0.58,0.07,57.11,37.69,33.81,-0.92,-0.16,-0.59,66.84,-9.09,36.73,0
1749828744.872149,-1.08,-0.57,0.05,65.6,39.42,35.44,-0.94,-0.16,-0.54,81.97,-11.82,40.94,0
1749828744.872149,-1.07,-0.58,0.06,76.01,40.37,35.4,-0.93,-0.16,-0.53,94.19,-14.76,41.93,0
1749828744.872149,-1.09,-0.57,0.05,87.84,40.82,35.13,-0.94,-0.15,-0.51,106.03,-17.04,43.66,0
1749828744.888709,-1.09,-0.52,0.04,98.84,38.78,37.47,-0.99,-0.13,-0.46,112.6,-19.91,42.71,0
1749828744.888709,-1.1,-0.5,0.02,103.21,35.12,41.67,-1.0,-0.11,-0.42,114.5,-26.05,37.67,0
1749828744.888709,-1.1,-0.47,-0.01,104.63,31.33,44.96,-0.94,-0.03,-0.46,108.38,-28.38,30.08,0
1749828744.888709,-1.11,-0.47,-0.05,104.03,27.4,45.73,-0.8,-0.02,-0.58,89.63,-13.41,20.08,0
1749828744.888709,-1.11,-0.47,-0.07,100.91,23.15,43.14,-0.68,-0.12,-0.63,86.74,4.5,15.17,0
1749828744.888709,-1.1,-0.47,-0.09,98.92,19.36,37.98,-0.69,-0.12,-0.6,93.23,28.72,13.8,0
1749828744.888709,-1.1,-0.45,-0.1,98.75,16.84,30.56,-0.75,-0.06,-0.52,94.31,37.03,13.95,0
1749828744.903717,-1.1,-0.43,-0.11,98.08,16.35,22.36,-0.81,-0.07,-0.5,100.56,36.92,15.02,0
1749828744.903717,-1.12,-0.38,-0.11,93.34,15.18,16.9,-0.91,-0.02,-0.6,116.52,41.07,16.26,0
1749828744.903717,-1.15,-0.34,-0.13,86.83,14.17,14.82,-1.19,0.27,-0.44,101.15,39.0,10.84,0
1749828744.903717,-1.15,-0.33,-0.12,77.87,13.07,15.27,-1.26,0.41,-0.29,57.64,-2.06,1.64,0
1749828744.903717,-1.11,-0.32,-0.1,67.98,14.76,13.11,-0.95,0.13,-0.56,79.05,-10.62,17.19,0
1749828744.903717,-1.07,-0.32,-0.07,59.54,21.62,7.53,-0.89,0.22,-0.72,112.72,4.24,37.48,0
1749828744.903717,-1.09,-0.35,-0.05,57.45,28.63,3.4,-0.99,0.26,-0.73,86.79,19.66,30.4,0
1749828744.903717,-1.13,-0.34,-0.01,60.87,32.53,3.69,-1.1,0.21,-0.65,41.48,10.62,14.8,0
1749828744.903717,-1.15,-0.37,0.03,68.85,31.13,7.96,-1.07,0.06,-0.69,38.49,1.07,13.73,0
1749828744.919348,-1.16,-0.35,0.02,77.92,27.55,14.8,-0.99,0.06,-0.78,54.42,3.17,15.69,0
1749828744.919348,-1.14,-0.3,-0.01,79.12,23.85,19.24,-0.91,0.14,-0.8,53.76,7.69,16.0,0
1749828744.919348,-1.13,-0.27,-0.03,72.38,23.26,19.07,-0.83,0.11,-0.78,47.84,9.98,15.69,0
1749828744.919348,-1.11,-0.25,-0.01,63.79,24.54,15.63,-0.8,0.06,-0.76,46.05,14.87,15.13,0
1749828744.919348,-1.12,-0.27,-0.01,58.69,26.44,12.66,-0.79,0.01,-0.69,49.27,14.34,12.34,0
1749828744.919348,-1.1,-0.28,-0.03,59.27,27.53,12.21,-0.81,-0.05,-0.61,59.0,10.82,11.08,0
1749828744.919348,-1.09,-0.31,-0.03,66.08,29.54,13.4,-0.83,-0.05,-0.57,73.65,6.44,13.81,0
1749828744.919348,-1.07,-0.29,-0.03,76.95,32.54,14.7,-0.87,-0.01,-0.54,87.47,2.86,18.27,0
1749828744.919348,-1.07,-0.27,-0.04,86.88,34.89,15.89,-0.88,0.06,-0.57,90.37,-0.68,20.92,0
1749828744.919348,-1.05,-0.22,-0.04,91.83,37.67,16.77,-0.88,0.11,-0.64,88.88,-0.61,22.56,0
1749828744.931853,-1.05,-0.19,-0.06,92.18,40.88,16.81,-0.9,0.14,-0.64,84.56,0.88,22.92,0
1749828744.931853,-1.05,-0.17,-0.07,91.11,43.33,16.38,-0.92,0.14,-0.63,80.34,-0.54,24.35,0
1749828744.93536,-1.07,-0.15,-0.08,88.84,45.53,15.46,-0.95,0.13,-0.62,78.18,-3.09,27.76,0
1749828744.93536,-1.09,-0.14,-0.08,85.82,46.53,16.76,-0.95,0.09,-0.64,78.13,-5.77,29.87,0
1749828744.93536,-1.11,-0.14,-0.09,83.36,46.53,21.22,-0.91,0.07,-0.67,76.23,-3.99,28.48,0
1749828744.93536,-1.11,-0.16,-0.1,81.77,45.74,26.03,-0.89,0.08,-0.69,67.13,0.01,23.01,0
1749828744.93536,-1.11,-0.19,-0.11,79.86,47.08,29.16,-0.89,0.08,-0.67,54.17,3.51,17.76,0
1749828744.93536,-1.13,-0.23,-0.13,78.32,48.47,32.1,-0.95,0.03,-0.6,46.56,4.81,15.0,0
1749828744.93536,-1.15,-0.28,-0.14,80.67,48.6,35.64,-1.01,-0.01,-0.55,44.34,-0.19,14.28,0
1749828744.93536,-1.16,-0.3,-0.12,83.66,45.71,39.02,-1.05,-0.03,-0.53,47.6,-5.41,13.64,0
1749828744.93536,-1.15,-0.32,-0.1,86.18,41.11,41.27,-1.03,-0.04,-0.47,52.55,-8.97,12.55,0
1749828744.93536,-1.11,-0.3,-0.11,84.89,36.55,41.26,-0.99,-0.04,-0.44,57.15,-11.38,11.49,0
1749828744.93536,-1.09,-0.3,-0.15,79.71,34.17,37.23,-0.95,-0.07,-0.42,61.04,-9.62,10.54,0
1749828744.950989,-1.1,-0.3,-0.19,73.36,32.33,31.63,-0.97,-0.13,-0.42,63.84,-2.53,9.94,0
1749828744.950989,-1.13,-0.32,-0.21,66.05,29.89,28.06,-1.02,-0.16,-0.39,64.31,7.06,8.16,0
1749828744.950989,-1.12,-0.33,-0.21,58.86,26.96,26.55,-1.03,-0.16,-0.34,66.87,8.08,5.69,0
1749828744.950989,-1.1,-0.34,-0.22,52.81,26.08,22.9,-0.99,-0.09,-0.34,70.39,5.27,7.13,0
1749828744.960985,-1.08,-0.32,-0.23,47.1,27.88,15.96,-0.93,-0.04,-0.36,75.89,3.99,12.9,0
1749828744.960985,-1.06,-0.33,-0.23,42.65,30.41,8.05,-0.89,-0.02,-0.4,85.18,3.83,20.66,0
1749828744.960985,-1.06,-0.34,-0.2,41.49,32.02,4.44,-0.88,0.01,-0.45,92.51,6.44,26.73,0
1749828744.960985,-1.07,-0.34,-0.18,43.75,32.15,5.37,-0.88,0.05,-0.48,93.6,7.68,28.18,0
1749828744.966992,-1.07,-0.34,-0.15,48.69,32.79,8.71,-0.89,0.08,-0.5,88.98,6.02,26.5,0
1749828744.966992,-1.08,-0.32,-0.14,53.57,31.83,10.61,-0.86,0.13,-0.54,78.21,3.78,22.31,0
1749828744.966992,-1.08,-0.29,-0.15,54.41,30.4,12.16,-0.86,0.16,-0.56,63.72,2.39,17.98,0
1749828744.966992,-1.08,-0.28,-0.15,51.35,29.11,12.92,-0.84,0.16,-0.58,50.21,4.09,14.4,0
1749828744.966992,-1.1,-0.29,-0.13,48.09,26.8,13.1,-0.84,0.13,-0.58,39.8,8.55,12.87,0
1749828744.966992,-1.12,-0.3,-0.1,45.37,23.88,12.89,-0.85,0.11,-0.57,31.45,14.0,10.44,0
1749828744.966992,-1.13,-0.29,-0.11,41.95,20.4,11.47,-0.89,0.09,-0.56,22.63,17.35,6.13,0
1749828744.966992,-1.14,-0.28,-0.13,35.47,16.85,7.8,-0.93,0.05,-0.53,13.06,20.53,-0.8,0
1749828744.966992,-1.14,-0.28,-0.13,27.1,14.02,3.73,-0.97,-0.03,-0.5,11.52,21.73,-4.46,0
1749828744.966992,-1.16,-0.29,-0.12,18.18,11.17,0.67,-1.08,-0.08,-0.4,16.12,25.46,-5.98,0
1749828744.982625,-1.16,-0.31,-0.11,12.67,8.98,-1.6,-1.23,-0.11,-0.2,21.92,21.56,-8.63,0
1749828744.982625,-1.14,-0.29,-0.08,6.49,7.71,-5.12,-1.23,-0.15,-0.0,41.92,0.11,-6.43,0
1749828744.982625,-1.11,-0.3,-0.06,1.53,8.15,-10.12,-1.07,0.02,-0.15,68.52,-11.95,12.96,0
1749828744.982625,-1.08,-0.3,-0.04,0.57,9.28,-13.77,-0.97,0.13,-0.32,74.48,-11.38,34.36,0
1749828744.982625,-1.08,-0.29,-0.03,2.81,11.22,-14.5,-0.97,0.11,-0.41,62.09,-6.92,39.39,0
1749828744.982625,-1.09,-0.3,-0.03,7.37,12.75,-11.72,-0.99,0.05,-0.46,43.64,-3.11,32.61,0
1749828744.982625,-1.11,-0.29,-0.03,14.91,13.04,-5.23,-1.01,0.03,-0.5,32.14,-5.23,26.54,0
1749828744.982625,-1.12,-0.3,-0.05,22.56,12.92,3.25,-1.0,0.02,-0.55,31.55,-8.44,25.98,0
1749828744.982625,-1.12,-0.3,-0.06,29.9,12.36,10.31,-0.96,0.03,-0.6,36.47,-10.99,27.84,0
1749828744.982625,-1.12,-0.28,-0.07,33.62,11.74,14.27,-0.91,0.06,-0.63,37.01,-9.43,27.74,0
1749828744.998296,-1.13,-0.3,-0.06,35.92,11.52,15.5,-0.87,0.07,-0.62,33.39,-6.44,24.95,0
1749828744.998296,-1.12,-0.3,-0.06,37.46,9.44,15.1,-0.85,0.07,-0.58,28.46,-2.36,21.9,0
1749828744.998296,-1.12,-0.29,-0.05,36.5,7.23,12.65,-0.88,0.07,-0.52,23.44,0.83,17.98,0
1749828744.998296,-1.13,-0.27,-0.05,31.41,3.63,8.93,-0.92,0.07,-0.45,19.26,1.14,13.31,0
1749828744.998296,-1.13,-0.25,-0.07,21.67,0.5,3.35,-0.94,0.09,-0.41,13.61,-0.98,8.17,0
1749828744.998296,-1.14,-0.23,-0.07,9.37,-1.87,-2.65,-0.95,0.13,-0.43,5.94,-3.35,4.92,0
1749828744.998296,-1.13,-0.23,-0.08,-3.76,-3.79,-8.08,-0.96,0.14,-0.46,-2.11,-2.38,2.56,0
1749828744.998296,-1.13,-0.24,-0.06,-14.06,-5.8,-11.87,-0.97,0.14,-0.48,-12.81,-2.36,-1.19,0
1749828744.998296,-1.12,-0.26,-0.06,-19.94,-6.9,-13.94,-0.97,0.1,-0.49,-23.37,-1.38,-4.82,0
1749828745.013869,-1.12,-0.28,-0.07,-22.5,-7.89,-13.39,-0.97,0.05,-0.49,-29.22,-1.9,-6.7,0
1749828745.013869,-1.11,-0.29,-0.07,-22.77,-7.98,-10.42,-0.96,-0.01,-0.49,-29.06,-2.11,-6.27,0
1749828745.013869,-1.1,-0.31,-0.06,-20.11,-7.04,-6.62,-0.95,-0.04,-0.49,-26.43,-2.31,-4.1,0
1749828745.013869,-1.1,-0.31,-0.07,-16.46,-5.21,-2.05,-0.95,-0.05,-0.49,-21.14,-2.21,-0.63,0
1749828745.013869,-1.09,-0.33,-0.05,-13.47,-3.32,1.25,-0.93,-0.05,-0.5,-14.6,-0.62,2.61,0
1749828745.013869,-1.1,-0.34,-0.05,-10.5,-2.49,4.33,-0.93,-0.0,-0.51,-10.04,0.16,4.94,0
1749828745.013869,-1.1,-0.34,-0.06,-7.89,-2.59,6.28,-0.92,0.04,-0.51,-10.92,0.14,4.92,0
1749828745.013869,-1.11,-0.34,-0.05,-7.51,-2.51,7.59,-0.92,0.05,-0.53,-14.49,0.17,3.04,0
1749828745.013869,-1.12,-0.35,-0.05,-7.47,-2.56,8.24,-0.93,0.06,-0.53,-17.48,0.5,0.92,0
1749828745.013869,-1.1,-0.35,-0.05,-7.05,-3.34,7.49,-0.95,0.05,-0.52,-21.1,0.2,-0.83,0
1749828745.029489,-1.1,-0.36,-0.04,-6.56,-4.18,6.6,-0.96,0.02,-0.51,-23.31,-0.81,-2.68,0
1749828745.031931,-1.1,-0.35,-0.05,-7.99,-4.63,4.73,-0.95,-0.0,-0.51,-24.24,-0.92,-4.46,0
1749828745.031931,-1.11,-0.34,-0.04,-11.96,-5.16,2.07,-0.95,-0.02,-0.51,-22.62,-0.55,-4.94,0
1749828745.031931,-1.1,-0.33,-0.06,-18.84,-4.67,-1.44,-0.95,-0.01,-0.49,-20.66,-0.25,-4.21,0
1749828745.031931,-1.11,-0.34,-0.05,-25.48,-4.4,-4.57,-0.94,-0.0,-0.5,-19.77,-0.11,-3.49,0
1749828745.031931,-1.1,-0.35,-0.05,-28.03,-4.19,-5.15,-0.95,-0.0,-0.49,-18.27,-0.59,-1.98,0
1749828745.031931,-1.09,-0.36,-0.05,-27.4,-4.21,-4.27,-0.95,-0.01,-0.49,-16.99,-1.45,-0.5,0
1749828745.031931,-1.1,-0.37,-0.04,-25.9,-3.77,-1.52,-0.95,-0.0,-0.51,-15.63,-2.46,0.82,0
1749828745.031931,-1.09,-0.37,-0.04,-23.22,-2.84,2.13,-0.94,-0.02,-0.52,-15.15,-2.34,1.27,0
1749828745.045437,-1.09,-0.37,-0.04,-20.36,-1.72,5.31,-0.94,-0.03,-0.52,-13.19,-2.23,1.4,0
1749828745.045437,-1.09,-0.38,-0.03,-18.23,0.17,7.9,-0.93,-0.02,-0.52,-10.64,-1.84,1.95,0
1749828745.045437,-1.08,-0.38,-0.03,-15.57,2.01,10.5,-0.93,-0.04,-0.51,-8.44,-1.44,2.66,0
1749828745.045437,-1.09,-0.4,-0.03,-12.63,3.22,12.82,-0.94,-0.03,-0.52,-6.76,-0.98,3.11,0
1749828745.045437,-1.09,-0.39,-0.02,-9.56,3.24,14.65,-0.94,-0.04,-0.51,-5.02,-0.68,3.23,0
1749828745.045437,-1.1,-0.4,-0.02,-7.6,2.82,16.1,-0.95,-0.04,-0.49,-3.09,-0.51,3.09,0
1749828745.045437,-1.1,-0.38,-0.02,-7.08,3.02,16.5,-0.95,-0.04,-0.5,-0.78,-0.67,3.59,0
1749828745.045437,-1.09,-0.39,-0.02,-8.66,2.55,15.73,-0.95,-0.03,-0.5,0.73,-0.51,3.66,0
1749828745.045437,-1.1,-0.39,-0.02,-10.45,2.34,14.31,-0.95,-0.02,-0.5,2.95,-0.61,4.76,0
1749828745.045437,-1.1,-0.4,-0.02,-11.47,1.71,13.17,-0.96,-0.02,-0.49,5.53,-0.24,5.98,0
1749828745.045437,-1.1,-0.4,-0.02,-11.23,0.93,11.51,-0.96,0.0,-0.49,7.15,-0.74,6.81,0
1749828745.061066,-1.1,-0.4,-0.02,-10.97,0.79,9.76,-0.95,0.02,-0.49,6.17,-1.08,6.62,0
1749828745.061066,-1.1,-0.41,-0.02,-10.07,0.53,8.24,-0.95,0.03,-0.5,4.19,-1.23,6.47,0
1749828745.061066,-1.1,-0.4,-0.03,-9.28,0.46,6.47,-0.96,0.03,-0.5,1.0,-1.64,5.58,0
1749828745.061066,-1.11,-0.4,-0.03,-7.2,-0.48,4.92,-0.94,0.01,-0.49,-0.8,-1.88,4.53,0
1749828745.061066,-1.11,-0.39,-0.04,-7.39,-0.96,3.36,-0.93,-0.01,-0.49,-1.08,-1.36,3.56,0
1749828745.061066,-1.1,-0.39,-0.05,-8.27,-1.02,2.1,-0.94,-0.03,-0.5,0.13,-0.56,3.25,0
1749828745.061066,-1.11,-0.39,-0.04,-7.98,-0.92,1.08,-0.94,-0.03,-0.5,1.85,0.01,3.02,0
1749828745.061066,-1.1,-0.39,-0.05,-7.42,-0.6,0.63,-0.93,-0.02,-0.51,3.52,0.63,2.78,0
1749828745.061066,-1.1,-0.39,-0.04,-6.35,-0.36,0.93,-0.94,-0.0,-0.5,3.63,0.9,3.12,0
1749828745.061066,-1.09,-0.38,-0.05,-5.11,0.02,1.15,-0.95,0.01,-0.49,3.47,0.63,3.37,0
1749828745.076687,-1.09,-0.38,-0.05,-3.97,0.21,1.05,-0.96,0.01,-0.49,4.08,0.82,3.41,0
1749828745.076687,-1.09,-0.37,-0.03,-3.1,0.49,0.59,-0.96,0.02,-0.5,3.28,1.04,3.95,0
1749828745.076687,-1.1,-0.37,-0.05,-2.47,0.49,-0.08,-0.96,0.02,-0.49,1.89,0.47,3.38,0
1749828745.076687,-1.1,-0.36,-0.05,-2.33,0.08,-0.88,-0.96,0.01,-0.49,0.47,0.56,2.57,0
1749828745.076687,-1.1,-0.36,-0.04,-2.56,-0.06,-1.13,-0.94,0.01,-0.48,-0.76,1.06,1.82,0
1749828745.076687,-1.1,-0.35,-0.05,-3.36,-0.15,-1.69,-0.94,0.01,-0.49,-0.69,1.85,1.32,0
1749828745.076687,-1.1,-0.36,-0.05,-3.77,-0.57,-2.34,-0.94,0.01,-0.49,-0.56,2.15,1.07,0
1749828745.076687,-1.1,-0.34,-0.05,-4.64,-0.45,-3.18,-0.95,0.01,-0.5,-0.79,1.76,0.92,0
1749828745.076687,-1.1,-0.34,-0.05,-6.15,-0.4,-4.38,-0.96,0.02,-0.49,-1.53,1.26,0.37,0
1749828745.076687,-1.1,-0.34,-0.05,-7.05,-0.56,-5.19,-0.95,0.02,-0.49,-2.62,0.77,0.42,0
1749828745.09231,-1.11,-0.34,-0.05,-7.39,-0.62,-5.35,-0.95,0.01,-0.48,-3.96,1.05,0.11,0
1749828745.09231,-1.11,-0.34,-0.06,-7.63,-0.38,-4.27,-0.95,0.01,-0.49,-4.74,0.29,-0.34,0
1749828745.09231,-1.09,-0.34,-0.05,-7.64,0.21,-3.29,-0.95,-0.0,-0.5,-4.63,0.56,-0.41,0
1749828745.09231,-1.1,-0.35,-0.06,-6.47,0.9,-2.56,-0.95,-0.0,-0.49,-4.56,1.24,-0.38,0
1749828745.09231,-1.1,-0.34,-0.06,-6.1,1.79,-1.97,-0.94,-0.01,-0.5,-4.12,1.22,-0.7,0
1749828745.09231,-1.1,-0.34,-0.05,-5.5,2.76,-0.48,-0.94,0.0,-0.51,-4.47,1.36,-0.75,0
1749828745.09231,-1.1,-0.34,-0.05,-4.21,2.74,0.83,-0.94,-0.01,-0.51,-4.42,1.47,-0.68,0
1749828745.09231,-1.1,-0.34,-0.05,-2.78,2.92,2.07,-0.95,-0.02,-0.5,-3.06,1.65,-0.17,0
1749828745.09231,-1.1,-0.33,-0.04,-4.11,3.02,3.53,-0.94,-0.02,-0.5,-1.51,1.55,0.22,0
1749828745.09231,-1.1,-0.34,-0.05,-5.11,3.59,4.13,-0.94,-0.01,-0.49,-0.31,1.56,0.6,0
1749828745.09231,-1.11,-0.34,-0.04,-5.14,3.31,4.78,-0.94,-0.0,-0.5,0.14,1.67,0.61,0
1749828745.09231,-1.1,-0.34,-0.04,-5.05,3.01,5.37,-0.94,-0.0,-0.5,-0.2,1.63,0.72,0
1749828745.09231,-1.1,-0.34,-0.04,-4.92,2.5,5.76,-0.95,0.0,-0.49,-0.23,1.54,1.08,0
1749828745.107932,-1.1,-0.33,-0.04,-5.36,2.31,5.81,-0.94,0.01,-0.5,-0.16,1.68,1.07,0
1749828745.107932,-1.11,-0.33,-0.04,-7.43,2.11,5.5,-0.95,0.01,-0.49,-1.6,1.81,0.62,0
1749828745.107932,-1.11,-0.34,-0.04,-9.27,2.11,5.66,-0.95,-0.0,-0.49,-2.32,1.42,0.05,0
1749828745.107932,-1.11,-0.34,-0.04,-9.79,2.04,5.95,-0.95,-0.01,-0.5,-2.49,1.55,-0.27,0
1749828745.107932,-1.11,-0.36,-0.04,-8.92,1.98,6.37,-0.95,-0.0,-0.5,-2.66,1.47,0.13,0
1749828745.132334,-1.1,-0.36,-0.04,-7.65,1.98,6.48,-0.95,-0.01,-0.49,-1.7,1.49,0.37,0
1749828745.139963,-1.1,-0.35,-0.03,-7.35,1.76,6.7,-0.94,-0.01,-0.5,-0.89,1.63,0.65,0
1749828745.155749,-1.11,-0.34,-0.04,-8.22,1.63,6.73,-0.94,-0.0,-0.5,-0.41,2.01,0.37,0
1749828745.171367,-1.1,-0.36,-0.03,-9.47,1.37,6.0,-0.95,0.0,-0.5,-1.01,1.91,0.74,0
1749828745.186994,-1.1,-0.35,-0.04,-9.07,0.95,5.53,-0.94,0.0,-0.51,-1.92,2.21,0.85,0
1749828745.203536,-1.11,-0.36,-0.03,-8.95,0.33,6.18,-0.95,-0.0,-0.5,-2.39,1.86,0.37,0
1749828745.218607,-1.1,-0.36,-0.03,-9.27,0.27,6.67,-0.95,-0.0,-0.49,-2.03,1.44,0.41,0
1749828745.234764,-1.09,-0.36,-0.03,-9.68,0.49,6.83,-0.95,0.01,-0.49,-1.94,1.32,0.26,0
1749828745.250394,-1.09,-0.36,-0.04,-9.7,0.88,6.88,-0.95,0.01,-0.49,-2.19,1.4,0.58,0
1749828745.267606,-1.09,-0.37,-0.05,-9.95,0.76,6.7,-0.96,0.02,-0.48,-2.46,1.27,1.08,0
1749828745.283772,-1.09,-0.37,-0.04,-9.18,0.7,6.35,-0.96,0.02,-0.49,-2.66,1.16,1.8,0
1749828745.297779,-1.09,-0.37,-0.05,-8.45,-0.05,6.51,-0.96,0.01,-0.5,-1.58,0.43,2.56,0
1749828745.314884,-1.09,-0.36,-0.05,-8.82,-0.82,6.21,-0.95,0.02,-0.51,-1.89,-0.15,3.64,0
1749828745.329398,-1.08,-0.35,-0.07,-10.82,-0.12,5.56,-0.94,0.03,-0.53,-4.14,-0.23,3.69,0
1749828745.332846,-1.09,-0.37,-0.08,-12.39,0.72,4.78,-0.93,0.01,-0.53,-6.28,-0.63,3.19,0
1749828745.345437,-1.09,-0.39,-0.07,-11.23,1.94,4.38,-0.93,-0.03,-0.51,-6.46,-0.24,3.09,0
1749828745.361156,-1.09,-0.4,-0.07,-8.31,3.79,4.69,-0.92,-0.04,-0.5,-5.68,0.15,2.62,0
1749828745.378035,-1.1,-0.39,-0.08,-4.17,4.44,4.75,-0.93,-0.04,-0.49,-4.41,0.63,1.85,0
1749828745.392691,-1.11,-0.38,-0.08,-1.37,4.94,4.25,-0.94,-0.03,-0.5,-4.04,1.63,0.36,0
1749828745.408453,-1.11,-0.37,-0.07,-1.32,4.75,2.6,-0.95,-0.01,-0.5,-4.64,2.05,-1.08,0
1749828745.433074,-1.11,-0.35,-0.06,-3.42,5.15,1.19,-0.94,0.0,-0.51,-6.87,1.86,-2.33,0
1749828745.442326,-1.11,-0.34,-0.06,-6.31,4.69,0.24,-0.94,-0.0,-0.51,-8.5,1.86,-2.56,0
1749828745.464877,-1.11,-0.34,-0.05,-7.64,4.52,-0.31,-0.95,-0.02,-0.51,-7.79,2.17,-1.88,0
1749828745.47887,-1.1,-0.35,-0.04,-7.92,4.27,-0.14,-0.94,-0.02,-0.51,-7.22,2.37,-1.1,0
1749828745.493568,-1.1,-0.35,-0.04,-6.73,3.6,0.28,-0.95,-0.02,-0.51,-5.71,1.91,-0.98,0
1749828745.531141,-1.1,-0.34,-0.04,-5.79,2.44,0.84,-0.96,-0.03,-0.5,-4.29,1.27,-0.57,0
1749828745.547518,-1.1,-0.34,-0.03,-7.08,1.51,1.75,-0.96,-0.03,-0.49,-2.52,0.85,0.31,0
1749828745.547518,-1.09,-0.34,-0.03,-9.06,0.78,2.79,-0.95,-0.03,-0.48,-0.15,0.27,1.61,0
1749828745.554026,-1.09,-0.34,-0.04,-10.92,1.04,3.49,-0.94,-0.02,-0.48,2.6,-0.2,3.9,0
1749828745.570084,-1.09,-0.35,-0.05,-11.15,2.13,4.65,-0.94,-0.02,-0.5,3.17,-0.38,5.37,0
1749828745.58116,-1.1,-0.37,-0.05,-8.82,3.34,6.18,-0.94,-0.01,-0.49,2.3,-0.57,5.97,0
1749828745.598531,-1.1,-0.38,-0.06,-4.35,4.81,8.56,-0.95,-0.02,-0.5,1.5,-0.32,5.95,0
1749828745.614432,-1.1,-0.38,-0.05,-0.15,6.16,11.42,-0.95,-0.03,-0.5,1.63,-0.4,5.62,0
1749828745.627569,-1.09,-0.39,-0.05,3.67,7.76,13.43,-0.94,-0.03,-0.5,2.34,0.32,5.24,0
1749828745.643667,-1.1,-0.39,-0.06,7.32,8.62,14.18,-0.95,-0.02,-0.5,3.14,0.79,5.06,0
1749828745.660031,-1.1,-0.39,-0.05,9.55,8.95,14.05,-0.94,-0.02,-0.5,3.41,1.14,4.26,0
1749828745.668107,-1.1,-0.39,-0.04,10.89,9.14,13.61,-0.94,-0.01,-0.5,2.54,1.69,3.34,0
1749828745.680481,-1.1,-0.4,-0.01,13.36,7.09,11.4,-0.95,0.01,-0.48,1.31,1.62,2.47,0
1749828745.699514,-1.11,-0.43,-0.02,16.61,4.04,7.52,-0.96,0.01,-0.49,0.55,1.13,2.51,0
1749828745.716386,-1.1,-0.39,-0.04,14.49,-0.06,2.53,-0.96,0.01,-0.49,-0.01,0.48,2.76,0
1749828745.733337,-1.1,-0.38,-0.05,14.54,-1.25,-0.25,-0.95,-0.01,-0.48,-0.04,0.21,3.14,0
1749828745.750402,-1.1,-0.34,-0.05,12.34,-6.61,-2.37,-0.95,-0.02,-0.49,0.56,0.27,3.63,0
1749828745.766328,-1.1,-0.36,-0.07,7.67,-2.08,-0.85,-0.95,-0.02,-0.5,1.4,0.37,4.18,0
1749828745.779745,-1.1,-0.39,-0.06,1.82,-2.62,-2.3,-0.95,-0.02,-0.5,2.56,0.21,4.38,0
1749828745.794966,-1.1,-0.37,-0.06,0.5,-0.79,-4.8,-0.94,-0.02,-0.49,4.21,0.26,4.5,0
1749828745.802192,-1.1,-0.41,-0.05,0.97,-0.09,-6.86,-0.94,-0.02,-0.49,5.47,0.14,4.67,0
1749828745.822795,-1.09,-0.4,-0.02,3.01,-2.07,-6.79,-0.94,-0.0,-0.49,5.62,0.53,4.87,0
1749828745.83434,-1.1,-0.41,-0.03,3.4,-0.82,-5.03,-0.95,-0.0,-0.49,4.46,0.85,4.79,0
1749828745.84792,-1.1,-0.4,-0.03,3.8,-0.63,-4.87,-0.94,0.0,-0.49,3.85,0.66,4.53,0
1749828745.863051,-1.1,-0.43,-0.01,5.02,-2.98,-6.66,-0.94,-0.01,-0.48,3.63,0.49,4.41,0
1749828745.883924,-1.1,-0.43,-0.05,1.75,0.3,-8.24,-0.94,0.0,-0.49,3.35,0.92,4.27,1
1749828745.90056,-1.09,-0.47,-0.05,-0.54,2.53,-9.73,-0.94,0.0,-0.48,2.85,0.92,4.15,1
1749828745.91466,-1.11,-0.54,-0.04,3.33,4.68,-12.91,-0.94,-0.0,-0.5,2.73,1.62,4.23,1
1749828745.928443,-1.13,-0.63,0.01,16.33,4.24,-18.15,-0.94,-0.01,-0.49,2.95,1.74,4.09,1
1749828745.941656,-1.11,-0.76,-0.03,35.97,6.46,-22.76,-0.94,-0.01,-0.49,2.45,2.38,3.74,1
1749828745.957406,-1.14,-0.97,-0.01,64.2,7.15,-27.92,-0.94,-0.01,-0.48,2.6,2.6,3.08,1
1749828745.972911,-1.18,-1.04,-0.05,95.29,12.31,-40.63,-0.94,0.02,-0.49,1.41,2.77,2.29,1
1749828745.988534,-1.2,-0.98,-0.09,109.83,18.65,-63.39,-0.95,0.02,-0.49,-1.04,3.09,1.49,1
1749828746.004156,-1.22,-1.01,-0.07,108.33,23.08,-87.97,-0.97,0.03,-0.49,-3.6,3.25,0.76,1
1749828746.019772,-1.24,-1.1,-0.01,109.06,21.14,-107.6,-0.96,0.03,-0.5,-5.67,3.48,1.75,1
1749828746.033784,-1.24,-1.2,0.03,114.47,17.41,-124.6,-0.97,0.02,-0.49,-6.63,4.16,2.5,1
1749828746.051525,-1.24,-1.33,0.12,128.11,5.79,-137.14,-0.98,0.01,-0.49,-7.36,3.63,1.58,1
1749828746.051525,-1.24,-1.43,0.18,134.68,-0.29,-144.96,-0.98,0.03,-0.48,-9.83,1.48,0.4,1
