timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744133081.541561,-2.0,-0.39,-0.23,-7.97,1.69,4.33,-0.96,0.2,-0.32,-6.53,0.88,0.59,0
1744133081.544838,-2.0,-0.38,-0.23,-9.26,-0.1,3.96,-0.97,0.22,-0.35,-8.81,0.55,3.18,0
1744133081.548133,-2.0,-0.39,-0.23,-9.72,0.33,3.69,-0.93,0.2,-0.35,-7.94,5.3,1.66,0
1744133081.550088,-2.0,-0.39,-0.23,-8.68,-0.31,2.51,-0.93,0.21,-0.38,-6.86,2.49,1.38,0
1744133081.551778,-2.0,-0.39,-0.23,-8.18,0.66,1.99,-0.95,0.2,-0.36,-6.37,3.08,1.48,0
1744133081.554156,-2.0,-0.39,-0.23,-6.44,0.85,2.07,-0.95,0.2,-0.35,-4.89,3.79,0.92,0
1744133081.556108,-2.0,-0.38,-0.25,-5.32,2.95,2.15,-0.95,0.21,-0.34,-1.95,1.02,1.08,0
1744133081.557296,-2.0,-0.37,-0.23,-5.34,1.87,2.97,-0.95,0.2,-0.35,0.84,0.62,0.82,0
1744133081.559216,-2.0,-0.37,-0.24,-5.43,2.8,3.7,-0.95,0.21,-0.35,3.05,-0.92,1.69,0
1744133081.559618,-2.0,-0.37,-0.24,-4.76,2.92,4.21,-0.95,0.2,-0.36,2.98,2.29,1.95,0
1744133081.56162,-2.0,-0.38,-0.24,-3.53,4.28,4.53,-0.97,0.2,-0.35,2.41,-1.26,2.09,0
1744133081.563123,-2.0,-0.38,-0.24,-2.18,5.01,5.6,-0.95,0.19,-0.37,2.08,1.34,2.03,0
1744133081.565064,-2.0,-0.37,-0.23,-1.6,3.95,6.51,-0.95,0.19,-0.37,3.55,1.74,3.69,0
1744133081.566067,-2.0,-0.36,-0.24,-1.95,3.75,7.34,-0.95,0.19,-0.37,3.18,1.51,3.82,0
1744133081.567174,-2.0,-0.37,-0.23,-2.99,2.55,7.49,-0.97,0.21,-0.33,3.5,2.63,4.48,0
1744133081.569067,-2.0,-0.37,-0.24,-5.11,3.13,6.84,-0.96,0.18,-0.36,4.3,0.69,5.32,0
1744133081.571973,-2.0,-0.37,-0.24,-6.58,2.66,6.25,-0.96,0.2,-0.37,4.92,-0.6,3.85,0
1744133081.573757,-2.0,-0.38,-0.25,-7.39,2.86,6.07,-0.96,0.2,-0.35,4.2,0.92,2.43,0
1744133081.575264,-2.0,-0.38,-0.23,-6.5,0.88,6.19,-0.93,0.18,-0.36,4.85,-1.11,2.85,0
1744133081.57597,-2.0,-0.38,-0.24,-5.66,0.76,6.31,-0.94,0.19,-0.36,4.15,0.01,1.2,0
1744133081.577973,-2.0,-0.37,-0.24,-5.93,1.65,6.64,-0.94,0.2,-0.36,3.8,0.09,0.95,0
1744133081.578952,-2.0,-0.37,-0.25,-6.37,1.54,6.66,-0.94,0.19,-0.37,3.02,-0.84,1.2,0
1744133081.579954,-2.0,-0.38,-0.24,-6.53,2.33,6.97,-0.95,0.2,-0.36,3.14,0.2,1.27,0
1744133081.581461,-2.0,-0.38,-0.25,-6.77,2.45,7.28,-0.95,0.2,-0.36,2.66,-0.78,1.85,0
1744133081.583096,-2.0,-0.39,-0.25,-6.11,1.91,7.45,-0.95,0.2,-0.37,2.6,-0.19,1.91,0
1744133081.584501,-2.0,-0.38,-0.25,-5.82,2.37,7.03,-0.95,0.19,-0.36,2.44,-0.52,2.66,0
1744133081.586199,-2.0,-0.39,-0.25,-5.78,1.6,6.93,-0.95,0.2,-0.36,2.08,0.14,2.4,0
1744133081.588118,-2.0,-0.38,-0.25,-5.32,1.38,7.11,-0.94,0.19,-0.36,1.66,0.17,2.58,0
1744133081.588118,-2.0,-0.38,-0.24,-5.46,-0.47,6.95,-0.95,0.2,-0.35,1.76,-0.73,2.89,0
1744133081.591642,-2.0,-0.38,-0.25,-5.76,1.1,6.43,-0.95,0.2,-0.36,1.55,-1.06,2.97,0
1744133081.592665,-2.0,-0.38,-0.24,-6.27,2.72,6.43,-0.94,0.2,-0.39,3.15,0.4,3.63,0
1744133081.593973,-2.0,-0.39,-0.24,-4.98,2.5,7.22,-0.96,0.2,-0.36,1.29,-0.81,2.6,0
1744133081.595041,-2.0,-0.39,-0.23,-3.22,2.22,7.85,-0.94,0.22,-0.37,-0.96,-0.42,2.1,0
1744133081.597987,-2.0,-0.38,-0.24,-2.16,1.89,7.09,-0.94,0.21,-0.37,-2.89,0.14,1.98,0
1744133081.598558,-2.0,-0.37,-0.23,-3.07,2.34,5.56,-0.95,0.2,-0.37,-3.61,-0.34,1.73,0
1744133081.599798,-2.0,-0.36,-0.23,-5.22,4.32,4.36,-0.95,0.2,-0.36,-4.35,-0.93,1.66,0
1744133081.601806,-2.0,-0.37,-0.23,-7.49,4.09,4.15,-0.95,0.2,-0.36,-4.86,-0.81,1.62,0
1744133081.604275,-2.0,-0.37,-0.23,-8.32,2.92,4.14,-0.94,0.2,-0.35,-4.97,0.03,1.6,0
1744133081.605708,-2.0,-0.37,-0.23,-8.32,2.63,4.42,-0.95,0.2,-0.36,-4.59,-0.69,1.92,0
1744133081.606752,-2.0,-0.37,-0.22,-7.7,2.11,4.92,-0.95,0.2,-0.36,-5.18,-0.16,1.26,0
1744133081.607915,-2.0,-0.38,-0.23,-6.71,1.27,5.34,-0.95,0.2,-0.35,-6.18,0.57,0.91,0
1744133081.610063,-2.0,-0.37,-0.24,-5.76,1.11,5.79,-0.95,0.2,-0.36,-6.76,1.37,0.97,0
1744133081.611014,-2.0,-0.37,-0.23,-6.02,1.56,5.65,-0.94,0.21,-0.35,-6.11,1.4,1.15,0
1744133081.612532,-2.0,-0.37,-0.23,-6.87,1.63,5.51,-0.95,0.2,-0.34,-5.25,1.97,1.64,0
1744133081.613045,-2.0,-0.38,-0.23,-7.16,1.02,5.69,-0.94,0.2,-0.36,-4.68,1.41,1.41,0
1744133081.615206,-2.0,-0.38,-0.22,-6.41,0.41,6.08,-0.96,0.2,-0.34,-4.9,1.1,1.05,0
1744133081.615206,-2.0,-0.37,-0.23,-6.1,-0.16,6.17,-0.95,0.21,-0.36,-5.63,0.14,0.75,0
1744133081.615206,-2.0,-0.38,-0.23,-4.94,0.24,6.05,-0.95,0.2,-0.37,-4.84,1.15,0.56,0
1744133081.618535,-2.0,-0.37,-0.23,-4.82,0.85,5.93,-0.95,0.21,-0.37,-5.41,0.38,0.64,0
1744133081.62076,-2.0,-0.37,-0.23,-5.79,1.5,5.88,-0.96,0.21,-0.34,-5.75,-0.89,0.79,0
1744133081.62179,-2.0,-0.38,-0.23,-5.24,0.86,5.91,-0.94,0.2,-0.34,-5.73,1.11,1.06,0
1744133081.623103,-2.0,-0.37,-0.24,-5.9,1.16,6.06,-0.96,0.19,-0.34,-4.57,-0.44,0.85,0
1744133081.625487,-2.0,-0.37,-0.23,-5.82,-0.38,5.84,-0.95,0.2,-0.35,-4.41,0.76,0.92,0
1744133081.62679,-2.0,-0.37,-0.23,-5.85,0.28,5.87,-0.96,0.2,-0.34,-4.18,1.54,0.64,0
1744133081.627802,-2.0,-0.37,-0.23,-5.89,0.26,5.98,-0.96,0.2,-0.35,-4.89,1.4,0.28,0
1744133081.628771,-2.0,-0.36,-0.24,-5.63,0.6,5.69,-0.95,0.2,-0.36,-5.21,0.91,0.12,0
1744133081.630107,-2.0,-0.37,-0.24,-6.37,1.7,5.53,-0.95,0.2,-0.35,-6.13,1.18,-0.37,0
1744133081.632115,-2.0,-0.37,-0.23,-6.74,2.19,5.73,-0.94,0.2,-0.35,-5.98,2.26,-0.08,0
1744133081.632115,-2.0,-0.38,-0.24,-7.41,2.91,5.95,-0.94,0.2,-0.35,-4.87,3.27,1.14,0
1744133081.632115,-2.0,-0.37,-0.24,-7.39,3.18,5.81,-0.95,0.19,-0.35,-3.76,3.82,1.48,0
1744133081.635268,-2.0,-0.38,-0.24,-7.0,3.15,5.67,-0.96,0.19,-0.34,-3.34,4.41,1.47,0
1744133081.637321,-2.0,-0.38,-0.24,-6.92,1.94,5.58,-0.95,0.19,-0.35,-3.3,3.86,1.47,0
1744133081.639494,-2.0,-0.37,-0.24,-6.8,2.1,5.23,-0.98,0.19,-0.34,-2.93,0.88,1.6,0
1744133081.640509,-2.0,-0.36,-0.23,-7.7,0.95,5.02,-0.96,0.19,-0.35,-4.21,4.34,1.02,0
1744133081.642014,-2.0,-0.38,-0.25,-8.18,3.53,4.47,-0.96,0.2,-0.34,-4.38,0.35,2.77,0
1744133081.642014,-2.0,-0.36,-0.25,-8.22,2.65,3.85,-0.98,0.18,-0.35,-3.01,6.97,0.63,0
1744133081.643465,-2.0,-0.37,-0.24,-8.69,3.5,3.85,-0.95,0.19,-0.36,-2.92,-1.89,1.75,0
1744133081.644605,-2.0,-0.37,-0.24,-7.94,1.96,3.92,-0.94,0.2,-0.36,-5.45,8.03,1.15,0
1744133081.644605,-2.0,-0.37,-0.25,-7.7,1.55,4.67,-0.98,0.19,-0.33,-3.26,0.25,0.83,0
1744133081.644605,-2.0,-0.36,-0.24,-6.92,2.65,4.27,-0.92,0.19,-0.37,-6.14,0.23,0.79,0
1744133081.646996,-2.0,-0.37,-0.24,-6.81,2.95,4.05,-0.97,0.2,-0.35,-6.54,2.4,0.89,0
1744133081.648039,-2.0,-0.37,-0.24,-6.27,2.46,4.42,-0.94,0.19,-0.36,-5.64,2.6,1.56,0
1744133081.648039,-2.0,-0.36,-0.24,-6.17,2.89,4.96,-0.96,0.18,-0.35,-5.05,-0.23,0.26,0
1744133081.64905,-2.0,-0.37,-0.25,-6.84,2.82,5.24,-0.94,0.19,-0.36,-5.87,2.58,0.08,0
1744133081.650112,-2.0,-0.36,-0.25,-6.81,3.92,5.35,-0.98,0.18,-0.39,-5.1,-1.4,1.34,0
1744133081.651189,-2.0,-0.37,-0.23,-6.2,3.62,5.24,-0.94,0.2,-0.35,-3.55,0.87,1.62,0
1744133081.65288,-2.0,-0.37,-0.24,-6.01,2.79,5.16,-0.94,0.2,-0.35,-4.13,0.66,0.85,0
1744133081.654565,-2.0,-0.37,-0.25,-5.69,3.16,5.2,-0.96,0.19,-0.34,-4.11,-1.45,0.27,0
1744133081.654565,-2.0,-0.37,-0.24,-6.05,2.37,5.54,-0.95,0.18,-0.35,-2.46,2.24,0.4,0
1744133081.657307,-2.0,-0.36,-0.24,-6.46,3.03,5.64,-0.98,0.24,-0.28,-1.17,-2.95,2.46,0
1744133081.658353,-2.0,-0.37,-0.24,-5.98,1.96,5.92,-0.92,0.2,-0.34,-3.92,3.63,0.92,0
1744133081.660386,-2.0,-0.37,-0.24,-5.97,2.62,6.02,-0.95,0.19,-0.34,-3.76,-3.63,1.55,0
1744133081.661395,-2.0,-0.37,-0.23,-5.93,1.66,6.19,-0.96,0.2,-0.35,-4.92,0.26,1.16,0
1744133081.662091,-2.0,-0.37,-0.23,-5.62,2.6,6.28,-0.93,0.21,-0.33,-5.21,1.74,1.76,0
1744133081.662091,-2.0,-0.37,-0.24,-5.76,4.21,6.31,-0.95,0.18,-0.34,-4.02,1.51,0.83,0
1744133081.662091,-2.0,-0.37,-0.23,-5.02,2.69,6.34,-0.95,0.19,-0.35,-3.18,-0.04,1.47,0
1744133081.662091,-2.0,-0.37,-0.24,-4.27,2.55,6.52,-0.96,0.21,-0.34,-4.25,0.59,1.87,0
1744133081.662091,-2.0,-0.38,-0.23,-2.98,2.81,7.15,-0.95,0.2,-0.36,-2.71,-0.5,1.5,0
1744133081.662091,-2.0,-0.37,-0.24,-3.44,2.76,7.69,-0.94,0.19,-0.36,-2.73,-0.51,1.7,0
1744133081.668999,-2.0,-0.38,-0.24,-3.02,1.91,7.4,-0.96,0.19,-0.35,-3.08,1.02,1.6,0
1744133081.671204,-2.0,-0.38,-0.23,-3.21,2.24,6.76,-0.95,0.19,-0.34,-2.3,1.56,1.76,0
1744133081.672912,-2.0,-0.39,-0.23,-3.15,3.15,6.03,-0.95,0.2,-0.34,-2.53,0.33,1.6,0
1744133081.674505,-2.0,-0.38,-0.23,-1.98,4.0,5.48,-0.96,0.21,-0.34,-3.21,0.61,1.41,0
1744133081.6761,-2.0,-0.37,-0.21,-0.9,3.27,4.93,-0.95,0.2,-0.35,-4.32,0.05,1.7,0
1744133081.677123,-2.0,-0.37,-0.23,-0.38,2.47,4.56,-0.95,0.2,-0.35,-4.89,1.96,2.01,0
1744133081.677244,-2.0,-0.36,-0.23,-1.66,2.62,4.32,-0.94,0.19,-0.34,-4.69,2.22,2.67,0
1744133081.677244,-2.0,-0.36,-0.22,-3.87,2.04,3.95,-0.95,0.19,-0.33,-5.63,1.44,2.86,0
1744133081.677244,-2.0,-0.36,-0.23,-4.71,1.34,3.82,-0.97,0.21,-0.31,-4.44,0.73,3.92,0
1744133081.680378,-2.0,-0.37,-0.23,-5.48,0.95,3.92,-0.94,0.2,-0.33,-5.63,0.28,3.26,0
1744133081.681392,-2.0,-0.36,-0.23,-5.76,1.26,3.58,-0.96,0.2,-0.34,-4.74,1.43,4.31,0
1744133081.682222,-2.0,-0.38,-0.23,-5.31,0.58,3.21,-0.96,0.2,-0.38,-5.2,0.24,4.69,0
1744133081.683228,-2.0,-0.37,-0.23,-5.36,-0.05,2.96,-0.93,0.2,-0.35,-4.8,1.6,4.3,0
1744133081.684234,-2.0,-0.37,-0.25,-5.74,0.6,2.89,-0.94,0.2,-0.35,-3.82,1.37,3.68,0
1744133081.685441,-2.0,-0.36,-0.24,-6.15,1.21,2.74,-0.95,0.2,-0.33,-2.68,0.44,3.94,0
1744133081.687506,-2.0,-0.36,-0.23,-6.26,0.82,3.09,-0.94,0.21,-0.35,-2.46,1.44,3.81,0
1744133081.687906,-2.0,-0.36,-0.24,-6.11,0.76,3.33,-0.96,0.21,-0.34,-2.35,2.05,3.59,0
1744133081.689096,-2.0,-0.36,-0.23,-5.92,-0.34,3.26,-0.95,0.22,-0.35,-2.08,0.31,3.22,0
1744133081.69019,-2.0,-0.36,-0.23,-6.09,-1.04,3.24,-0.95,0.22,-0.35,-3.69,2.83,2.4,0
1744133081.691738,-2.0,-0.35,-0.23,-8.64,-1.99,2.5,-0.94,0.19,-0.34,-2.98,1.18,2.76,0
1744133081.691738,-2.0,-0.35,-0.21,-7.62,-4.4,3.54,-0.95,0.22,-0.35,-7.05,5.15,1.02,0
1744133081.69314,-2.0,-0.36,-0.23,-9.78,2.17,2.08,-0.99,0.2,-0.32,-3.12,-8.6,2.4,0
1744133081.693904,-2.0,-0.37,-0.22,-7.98,-5.14,3.18,-0.89,0.19,-0.38,-8.95,18.99,0.9,0
1744133081.694905,-2.0,-0.37,-0.25,-8.08,0.9,2.65,-1.04,0.22,-0.3,-3.55,-1.44,1.6,0
1744133081.695908,-2.0,-0.37,-0.23,-7.85,1.68,2.38,-0.92,0.19,-0.36,-2.99,-4.18,1.08,0
1744133081.696921,-2.0,-0.36,-0.25,-6.63,-3.08,2.87,-0.93,0.2,-0.37,-7.53,13.93,0.31,0
1744133081.696921,-2.0,-0.35,-0.25,-8.14,0.91,2.5,-0.99,0.21,-0.33,-1.6,-3.52,0.89,0
1744133081.698491,-2.0,-0.35,-0.25,-8.59,1.21,2.86,-0.94,0.21,-0.33,-1.78,-1.24,0.97,0
1744133081.698491,-2.0,-0.37,-0.24,-8.54,0.89,3.88,-0.92,0.19,-0.35,-5.29,5.84,0.74,0
1744133081.699513,-2.0,-0.36,-0.23,-8.65,-1.21,4.51,-0.97,0.21,-0.34,-0.96,2.85,1.8,0
1744133081.699513,-2.0,-0.38,-0.23,-7.48,0.44,5.44,-0.94,0.19,-0.36,0.87,-0.12,2.4,0
1744133081.701898,-2.0,-0.36,-0.23,-6.24,0.92,5.8,-0.95,0.2,-0.35,-4.3,5.41,1.59,0
1744133081.702958,-2.0,-0.37,-0.24,-6.69,1.47,6.15,-0.96,0.2,-0.35,-2.08,1.61,2.34,0
1744133081.705318,-2.0,-0.37,-0.24,-7.49,0.98,6.27,-0.94,0.2,-0.36,0.2,1.04,3.34,0
1744133081.706332,-2.0,-0.37,-0.24,-7.86,0.18,6.33,-0.97,0.19,-0.34,-0.92,1.56,1.83,0
1744133081.706845,-2.0,-0.37,-0.23,-8.41,0.88,5.9,-0.92,0.21,-0.36,-0.75,3.05,2.73,0
1744133081.707868,-2.0,-0.38,-0.22,-8.6,1.39,4.99,-0.97,0.21,-0.33,-1.05,2.6,2.16,0
1744133081.708883,-2.0,-0.38,-0.23,-9.31,0.71,4.6,-0.93,0.19,-0.34,-0.94,0.66,2.85,0
1744133081.709485,-2.0,-0.38,-0.24,-9.5,1.23,4.54,-0.94,0.21,-0.36,-2.53,4.98,2.76,0
1744133081.709485,-2.0,-0.37,-0.24,-9.66,1.24,4.55,-0.97,0.2,-0.35,-1.01,1.69,2.5,0
1744133081.711516,-2.0,-0.38,-0.23,-10.15,3.03,4.18,-0.94,0.21,-0.36,-2.37,1.31,2.03,0
1744133081.711516,-2.0,-0.38,-0.23,-9.16,2.82,3.82,-0.95,0.21,-0.35,-3.28,1.91,1.79,0
1744133081.711516,-2.0,-0.38,-0.22,-8.28,1.73,3.29,-0.95,0.21,-0.34,-3.69,2.27,1.54,0
1744133081.711516,-2.0,-0.38,-0.23,-8.82,1.99,3.47,-0.95,0.21,-0.35,-4.66,0.74,1.11,0
1744133081.711516,-2.0,-0.37,-0.23,-9.69,2.35,3.9,-0.94,0.2,-0.34,-3.89,3.21,1.27,0
1744133081.71536,-2.0,-0.38,-0.23,-10.32,2.17,4.04,-0.95,0.2,-0.34,-3.11,1.42,1.0,0
1744133081.716377,-2.0,-0.37,-0.23,-10.62,2.17,3.9,-0.94,0.19,-0.35,-2.28,1.36,0.79,0
1744133081.716377,-2.0,-0.38,-0.22,-10.66,0.79,3.58,-0.95,0.21,-0.36,-2.31,1.73,1.21,0
1744133081.717713,-2.0,-0.39,-0.23,-10.26,1.8,3.37,-0.95,0.2,-0.36,-2.24,1.0,1.1,0
1744133081.718759,-2.0,-0.37,-0.24,-9.98,2.79,3.02,-0.95,0.21,-0.35,-2.29,1.62,1.47,0
1744133081.720798,-2.0,-0.38,-0.23,-9.9,1.03,2.86,-0.95,0.2,-0.35,-2.47,0.73,1.66,0
1744133081.722571,-2.0,-0.37,-0.24,-9.93,0.52,2.92,-0.96,0.2,-0.34,-1.6,0.67,0.96,0
1744133081.723756,-2.0,-0.38,-0.23,-9.63,1.53,2.62,-0.94,0.2,-0.36,-0.84,1.43,1.24,0
1744133081.724775,-2.0,-0.38,-0.24,-9.38,1.38,2.91,-0.96,0.21,-0.34,-0.49,-0.13,0.56,0
1744133081.724775,-2.0,-0.37,-0.23,-9.32,0.29,3.2,-0.94,0.21,-0.35,-0.64,0.96,0.66,0
1744133081.726206,-2.0,-0.36,-0.23,-9.16,0.46,2.92,-0.95,0.21,-0.35,-0.79,0.13,0.56,0
1744133081.726206,-2.0,-0.36,-0.23,-9.16,0.72,3.11,-0.95,0.21,-0.35,-1.66,0.06,1.37,0
1744133081.741334,-2.0,-0.37,-0.24,-8.99,-0.62,3.57,-0.95,0.2,-0.35,-2.33,-0.31,1.31,0
1744133081.776488,-2.0,-0.37,-0.23,-8.53,-0.91,4.0,-0.94,0.19,-0.36,-2.49,0.78,0.78,0
1744133081.785273,-2.0,-0.37,-0.25,-8.3,-0.97,4.5,-0.95,0.19,-0.35,-2.48,-0.27,0.69,0
1744133081.789463,-2.0,-0.36,-0.24,-7.96,-0.19,4.81,-0.95,0.2,-0.36,-2.92,0.8,0.56,0
1744133081.803712,-2.0,-0.36,-0.23,-7.63,0.3,5.18,-0.95,0.2,-0.35,-2.63,0.3,0.73,0
1744133081.818644,-2.0,-0.37,-0.24,-6.98,0.3,5.21,-0.95,0.2,-0.36,-2.88,0.62,0.66,0
1744133081.831404,-2.0,-0.37,-0.24,-6.77,0.95,4.74,-0.95,0.21,-0.36,-3.69,0.69,0.64,0
1744133081.841543,-2.0,-0.37,-0.24,-6.56,1.07,4.45,-0.95,0.2,-0.37,-4.15,0.26,0.95,0
1744133081.861819,-2.0,-0.37,-0.23,-6.89,2.02,4.34,-0.95,0.2,-0.35,-4.44,0.81,1.3,0
1744133081.871747,-2.0,-0.36,-0.24,-7.34,1.76,3.86,-0.95,0.2,-0.35,-4.22,1.05,1.31,0
1744133081.891466,-2.0,-0.36,-0.24,-8.04,0.66,3.44,-0.95,0.2,-0.35,-4.56,1.19,1.28,0
1744133081.907083,-2.0,-0.36,-0.24,-9.19,1.34,2.97,-0.96,0.2,-0.35,-4.52,1.0,1.64,0
1744133081.921567,-2.0,-0.37,-0.24,-8.8,1.82,2.98,-0.96,0.2,-0.35,-4.2,1.03,1.5,0
1744133081.93664,-2.0,-0.35,-0.24,-8.42,0.69,3.24,-0.95,0.2,-0.34,-4.41,-0.37,1.83,0
1744133081.953248,-2.0,-0.37,-0.23,-8.35,0.66,4.08,-0.95,0.2,-0.35,-4.33,0.31,1.74,0
1744133081.96991,-2.0,-0.37,-0.23,-7.61,2.19,4.48,-0.95,0.19,-0.35,-4.21,0.88,2.11,0
1744133081.981763,-2.0,-0.36,-0.22,-7.66,2.82,4.95,-0.94,0.2,-0.36,-4.09,1.91,1.88,0
1744133081.992674,-2.0,-0.36,-0.23,-7.37,2.34,5.11,-0.95,0.22,-0.35,-4.57,0.59,1.48,0
1744133082.011687,-2.0,-0.36,-0.24,-7.49,1.6,5.27,-0.95,0.21,-0.35,-5.2,1.63,1.64,0
1744133082.021776,-2.0,-0.36,-0.23,-8.48,2.01,5.18,-0.95,0.2,-0.34,-4.79,1.48,1.47,0
1744133082.041508,-2.0,-0.37,-0.23,-9.06,2.08,5.31,-0.95,0.2,-0.36,-5.15,2.24,1.08,0
1744133082.054679,-2.0,-0.37,-0.23,-9.51,3.18,4.98,-0.96,0.2,-0.34,-5.33,-0.12,0.76,0
1744133082.071422,-2.0,-0.37,-0.23,-8.49,3.27,4.86,-0.94,0.2,-0.35,-5.59,1.79,0.84,0
1744133082.089112,-2.0,-0.36,-0.23,-7.76,2.69,4.68,-0.95,0.2,-0.34,-4.53,0.95,0.44,0
1744133082.105665,-2.0,-0.36,-0.23,-7.82,2.06,4.93,-0.95,0.2,-0.35,-4.8,1.98,0.43,0
1744133082.120157,-2.0,-0.37,-0.24,-8.67,1.39,5.71,-0.95,0.2,-0.34,-4.35,1.85,0.56,0
1744133082.131534,-2.0,-0.37,-0.23,-9.11,1.43,5.76,-0.95,0.2,-0.35,-4.3,2.8,0.47,0
1744133082.143664,-2.0,-0.37,-0.24,-8.69,1.31,5.65,-0.95,0.2,-0.35,-3.63,2.34,0.06,0
1744133082.161551,-2.0,-0.38,-0.23,-7.97,1.07,5.52,-0.95,0.2,-0.35,-3.57,1.25,0.53,0
1744133082.173312,-2.0,-0.38,-0.24,-6.93,0.19,4.97,-0.95,0.2,-0.35,-3.74,1.99,0.57,0
1744133082.193873,-2.0,-0.37,-0.23,-6.47,0.09,4.6,-0.95,0.2,-0.35,-3.4,2.43,1.0,0
1744133082.207349,-2.0,-0.37,-0.22,-7.04,1.26,4.06,-0.96,0.19,-0.34,-2.4,1.53,1.27,0
1744133082.221848,-2.0,-0.36,-0.23,-8.14,1.01,3.48,-0.94,0.19,-0.35,-2.21,1.76,1.18,0
1744133082.237263,-2.0,-0.36,-0.24,-8.89,0.28,3.39,-0.95,0.19,-0.35,-2.26,2.38,1.02,0
1744133082.254127,-2.0,-0.37,-0.23,-8.95,-0.42,3.46,-0.95,0.2,-0.34,-1.84,1.28,1.48,0
1744133082.271351,-2.0,-0.38,-0.22,-8.8,-0.3,3.85,-0.94,0.2,-0.35,-2.44,1.74,1.16,0
1744133082.28194,-2.0,-0.37,-0.24,-8.27,1.04,4.23,-0.96,0.21,-0.35,-2.87,1.32,0.76,0
1744133082.294277,-2.0,-0.37,-0.23,-7.2,-0.47,4.35,-0.95,0.2,-0.35,-3.27,2.21,1.12,0
1744133082.311972,-2.0,-0.37,-0.23,-6.52,-0.84,4.62,-0.96,0.19,-0.35,-2.97,2.43,0.81,0
1744133082.321565,-2.0,-0.37,-0.24,-7.09,-0.18,4.49,-0.96,0.2,-0.35,-2.51,1.18,1.15,0
1744133082.341818,-2.0,-0.37,-0.24,-7.63,0.25,4.58,-0.94,0.19,-0.35,-3.13,2.5,1.02,0
1744133082.35347,-2.0,-0.37,-0.24,-8.24,0.78,4.05,-0.95,0.19,-0.36,-2.92,1.97,1.46,0
1744133082.371568,-2.0,-0.37,-0.24,-8.38,1.27,4.03,-0.95,0.19,-0.35,-2.57,1.95,1.71,0
1744133082.387705,-2.0,-0.37,-0.23,-7.93,0.37,4.15,-0.95,0.19,-0.35,-2.98,2.6,1.67,0
1744133082.404045,-2.0,-0.38,-0.25,-7.62,0.18,3.85,-0.95,0.2,-0.35,-3.18,2.61,2.43,0
1744133082.420392,-2.0,-0.36,-0.24,-7.5,0.52,3.77,-0.95,0.2,-0.35,-2.89,1.96,2.75,0
1744133082.432001,-2.0,-0.37,-0.24,-7.57,1.12,3.63,-0.95,0.19,-0.35,-3.31,2.19,2.5,0
1744133082.444664,-2.0,-0.37,-0.25,-7.85,1.54,3.73,-0.96,0.2,-0.35,-3.15,2.48,2.21,0
1744133082.461916,-2.0,-0.37,-0.24,-7.35,1.45,3.89,-0.95,0.2,-0.34,-3.06,1.59,1.89,0
1744133082.471566,-2.0,-0.36,-0.24,-6.9,1.07,3.79,-0.95,0.2,-0.35,-2.81,1.66,1.76,0
1744133082.493257,-2.0,-0.37,-0.24,-6.51,1.22,3.74,-0.95,0.19,-0.35,-2.66,1.37,2.21,0
1744133082.508226,-2.0,-0.36,-0.23,-6.7,0.81,4.01,-0.95,0.2,-0.35,-3.66,2.02,1.49,0
1744133082.521426,-2.0,-0.36,-0.24,-7.16,0.76,3.88,-0.96,0.2,-0.35,-3.78,0.6,1.76,0
1744133082.54011,-2.0,-0.36,-0.24,-7.17,1.02,4.02,-0.95,0.19,-0.34,-3.23,1.05,1.52,0
1744133082.554058,-2.0,-0.37,-0.24,-7.05,0.73,3.81,-0.95,0.2,-0.35,-2.8,1.25,1.27,0
1744133082.561399,-2.0,-0.36,-0.23,-6.93,0.38,3.74,-0.95,0.2,-0.35,-2.71,1.26,1.01,0
1744133082.58164,-2.0,-0.36,-0.24,-6.68,0.54,3.63,-0.95,0.19,-0.35,-2.97,0.6,1.02,0
1744133082.592926,-2.0,-0.36,-0.24,-6.74,0.69,3.79,-0.96,0.2,-0.35,-2.85,1.28,1.29,0
1744133082.611869,-2.0,-0.37,-0.24,-6.3,0.63,4.18,-0.95,0.19,-0.35,-1.95,1.0,1.39,0
1744133082.621413,-2.0,-0.37,-0.23,-6.37,0.63,4.39,-0.96,0.19,-0.35,-2.1,1.6,1.2,0
1744133082.641553,-2.0,-0.36,-0.23,-6.37,0.67,4.33,-0.96,0.19,-0.34,-2.15,0.56,1.05,0
1744133082.6538,-2.0,-0.35,-0.24,-6.66,0.35,4.33,-0.94,0.19,-0.35,-2.19,0.78,1.18,0
1744133082.671612,-2.0,-0.36,-0.24,-7.22,0.17,4.5,-0.96,0.19,-0.36,-1.51,1.66,1.48,0
1744133082.688095,-2.0,-0.37,-0.24,-7.27,0.73,4.79,-0.96,0.19,-0.35,-0.97,1.61,1.66,0
1744133082.70352,-2.0,-0.36,-0.23,-7.4,1.81,4.91,-0.96,0.19,-0.35,-1.62,1.08,0.97,0
1744133082.719538,-2.0,-0.37,-0.23,-6.38,1.5,4.4,-0.95,0.2,-0.35,-2.29,0.5,0.58,0
1744133082.73171,-2.0,-0.36,-0.23,-5.34,0.28,4.56,-0.95,0.21,-0.36,-2.54,0.91,0.24,0
