timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744133753.011442,-2.0,-0.15,0.36,-154.89,-48.11,187.1,-0.84,0.31,-0.39,142.26,-8.89,-250.14,0
1744133753.022534,-2.0,-0.26,0.3,-171.91,-40.38,194.4,-0.94,0.49,-0.54,163.5,3.34,-250.14,0
1744133753.041562,-2.0,-0.31,0.31,-180.63,-42.17,199.21,-1.03,0.77,-0.55,137.77,16.81,-250.14,0
1744133753.055464,-2.0,-0.37,0.25,-195.59,-42.41,209.14,-1.19,0.75,-0.5,102.12,11.42,-250.14,0
1744133753.073535,-2.0,-0.38,0.21,-220.18,-38.59,222.89,-1.29,0.71,-0.62,93.34,12.42,-250.14,0
1744133753.088755,-2.0,-0.43,0.15,-238.63,-26.51,236.15,-1.33,0.7,-0.71,117.02,23.2,-250.14,0
1744133753.103729,-2.0,-0.61,0.15,-241.16,-22.5,236.72,-1.39,1.01,-0.77,127.47,60.76,-250.14,0
1744133753.111227,-2.0,-0.73,0.19,-229.79,-29.58,244.54,-1.56,1.0,-0.63,109.84,94.42,-250.14,0
1744133753.131256,-2.0,-0.84,0.13,-226.6,-32.6,250.13,-1.63,0.9,-0.48,93.31,92.43,-250.14,0
1744133753.142111,-2.0,-0.84,0.19,-211.8,-39.38,250.13,-1.69,0.89,-0.43,78.77,80.28,-250.14,0
1744133753.161405,-2.0,-0.73,0.22,-209.8,-39.77,242.14,-1.65,0.82,-0.49,71.1,83.31,-250.14,0
1744133753.172462,-2.0,-0.63,0.18,-224.39,-20.87,241.27,-1.7,0.7,-0.52,103.42,105.82,-250.14,0
1744133753.191513,-2.0,-0.64,0.14,-250.14,-10.83,250.13,-1.76,0.79,-0.44,139.46,110.54,-250.14,0
1744133753.205414,-2.0,-0.66,0.04,-250.14,16.32,250.13,-1.83,0.89,-0.29,132.75,81.58,-225.07,0
1744133753.223036,-2.0,-1.13,0.06,-250.14,40.12,236.54,-1.76,0.81,-0.3,117.55,42.25,-197.53,0
1744133753.238481,-2.0,-1.0,0.12,-210.96,31.18,205.19,-1.58,0.71,-0.49,125.08,23.89,-167.69,0
1744133753.253695,-2.0,-0.98,0.08,-203.37,7.64,190.82,-1.48,0.7,-0.55,142.63,36.67,-136.62,0
1744133753.26144,-2.0,-0.97,0.03,-182.01,8.16,185.27,-1.41,0.6,-0.59,177.92,65.01,-121.62,0
1744133753.281452,-2.0,-0.82,0.01,-166.27,4.8,192.02,-1.4,0.59,-0.61,200.42,93.39,-119.05,0
1744133753.291485,-2.0,-0.75,-0.01,-155.3,13.61,209.54,-1.29,0.47,-0.94,250.13,112.05,-170.48,0
1744133753.31113,-2.0,-0.85,0.07,-130.66,18.08,202.92,-1.75,1.18,-0.21,250.13,130.53,-59.53,0
1744133753.322605,-2.0,-0.7,0.09,-119.31,3.76,189.04,-1.86,1.8,0.31,250.13,80.19,32.42,0
1744133753.341234,-2.0,-0.68,0.1,-117.92,1.37,178.14,-1.75,1.29,0.06,143.66,-56.8,86.73,0
1744133753.357817,-2.0,-0.6,0.06,-125.06,1.18,169.85,-1.11,0.61,-0.47,92.18,0.48,53.71,0
1744133753.373107,-2.0,-0.48,-0.01,-137.4,9.36,168.34,-1.05,0.08,-0.43,39.5,-7.71,35.8,0
1744133753.388415,-2.0,-0.46,-0.06,-155.0,14.01,163.88,-0.82,0.27,-0.39,-15.97,-0.58,26.82,0
1744133753.40389,-2.0,-0.45,-0.04,-163.11,16.05,156.17,-0.95,0.05,-0.35,-62.12,-20.96,-0.5,0
1744133753.412309,-2.0,-0.51,-0.09,-162.35,18.73,145.24,-0.91,-0.03,-0.28,-70.78,4.79,-13.15,0
1744133753.431233,-2.0,-0.54,-0.05,-151.85,21.06,131.53,-0.8,-0.1,-0.45,-73.82,-15.42,-7.38,0
1744133753.441382,-2.0,-0.5,-0.06,-140.65,20.06,119.08,-0.93,-0.16,-0.39,-57.27,-18.76,-6.02,0
1744133753.461336,-2.0,-0.46,-0.03,-136.44,22.4,105.21,-0.88,-0.21,-0.51,-35.75,-2.02,-9.44,0
1744133753.473619,-2.0,-0.5,-0.06,-135.0,21.9,88.61,-0.88,-0.22,-0.52,-22.47,-0.27,-11.56,0
1744133753.491278,-2.0,-0.48,-0.11,-133.59,28.51,67.6,-1.01,-0.13,-0.41,-15.71,-4.17,-11.74,0
1744133753.506121,-2.0,-0.48,-0.07,-126.39,33.5,40.85,-0.99,-0.12,-0.45,-16.13,-13.42,-10.79,0
1744133753.523546,-2.0,-0.43,-0.08,-126.33,37.42,14.73,-0.98,-0.13,-0.39,-13.12,-11.19,-4.84,0
1744133753.539047,-2.0,-0.42,-0.1,-126.23,49.12,-4.61,-0.96,-0.11,-0.37,-10.88,-16.46,0.47,0
1744133753.553081,-2.0,-0.42,-0.05,-108.0,40.62,-24.46,-0.94,-0.07,-0.38,-9.64,-19.03,-0.73,0
1744133753.561162,-2.0,-0.27,-0.02,-100.28,43.14,-35.91,-0.97,-0.04,-0.28,-10.97,-8.04,-1.47,0
1744133753.581402,-2.0,-0.19,0.09,-96.88,38.62,-39.53,-0.96,-0.03,-0.27,-16.31,-11.69,3.93,0
1744133753.591044,-2.0,-0.18,0.18,-87.11,32.31,-37.06,-0.85,-0.11,-0.43,-13.63,3.24,-1.86,0
1744133753.613107,-2.0,-0.11,0.14,-73.48,22.02,-31.47,-0.98,-0.13,-0.36,-11.44,20.52,-3.39,0
1744133753.627622,-2.0,-0.06,0.1,-61.87,13.64,-22.3,-1.02,-0.12,-0.34,-19.7,0.73,-4.3,0
1744133753.642667,-2.0,-0.09,0.04,-45.66,7.74,-14.65,-0.99,-0.09,-0.43,-26.23,-4.21,-6.81,0
1744133753.658267,-2.0,-0.11,0.04,-26.05,2.44,-8.64,-0.99,-0.08,-0.43,-27.51,1.13,-9.56,0
1744133753.672975,-2.0,-0.08,0.03,-10.02,1.43,1.52,-1.02,-0.06,-0.37,-27.65,-6.92,-8.24,0
1744133753.687715,-2.0,-0.06,0.04,-0.54,0.08,8.82,-0.92,-0.09,-0.41,-24.15,-2.86,-6.15,0
1744133753.703723,-2.0,-0.04,0.03,3.53,-1.02,10.93,-0.93,-0.08,-0.43,-20.97,-4.19,-5.36,0
1744133753.711488,-2.0,-0.01,0.01,2.79,0.31,10.21,-0.94,-0.08,-0.43,-19.7,-3.34,-5.66,0
1744133753.731269,-2.0,-0.0,-0.02,-1.67,0.69,8.52,-0.97,-0.08,-0.39,-18.79,-4.81,-3.78,0
1744133753.741193,-2.0,-0.02,-0.03,-6.0,2.67,6.05,-0.93,-0.09,-0.41,-19.98,-7.82,-2.59,0
1744133753.76144,-2.0,-0.03,-0.03,-3.95,0.64,2.6,-0.94,-0.11,-0.38,-18.55,-7.25,-0.4,0
1744133753.771464,-2.0,-0.03,-0.01,0.92,-3.29,0.55,-0.97,-0.12,-0.35,-13.72,-8.07,1.01,0
1744133753.791443,-2.0,-0.03,0.01,2.74,-5.97,0.28,-0.92,-0.15,-0.4,-7.37,0.44,1.84,0
1744133753.804498,-2.0,-0.02,0.02,3.76,-7.95,-1.1,-1.0,-0.12,-0.33,-7.03,1.09,3.68,0
1744133753.822354,-2.0,0.0,0.0,0.97,-7.27,0.11,-0.96,-0.12,-0.38,-12.05,-5.48,0.22,0
1744133753.838868,-2.0,0.0,0.01,-1.23,-7.18,2.07,-0.94,-0.12,-0.4,-12.44,-1.28,-0.5,0
1744133753.853296,-2.0,-0.03,-0.0,-0.78,-6.04,3.12,-1.71,-2.0,0.97,27.5,-56.44,20.88,0
1744133753.861354,-2.0,-0.04,0.01,4.29,-6.4,6.49,-0.32,-0.34,-0.88,2.53,46.03,-18.17,0
1744133753.88125,-2.0,-0.01,0.01,7.26,-6.85,4.85,-0.81,-0.18,-0.41,-13.05,6.06,0.6,0
1744133753.891028,-2.0,0.02,-0.0,5.15,-7.11,6.11,-1.05,-0.07,-0.32,-13.05,-0.22,-0.39,0
1744133753.911458,-2.0,0.0,-0.01,2.66,-5.42,7.75,-1.01,-0.14,-0.32,-6.71,15.95,-1.15,0
1744133753.921348,-2.0,-0.0,-0.02,1.26,-2.5,9.41,-0.9,-0.14,-0.41,-5.1,2.21,4.0,0
1744133753.941406,-2.0,-0.01,-0.01,2.19,-2.98,10.18,-0.98,-0.13,-0.37,-4.49,-1.55,0.85,0
1744133753.954893,-2.0,-0.0,-0.01,1.89,-1.47,11.18,-0.98,-0.12,-0.36,-0.26,4.21,2.34,0
1744133753.971586,-2.0,0.01,-0.0,-0.42,-2.4,10.63,-0.93,-0.11,-0.4,-2.16,-0.38,1.95,0
1744133753.988982,-2.0,0.0,-0.01,-3.55,-2.03,10.87,-0.98,-0.11,-0.37,-3.74,-4.79,3.44,0
1744133754.00426,-2.0,-0.03,0.01,-1.71,-4.77,11.83,-1.01,-0.1,-0.33,-4.27,-7.42,3.9,0
1744133754.011199,-2.0,-0.01,0.03,-1.3,-7.79,14.81,-0.95,-0.12,-0.35,-4.71,-3.03,2.31,0
1744133754.031545,-2.0,0.02,-0.02,-3.56,-6.1,18.88,-0.92,-0.12,-0.38,-5.21,-0.89,3.13,0
1744133754.041243,-2.0,0.03,0.01,-3.64,-12.78,15.14,-0.95,-0.1,-0.36,-6.99,1.9,1.26,0
1744133754.061358,-2.0,0.03,-0.01,-6.11,-3.5,14.44,-0.97,-0.11,-0.36,-7.09,-1.98,3.42,0
1744133754.071576,-2.0,-0.01,0.01,-2.17,-2.53,12.94,-1.0,-0.1,-0.33,-8.26,-3.18,4.22,0
1744133754.090966,-2.0,0.01,0.05,0.29,-1.74,10.41,-0.97,-0.13,-0.38,-8.25,-0.97,2.05,0
1744133754.104359,-2.0,-0.02,0.05,3.46,-1.79,7.88,-0.97,-0.12,-0.34,-3.82,3.03,1.82,0
1744133754.121728,-2.0,-0.0,0.08,10.39,-6.74,2.26,-0.96,-0.13,-0.37,-4.0,2.99,-0.56,0
1744133754.139347,-2.0,0.03,0.04,10.41,-10.73,1.94,-0.93,-0.12,-0.4,-2.63,5.59,-0.02,0
1744133754.153563,-2.0,0.03,0.02,7.17,-9.52,0.26,-0.99,-0.09,-0.33,-4.06,1.8,0.63,0
1744133754.162481,-2.0,0.03,-0.0,4.63,-8.82,0.65,-0.98,-0.09,-0.33,-4.95,-0.73,2.24,0
1744133754.181561,-2.0,0.04,-0.0,1.37,-5.81,1.98,-0.93,-0.12,-0.38,-1.91,-0.69,2.48,0
1744133754.192292,-2.0,-0.04,0.03,8.84,-2.07,0.27,-0.89,-0.13,-0.42,-0.32,9.31,0.79,0
1744133754.211219,-2.0,0.01,0.03,15.21,-5.21,1.5,-1.01,-0.11,-0.29,-1.37,1.23,1.1,0
1744133754.221732,-2.0,0.02,-0.0,14.86,1.02,4.6,-0.96,-0.14,-0.34,-0.51,2.83,1.14,0
1744133754.242219,-2.0,0.18,0.28,0.34,-7.32,1.4,-0.99,-0.09,-0.36,2.08,3.69,6.64,0
1744133754.257851,-2.0,-0.15,0.1,20.95,11.01,4.15,-0.98,-0.09,-0.35,-1.66,1.66,3.89,1
1744133754.271096,-2.0,-0.07,0.05,33.13,10.27,5.34,-1.0,-0.11,-0.34,-3.29,-1.37,4.29,1
1744133754.288593,-2.0,-0.08,0.09,40.53,9.73,2.83,-0.93,-0.09,-0.39,-4.31,4.8,3.89,1
1744133754.303211,-2.0,-0.07,0.13,45.08,-0.94,-9.93,-0.95,-0.07,-0.35,-10.18,-0.15,3.08,1
1744133754.316183,-2.0,-0.06,0.14,35.33,-5.59,-19.02,-0.9,-0.01,-0.37,-24.5,0.44,0.07,1
1744133754.331359,-2.0,-0.08,0.13,21.89,-3.43,-22.79,-1.03,0.11,-0.22,-55.27,-1.76,-2.28,1
1744133754.341291,-2.0,-0.12,0.12,13.17,0.5,-21.25,-1.07,0.04,-0.19,-65.99,-0.01,2.83,1
1744133754.361451,-2.0,-0.25,0.12,17.42,4.4,-24.55,-1.03,-0.11,-0.25,-63.27,-4.53,7.98,1
1744133754.371631,-2.0,-0.44,0.07,32.0,15.44,-24.83,-0.95,-0.19,-0.33,-47.7,-1.85,8.38,1
1744133754.392639,-2.0,-0.53,0.1,51.49,21.7,-26.4,-0.97,-0.01,-0.34,-43.6,7.76,5.4,1
1744133754.404147,-2.0,-0.83,0.08,81.26,23.13,-42.7,-1.07,0.18,-0.3,-58.96,8.15,5.22,1
1744133754.421988,-2.0,-1.03,0.07,127.5,8.49,-66.6,-1.21,0.32,-0.27,-85.98,4.29,4.22,1
1744133754.439225,-2.0,-0.98,0.09,162.85,-8.01,-95.13,-1.3,0.51,-0.32,-122.27,-13.21,0.4,1
1744133754.453916,-2.0,-0.98,0.05,165.67,-11.76,-120.8,-1.47,0.72,-0.32,-172.91,-43.66,-1.37,1
1744133754.462374,-2.0,-1.09,0.06,151.45,-2.22,-141.11,-1.59,0.96,-0.38,-248.01,-76.11,-0.79,1
1744133754.481386,-2.0,-1.38,-0.01,158.06,4.36,-167.37,-1.73,1.08,-0.46,-250.14,-100.54,8.95,1
1744133754.491028,-2.0,-1.69,-0.04,200.33,-14.15,-203.5,-1.96,1.1,-0.5,-250.14,-117.76,26.05,1
1744133754.511421,-2.0,-1.73,-0.12,250.13,-54.15,-230.56,-2.0,0.85,-0.55,-250.14,-139.31,37.12,1
1744133754.521765,-2.0,-1.58,-0.14,250.13,-93.19,-240.02,-2.0,0.7,-0.61,-250.14,-162.34,64.94,1
1744133754.541649,-2.0,-1.36,-0.13,250.13,-108.59,-242.9,-1.98,0.54,-0.64,-250.14,-146.82,85.9,1
1744133754.555163,-2.0,-1.16,0.0,250.13,-112.81,-250.14,-1.9,0.47,-0.65,-250.14,-167.4,95.27,1
1744133754.571977,-2.0,-0.99,0.07,238.39,-105.63,-250.14,-1.84,0.4,-0.7,-250.14,-183.57,92.23,1
1744133754.589361,-2.0,-0.87,0.13,186.34,-98.52,-250.14,-1.79,0.39,-0.69,-250.14,-185.95,108.43,1
1744133754.603917,-2.0,-0.79,0.18,149.89,-97.49,-250.14,-1.78,0.35,-0.64,-250.14,-162.06,134.83,1
1744133754.612402,-2.0,-0.66,0.22,128.95,-103.51,-250.14,-1.66,0.43,-0.59,-250.14,-116.49,180.67,1
1744133754.631706,-2.0,-0.52,0.21,117.73,-106.33,-250.14,-1.77,0.53,-0.6,-250.14,-46.05,233.39,1
1744133754.641022,-2.0,-0.43,0.18,116.15,-109.18,-250.14,-1.93,0.53,-0.55,-233.37,9.31,250.13,1
1744133754.661338,-2.0,-0.36,0.16,128.94,-111.23,-250.14,-2.0,0.63,-0.54,-196.21,56.52,250.13,1
1744133754.671542,-2.0,-0.29,0.11,146.92,-113.69,-238.27,-1.88,0.51,-0.41,-161.54,48.07,250.13,1
1744133754.691428,-2.0,-0.29,0.01,169.28,-114.11,-205.39,-1.56,0.34,-0.41,-119.79,46.88,250.13,1
1744133754.705328,-2.0,-0.23,-0.15,191.66,-114.57,-171.23,-1.44,0.18,-0.16,-96.14,26.6,250.13,1
1744133754.722198,-2.0,-0.09,-0.29,198.69,-106.26,-135.27,-1.22,-0.05,-0.05,-64.11,28.82,250.13,1
1744133754.739739,-2.0,0.01,-0.47,191.92,-79.79,-97.79,-1.13,0.02,0.18,-50.57,44.16,250.13,1
1744133754.751353,-2.0,-0.04,-0.73,187.89,-31.46,-63.21,-1.25,0.07,0.51,-73.75,50.05,250.13,1
1744133754.763681,-2.0,-0.41,-0.82,215.32,54.26,-38.09,-1.31,-0.19,0.73,-108.14,37.4,250.13,1
1744133754.781617,-2.0,-0.76,-0.77,250.13,151.4,-37.74,-1.19,-0.53,0.88,-105.98,12.7,250.13,1
1744133754.796266,-2.0,-0.9,-0.74,250.13,209.65,-54.26,-0.9,-0.84,1.01,-47.18,-31.85,250.13,1
1744133754.811355,-2.0,-0.99,-0.68,250.13,233.43,-72.38,-0.63,-0.86,1.02,19.71,-94.79,250.13,1
1744133754.821533,-2.0,-0.75,-0.58,250.13,248.27,-86.15,-0.62,-0.6,0.94,45.73,-180.68,250.13,1
1744133754.842807,-2.0,-0.26,-0.38,250.13,239.73,-126.23,-0.61,-0.51,0.76,21.35,-250.14,250.13,1
1744133754.858436,-2.0,0.06,-0.1,250.13,241.18,-158.81,-0.57,-0.58,0.43,-18.13,-250.14,219.94,1
1744133754.873511,-2.0,0.3,0.3,167.0,234.5,-200.41,-0.4,-0.82,-0.14,-44.94,-250.14,158.12,1
1744133754.888081,-2.0,0.15,0.89,17.25,222.12,-233.1,-0.22,-0.88,-0.63,-58.89,-250.14,67.91,1
1744133754.902941,-2.0,-0.41,1.44,-23.55,197.08,-250.14,-0.17,-0.85,-0.94,-70.22,-250.14,-28.16,1
1744133754.912415,-2.0,-0.55,1.8,-10.69,160.92,-250.14,-0.14,-0.67,-1.06,-57.8,-250.14,-92.47,1
1744133754.931301,-2.0,-0.44,1.98,24.63,100.67,-249.87,-0.27,-0.38,-1.12,-123.08,-250.14,-214.28,1
1744133754.94145,-2.0,-0.11,2.0,45.98,33.76,-227.18,-0.48,0.26,-1.26,-211.75,-250.14,-233.75,1
1744133754.9616,-2.0,0.37,2.0,43.98,-35.68,-213.69,-0.59,0.44,-1.27,-250.14,-196.58,-250.14,1
1744133754.972444,-2.0,0.62,1.96,16.08,-92.82,-203.66,-0.53,0.6,-1.37,-250.14,-135.41,-250.14,1
1744133754.991217,-2.0,0.83,1.87,-13.64,-144.7,-197.37,-0.47,0.71,-1.43,-250.14,-61.38,-250.14,1
1744133755.005554,-2.0,1.08,1.75,-59.49,-177.26,-184.1,-0.59,1.28,-1.37,-250.14,58.85,-250.14,1
1744133755.022454,-2.0,1.03,1.54,-94.13,-194.34,-163.69,-0.9,2.0,-1.17,-250.14,191.53,-250.14,1
1744133755.039866,-2.0,0.86,1.31,-95.77,-209.53,-134.21,-1.24,2.0,-0.83,-250.14,250.13,-110.26,1
1744133755.051319,-2.0,0.81,1.21,-72.68,-244.14,-97.78,-1.27,1.64,-0.39,-250.14,250.13,-11.53,1
1744133755.063576,-2.0,0.76,0.96,-41.78,-250.14,-56.18,-1.36,1.7,0.1,-175.93,250.13,75.37,1
1744133755.08157,-2.0,0.77,0.68,-12.22,-250.14,-18.05,-1.44,2.0,0.55,-96.33,250.13,139.85,1
1744133755.092078,-2.0,0.76,0.31,3.09,-250.14,21.69,-1.62,2.0,0.94,-104.83,250.13,188.49,1
1744133755.111378,-2.0,0.73,0.11,0.9,-250.14,62.0,-1.84,2.0,1.21,-165.52,250.13,222.0,1
1744133755.121862,-2.0,0.72,-0.22,-5.92,-210.3,102.76,-1.76,1.29,1.47,-164.8,250.13,249.44,1
1744133755.141105,-2.0,0.47,-0.14,0.02,-178.74,140.69,-1.53,0.51,1.7,-82.82,250.13,250.13,1
1744133755.155794,-2.0,0.15,-0.2,24.45,-90.76,173.08,-1.66,0.38,2.0,0.13,228.15,250.13,1
1744133755.172314,-2.0,-0.16,0.01,90.91,-34.06,189.64,-1.64,0.12,2.0,26.63,141.62,250.13,1
1744133755.189556,-2.0,-0.36,0.09,183.14,25.89,179.48,-1.57,-0.09,2.0,35.59,46.6,250.13,1
1744133755.201509,-2.0,-0.41,0.17,223.68,95.24,169.59,-1.51,-0.15,2.0,22.83,-40.23,250.13,1
1744133755.212463,-2.0,-0.48,0.25,200.55,167.79,160.97,-1.33,-0.26,2.0,5.42,-116.47,239.15,1
1744133755.231628,-2.0,-0.88,0.46,155.81,212.81,132.04,-1.12,-0.55,1.9,22.24,-174.73,238.4,1
1744133755.246193,-2.0,-1.22,0.7,133.8,223.66,72.89,-0.9,-0.7,1.58,63.31,-221.82,232.11,1
1744133755.275952,-2.0,-1.51,1.12,106.04,214.0,7.78,-0.82,-0.57,1.34,91.55,-250.14,211.01,1
1744133755.28096,-2.0,-1.37,1.51,56.1,188.95,-38.81,-0.73,-0.38,1.01,84.58,-250.14,178.34,1
1744133755.292637,-2.0,-1.41,1.77,6.07,167.27,-77.14,-0.66,-0.25,0.8,49.87,-250.14,135.95,1
1744133755.308286,-2.0,-1.4,1.98,-22.68,147.08,-109.22,-0.55,-0.3,0.55,6.14,-250.14,84.68,1
1744133755.323533,-2.0,-1.26,2.0,-14.32,107.47,-134.07,-0.38,-0.37,0.3,-25.54,-250.14,19.1,1
1744133755.339657,-2.0,-1.02,2.0,4.34,65.3,-148.17,-0.17,-0.63,-0.04,-13.08,-250.14,-52.05,1
1744133755.351523,-2.0,-0.61,2.0,25.74,18.87,-152.77,0.11,-0.69,-0.47,30.97,-250.14,-111.36,1
1744133755.36266,-2.0,-0.15,2.0,19.16,-24.28,-150.98,0.3,-0.17,-0.83,48.3,-250.14,-137.33,1
1744133755.38158,-2.0,0.34,2.0,-7.57,-62.41,-146.15,0.37,0.19,-0.95,-9.46,-250.14,-128.36,1
1744133755.391127,-2.0,0.72,1.8,-59.88,-84.64,-140.19,0.36,0.47,-1.07,-68.37,-161.42,-141.38,1
1744133755.413034,-2.0,0.81,1.55,-103.53,-97.97,-130.24,0.37,0.82,-1.14,-94.99,-55.91,-166.25,1
1744133755.425164,-2.0,0.71,1.35,-121.54,-107.11,-113.81,0.21,1.22,-0.88,-84.07,30.13,-165.65,1
1744133755.441353,-2.0,0.59,1.18,-111.14,-112.0,-87.38,-0.04,1.48,-0.59,-46.6,80.15,-133.12,1
1744133755.458273,-2.0,0.51,0.99,-81.01,-112.06,-52.11,-0.09,1.46,-0.31,-6.39,58.5,-94.87,1
1744133755.474012,-2.0,0.35,0.96,-41.21,-99.2,-26.72,-0.12,1.52,-0.05,27.73,17.02,-73.0,1
1744133755.489014,-2.0,0.37,0.79,3.79,-107.38,-7.98,-0.17,1.53,0.17,35.24,15.89,-46.46,1
1744133755.501477,-2.0,0.52,0.79,6.98,-104.98,2.84,-0.12,1.24,0.3,30.79,1.76,-24.18,1
1744133755.513897,-2.0,0.39,0.59,-32.97,-87.14,17.95,-0.03,0.91,0.34,32.1,-9.13,-15.02,0
1744133755.531361,-2.0,0.27,0.57,-60.13,-68.6,33.96,0.02,0.54,0.34,44.92,-6.96,-15.66,0
1744133755.540962,-2.0,0.06,0.5,-71.15,-58.08,48.47,-0.01,0.2,0.31,69.64,-1.63,-29.04,0
1744133755.561026,-2.0,-0.03,0.49,-76.5,-46.61,66.12,-0.09,-0.03,0.26,93.69,-14.39,-49.47,0
1744133755.574413,-2.0,-0.09,0.52,-81.72,-38.06,76.28,-0.13,-0.18,0.15,112.97,-46.07,-78.89,0
1744133755.59098,-2.0,-0.13,0.5,-88.85,-41.76,82.44,-0.15,-0.21,-0.0,122.96,-77.98,-103.36,0
1744133755.608355,-2.0,-0.15,0.46,-102.05,-38.38,88.43,-0.19,-0.23,-0.14,125.46,-95.02,-126.82,0
1744133755.624034,-2.0,-0.1,0.44,-110.73,-37.26,100.02,-0.24,-0.23,-0.26,124.18,-94.17,-153.75,0
1744133755.631278,-2.0,-0.04,0.37,-132.5,-28.19,116.38,-0.32,-0.23,-0.35,125.72,-92.98,-190.34,0
1744133755.650999,-2.0,0.03,0.32,-158.87,-13.4,134.02,-0.44,-0.18,-0.43,134.79,-85.78,-234.42,0
1744133755.66377,-2.0,-0.01,0.3,-178.89,-4.65,156.63,-0.54,-0.04,-0.48,136.48,-73.76,-250.14,0
1744133755.681354,-2.0,-0.1,0.26,-185.1,-5.13,163.54,-0.67,0.09,-0.47,122.95,-60.02,-250.14,0
1744133755.691315,-2.0,-0.14,0.25,-187.25,-14.14,169.57,-0.78,0.17,-0.42,91.98,-52.23,-250.14,0
1744133755.71158,-2.0,-0.17,0.23,-194.3,-27.5,185.83,-0.87,0.19,-0.37,56.95,-40.63,-250.14,0
1744133755.724636,-2.0,-0.22,0.17,-212.1,-28.13,208.69,-1.07,0.2,-0.37,36.56,-28.03,-250.14,0
1744133755.74123,-2.0,-0.28,0.16,-224.89,-14.07,233.93,-1.25,0.34,-0.33,31.5,-22.85,-250.14,0
1744133755.758671,-2.0,-0.48,0.27,-209.89,-14.3,235.48,-1.36,0.54,-0.32,21.9,-12.76,-250.14,0
1744133755.773753,-2.0,-0.47,0.32,-185.53,-30.78,230.63,-1.51,0.56,-0.26,8.58,-2.84,-250.14,0
1744133755.781342,-2.0,-0.45,0.29,-191.4,-47.62,235.11,-1.67,0.52,-0.27,15.06,-8.3,-250.14,0
1744133755.801429,-2.0,-0.51,0.3,-212.06,-59.18,247.11,-1.88,0.37,-0.39,75.61,-18.31,-250.14,0
1744133755.813555,-2.0,-0.65,0.19,-227.08,-57.49,250.13,-1.97,0.46,-0.46,172.17,-25.54,-250.14,0
1744133755.831482,-2.0,-0.87,0.15,-218.09,-53.96,250.13,-2.0,0.99,-0.5,196.21,-18.38,-250.14,0
1744133755.843266,-2.0,-1.08,0.09,-194.31,-64.79,250.13,-2.0,1.13,-0.49,163.21,-28.88,-250.14,0
1744133755.861262,-2.0,-1.1,0.08,-180.01,-79.53,250.13,-2.0,1.24,-0.56,123.36,-33.26,-250.14,0
1744133755.875109,-2.0,-1.16,0.15,-175.33,-94.38,250.13,-2.0,1.18,-0.6,94.44,-17.76,-250.14,0
1744133755.891415,-2.0,-1.33,0.1,-164.98,-89.26,250.13,-2.0,1.04,-0.7,93.47,2.21,-250.14,0
1744133755.908842,-2.0,-1.69,0.12,-112.37,-84.94,250.13,-1.88,0.96,-0.81,131.08,31.37,-250.14,0
1744133755.924357,-2.0,-1.72,0.16,-43.25,-81.28,250.13,-1.9,1.04,-0.82,165.36,56.6,-239.68,0
1744133755.938416,-2.0,-1.44,0.2,-27.47,-65.29,250.13,-1.81,1.11,-0.86,177.27,71.85,-208.44,0
1744133755.951223,-2.0,-1.19,0.22,-56.73,-34.56,247.92,-1.57,1.11,-0.92,178.15,92.89,-163.11,0
1744133755.962424,-2.0,-1.05,0.26,-102.46,4.91,220.45,-1.45,1.15,-0.85,165.17,108.93,-106.15,0
1744133755.98164,-2.0,-0.98,0.22,-151.03,45.86,199.15,-1.39,0.97,-0.75,152.05,116.91,-62.01,0
1744133755.991692,-2.0,-0.99,0.24,-172.37,64.09,180.55,-1.28,0.77,-0.69,152.01,127.9,-32.0,0
1744133756.011414,-2.0,-0.97,0.21,-168.11,81.44,170.62,-1.12,0.51,-0.75,171.34,154.05,-15.38,0
1744133756.024802,-2.0,-0.91,0.29,-163.51,89.76,170.3,-1.16,0.36,-0.42,191.78,145.5,-14.96,0
1744133756.043349,-2.0,-0.81,0.39,-145.21,105.33,173.18,-1.03,-0.06,-0.45,250.13,128.53,-31.86,0
1744133756.057945,-2.0,-0.66,0.41,-142.8,120.4,183.69,-1.23,1.1,-0.08,250.13,105.08,23.49,0
1744133756.073023,-2.0,-0.58,0.39,-125.38,103.66,168.18,-2.0,1.32,1.56,250.13,16.24,64.6,0
1744133756.081573,-2.0,-0.6,0.39,-112.69,89.05,158.35,-0.9,0.34,0.38,222.45,-47.8,47.92,0
1744133756.101626,-2.0,-0.32,0.4,-123.07,79.41,160.54,-0.87,0.48,-0.11,176.15,17.32,10.44,0
1744133756.11108,-2.0,0.13,0.69,-235.67,86.08,171.12,-1.21,0.42,-0.01,136.47,0.93,8.95,0
1744133756.131277,-2.0,-0.1,0.37,-250.14,127.18,188.02,-0.92,0.24,-0.42,65.31,-28.82,-5.98,0
1744133756.142529,-2.0,-0.64,0.01,-250.14,148.35,166.38,-1.02,0.37,-0.45,-14.19,-35.59,-4.88,0
1744133756.161046,-2.0,-1.25,0.12,-250.14,109.21,103.06,-1.12,0.46,-0.44,-82.89,-51.44,-0.37,0
1744133756.176267,-2.0,-1.32,0.2,-180.01,31.44,58.21,-1.01,0.04,-0.14,-135.91,-66.43,-3.06,0
