timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744135739.396438,-2.0,-0.17,0.22,11.34,-1.82,8.14,-0.97,0.16,-0.2,-3.0,2.63,-0.36,0
1744135739.396438,-2.0,-0.16,0.22,6.33,-1.02,6.79,-0.97,0.16,-0.18,-2.87,2.32,-0.23,0
1744135739.403907,-2.0,-0.17,0.22,1.56,-0.89,5.58,-0.97,0.16,-0.2,-2.59,2.08,0.13,0
1744135739.405867,-2.0,-0.17,0.24,-1.54,-2.52,5.23,-0.97,0.16,-0.19,-2.47,2.26,0.16,0
1744135739.408176,-2.0,-0.17,0.24,-4.15,-3.1,4.96,-0.97,0.17,-0.21,-2.92,2.37,0.4,0
1744135739.410205,-2.0,-0.15,0.23,-8.17,-3.41,4.11,-0.97,0.17,-0.2,-3.71,2.31,0.58,0
1744135739.411225,-2.0,-0.15,0.19,-12.21,-2.6,3.44,-0.96,0.16,-0.21,-4.08,2.4,0.54,0
1744135739.412233,-2.0,-0.16,0.21,-15.14,-1.55,3.15,-0.97,0.16,-0.21,-3.93,2.18,0.77,0
1744135739.413257,-2.0,-0.17,0.22,-18.2,-0.58,2.92,-0.96,0.16,-0.21,-3.17,2.7,0.86,0
1744135739.415764,-2.0,-0.18,0.21,-18.57,1.19,2.93,-0.97,0.16,-0.21,-3.02,2.91,0.97,0
1744135739.417387,-2.0,-0.2,0.21,-16.79,1.56,3.48,-0.97,0.17,-0.21,-3.79,2.82,0.96,0
1744135739.417387,-2.0,-0.21,0.23,-12.59,-0.76,3.77,-0.97,0.17,-0.22,-4.89,2.79,0.77,0
1744135739.420034,-2.0,-0.2,0.23,-7.36,-3.95,4.78,-0.97,0.16,-0.2,-5.94,2.73,0.61,0
1744135739.420441,-2.0,-0.18,0.22,-5.25,-3.63,5.37,-0.97,0.16,-0.2,-6.85,2.86,0.41,0
1744135739.422612,-2.0,-0.17,0.21,-5.18,-1.79,4.7,-0.97,0.17,-0.21,-7.69,2.71,0.6,0
1744135739.4235,-2.0,-0.17,0.22,-5.65,-0.59,3.95,-0.96,0.16,-0.2,-8.26,3.16,0.71,0
1744135739.424182,-2.0,-0.19,0.22,-5.52,-0.57,4.01,-0.97,0.16,-0.2,-9.11,3.15,0.8,0
1744135739.426236,-2.0,-0.19,0.22,-5.72,-0.88,4.05,-0.96,0.16,-0.2,-9.33,3.05,0.86,0
1744135739.42723,-2.0,-0.17,0.23,-6.15,-1.88,4.66,-0.96,0.15,-0.2,-9.49,3.32,1.0,0
1744135739.429222,-2.0,-0.16,0.22,-7.42,-2.15,4.88,-0.97,0.15,-0.2,-8.93,3.49,1.16,0
1744135739.430761,-2.0,-0.17,0.22,-8.05,-1.89,4.74,-0.98,0.14,-0.2,-7.93,3.24,0.99,0
1744135739.43227,-2.0,-0.18,0.22,-9.31,-1.18,4.24,-0.98,0.15,-0.2,-7.76,2.98,0.73,0
1744135739.432866,-2.0,-0.18,0.23,-9.43,-1.24,3.59,-0.97,0.15,-0.21,-7.79,2.7,0.47,0
1744135739.433797,-2.0,-0.18,0.23,-9.56,-2.35,3.26,-0.97,0.15,-0.21,-8.09,2.93,0.53,0
1744135739.435032,-2.0,-0.17,0.22,-10.35,-3.1,2.93,-0.97,0.15,-0.21,-8.65,3.11,0.79,0
1744135739.436674,-2.0,-0.17,0.22,-11.56,-3.36,3.0,-0.97,0.15,-0.21,-8.82,3.41,0.95,0
1744135739.437982,-2.0,-0.16,0.22,-12.58,-2.96,2.94,-0.97,0.15,-0.21,-8.97,3.12,1.02,0
1744135739.439328,-2.0,-0.16,0.23,-13.42,-2.29,2.99,-0.97,0.15,-0.21,-8.47,2.59,1.11,0
1744135739.441538,-2.0,-0.18,0.23,-14.46,-1.98,3.18,-0.97,0.14,-0.21,-7.92,2.82,1.22,0
1744135739.443137,-2.0,-0.17,0.23,-13.98,-2.52,3.19,-0.97,0.14,-0.22,-7.49,3.19,1.48,0
1744135739.445144,-2.0,-0.18,0.22,-13.11,-3.17,3.37,-0.97,0.15,-0.22,-7.56,3.32,1.5,0
1744135739.446748,-2.0,-0.17,0.23,-12.31,-3.46,3.37,-0.97,0.15,-0.22,-8.05,2.58,1.51,0
1744135739.447501,-2.0,-0.17,0.23,-12.1,-3.06,3.61,-0.97,0.15,-0.21,-8.34,2.26,1.6,0
1744135739.448971,-2.0,-0.18,0.22,-12.24,-1.75,3.62,-0.97,0.15,-0.21,-8.18,2.19,1.37,0
1744135739.450133,-2.0,-0.18,0.23,-11.51,-1.68,4.16,-0.97,0.16,-0.22,-7.87,2.45,1.6,0
1744135739.45093,-2.0,-0.18,0.22,-10.77,-1.59,5.07,-0.97,0.15,-0.21,-7.98,2.82,1.56,0
1744135739.453455,-2.0,-0.17,0.22,-9.33,-2.07,6.35,-0.97,0.16,-0.22,-8.3,2.76,1.63,0
1744135739.455079,-2.0,-0.17,0.23,-8.54,-2.35,6.76,-0.97,0.15,-0.22,-8.83,2.5,1.52,0
1744135739.456398,-2.0,-0.17,0.23,-8.24,-2.47,6.12,-0.97,0.15,-0.21,-9.71,2.36,1.59,0
1744135739.45693,-2.0,-0.16,0.22,-8.3,-1.55,5.55,-0.97,0.14,-0.22,-9.78,2.3,1.67,0
1744135739.459118,-2.0,-0.15,0.22,-8.82,-1.11,5.68,-0.98,0.14,-0.2,-9.27,2.47,1.66,0
1744135739.460125,-2.0,-0.17,0.22,-10.13,-0.02,5.79,-0.97,0.14,-0.21,-8.7,2.72,1.64,0
1744135739.461132,-2.0,-0.16,0.23,-10.25,0.5,5.64,-0.97,0.14,-0.21,-8.6,2.7,1.58,0
1744135739.462653,-2.0,-0.17,0.22,-10.84,0.68,7.28,-0.97,0.14,-0.2,-8.68,2.18,1.64,0
1744135739.463753,-2.0,-0.17,0.22,-11.09,2.02,8.79,-0.97,0.13,-0.21,-8.24,2.25,1.65,0
1744135739.464877,-2.0,-0.18,0.22,-9.68,1.19,9.15,-0.97,0.13,-0.21,-7.13,2.24,1.62,0
1744135739.46677,-2.0,-0.17,0.23,-9.24,1.53,9.21,-0.97,0.13,-0.21,-6.01,2.18,1.67,0
1744135739.468162,-2.0,-0.17,0.23,-8.66,2.0,8.78,-0.97,0.13,-0.21,-5.31,2.15,1.44,0
1744135739.46854,-2.0,-0.18,0.23,-8.95,2.83,8.71,-0.97,0.13,-0.21,-4.99,2.23,1.45,0
1744135739.470757,-2.0,-0.18,0.23,-8.1,2.72,8.62,-0.97,0.14,-0.21,-4.98,2.11,1.47,0
1744135739.470757,-2.0,-0.19,0.24,-7.02,2.05,8.73,-0.97,0.15,-0.21,-4.78,2.01,1.53,0
1744135739.473279,-2.0,-0.19,0.23,-5.8,0.83,9.69,-0.97,0.15,-0.21,-4.4,1.88,1.62,0
1744135739.473764,-2.0,-0.19,0.25,-5.53,0.58,10.49,-0.97,0.14,-0.21,-4.02,1.73,1.8,0
1744135739.47503,-2.0,-0.17,0.24,-5.44,0.98,10.54,-0.97,0.14,-0.21,-3.92,1.77,1.79,0
1744135739.477055,-2.0,-0.18,0.23,-5.77,1.53,9.4,-0.97,0.14,-0.21,-3.98,1.73,1.53,0
1744135739.478869,-2.0,-0.17,0.23,-6.62,1.71,8.55,-0.97,0.14,-0.21,-3.92,1.66,1.75,0
1744135739.478869,-2.0,-0.18,0.24,-7.76,2.59,7.9,-0.98,0.15,-0.21,-3.66,1.44,1.76,0
1744135739.480583,-2.0,-0.19,0.24,-7.94,3.11,8.17,-0.97,0.15,-0.21,-3.33,1.46,1.89,0
1744135739.482223,-2.0,-0.19,0.24,-7.61,3.3,8.75,-0.97,0.14,-0.21,-3.11,1.54,2.09,0
1744135739.483605,-2.0,-0.2,0.24,-5.69,2.09,8.56,-0.98,0.14,-0.22,-3.4,1.4,1.98,0
1744135739.485069,-2.0,-0.19,0.25,-3.92,1.3,7.74,-0.98,0.14,-0.21,-3.37,0.92,1.86,0
1744135739.486091,-2.0,-0.19,0.24,-2.54,1.18,6.2,-0.97,0.14,-0.21,-2.89,0.85,2.15,0
1744135739.48725,-2.0,-0.19,0.24,-3.21,1.66,5.58,-0.98,0.14,-0.21,-2.12,1.08,2.15,0
1744135739.487899,-2.0,-0.18,0.24,-4.06,2.43,4.98,-0.97,0.14,-0.21,-2.02,1.23,2.24,0
1744135739.489044,-2.0,-0.17,0.25,-5.85,3.17,4.56,-0.97,0.13,-0.21,-2.47,1.02,2.02,0
1744135739.490291,-2.0,-0.18,0.25,-7.5,3.09,4.17,-0.97,0.13,-0.21,-1.98,1.12,1.77,0
1744135739.491298,-2.0,-0.18,0.24,-8.05,3.08,3.59,-0.98,0.13,-0.21,-0.89,1.04,1.53,0
1744135739.492646,-2.0,-0.19,0.25,-8.28,3.18,2.9,-0.98,0.15,-0.21,-0.86,1.21,1.3,0
1744135739.49406,-2.0,-0.19,0.24,-7.52,2.7,2.21,-0.97,0.15,-0.21,-1.44,0.89,1.21,0
1744135739.495902,-2.0,-0.19,0.25,-6.14,1.51,1.88,-0.96,0.15,-0.21,-1.53,0.87,1.26,0
1744135739.497205,-2.0,-0.17,0.25,-5.71,1.45,1.68,-0.96,0.16,-0.21,-2.19,1.1,1.67,0
1744135739.498781,-2.0,-0.17,0.24,-6.91,1.73,1.89,-0.97,0.15,-0.21,-2.69,1.38,1.76,0
1744135739.498781,-2.0,-0.18,0.24,-7.54,1.91,2.53,-0.97,0.16,-0.21,-3.22,1.08,1.89,0
1744135739.498781,-2.0,-0.18,0.24,-6.73,1.63,2.44,-0.97,0.14,-0.21,-3.39,0.89,1.77,0
1744135739.502382,-2.0,-0.18,0.23,-6.44,0.82,2.43,-0.97,0.14,-0.21,-2.73,0.85,1.71,0
1744135739.503746,-2.0,-0.18,0.23,-5.6,0.39,2.02,-0.97,0.15,-0.21,-2.32,1.37,1.9,0
1744135739.504166,-2.0,-0.17,0.25,-4.53,0.11,1.87,-0.97,0.15,-0.21,-2.53,1.33,2.21,0
1744135739.50542,-2.0,-0.17,0.23,-3.86,0.11,1.98,-0.98,0.15,-0.22,-3.05,1.02,2.23,0
1744135739.506423,-2.0,-0.17,0.23,-3.38,0.35,1.88,-0.97,0.15,-0.21,-3.28,0.59,2.34,0
1744135739.507424,-2.0,-0.16,0.22,-4.3,1.36,1.76,-0.97,0.15,-0.21,-3.6,0.85,2.37,0
1744135739.50848,-2.0,-0.16,0.23,-4.78,1.56,1.21,-0.97,0.14,-0.21,-3.31,0.98,2.55,0
1744135739.509561,-2.0,-0.16,0.24,-5.21,1.24,0.87,-0.97,0.14,-0.22,-2.93,1.19,2.58,0
1744135739.510564,-2.0,-0.16,0.24,-5.51,1.2,0.9,-0.97,0.14,-0.21,-2.53,1.03,2.34,0
1744135739.510564,-2.0,-0.16,0.24,-5.4,0.57,1.53,-0.97,0.14,-0.21,-2.3,0.82,2.11,0
1744135739.512121,-2.0,-0.15,0.24,-5.68,0.73,1.76,-0.97,0.14,-0.21,-2.34,0.73,2.09,0
1744135739.513235,-2.0,-0.15,0.23,-7.13,1.92,1.48,-0.97,0.15,-0.21,-2.54,1.23,2.3,0
1744135739.514207,-2.0,-0.16,0.23,-7.56,2.59,1.4,-0.97,0.14,-0.21,-2.85,1.34,2.05,0
1744135739.516105,-2.0,-0.17,0.24,-6.69,2.21,2.05,-0.96,0.14,-0.2,-2.82,1.12,2.29,0
1744135739.516172,-2.0,-0.17,0.24,-6.08,2.53,2.08,-0.97,0.14,-0.21,-2.49,1.07,2.44,0
1744135739.517171,-2.0,-0.17,0.23,-4.7,2.5,1.98,-0.97,0.14,-0.21,-2.03,1.19,2.44,0
1744135739.518173,-2.0,-0.16,0.23,-4.24,1.92,2.66,-0.97,0.14,-0.21,-1.76,1.44,2.27,0
1744135739.519195,-2.0,-0.16,0.23,-3.91,1.82,3.36,-0.97,0.14,-0.2,-1.37,1.22,2.31,0
1744135739.519195,-2.0,-0.16,0.24,-4.75,2.28,3.95,-0.98,0.15,-0.21,-1.4,1.11,1.98,0
1744135739.520397,-2.0,-0.16,0.24,-5.09,2.95,3.95,-0.97,0.15,-0.21,-1.63,1.18,2.08,0
1744135739.521766,-2.0,-0.17,0.24,-5.74,2.72,4.06,-0.97,0.15,-0.2,-1.98,1.31,2.44,0
1744135739.522504,-2.0,-0.17,0.23,-5.89,2.48,4.14,-0.97,0.15,-0.21,-2.34,1.26,2.54,0
1744135739.523537,-2.0,-0.17,0.24,-5.18,2.11,4.22,-0.97,0.15,-0.21,-2.56,1.25,2.33,0
1744135739.523537,-2.0,-0.16,0.23,-4.92,1.2,4.41,-0.97,0.14,-0.2,-2.25,0.99,2.31,0
1744135739.524514,-2.0,-0.16,0.24,-5.13,1.73,4.42,-0.97,0.14,-0.21,-1.96,1.03,2.02,0
1744135739.524514,-2.0,-0.16,0.23,-6.06,2.14,4.76,-0.97,0.15,-0.21,-1.58,1.22,1.93,0
1744135739.526226,-2.0,-0.16,0.23,-6.17,2.08,4.47,-0.97,0.15,-0.2,-1.98,1.34,1.82,0
1744135739.527232,-2.0,-0.16,0.24,-6.63,1.76,4.76,-0.97,0.15,-0.21,-2.4,1.17,1.89,0
1744135739.52851,-2.0,-0.17,0.24,-6.99,1.72,5.11,-0.97,0.15,-0.21,-2.72,1.02,1.83,0
1744135739.52851,-2.0,-0.17,0.24,-6.37,1.7,5.81,-0.97,0.15,-0.22,-2.73,1.21,1.9,0
1744135739.52851,-2.0,-0.17,0.24,-5.83,1.66,6.06,-0.97,0.15,-0.2,-2.31,1.31,1.96,0
1744135739.52851,-2.0,-0.17,0.23,-5.08,1.11,6.1,-0.97,0.15,-0.2,-2.0,1.4,2.24,0
1744135739.52851,-2.0,-0.17,0.24,-4.95,1.05,5.82,-0.97,0.15,-0.2,-2.15,1.12,1.92,0
1744135739.532333,-2.0,-0.17,0.24,-5.31,1.1,5.73,-0.96,0.15,-0.2,-2.6,1.29,1.85,0
1744135739.533336,-2.0,-0.17,0.23,-5.45,0.71,5.15,-0.97,0.15,-0.21,-3.04,1.12,1.78,0
1744135739.534371,-2.0,-0.17,0.24,-6.59,0.6,4.79,-0.97,0.15,-0.21,-3.34,1.08,1.67,0
1744135739.534371,-2.0,-0.18,0.24,-7.5,0.92,4.74,-0.97,0.15,-0.21,-3.39,1.36,1.96,0
1744135739.535385,-2.0,-0.18,0.24,-7.88,0.87,4.94,-0.97,0.16,-0.21,-3.51,1.27,1.99,0
1744135739.536337,-2.0,-0.18,0.23,-8.26,1.06,4.44,-0.96,0.16,-0.21,-3.64,1.52,2.38,0
1744135739.537194,-2.0,-0.17,0.23,-8.97,1.69,3.92,-0.97,0.14,-0.21,-3.4,1.29,2.19,0
1744135739.537194,-2.0,-0.18,0.23,-8.74,1.43,3.63,-0.97,0.14,-0.22,-2.38,1.08,1.95,0
1744135739.537194,-2.0,-0.18,0.24,-8.29,1.56,4.4,-0.97,0.14,-0.22,-2.11,1.5,1.53,0
1744135739.537194,-2.0,-0.18,0.23,-7.33,1.78,4.52,-0.97,0.15,-0.22,-3.08,1.43,1.48,0
1744135739.537194,-2.0,-0.17,0.23,-6.88,1.33,4.26,-0.96,0.15,-0.21,-3.9,1.26,1.31,0
1744135739.537194,-2.0,-0.17,0.24,-6.78,0.75,3.93,-0.96,0.15,-0.21,-4.27,1.4,1.49,0
1744135739.537194,-2.0,-0.17,0.23,-6.85,0.7,4.04,-0.96,0.15,-0.2,-4.27,1.53,1.98,0
1744135739.542395,-2.0,-0.16,0.24,-7.64,0.56,4.63,-0.97,0.15,-0.2,-4.09,1.55,2.05,0
1744135739.543402,-2.0,-0.17,0.23,-8.25,0.89,5.13,-0.97,0.14,-0.2,-3.18,1.27,1.84,0
1744135739.544401,-2.0,-0.17,0.24,-8.34,1.35,5.22,-0.97,0.15,-0.21,-2.18,1.5,1.96,0
1744135739.545555,-2.0,-0.18,0.23,-7.56,0.72,4.79,-0.97,0.15,-0.21,-1.97,1.68,1.88,0
1744135739.546598,-2.0,-0.18,0.23,-6.67,0.97,4.27,-0.98,0.15,-0.21,-2.46,1.92,2.01,0
1744135739.547707,-2.0,-0.18,0.24,-6.62,1.48,3.99,-0.97,0.15,-0.21,-3.18,1.34,2.08,0
1744135739.547707,-2.0,-0.17,0.23,-6.46,2.14,3.82,-0.97,0.14,-0.21,-3.11,1.05,2.06,0
1744135739.548592,-2.0,-0.17,0.23,-6.17,2.18,4.07,-0.97,0.15,-0.21,-2.65,1.2,2.07,0
1744135739.549596,-2.0,-0.18,0.24,-5.95,1.37,4.82,-0.97,0.14,-0.21,-2.26,1.41,1.95,0
1744135739.549596,-2.0,-0.17,0.24,-5.53,0.66,5.22,-0.97,0.15,-0.2,-1.76,1.28,1.98,0
1744135739.550636,-2.0,-0.17,0.23,-6.14,1.4,5.68,-0.97,0.15,-0.21,-1.24,1.5,1.77,0
1744135739.550636,-2.0,-0.17,0.23,-6.22,1.42,5.36,-0.97,0.15,-0.21,-1.56,1.01,1.64,0
1744135739.552141,-2.0,-0.17,0.23,-6.8,1.35,5.36,-0.97,0.15,-0.22,-2.1,1.03,1.7,0
1744135739.553193,-2.0,-0.18,0.24,-6.47,1.76,5.35,-0.97,0.16,-0.2,-2.54,1.02,1.84,0
1744135739.553193,-2.0,-0.17,0.24,-5.6,1.6,5.42,-0.97,0.16,-0.21,-2.44,1.07,2.13,0
1744135739.554712,-2.0,-0.18,0.24,-5.1,1.68,5.52,-0.97,0.16,-0.21,-2.25,1.31,2.37,0
1744135739.554712,-2.0,-0.18,0.23,-4.44,1.34,5.05,-0.97,0.15,-0.2,-2.15,1.42,2.39,0
1744135739.555715,-2.0,-0.17,0.23,-4.85,1.43,4.73,-0.97,0.15,-0.2,-2.0,1.27,2.28,0
1744135739.556751,-2.0,-0.17,0.23,-5.53,1.55,5.03,-0.97,0.15,-0.21,-1.73,1.24,2.04,0
1744135739.556751,-2.0,-0.18,0.24,-5.75,1.26,4.8,-0.97,0.15,-0.21,-1.48,1.34,1.76,0
1744135739.557774,-2.0,-0.18,0.24,-6.21,1.92,4.08,-0.97,0.15,-0.21,-1.53,1.25,1.85,0
1744135739.558792,-2.0,-0.17,0.23,-7.1,2.47,3.54,-0.98,0.15,-0.2,-1.7,1.21,1.92,0
1744135739.558792,-2.0,-0.18,0.24,-7.08,2.33,3.75,-0.97,0.16,-0.21,-2.08,1.31,2.07,0
1744135739.559791,-2.0,-0.18,0.24,-6.22,1.66,4.28,-0.97,0.15,-0.21,-2.36,1.17,2.13,0
1744135739.57226,-2.0,-0.18,0.24,-5.66,1.22,4.33,-0.97,0.15,-0.21,-2.32,1.21,1.98,0
1744135739.582562,-2.0,-0.17,0.24,-6.11,1.88,3.98,-0.96,0.15,-0.2,-2.08,1.08,1.89,0
1744135739.602595,-2.0,-0.18,0.23,-6.2,1.6,3.53,-0.97,0.14,-0.2,-1.83,1.4,1.71,0
1744135739.619537,-2.0,-0.18,0.25,-6.28,1.28,3.34,-0.97,0.15,-0.21,-1.89,1.37,1.7,0
1744135739.632374,-2.0,-0.18,0.24,-6.54,2.02,2.77,-0.96,0.14,-0.2,-2.14,1.31,1.85,0
1744135739.646323,-2.0,-0.17,0.23,-6.65,2.14,2.94,-0.97,0.15,-0.21,-2.13,1.09,1.89,0
1744135739.662764,-2.0,-0.18,0.24,-6.2,1.89,2.79,-0.97,0.16,-0.21,-2.23,1.37,2.05,0
1744135739.679585,-2.0,-0.17,0.25,-5.61,1.19,2.94,-0.97,0.15,-0.21,-2.4,1.33,2.02,0
1744135739.695683,-2.0,-0.18,0.25,-5.5,0.88,3.11,-0.97,0.15,-0.2,-2.48,1.16,1.88,0
1744135739.711409,-2.0,-0.17,0.24,-6.26,0.86,3.15,-0.97,0.15,-0.21,-2.04,1.21,1.72,0
1744135739.722732,-2.0,-0.16,0.24,-7.24,1.04,3.19,-0.97,0.15,-0.21,-2.27,1.44,1.73,0
1744135739.735036,-2.0,-0.17,0.24,-7.98,1.75,3.21,-0.97,0.15,-0.21,-2.72,1.23,1.9,0
1744135739.752199,-2.0,-0.17,0.23,-7.72,1.6,2.94,-0.97,0.15,-0.22,-3.02,1.15,2.0,0
1744135739.763505,-2.0,-0.18,0.24,-7.79,1.89,2.33,-0.97,0.15,-0.21,-3.11,1.0,1.85,0
1744135739.782275,-2.0,-0.17,0.23,-7.27,1.95,2.34,-0.97,0.14,-0.21,-2.98,1.24,1.83,0
1744135739.796743,-2.0,-0.17,0.24,-7.34,2.02,2.74,-0.97,0.14,-0.2,-2.79,1.27,1.85,0
1744135739.812418,-2.0,-0.18,0.24,-6.5,1.71,2.67,-0.97,0.14,-0.21,-2.39,1.06,1.58,0
1744135739.829578,-2.0,-0.17,0.24,-6.94,1.21,2.69,-0.97,0.15,-0.21,-2.17,1.12,1.53,0
1744135739.845838,-2.0,-0.16,0.24,-7.21,1.1,3.27,-0.97,0.15,-0.21,-2.33,1.31,1.7,0
1744135739.861437,-2.0,-0.17,0.24,-7.76,0.96,3.87,-0.97,0.16,-0.21,-2.5,1.03,1.76,0
1744135739.872252,-2.0,-0.17,0.24,-8.22,1.37,3.59,-0.97,0.15,-0.21,-3.13,1.25,1.99,0
1744135739.885285,-2.0,-0.17,0.23,-9.05,1.73,3.89,-0.98,0.14,-0.21,-2.5,1.3,1.89,0
1744135739.902696,-2.0,-0.19,0.24,-7.93,1.98,3.9,-0.97,0.14,-0.21,-1.29,1.2,1.56,0
1744135739.919387,-2.0,-0.18,0.24,-7.11,2.02,4.26,-0.97,0.16,-0.21,-0.9,1.28,1.22,0
1744135739.932179,-2.0,-0.18,0.23,-6.47,2.34,4.02,-0.97,0.16,-0.21,-2.05,0.89,0.88,0
1744135739.94723,-2.0,-0.17,0.24,-6.11,2.03,3.76,-0.97,0.16,-0.21,-2.92,0.83,0.98,0
1744135739.963231,-2.0,-0.17,0.24,-6.49,1.81,3.79,-0.97,0.16,-0.2,-3.4,1.18,1.56,0
1744135739.979971,-2.0,-0.18,0.24,-6.85,1.14,4.12,-0.96,0.16,-0.2,-3.57,1.5,1.79,0
1744135739.995611,-2.0,-0.17,0.23,-6.82,1.11,4.5,-0.96,0.15,-0.21,-3.53,1.37,1.76,0
1744135740.009973,-2.0,-0.18,0.23,-7.31,0.84,5.17,-0.97,0.14,-0.2,-3.02,1.08,1.63,0
1744135740.023671,-2.0,-0.18,0.24,-7.46,0.68,5.15,-0.97,0.15,-0.21,-2.11,1.47,1.46,0
1744135740.037169,-2.0,-0.17,0.23,-8.07,0.89,5.02,-0.97,0.15,-0.21,-1.85,1.5,1.67,0
1744135740.052319,-2.0,-0.19,0.23,-8.94,1.72,5.21,-0.97,0.15,-0.21,-2.32,1.66,1.8,0
1744135740.062288,-2.0,-0.18,0.23,-7.81,1.79,5.11,-0.97,0.15,-0.22,-2.84,1.13,1.9,0
1744135740.082107,-2.0,-0.18,0.23,-7.11,1.34,5.18,-0.97,0.15,-0.22,-3.26,0.83,1.83,0
1744135740.096305,-2.0,-0.18,0.23,-5.72,1.4,4.44,-0.97,0.14,-0.21,-3.34,1.32,1.67,0
1744135740.112993,-2.0,-0.17,0.24,-5.22,0.95,4.16,-0.97,0.14,-0.2,-2.95,1.36,1.47,0
1744135740.130665,-2.0,-0.17,0.23,-5.88,1.12,4.38,-0.98,0.15,-0.21,-2.56,1.64,1.38,0
1744135740.146047,-2.0,-0.18,0.22,-6.84,1.64,4.44,-0.98,0.15,-0.21,-2.63,1.26,1.28,0
1744135740.160263,-2.0,-0.18,0.23,-7.81,2.05,4.41,-0.97,0.15,-0.21,-2.87,1.08,1.18,0
1744135740.172617,-2.0,-0.18,0.24,-8.11,1.62,4.0,-0.97,0.16,-0.21,-3.44,1.12,1.13,0
1744135740.185097,-2.0,-0.18,0.24,-7.79,0.92,4.37,-0.97,0.16,-0.21,-3.9,1.33,1.5,0
1744135740.202319,-2.0,-0.17,0.23,-7.02,0.63,5.36,-0.97,0.15,-0.2,-4.15,1.56,1.7,0
1744135740.219458,-2.0,-0.17,0.23,-6.56,0.15,5.6,-0.97,0.15,-0.2,-4.08,1.49,1.74,0
1744135740.23214,-2.0,-0.18,0.25,-7.51,1.49,5.88,-0.97,0.15,-0.2,-3.84,1.27,1.61,0
1744135740.245945,-2.0,-0.18,0.24,-7.4,2.8,5.35,-0.97,0.14,-0.21,-3.83,1.15,1.5,0
1744135740.262518,-2.0,-0.18,0.23,-6.85,3.22,4.91,-0.97,0.14,-0.2,-3.69,1.27,1.21,0
1744135740.280132,-2.0,-0.18,0.23,-5.47,2.57,4.32,-0.97,0.14,-0.21,-3.33,1.25,1.34,0
1744135740.29458,-2.0,-0.18,0.24,-4.8,1.77,4.17,-0.98,0.15,-0.22,-2.56,1.36,1.36,0
1744135740.31033,-2.0,-0.18,0.23,-4.98,1.69,3.98,-0.97,0.15,-0.21,-2.34,1.11,1.43,0
1744135740.322591,-2.0,-0.17,0.23,-5.51,1.44,4.47,-0.97,0.15,-0.21,-2.21,1.04,1.75,0
1744135740.337377,-2.0,-0.17,0.23,-6.54,2.12,4.87,-0.97,0.15,-0.2,-2.21,1.02,1.92,0
1744135740.3522,-2.0,-0.17,0.23,-7.24,2.5,5.48,-0.96,0.14,-0.21,-2.51,1.19,1.76,0
1744135740.362985,-2.0,-0.19,0.23,-7.06,3.15,5.27,-0.96,0.14,-0.21,-2.56,1.4,1.63,0
1744135740.382024,-2.0,-0.17,0.23,-5.67,2.71,5.06,-0.97,0.14,-0.21,-2.4,1.37,1.68,0
1744135740.395828,-2.0,-0.18,0.24,-5.61,2.58,4.6,-0.97,0.14,-0.21,-1.74,1.29,1.6,0
1744135740.41238,-2.0,-0.17,0.24,-6.05,2.39,4.6,-0.98,0.15,-0.2,-1.47,1.31,1.6,0
1744135740.429869,-2.0,-0.18,0.23,-6.95,2.47,4.54,-0.97,0.15,-0.21,-1.93,1.03,1.81,0
1744135740.445213,-2.0,-0.17,0.23,-8.6,3.4,5.09,-0.97,0.16,-0.22,-2.33,1.11,1.82,0
1744135740.45336,-2.0,-0.17,0.23,-9.5,3.95,5.07,-0.97,0.15,-0.21,-2.56,1.09,1.99,0
1744135740.472139,-2.0,-0.19,0.23,-8.93,3.3,4.5,-0.97,0.15,-0.21,-2.73,1.24,1.91,0
1744135740.485463,-2.0,-0.18,0.24,-7.63,2.95,4.21,-0.97,0.14,-0.21,-2.53,1.06,1.87,0
1744135740.502215,-2.0,-0.18,0.24,-7.16,3.02,4.0,-0.97,0.15,-0.21,-2.27,0.94,1.75,0
1744135740.520112,-2.0,-0.17,0.22,-6.71,3.05,4.71,-0.97,0.15,-0.2,-1.85,1.08,1.66,0
1744135740.534744,-2.0,-0.18,0.24,-6.63,3.15,5.02,-0.97,0.16,-0.21,-1.43,0.92,1.53,0
1744135740.550474,-2.0,-0.17,0.23,-5.7,2.69,5.34,-0.97,0.15,-0.21,-1.77,1.13,1.95,0
1744135740.564428,-2.0,-0.18,0.23,-5.91,2.41,4.71,-0.97,0.16,-0.21,-2.41,1.27,1.87,0
1744135740.580534,-2.0,-0.18,0.23,-6.14,2.79,4.24,-0.97,0.15,-0.21,-2.98,1.27,2.02,0
1744135740.592077,-2.0,-0.18,0.22,-6.99,2.86,3.24,-0.97,0.14,-0.21,-3.43,1.05,1.91,0
1744135740.60309,-2.0,-0.17,0.23,-7.36,2.66,3.26,-0.97,0.14,-0.21,-2.75,0.82,1.62,0
1744135740.622476,-2.0,-0.2,0.24,-7.47,2.63,3.21,-0.97,0.15,-0.2,-1.86,0.98,1.67,0
1744135740.633074,-2.0,-0.17,0.24,-7.38,0.62,2.71,-0.97,0.15,-0.22,-1.56,0.93,1.92,0
1744135740.652365,-2.0,-0.18,0.26,-9.21,0.79,3.05,-0.97,0.15,-0.21,-1.85,1.14,2.24,0
