timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746815559.847483,-2.0,-0.42,-0.51,-10.82,1.47,0.33,-0.09,-0.1,0.52,-126.14,-12.6,-29.04,1
1746815559.853504,-2.0,-0.42,-0.52,-13.21,11.12,-2.56,-0.09,-0.02,0.54,-126.3,-12.97,-51.82,1
1746815559.8767,-2.0,-0.42,-0.51,-14.88,11.41,-2.98,-0.11,0.05,0.6,-116.04,-13.15,-72.77,1
1746815559.885478,-2.0,-0.45,-0.51,-13.41,5.86,-2.14,-0.14,0.16,0.64,-114.3,-20.42,-84.88,1
1746815559.90004,-2.0,-0.42,-0.53,-11.02,-2.56,-0.38,-0.17,0.01,0.72,-91.27,-25.01,-100.34,1
1746815559.923379,-2.0,-0.44,-0.59,-9.76,3.78,-0.37,-0.17,0.17,0.83,-87.04,-32.36,-114.84,1
1746815559.930684,-2.0,-0.43,-0.51,-6.4,0.71,3.05,-0.26,0.14,0.85,-62.81,-35.58,-126.92,1
1746815559.952765,-2.0,-0.42,-0.48,-4.39,3.78,6.53,-0.28,0.19,0.88,-56.58,-43.87,-140.19,1
1746815559.961643,-2.0,-0.41,-0.48,-9.12,5.14,7.8,-0.36,0.2,0.94,-53.34,-50.32,-157.63,1
1746815559.978217,-2.0,-0.42,-0.48,-9.53,5.09,8.92,-0.38,0.2,0.92,-54.19,-58.6,-174.08,1
1746815559.990335,-2.0,-0.47,-0.47,-9.5,-0.4,10.09,-0.47,0.25,0.93,-61.79,-73.58,-193.47,1
1746815560.011782,-2.0,-0.46,-0.51,-8.77,4.16,8.2,-0.52,0.39,0.89,-76.6,-84.47,-213.33,1
1746815560.018166,-2.0,-0.45,-0.47,-10.27,9.78,4.25,-0.53,0.42,0.83,-96.05,-84.13,-230.76,1
1746815560.040577,-2.0,-0.43,-0.46,-15.17,6.95,0.98,-0.49,0.34,0.8,-101.73,-73.96,-242.96,1
1746815560.048668,-2.0,-0.46,-0.48,-19.63,6.02,-2.69,-0.49,0.26,0.8,-91.24,-58.61,-250.14,1
1746815560.07048,-2.0,-0.43,-0.48,-25.31,5.84,-6.2,-0.54,0.22,0.81,-77.73,-56.73,-250.14,1
1746815560.080373,-2.0,-0.5,-0.5,-22.49,5.85,-8.18,-0.6,0.22,0.82,-67.3,-67.6,-250.14,1
1746815560.09532,-2.0,-0.46,-0.45,-19.18,5.9,-8.6,-0.61,0.2,0.77,-61.0,-81.42,-250.14,1
1746815560.111432,-2.0,-0.49,-0.48,-16.35,-6.26,-5.58,-0.6,0.21,0.72,-55.17,-85.18,-250.14,1
1746815560.125286,-2.0,-0.46,-0.48,-18.11,-13.71,-2.98,-0.6,0.23,0.69,-48.46,-81.41,-250.14,1
1746815560.140371,-2.0,-0.44,-0.54,-19.34,-11.08,0.28,-0.64,0.24,0.68,-33.42,-70.16,-250.14,1
1746815560.15387,-2.0,-0.45,-0.49,-22.23,-15.34,0.21,-0.63,0.29,0.66,-14.17,-44.94,-250.14,1
1746815560.176626,-2.0,-0.49,-0.57,-22.67,8.67,-3.72,-0.78,0.45,0.74,-16.86,-37.99,-250.14,1
1746815560.185205,-2.0,-0.5,-0.54,-18.93,-2.91,0.47,-0.84,0.5,0.72,-40.16,-52.61,-250.14,1
1746815560.199887,-2.0,-0.49,-0.45,-18.12,-0.53,1.44,-0.83,0.47,0.66,-60.08,-71.03,-250.14,1
1746815560.22154,-2.0,-0.49,-0.54,-17.21,-2.4,4.31,-0.76,0.46,0.56,-76.43,-77.01,-250.14,1
1746815560.230951,-2.0,-0.51,-0.57,-14.64,-1.91,6.15,-0.76,0.38,0.55,-77.61,-59.21,-250.14,1
1746815560.24589,-2.0,-0.43,-0.68,-22.72,1.34,6.31,-0.92,0.41,0.62,-77.18,-15.6,-250.14,1
1746815560.26138,-2.0,-0.55,-0.49,-15.73,2.47,2.95,-1.16,0.45,0.77,-84.6,4.6,-250.14,1
1746815560.274159,-2.0,-0.52,-0.65,-14.91,10.98,4.42,-1.37,0.41,0.86,-92.3,-15.15,-250.14,1
1746815560.289939,-2.0,-0.52,-0.48,-19.6,5.44,4.51,-1.46,0.33,0.81,-65.49,-43.66,-250.14,1
1746815560.303454,-2.0,-0.53,-0.54,-12.6,-8.85,10.72,-1.58,0.23,0.67,15.4,-67.42,-250.14,1
1746815560.319627,-2.0,-0.52,-0.51,-11.3,-6.34,8.92,-1.47,0.38,0.33,132.44,-82.15,-250.14,1
1746815560.335333,-2.0,-0.5,-0.53,-13.64,-19.29,8.66,-1.22,1.13,-0.02,228.53,-71.02,-250.14,1
1746815560.349217,-2.0,-0.51,-0.59,-10.54,0.93,-1.31,-0.84,2.0,0.07,218.95,-39.32,-250.14,1
1746815560.364189,-2.0,-0.5,-0.53,-14.58,-10.79,-5.9,-0.49,2.0,0.01,67.4,-2.57,-199.73,1
1746815560.379469,-2.0,-0.52,-0.55,-15.47,0.11,-16.46,-0.46,2.0,0.12,-10.06,42.53,-24.65,1
1746815560.39472,-2.0,-0.48,-0.53,-11.05,-0.81,-20.37,-0.66,1.47,0.56,26.75,21.3,112.09,1
1746815560.411231,-2.0,-0.47,-0.55,-13.15,-11.44,-19.55,-0.51,0.76,0.7,19.61,-10.31,155.79,1
1746815560.424439,-2.0,-0.41,-0.6,-9.3,-3.97,-19.38,-0.41,0.44,0.64,-13.69,-54.76,122.79,1
1746815560.436986,-2.0,-0.38,-0.59,-14.52,-16.92,-15.69,-0.13,-0.05,0.33,3.25,-67.37,69.31,1
1746815560.453744,-2.0,-0.28,-0.62,-23.54,-8.6,-12.79,0.01,-0.14,0.18,43.08,-46.96,27.11,1
1746815560.468956,-2.0,-0.42,-0.54,-29.18,-4.73,-5.66,-0.09,0.01,0.29,64.83,-19.41,12.79,1
1746815560.484005,-2.0,-0.43,-0.55,-20.73,-1.8,8.37,0.12,0.36,0.2,51.57,38.33,-1.56,1
1746815560.498875,-2.0,-0.5,-0.49,-13.21,7.17,22.8,-0.07,0.47,0.33,34.02,4.27,-5.79,1
1746815560.51376,-2.0,-0.58,-0.48,5.02,-14.22,44.36,-0.48,0.3,0.61,71.95,56.45,-6.36,1
1746815560.537705,-2.0,-0.56,-0.51,5.31,-28.15,50.24,-0.27,0.73,0.38,29.82,63.76,-7.0,0
1746815560.544687,-2.0,-0.58,-0.54,-0.38,-3.5,37.53,-0.19,0.84,0.19,-21.97,40.36,17.32,0
1746815560.558982,-2.0,-0.62,-0.51,1.82,-7.56,25.85,-0.53,0.92,0.32,-14.21,24.58,37.75,0
1746815560.580857,-2.0,-0.67,-0.5,12.27,1.26,12.56,-0.5,0.91,0.12,-29.31,17.27,78.08,0
1746815560.587284,-2.0,-0.53,-0.6,-1.48,18.58,-5.76,-0.21,0.76,-0.28,-14.85,75.42,117.22,0
1746815560.60388,-2.0,-0.54,-0.64,1.67,23.17,-20.54,-0.3,0.75,-0.13,1.24,63.52,133.6,0
1746815560.637823,-2.0,-0.53,-0.5,4.15,-27.74,-20.79,-0.49,0.84,0.18,-5.27,78.47,153.99,0
1746815560.637823,-2.0,-0.5,-0.52,11.56,12.23,-31.02,-0.07,0.95,-0.3,-11.59,249.24,151.97,0
1746815560.651948,-2.0,-0.45,-0.56,-1.85,-22.2,-19.74,-1.13,-0.08,-0.18,77.39,131.23,124.56,0
1746815560.663714,-2.0,-0.43,-0.88,8.79,17.92,-20.42,0.01,0.25,-0.61,70.7,174.73,139.63,0
1746815560.68559,-2.0,-0.5,-0.46,10.41,2.43,-16.34,-0.2,0.73,0.14,18.37,128.16,126.87,0
1746815560.695188,-2.0,-0.41,-0.64,3.05,-0.76,-7.9,-0.1,0.44,0.01,1.99,250.13,119.64,0
1746815560.712534,-2.0,-0.33,-0.61,8.06,38.95,-6.19,-1.03,0.36,0.98,-3.52,-14.82,101.79,0
1746815560.725271,-2.0,-0.44,-0.33,23.89,-30.74,13.31,-0.39,0.27,0.03,34.23,227.99,118.79,0
1746815560.73725,-2.0,-0.43,0.02,12.92,-64.47,21.79,-0.2,0.33,-0.15,-14.41,250.13,68.6,0
1746815560.754061,-2.0,-0.55,-0.41,44.97,-42.96,26.47,-0.48,0.2,0.27,-13.44,148.46,70.16,0
1746815560.770361,-2.0,-0.35,-0.6,22.22,68.78,1.15,-0.43,0.2,0.08,17.55,250.13,83.47,0
1746815560.784931,-2.0,-0.46,-0.35,17.37,-6.77,16.76,-1.07,0.21,0.83,13.18,108.69,27.64,0
1746815560.7994,-2.0,-0.36,-0.51,-1.05,65.03,-0.26,-0.36,0.22,-0.02,53.4,179.88,31.47,0
1746815560.814049,-2.0,-0.45,-0.44,-13.98,5.55,5.44,-0.6,0.21,0.09,69.85,130.45,21.19,0
1746815560.836398,-2.0,-0.49,-0.53,-7.75,-8.3,6.08,-0.46,0.25,0.0,84.38,156.06,21.11,0
1746815560.846452,-2.0,-0.56,-0.73,-26.4,56.73,-13.97,-0.95,0.44,0.52,61.74,186.61,1.89,0
