timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746816152.891658,-2.0,-0.41,-0.76,-2.36,6.97,4.76,-0.88,0.3,-0.43,-38.92,37.5,-7.63,1
1746816152.90708,-2.0,-0.42,-0.76,-0.18,4.73,2.72,-0.99,0.31,-0.28,-13.18,-11.79,-4.53,1
1746816152.922624,-2.0,-0.43,-0.76,0.98,2.55,0.91,-0.91,0.3,-0.36,-15.34,-16.05,-7.15,1
1746816152.93805,-2.0,-0.41,-0.75,1.76,2.54,1.51,-0.91,0.29,-0.35,-21.49,-6.83,-8.8,1
1746816152.952542,-2.0,-0.39,-0.76,1.0,4.4,2.98,-0.93,0.31,-0.32,-25.89,-14.88,-13.0,1
1746816152.967782,-2.0,-0.36,-0.77,-1.17,8.73,2.89,-0.9,0.33,-0.35,-13.17,-16.78,-8.96,1
1746816152.982163,-2.0,-0.37,-0.77,-3.05,11.95,2.07,-0.92,0.43,-0.37,4.66,-2.43,3.39,1
1746816152.998416,-2.0,-0.4,-0.75,-3.87,14.19,3.0,-0.96,0.56,-0.36,-3.59,23.91,7.88,1
1746816153.013595,-2.0,-0.38,-0.75,-3.6,13.09,5.05,-1.03,0.75,-0.34,-27.19,20.92,6.81,1
1746816153.028806,-2.0,-0.39,-0.76,-3.6,12.85,5.39,-1.12,0.85,-0.28,-49.96,7.95,7.41,1
1746816153.043352,-2.0,-0.4,-0.75,-2.22,9.27,4.72,-1.05,0.85,-0.34,-57.27,16.11,26.45,1
1746816153.057381,-2.0,-0.4,-0.76,-0.95,5.55,2.5,-1.11,0.77,-0.27,-45.46,22.05,53.68,1
1746816153.072708,-2.0,-0.4,-0.76,0.0,3.08,-0.69,-1.17,0.66,-0.14,-26.39,-7.23,80.13,1
1746816153.087886,-2.0,-0.38,-0.76,-1.28,2.71,-2.79,-1.12,0.62,-0.16,2.98,-21.22,103.13,1
1746816153.101876,-2.0,-0.37,-0.76,-3.15,3.91,-2.99,-1.17,0.65,-0.09,36.43,-48.19,116.47,1
1746816153.116941,-2.0,-0.38,-0.75,-5.27,6.15,-1.28,-1.05,0.82,-0.23,44.07,-60.07,128.71,1
1746816153.132093,-2.0,-0.38,-0.75,-6.69,7.17,3.06,-1.09,0.94,-0.21,30.78,-45.5,132.0,1
1746816153.147099,-2.0,-0.38,-0.73,-8.17,5.52,7.77,-1.04,1.15,-0.26,-0.09,-69.61,134.12,1
1746816153.163365,-2.0,-0.35,-0.75,-10.49,4.6,10.3,-0.72,1.01,-0.72,-40.32,18.62,129.48,1
1746816153.177737,-2.0,-0.36,-0.74,-13.09,4.4,11.61,-1.02,1.22,-0.38,-95.86,-111.84,120.33,1
1746816153.191944,-2.0,-0.38,-0.75,-14.54,4.63,12.64,-1.11,1.18,-0.34,-113.85,-59.16,120.44,1
1746816153.20771,-2.0,-0.39,-0.74,-15.28,5.58,13.36,-0.99,1.31,-0.62,-143.31,-30.38,124.78,1
1746816153.216002,-2.0,-0.4,-0.75,-15.34,6.53,14.01,-1.15,1.37,-0.52,-173.43,-46.18,123.5,1
1746816153.237812,-2.0,-0.42,-0.74,-15.52,7.13,14.41,-1.03,1.47,-0.74,-228.69,-8.34,129.89,1
1746816153.251971,-2.0,-0.43,-0.76,-14.81,6.84,14.94,-1.08,1.31,-0.71,-250.14,-8.31,145.44,1
1746816153.267713,-2.0,-0.45,-0.75,-13.86,6.35,15.48,-1.06,1.11,-0.64,-243.73,-34.85,170.54,1
1746816153.282602,-2.0,-0.44,-0.75,-12.83,6.02,15.52,-1.3,1.0,-0.39,-203.66,-48.85,189.93,1
1746816153.297745,-2.0,-0.43,-0.75,-12.13,5.99,13.76,-1.25,1.23,-0.4,-173.82,-17.17,206.41,1
1746816153.312746,-2.0,-0.43,-0.76,-11.52,5.89,11.36,-1.22,1.46,-0.54,-181.32,-14.82,212.89,1
1746816153.326824,-2.0,-0.43,-0.75,-10.4,5.21,9.76,-1.07,1.44,-0.8,-224.06,72.55,235.2,1
1746816153.342528,-2.0,-0.43,-0.76,-9.85,4.9,8.43,-1.23,1.25,-0.53,-240.92,40.27,241.77,1
1746816153.35669,-2.0,-0.43,-0.75,-10.08,5.59,7.82,-1.02,0.96,-0.65,-234.92,78.49,250.13,1
1746816153.372063,-2.0,-0.43,-0.76,-9.56,6.51,8.92,-0.95,0.78,-0.66,-181.21,94.21,250.13,1
1746816153.386596,-2.0,-0.42,-0.76,-9.43,7.84,9.05,-0.7,0.59,-0.86,-158.37,109.4,250.13,1
1746816153.402029,-2.0,-0.42,-0.75,-9.71,9.67,8.73,-0.92,0.81,-0.44,-198.38,10.56,250.13,1
1746816153.417376,-2.0,-0.43,-0.75,-9.31,8.69,9.35,-1.1,0.4,-0.08,-177.63,96.82,250.13,1
1746816153.433084,-2.0,-0.43,-0.74,-8.08,6.91,9.82,-0.48,0.13,-0.5,-156.02,-3.55,250.13,1
1746816153.447531,-2.0,-0.43,-0.75,-6.33,5.82,7.85,-0.81,0.01,0.06,-135.61,71.31,249.02,1
1746816153.462571,-2.0,-0.43,-0.75,-4.1,5.08,4.44,-0.44,-0.14,-0.18,-123.08,38.97,225.18,1
1746816153.476719,-2.0,-0.41,-0.75,-2.62,4.69,0.63,-0.56,-0.2,0.1,-102.87,58.08,194.44,1
1746816153.492168,-2.0,-0.4,-0.76,-2.11,5.08,-1.11,-0.46,-0.26,0.12,-96.31,-15.0,161.13,1
1746816153.50673,-2.0,-0.39,-0.75,-1.94,4.84,-0.77,-0.29,-0.32,0.09,-100.4,49.86,135.85,1
1746816153.522058,-2.0,-0.38,-0.78,-1.83,3.57,0.19,-0.42,-0.31,0.35,-90.61,37.37,113.3,1
1746816153.537447,-2.0,-0.37,-0.78,-3.31,4.38,0.08,-0.49,-0.43,0.54,-58.0,-2.95,87.39,1
1746816153.551944,-2.0,-0.38,-0.76,-3.79,6.02,0.74,-0.49,-0.43,0.61,-74.97,-112.55,44.54,1
1746816153.567205,-2.0,-0.39,-0.78,-3.44,6.63,1.02,-0.09,-0.49,0.37,-99.37,-40.06,17.31,1
1746816153.582124,-2.0,-0.39,-0.77,-2.84,6.56,0.24,-0.3,-0.35,0.6,-111.02,15.71,-7.73,1
1746816153.596844,-2.0,-0.4,-0.76,-2.06,6.61,-1.93,-0.42,-0.2,0.71,-90.36,-19.2,-48.5,1
1746816153.612806,-2.0,-0.39,-0.76,-0.68,5.56,-5.54,-0.28,-0.14,0.6,-68.81,-29.62,-69.56,1
1746816153.627653,-2.0,-0.38,-0.75,0.02,4.61,-10.26,-0.48,-0.06,0.84,-74.31,3.3,-99.89,1
1746816153.641801,-2.0,-0.37,-0.75,0.27,3.87,-12.61,-0.43,0.02,0.74,-90.7,-22.14,-104.05,1
1746816153.656904,-2.0,-0.35,-0.75,0.93,2.53,-12.77,-0.56,-0.07,0.93,-86.37,-53.73,-108.05,1
1746816153.671997,-2.0,-0.33,-0.76,-0.42,1.9,-12.97,-0.57,-0.04,0.98,-74.63,-68.46,-124.24,1
1746816153.686963,-2.0,-0.33,-0.76,-2.92,1.46,-12.47,-0.55,-0.09,1.04,-67.45,-65.9,-143.66,1
1746816153.702629,-2.0,-0.35,-0.76,-5.3,1.77,-10.14,-0.59,-0.15,1.19,-91.81,-77.27,-177.59,1
1746816153.717634,-2.0,-0.36,-0.73,-6.55,1.69,-6.81,-0.46,-0.36,0.97,-68.71,-28.36,-204.64,1
1746816153.731842,-2.0,-0.37,-0.73,-6.86,0.98,-4.11,-0.72,-0.34,1.21,-44.47,-9.23,-227.24,1
1746816153.748852,-2.0,-0.37,-0.74,-7.75,0.07,-3.88,-0.75,-0.32,1.12,-24.15,-63.47,-241.03,1
1746816153.762592,-2.0,-0.37,-0.75,-8.35,-1.55,-5.15,-0.71,-0.1,0.97,-14.66,-76.23,-250.14,1
1746816153.777397,-2.0,-0.38,-0.75,-9.48,-4.37,-5.94,-0.76,-0.05,0.94,-13.02,-80.87,-250.14,1
1746816153.792513,-2.0,-0.39,-0.76,-10.42,-4.66,-5.84,-0.71,0.03,0.84,-21.74,-76.69,-250.14,1
1746816153.807749,-2.0,-0.41,-0.76,-10.69,-4.51,-3.44,-0.67,0.04,0.76,-35.22,-62.51,-250.14,1
1746816153.822012,-2.0,-0.41,-0.75,-10.93,-4.35,-0.2,-0.75,0.07,0.74,-40.62,-49.44,-250.14,1
1746816153.836764,-2.0,-0.42,-0.76,-11.58,-2.1,1.4,-0.87,0.1,0.69,-32.92,-44.66,-250.14,1
1746816153.852646,-2.0,-0.43,-0.75,-11.99,-0.58,2.4,-0.99,0.19,0.67,-0.34,-39.37,-250.14,1
1746816153.867364,-2.0,-0.44,-0.75,-11.75,-0.76,3.5,-1.02,0.35,0.58,36.22,-29.15,-250.14,1
1746816153.88258,-2.0,-0.45,-0.74,-11.69,-1.4,3.76,-1.08,0.58,0.53,72.28,-13.8,-250.14,1
1746816153.89754,-2.0,-0.45,-0.74,-10.65,-2.27,3.73,-1.29,0.94,0.57,74.75,-27.29,-250.14,1
1746816153.912053,-2.0,-0.46,-0.74,-9.67,-3.15,2.79,-1.26,1.18,0.46,22.86,-44.92,-250.14,1
1746816153.932623,-2.0,-0.46,-0.73,-8.64,-2.8,1.42,-1.23,1.03,0.4,-39.67,-54.84,-250.14,1
1746816153.941674,-2.0,-0.46,-0.74,-7.15,-2.27,-0.26,-1.19,0.77,0.36,-24.18,-50.94,-250.14,1
