timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744131106.438874,-2.0,-0.65,-0.38,-2.73,32.88,-29.73,0.61,0.8,-0.35,-31.66,38.05,77.41,0
1744131106.438874,-2.0,-0.68,-0.44,-11.69,20.45,-35.66,0.26,0.96,-0.2,-27.92,-3.37,54.86,0
1744131106.438874,-2.0,-0.7,-0.4,10.79,29.89,-27.98,0.69,0.83,-0.37,-45.92,6.1,52.24,0
1744131106.438874,-2.0,-0.71,-0.33,-2.15,9.4,-32.85,0.49,0.8,-0.23,-43.57,34.23,59.68,0
1744131106.438874,-2.0,-0.73,-0.34,14.16,2.02,-28.52,0.59,0.74,-0.3,-45.5,6.71,47.4,0
1744131106.438874,-2.0,-0.65,-0.49,-18.15,8.45,-36.98,0.59,0.75,-0.24,-44.89,-5.82,42.64,0
1744131106.438874,-2.0,-0.71,-0.36,2.04,-7.62,-24.48,0.54,0.76,-0.26,-23.03,-39.82,64.69,0
1744131106.438874,-2.0,-0.69,-0.32,-2.92,8.66,-22.56,0.91,0.84,-0.37,-29.4,-48.73,69.39,0
1744131106.44678,-2.0,-0.66,-0.46,-15.28,-2.46,-21.31,0.57,0.84,-0.2,-55.98,-3.89,59.38,0
1744131106.44678,-2.0,-0.7,-0.39,-10.08,10.74,-17.05,0.53,0.6,-0.17,-64.0,-11.9,57.73,0
1744131106.448603,-2.0,-0.75,-0.48,-3.64,42.23,-17.32,0.91,0.58,-0.41,-69.15,28.63,45.44,0
1744131106.448791,-2.0,-0.75,-0.39,-11.91,22.79,-17.37,0.24,0.5,0.06,-16.9,-30.07,62.02,0
1744131106.449808,-2.0,-0.72,-0.43,-7.59,25.76,-10.75,0.69,0.57,-0.26,-11.69,-97.94,42.79,0
1744131106.449808,-2.0,-0.74,-0.39,-4.37,-11.0,-5.05,0.57,0.58,-0.11,-16.98,-103.08,44.69,0
1744131106.450768,-2.0,-0.71,-0.37,-7.37,-31.73,-3.62,0.85,0.83,-0.43,-40.46,-5.74,18.52,0
1744131106.451768,-2.0,-0.83,-0.4,8.69,-10.42,5.38,0.71,0.65,-0.31,-64.21,-20.53,44.04,0
1744131106.452561,-2.0,-0.81,-0.44,27.02,-17.15,15.32,0.46,0.66,-0.16,-49.63,-71.66,58.28,0
1744131106.454063,-2.0,-0.78,-0.51,17.49,-56.79,13.96,0.97,0.6,-0.56,-29.03,-38.57,45.8,0
1744131106.454791,-2.0,-0.71,-0.38,24.46,-16.36,21.04,1.05,0.53,-0.54,-16.89,14.29,45.95,0
1744131106.455826,-2.0,-0.76,-0.53,33.02,-30.06,15.53,0.67,0.49,-0.35,-0.83,7.45,44.07,0
1744131106.455826,-2.0,-0.73,-0.37,15.31,22.85,6.36,1.0,0.39,-0.52,-12.77,78.13,17.4,0
1744131106.456825,-2.0,-0.77,-0.32,15.35,20.08,5.11,0.58,0.48,-0.19,-24.96,56.97,-9.51,0
1744131106.456825,-2.0,-0.73,-0.23,4.79,27.5,-0.77,0.71,0.31,-0.27,-37.33,30.32,-29.29,0
1744131106.457863,-2.0,-0.76,-0.09,20.96,-33.85,2.85,0.6,0.32,-0.17,-43.34,4.69,-43.27,0
1744131106.458954,-2.0,-0.77,-0.28,24.64,-17.27,1.19,0.72,0.21,-0.23,-52.1,39.43,-67.21,0
1744131106.458954,-2.0,-0.71,-0.31,2.4,-10.85,-4.33,0.61,0.13,-0.11,-64.92,33.23,-97.77,0
1744131106.458954,-2.0,-0.76,-0.19,5.2,1.69,4.02,0.51,-0.07,-0.04,-50.76,-16.81,-103.45,0
1744131106.458954,-2.0,-0.76,-0.17,-3.82,21.07,10.81,0.55,-0.1,-0.15,-15.73,-15.19,-117.98,0
1744131106.458954,-2.0,-0.71,-0.21,-5.78,40.7,14.56,0.57,-0.12,-0.19,28.76,3.55,-125.11,0
1744131106.458954,-2.0,-0.63,-0.25,-17.69,40.08,14.15,0.53,-0.06,-0.23,53.03,13.43,-144.7,0
1744131106.458954,-2.0,-0.65,-0.19,-29.16,42.69,7.63,0.42,0.01,-0.2,65.2,6.73,-156.63,0
1744131106.458954,-2.0,-0.61,-0.22,-52.86,56.94,-0.9,0.4,0.01,-0.23,80.66,2.97,-155.47,0
1744131106.458954,-2.0,-0.63,-0.3,-72.9,41.21,-7.33,0.4,-0.05,-0.34,114.92,15.15,-143.46,0
1744131106.458954,-2.0,-0.63,-0.41,-86.84,50.42,-6.11,0.25,0.08,-0.42,153.93,32.81,-142.38,0
1744131106.458954,-2.0,-0.67,-0.38,-89.05,13.37,-3.6,0.04,0.27,-0.34,159.34,10.46,-156.08,0
1744131106.458954,-2.0,-0.67,-0.26,-77.43,6.45,4.99,-0.07,0.44,-0.32,133.61,-3.24,-181.86,0
1744131106.458954,-2.0,-0.74,-0.41,-47.58,-18.95,15.36,-0.16,0.5,-0.28,90.71,-18.55,-202.31,0
1744131106.458954,-2.0,-0.67,-0.28,-25.91,-21.36,29.14,-0.2,0.61,-0.33,38.37,-45.99,-213.06,0
1744131106.458954,-2.0,-0.62,-0.44,-10.54,-34.52,36.56,-0.28,0.62,-0.39,4.44,-76.63,-217.68,0
1744131106.458954,-2.0,-0.64,-0.59,-14.69,-21.67,40.07,-0.13,0.73,-0.62,-15.86,-80.36,-222.05,0
1744131106.458954,-2.0,-0.59,-0.49,-25.67,-34.58,45.73,-0.22,0.86,-0.64,-22.75,-87.62,-202.07,0
1744131106.468923,-2.0,-0.63,-0.59,-35.85,10.09,45.37,-0.19,0.89,-0.64,-30.86,-73.53,-179.53,0
1744131106.469931,-2.0,-0.6,-0.6,-32.63,11.94,43.19,-0.26,0.8,-0.56,-38.36,-63.26,-163.6,0
1744131106.471662,-2.0,-0.63,-0.42,-37.63,22.31,37.11,-0.3,0.76,-0.46,-50.86,-50.84,-160.18,0
1744131106.471662,-2.0,-0.64,-0.45,-36.82,2.45,39.11,-0.46,0.99,-0.48,-82.82,-78.91,-160.76,0
1744131106.471662,-2.0,-0.63,-0.39,-39.38,-8.46,44.82,-0.49,1.34,-0.64,-120.82,-92.42,-162.52,0
1744131106.471662,-2.0,-0.7,-0.08,-39.53,-69.19,44.41,-0.54,1.59,-0.6,-154.95,-96.73,-110.74,0
1744131106.471662,-2.0,-0.7,-0.58,-28.01,-54.76,48.99,-0.52,1.31,-0.45,-137.82,-105.79,-56.5,0
1744131106.471662,-2.0,-0.72,-0.48,-29.7,-49.34,45.77,-0.3,1.19,-0.48,-103.82,-21.08,-47.79,0
1744131106.471662,-2.0,-0.7,-0.48,-32.59,-52.94,37.86,-0.42,1.08,-0.24,-55.21,-9.76,-44.37,0
1744131106.471662,-2.0,-0.77,-0.55,-43.97,-45.12,27.08,-0.3,1.1,-0.33,-0.9,9.74,-62.37,0
1744131106.471662,-2.0,-0.72,-0.44,-47.45,-41.51,21.33,-0.2,1.19,-0.49,47.65,66.89,-92.05,0
1744131106.478801,-2.0,-0.73,-0.36,-51.34,-9.94,14.23,-0.25,1.2,-0.45,97.81,56.85,-96.44,0
1744131106.478801,-2.0,-0.71,-0.52,-55.42,-18.74,12.21,-0.49,1.26,-0.3,128.02,-20.34,-89.51,0
1744131106.478801,-2.0,-0.69,-0.56,-59.76,-5.13,10.31,-0.38,1.35,-0.39,107.35,10.08,-118.23,0
1744131106.478801,-2.0,-0.67,-0.67,-76.85,-12.87,7.56,-0.62,1.53,-0.31,65.85,42.75,-131.43,0
1744131106.478801,-2.0,-0.71,-0.61,-71.78,7.63,6.63,-0.69,1.35,-0.3,39.78,14.42,-124.95,0
1744131106.478801,-2.0,-0.68,-0.6,-76.12,11.18,-5.96,-0.44,1.31,-0.51,27.42,37.54,-137.11,0
1744131106.478801,-2.0,-0.68,-0.54,-67.38,19.1,-14.41,-0.29,1.14,-0.61,29.37,93.18,-143.85,0
1744131106.478801,-2.0,-0.7,-0.58,-52.47,12.31,-13.66,-0.8,1.23,-0.4,17.22,58.88,-153.93,0
1744131106.478801,-2.0,-0.67,-0.6,-53.65,-16.76,-7.51,-0.56,1.14,-0.57,-2.25,126.34,-170.63,0
1744131106.484917,-2.0,-0.67,-0.59,-49.24,-28.79,1.68,-1.25,1.18,-0.18,-30.89,82.18,-181.3,0
1744131106.485967,-2.0,-0.63,-0.58,-51.73,-54.62,10.18,-1.15,1.14,-0.22,-75.77,74.13,-195.5,0
1744131106.486851,-2.0,-0.63,-0.59,-44.37,-64.4,18.6,-0.94,1.03,-0.36,-110.44,153.26,-202.73,0
1744131106.486851,-2.0,-0.67,-0.64,-38.07,-83.46,21.94,-0.87,0.96,-0.45,-151.23,110.89,-194.2,0
1744131106.488936,-2.0,-0.67,-0.65,-54.37,-68.68,15.44,-0.8,0.78,-0.41,-153.92,187.96,-176.27,0
1744131106.488936,-2.0,-0.63,-0.69,-27.64,-44.79,22.64,-1.47,0.73,0.01,-130.6,48.27,-141.98,0
1744131106.488936,-2.0,-0.6,-0.59,-33.91,-43.82,24.08,-0.91,0.56,-0.29,-109.55,61.09,-121.99,0
1744131106.488936,-2.0,-0.58,-0.63,-38.55,-21.31,23.82,-0.95,0.51,-0.3,-98.19,95.32,-114.93,0
1744131106.488936,-2.0,-0.61,-0.57,-38.56,-6.22,23.76,-0.77,0.49,-0.36,-81.88,182.53,-104.18,0
1744131106.488936,-2.0,-0.59,-0.57,-37.3,-4.34,20.63,-1.12,0.54,-0.19,-33.53,185.53,-95.91,0
1744131106.488936,-2.0,-0.57,-0.59,-40.61,-9.56,16.23,-1.18,0.53,-0.16,6.6,121.54,-72.54,0
1744131106.488936,-2.0,-0.59,-0.59,-31.11,4.26,17.46,-1.17,0.71,-0.21,17.85,42.98,-52.83,0
1744131106.493945,-2.0,-0.55,-0.54,-36.95,-11.17,13.06,-1.06,0.71,-0.29,29.33,-11.18,-31.25,0
1744131106.493945,-2.0,-0.6,-0.68,-38.82,9.56,12.02,-1.01,0.62,-0.27,40.54,-49.71,-16.87,0
1744131106.493945,-2.0,-0.55,-0.55,-46.58,6.44,11.25,-0.9,0.53,-0.36,48.51,-93.58,-12.41,0
1744131106.493945,-2.0,-0.55,-0.57,-44.71,21.58,9.95,-0.85,0.55,-0.49,48.72,-93.1,-13.95,0
1744131106.493945,-2.0,-0.56,-0.55,-49.56,-2.81,6.08,-0.71,0.47,-0.56,46.55,-57.63,-12.23,0
1744131106.493945,-2.0,-0.5,-0.54,-35.5,18.35,6.95,-0.9,0.45,-0.51,51.07,-74.33,-15.76,0
1744131106.493945,-2.0,-0.45,-0.57,-32.94,12.03,8.82,-0.64,0.43,-0.64,50.16,-45.72,-20.21,0
1744131106.493945,-2.0,-0.52,-0.68,-35.34,-17.58,4.19,-0.89,0.46,-0.47,43.02,-18.97,-28.07,0
1744131106.498509,-2.0,-0.53,-0.67,-23.44,-17.95,2.72,-0.72,0.44,-0.62,38.73,-1.82,-31.44,0
1744131106.498509,-2.0,-0.49,-0.58,-34.49,-45.82,3.67,-0.71,0.4,-0.64,36.47,-5.83,-27.5,0
1744131106.498509,-2.0,-0.43,-0.54,-24.76,-4.59,10.31,-0.9,0.49,-0.5,25.48,16.98,-36.35,0
1744131106.498509,-2.0,-0.46,-0.6,-26.09,-21.22,5.85,-0.84,0.48,-0.62,21.24,-8.66,-30.24,0
1744131106.498509,-2.0,-0.42,-0.55,-18.79,-14.57,8.85,-0.88,0.45,-0.55,22.77,-27.9,-32.66,0
1744131106.501889,-2.0,-0.45,-0.6,-18.41,-28.07,8.02,-0.78,0.49,-0.63,13.11,-39.5,-28.93,0
1744131106.501889,-2.0,-0.45,-0.62,-15.6,-8.66,10.5,-0.74,0.44,-0.68,11.76,-3.5,-27.33,0
1744131106.503893,-2.0,-0.39,-0.64,-14.06,-10.68,13.18,-0.91,0.5,-0.57,7.39,-12.27,-28.45,0
1744131106.503893,-2.0,-0.42,-0.6,-18.91,2.75,13.43,-0.9,0.48,-0.59,-2.34,-30.5,-31.02,0
1744131106.504892,-2.0,-0.42,-0.54,-19.9,-6.86,14.5,-0.82,0.46,-0.62,-4.46,-20.29,-31.54,0
1744131106.504892,-2.0,-0.41,-0.48,-20.04,-5.76,16.13,-0.78,0.44,-0.64,1.61,-14.28,-28.6,0
1744131106.505892,-2.0,-0.38,-0.53,-19.4,-7.63,16.27,-0.87,0.46,-0.56,-5.37,-3.11,-35.53,0
1744131106.505892,-2.0,-0.39,-0.55,-29.89,-9.28,13.93,-0.76,0.47,-0.67,-11.36,-4.73,-37.7,0
1744131106.506892,-2.0,-0.37,-0.56,-22.61,-5.08,18.44,-0.94,0.52,-0.51,-5.24,-21.66,-35.31,0
1744131106.506892,-2.0,-0.31,-0.55,-26.38,1.52,21.61,-0.82,0.46,-0.57,-1.43,-30.67,-29.15,0
1744131106.508458,-2.0,-0.34,-0.55,-32.5,11.0,20.43,-0.75,0.4,-0.6,5.29,-15.08,-25.62,0
1744131106.508458,-2.0,-0.38,-0.54,-31.51,15.31,18.95,-0.79,0.45,-0.59,10.69,2.49,-21.5,0
1744131106.509459,-2.0,-0.35,-0.57,-25.24,16.35,17.03,-0.86,0.48,-0.52,15.88,9.98,-19.51,0
1744131106.509459,-2.0,-0.36,-0.61,-24.82,22.95,16.27,-0.85,0.41,-0.58,23.16,1.79,-20.24,0
1744131106.510785,-2.0,-0.39,-0.62,-15.89,10.47,18.66,-0.9,0.43,-0.49,35.42,-7.68,-23.03,0
1744131106.510785,-2.0,-0.34,-0.61,-13.57,1.2,18.02,-0.86,0.47,-0.47,39.02,-9.57,-20.98,0
1744131106.511784,-2.0,-0.37,-0.66,-17.67,-0.08,16.98,-0.83,0.48,-0.5,34.29,18.85,-14.57,0
1744131106.511784,-2.0,-0.35,-0.61,-12.76,-6.34,17.13,-0.81,0.41,-0.55,36.61,34.08,-9.95,0
1744131106.512784,-2.0,-0.34,-0.58,-16.47,-4.57,13.74,-0.88,0.46,-0.5,37.25,35.4,-6.62,0
1744131106.513784,-2.0,-0.34,-0.58,-17.41,1.05,12.65,-0.86,0.43,-0.52,40.42,36.29,-1.95,0
1744131106.513784,-2.0,-0.38,-0.62,-14.62,8.53,11.78,-0.91,0.44,-0.5,39.9,23.84,1.98,0
1744131106.514784,-2.0,-0.36,-0.59,-5.71,-15.75,13.95,-0.87,0.45,-0.56,33.39,25.67,-0.01,0
1744131106.514784,-2.0,-0.38,-0.61,-6.06,-13.64,13.03,-0.88,0.43,-0.54,25.56,30.17,0.05,0
1744131106.515784,-2.0,-0.38,-0.62,-8.25,-23.11,13.08,-0.87,0.43,-0.57,25.28,55.72,4.59,0
1744131106.515784,-2.0,-0.38,-0.62,-11.44,-23.79,13.38,-0.97,0.42,-0.53,17.67,40.55,4.42,0
1744131106.516784,-2.0,-0.36,-0.62,-19.72,-12.19,10.88,-0.9,0.4,-0.58,9.61,26.19,1.09,0
1744131106.516784,-2.0,-0.37,-0.57,-18.33,-3.26,9.06,-0.9,0.39,-0.52,-7.13,24.32,-4.62,0
1744131106.517784,-2.0,-0.35,-0.62,-16.04,-3.6,7.55,-0.89,0.34,-0.52,-17.91,24.08,-10.6,0
1744131106.518862,-2.0,-0.33,-0.6,-19.05,1.27,5.67,-0.92,0.31,-0.52,-22.27,16.08,-11.88,0
1744131106.520042,-2.0,-0.34,-0.59,-18.41,0.08,4.6,-0.84,0.29,-0.54,-25.02,8.28,-8.53,0
1744131106.521047,-2.0,-0.31,-0.62,-14.82,-0.75,4.47,-0.87,0.31,-0.52,-28.76,12.33,-9.14,0
1744131106.522149,-2.0,-0.56,-0.52,-17.65,-16.3,-1.82,-0.88,0.29,-0.53,-29.18,6.96,-11.17,0
1744131106.522149,-2.0,-0.21,-0.67,-19.31,5.24,6.53,-0.87,0.28,-0.54,-27.98,7.44,-12.82,0
1744131106.523111,-2.0,-0.4,-0.61,-23.68,7.6,0.29,-0.9,0.3,-0.54,-24.05,-0.33,-13.22,0
1744131106.523111,-2.0,-0.34,-0.62,-18.99,11.68,-2.16,-0.9,0.3,-0.56,-20.66,-14.27,-12.99,0
1744131106.525979,-2.0,-0.3,-0.61,-12.92,6.3,-1.7,-0.89,0.28,-0.55,-20.11,-22.27,-11.44,0
1744131106.538671,-2.0,-0.38,-0.63,-9.49,8.22,0.01,-0.88,0.28,-0.57,-16.87,-15.11,-8.27,0
1744131106.551183,-2.0,-0.34,-0.59,-12.13,15.31,0.18,-0.88,0.27,-0.58,-10.19,-11.67,-4.88,0
1744131106.568996,-2.0,-0.33,-0.6,-1.52,11.11,4.11,-0.88,0.28,-0.6,-6.27,-18.24,-2.61,0
1744131106.585312,-2.0,-0.37,-0.6,-0.5,4.33,7.18,-0.87,0.28,-0.6,-4.06,-23.14,-0.85,0
1744131106.598758,-2.0,-0.3,-0.48,10.21,5.37,15.16,-0.84,0.29,-0.63,-3.44,-24.08,1.14,0
1744131106.614577,-2.0,-0.32,-0.6,6.6,3.06,14.19,-0.81,0.28,-0.62,-5.15,-14.11,1.78,0
1744131106.630256,-2.0,-0.3,-0.55,8.05,-1.64,16.05,-0.82,0.28,-0.62,-7.53,-5.63,1.34,0
1744131106.646077,-2.0,-0.25,-0.59,3.28,5.75,15.96,-0.84,0.28,-0.59,-9.37,-6.93,-0.9,0
1744131106.658616,-2.0,-0.25,-0.58,0.47,-13.96,17.43,-0.86,0.28,-0.56,-8.61,-13.92,-1.31,0
1744131106.669042,-2.0,-0.26,-0.6,-2.18,-11.67,19.79,-0.88,0.29,-0.54,-7.48,-20.82,-1.55,0
1744131106.688833,-2.0,-0.27,-0.57,-2.44,-4.67,21.66,-0.88,0.29,-0.51,-1.63,-25.47,0.75,0
1744131106.698755,-2.0,-0.26,-0.57,-0.85,-9.2,24.5,-0.89,0.29,-0.49,4.63,-25.25,4.01,0
1744131106.718625,-2.0,-0.28,-0.58,6.45,-11.15,29.39,-0.89,0.29,-0.46,9.82,-21.89,6.85,0
1744131106.728706,-2.0,-0.3,-0.59,10.98,-22.75,34.31,-0.93,0.3,-0.45,13.63,-28.2,9.6,0
1744131106.749097,-2.0,-0.28,-0.59,14.66,-19.23,39.04,-0.94,0.31,-0.42,16.8,-35.8,11.69,0
1744131106.758754,-2.0,-0.28,-0.61,19.4,-15.16,44.64,-0.96,0.31,-0.42,24.98,-42.13,16.0,0
1744131106.778895,-2.0,-0.25,-0.64,24.8,-11.91,49.0,-0.93,0.3,-0.45,28.49,-45.53,19.24,0
1744131106.789677,-2.0,-0.22,-0.62,24.27,-7.59,49.89,-0.92,0.32,-0.45,29.34,-49.61,22.4,0
1744131106.808784,-2.0,-0.23,-0.61,19.52,5.45,49.47,-0.91,0.31,-0.43,30.05,-47.22,25.5,0
1744131106.821345,-2.0,-0.22,-0.64,17.09,14.62,48.9,-0.92,0.32,-0.41,28.63,-39.85,28.08,0
1744131106.838698,-2.0,-0.24,-0.61,10.17,10.34,46.75,-0.91,0.33,-0.4,25.37,-30.79,30.39,0
1744131106.853714,-2.0,-0.25,-0.61,10.66,5.18,46.7,-0.97,0.35,-0.36,22.35,-28.5,33.26,0
1744131106.868874,-2.0,-0.23,-0.52,8.67,-4.77,45.72,-0.98,0.34,-0.35,18.72,-29.05,34.9,0
1744131106.885569,-2.0,-0.23,-0.65,8.4,14.06,46.48,-0.98,0.33,-0.35,18.36,-32.43,38.14,0
1744131106.900715,-2.0,-0.22,-0.57,-0.19,3.54,45.92,-1.01,0.34,-0.32,17.85,-35.7,41.4,0
1744131106.908787,-2.0,-0.24,-0.7,3.22,10.37,48.01,-0.99,0.33,-0.31,17.39,-42.93,42.59,0
1744131106.928634,-2.0,-0.24,-0.61,5.95,-2.23,51.92,-0.95,0.31,-0.3,17.26,-48.21,41.06,0
1744131106.939036,-2.0,-0.25,-0.62,1.19,0.25,49.33,-0.91,0.3,-0.3,20.04,-52.85,38.79,0
1744131106.959063,-2.0,-0.25,-0.63,-1.18,1.14,44.4,-0.87,0.28,-0.31,24.45,-50.33,35.52,0
1744131106.968647,-2.0,-0.27,-0.6,6.38,-1.38,39.86,-0.87,0.26,-0.3,27.94,-50.03,32.59,0
1744131106.991091,-2.0,-0.27,-0.6,6.27,-8.27,33.55,-0.79,0.22,-0.38,32.51,-43.7,29.49,0
1744131107.004935,-2.0,-0.26,-0.62,6.84,-13.35,28.02,-0.85,0.23,-0.33,33.62,-38.27,22.45,0
1744131107.020559,-2.0,-0.26,-0.57,0.53,-6.48,22.58,-0.75,0.21,-0.38,34.15,-27.56,17.5,0
1744131107.035644,-2.0,-0.23,-0.56,-7.96,0.47,16.5,-0.81,0.23,-0.39,34.51,-20.4,9.65,0
1744131107.048504,-2.0,-0.22,-0.62,-16.39,-2.37,9.29,-0.8,0.23,-0.39,36.53,1.88,2.15,0
1744131107.065436,-2.0,-0.23,-0.65,-21.59,-11.72,1.76,-0.8,0.24,-0.44,36.37,4.47,-5.47,0
1744131107.07887,-2.0,-0.26,-0.63,-23.57,-6.06,-4.63,-0.8,0.27,-0.46,34.08,20.73,-12.44,0
1744131107.091246,-2.0,-0.27,-0.66,-22.66,-3.67,-10.63,-0.83,0.31,-0.46,30.41,18.12,-19.34,0
1744131107.108518,-2.0,-0.28,-0.64,-25.08,-6.31,-16.59,-0.82,0.35,-0.47,22.28,29.93,-26.13,0
1744131107.124973,-2.0,-0.29,-0.63,-25.87,-4.47,-20.08,-0.88,0.39,-0.45,8.91,25.34,-33.37,0
1744131107.140633,-2.0,-0.27,-0.64,-24.89,2.83,-22.57,-0.87,0.41,-0.45,-7.69,31.23,-41.67,0
1744131107.156003,-2.0,-0.25,-0.64,-24.18,6.18,-26.05,-0.89,0.41,-0.46,-21.76,30.96,-46.63,0
1744131107.171213,-2.0,-0.26,-0.67,-24.26,6.92,-28.55,-0.92,0.46,-0.44,-33.56,42.08,-48.57,0
1744131107.18594,-2.0,-0.25,-0.66,-20.25,-2.29,-29.82,-1.01,0.51,-0.38,-43.69,30.78,-44.05,0
1744131107.200937,-2.0,-0.21,-0.64,-21.52,-12.67,-29.24,-1.02,0.51,-0.35,-53.12,25.43,-40.73,0
1744131107.208799,-2.0,-0.24,-0.62,-19.05,-2.25,-26.08,-1.05,0.5,-0.31,-53.34,9.11,-34.45,0
1744131107.228941,-2.0,-0.21,-0.65,-18.64,-12.6,-26.79,-1.0,0.48,-0.31,-55.32,5.2,-30.87,0
1744131107.238777,-2.0,-0.22,-0.58,-12.49,-17.79,-23.5,-1.01,0.47,-0.26,-60.32,3.9,-28.15,0
1744131107.25892,-2.0,-0.23,-0.66,-14.03,-14.28,-20.73,-0.99,0.44,-0.23,-65.71,-3.02,-25.01,0
1744131107.268522,-2.0,-0.23,-0.61,-10.46,3.05,-15.36,-1.02,0.38,-0.19,-67.79,-20.25,-22.91,0
1744131107.289097,-2.0,-0.24,-0.55,-5.26,4.56,-9.28,-0.96,0.27,-0.22,-61.15,-29.53,-20.02,0
1744131107.300625,-2.0,-0.24,-0.57,-4.0,1.5,-4.34,-0.92,0.16,-0.27,-45.63,-31.26,-16.56,0
1744131107.318404,-2.0,-0.24,-0.57,-2.5,2.59,1.51,-0.86,0.13,-0.33,-28.39,-15.96,-12.4,0
1744131107.332747,-2.0,-0.23,-0.55,2.06,1.61,8.6,-0.86,0.08,-0.38,-7.82,4.85,-7.63,0
1744131107.348661,-2.0,-0.23,-0.52,0.51,7.5,11.93,-0.89,0.12,-0.38,9.02,14.63,-2.41,0
1744131107.364543,-2.0,-0.22,-0.53,-0.65,14.46,12.69,-0.9,0.14,-0.42,18.86,33.48,-2.19,0
1744131107.380645,-2.0,-0.24,-0.53,0.91,11.3,12.7,-0.96,0.18,-0.41,23.54,30.07,-1.79,0
1744131107.396494,-2.0,-0.23,-0.53,-2.23,7.11,13.15,-0.98,0.22,-0.4,19.05,29.04,-2.6,0
1744131107.408587,-2.0,-0.23,-0.52,-5.73,4.6,13.04,-0.98,0.28,-0.4,11.77,22.2,2.98,0
1744131107.418947,-2.0,-0.25,-0.6,1.03,4.08,14.34,-0.98,0.27,-0.41,4.85,8.1,5.37,0
1744131107.439051,-2.0,-0.22,-0.58,-4.49,-0.3,12.43,-0.91,0.25,-0.44,-2.13,5.79,5.4,0
1744131107.4491,-2.0,-0.22,-0.55,-5.11,-3.96,8.77,-0.89,0.23,-0.44,-5.77,4.36,5.71,0
1744131107.468851,-2.0,-0.23,-0.61,-5.92,-8.82,6.05,-0.87,0.23,-0.44,-5.53,6.05,6.73,0
1744131107.486306,-2.0,-0.22,-0.61,-9.6,-5.83,2.34,-0.84,0.21,-0.46,-4.92,16.26,7.98,0
1744131107.498834,-2.0,-0.26,-0.61,-10.78,-1.02,-1.06,-0.88,0.2,-0.44,-4.23,19.46,7.13,0
1744131107.510678,-2.0,-0.25,-0.56,-11.82,8.98,-3.24,-0.87,0.19,-0.44,-5.52,17.07,3.7,0
1744131107.528855,-2.0,-0.26,-0.59,-12.75,4.01,-6.21,-0.89,0.2,-0.45,-8.39,20.21,-1.25,0
1744131107.545208,-2.0,-0.26,-0.57,-8.95,-2.01,-7.7,-0.89,0.21,-0.46,-10.37,24.95,-4.46,0
1744131107.558749,-2.0,-0.25,-0.6,-9.06,-1.8,-9.24,-0.93,0.23,-0.44,-11.83,26.72,-8.98,0
1744131107.568747,-2.0,-0.23,-0.64,-12.72,5.08,-11.56,-0.95,0.27,-0.43,-9.28,25.08,-7.14,0
