timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746817818.851285,-2.0,-0.49,-0.45,-6.41,5.82,1.71,-1.06,0.14,-0.14,-32.74,9.02,-21.17,0
1746817818.852332,-2.0,-0.51,-0.44,-2.12,5.95,3.37,-1.06,0.14,-0.14,-30.79,6.67,-21.97,0
1746817818.853329,-2.0,-0.51,-0.43,1.76,7.08,4.68,-1.05,0.14,-0.15,-25.77,4.6,-21.2,0
1746817818.854345,-2.0,-0.5,-0.43,3.3,9.23,5.54,-1.04,0.14,-0.15,-18.03,2.91,-19.0,0
1746817818.854345,-2.0,-0.47,-0.42,3.05,12.15,6.06,-1.01,0.14,-0.15,-9.13,1.69,-15.95,0
1746817818.855352,-2.0,-0.48,-0.42,0.38,15.61,6.6,-0.99,0.15,-0.16,-0.04,0.3,-12.66,0
1746817818.85633,-2.0,-0.48,-0.41,-2.73,16.85,6.62,-0.98,0.16,-0.15,6.98,-2.08,-9.44,0
1746817818.857331,-2.0,-0.5,-0.4,-5.87,17.63,6.72,-0.97,0.16,-0.17,11.97,-5.18,-6.92,0
1746817818.858336,-2.0,-0.5,-0.39,-6.85,16.56,7.29,-0.96,0.16,-0.18,15.96,-8.66,-5.35,0
1746817818.859343,-2.0,-0.51,-0.41,-5.28,16.1,8.67,-0.95,0.15,-0.18,19.95,-10.8,-4.5,0
1746817818.859343,-2.0,-0.53,-0.41,-3.27,17.31,10.5,-0.94,0.16,-0.2,22.69,-12.68,-4.84,0
1746817818.860345,-2.0,-0.53,-0.41,-1.27,19.7,12.76,-0.95,0.15,-0.21,24.18,-14.24,-5.61,0
1746817818.861329,-2.0,-0.54,-0.41,2.76,18.6,14.92,-0.95,0.17,-0.22,24.17,-15.84,-7.02,0
1746817818.86239,-2.0,-0.54,-0.38,8.04,15.47,16.49,-0.96,0.17,-0.23,22.78,-17.11,-8.79,0
1746817818.864405,-2.0,-0.51,-0.37,12.66,13.95,18.5,-0.99,0.18,-0.23,21.24,-19.34,-10.32,0
1746817818.865529,-2.0,-0.49,-0.37,16.32,13.63,20.7,-1.0,0.19,-0.25,20.06,-20.97,-11.7,0
1746817818.865529,-2.0,-0.46,-0.38,15.73,16.13,21.51,-1.03,0.22,-0.27,16.6,-22.57,-12.51,0
1746817818.866839,-2.0,-0.42,-0.38,13.01,16.27,24.05,-1.1,0.23,-0.31,9.16,-24.31,-13.46,0
1746817818.867859,-2.0,-0.46,-0.35,10.92,13.92,27.6,-1.16,0.22,-0.35,0.48,-25.06,-16.38,0
1746817818.868874,-2.0,-0.5,-0.35,12.73,4.78,32.07,-1.15,0.26,-0.36,-9.12,-23.48,-18.21,0
1746817818.868874,-2.0,-0.56,-0.4,17.53,-2.71,31.27,-1.08,0.3,-0.35,-23.3,-17.16,-15.69,0
1746817818.869893,-2.0,-0.54,-0.43,18.56,-3.99,24.53,-0.97,0.31,-0.37,-33.89,-7.5,-10.57,0
1746817818.869893,-2.0,-0.45,-0.49,11.68,1.63,13.95,-0.88,0.28,-0.35,-39.57,3.05,-2.85,0
1746817818.871401,-2.0,-0.37,-0.51,-4.76,16.54,5.13,-0.85,0.25,-0.28,-40.74,12.94,4.8,0
1746817818.872476,-2.0,-0.39,-0.47,-20.01,26.72,1.03,-0.86,0.23,-0.22,-40.15,17.66,10.08,0
1746817818.873491,-2.0,-0.43,-0.4,-26.6,25.22,0.43,-0.91,0.22,-0.11,-40.88,16.82,10.92,0
1746817818.873491,-2.0,-0.47,-0.38,-24.69,17.7,0.79,-0.93,0.19,-0.12,-44.56,10.54,10.18,0
1746817818.874512,-2.0,-0.46,-0.42,-18.84,8.85,2.67,-0.95,0.15,-0.11,-45.15,2.21,8.91,0
1746817818.875552,-2.0,-0.43,-0.46,-15.75,6.63,5.13,-0.96,0.1,-0.12,-39.1,-6.02,6.71,0
1746817818.876567,-2.0,-0.41,-0.5,-16.48,8.45,8.73,-0.95,0.07,-0.16,-26.6,-11.2,5.6,0
1746817818.876567,-2.0,-0.44,-0.51,-16.49,14.7,12.13,-0.94,0.05,-0.18,-9.29,-11.76,4.76,0
1746817818.877585,-2.0,-0.47,-0.49,-11.22,18.4,15.42,-0.92,0.06,-0.2,7.98,-8.44,3.64,0
1746817818.878972,-2.0,-0.51,-0.47,-1.41,20.45,17.91,-0.93,0.11,-0.2,19.89,-4.21,2.97,0
1746817818.880378,-2.0,-0.5,-0.44,9.27,19.53,20.36,-0.94,0.15,-0.19,24.48,-1.44,2.37,0
1746817818.881389,-2.0,-0.46,-0.44,14.88,19.06,23.37,-0.96,0.18,-0.18,24.05,-1.02,2.93,0
1746817818.882405,-2.0,-0.43,-0.43,15.79,18.32,24.76,-0.96,0.21,-0.16,20.26,-1.96,4.37,0
1746817818.883755,-2.0,-0.42,-0.44,12.15,17.79,25.15,-0.96,0.23,-0.16,15.07,-4.07,6.72,0
1746817818.883755,-2.0,-0.41,-0.43,6.34,18.41,24.15,-0.97,0.21,-0.16,10.38,-5.6,9.99,0
1746817818.883755,-2.0,-0.41,-0.44,1.09,18.47,23.09,-0.96,0.18,-0.16,8.19,-5.76,13.04,0
1746817818.885274,-2.0,-0.43,-0.43,-1.41,18.19,22.73,-0.94,0.18,-0.17,7.56,-4.29,15.98,0
1746817818.886315,-2.0,-0.44,-0.44,-0.21,18.18,23.05,-0.91,0.17,-0.16,6.8,-2.61,18.6,0
1746817818.887332,-2.0,-0.43,-0.46,1.82,20.02,23.35,-0.9,0.18,-0.15,4.85,-1.0,21.77,0
1746817818.887332,-2.0,-0.41,-0.47,4.07,22.14,24.3,-0.91,0.17,-0.13,1.97,-0.75,24.05,0
1746817818.888469,-2.0,-0.41,-0.47,5.43,22.81,25.16,-0.94,0.16,-0.12,-0.68,-1.29,26.21,0
1746817818.889485,-2.0,-0.4,-0.46,6.82,20.85,27.65,-1.0,0.13,-0.1,-2.31,-2.72,25.49,0
1746817818.890571,-2.0,-0.39,-0.46,8.5,17.51,31.32,-1.04,0.09,-0.1,-1.58,-4.24,23.02,0
1746817818.890627,-2.0,-0.4,-0.48,11.61,12.48,35.51,-1.07,0.07,-0.1,0.53,-5.92,19.81,0
1746817818.891505,-2.0,-0.41,-0.51,14.92,7.58,38.43,-1.07,0.07,-0.1,2.53,-5.85,16.44,0
1746817818.892724,-2.0,-0.41,-0.52,16.3,3.46,39.05,-0.98,0.1,-0.12,4.72,-3.31,15.43,0
1746817818.892724,-2.0,-0.41,-0.56,15.28,2.16,38.56,-0.89,0.13,-0.17,6.6,-0.64,14.02,0
1746817818.893909,-2.0,-0.41,-0.58,12.05,3.91,37.69,-1.06,0.16,0.02,7.44,-6.17,17.03,0
1746817818.894925,-2.0,-0.42,-0.57,9.98,4.87,35.98,-1.08,0.18,0.13,0.61,-12.18,19.95,0
1746817818.894925,-2.0,-0.44,-0.55,8.62,6.47,33.18,-0.98,0.21,0.17,-20.5,-27.79,14.22,0
1746817818.896948,-2.0,-0.45,-0.56,7.9,8.43,30.35,-0.98,0.01,0.07,-17.31,-31.32,13.04,0
1746817818.897947,-2.0,-0.47,-0.52,9.41,9.05,27.87,-0.8,-0.03,-0.25,1.99,-14.88,8.83,0
1746817818.89919,-2.0,-0.47,-0.52,11.91,8.72,25.15,-0.83,0.01,-0.21,18.76,0.27,8.16,0
1746817818.89919,-2.0,-0.46,-0.49,13.15,8.66,21.45,-0.84,0.0,-0.19,38.08,9.75,8.56,0
1746817818.900193,-2.0,-0.45,-0.48,12.33,9.4,16.69,-0.87,0.08,-0.15,50.73,14.92,7.53,0
1746817818.900193,-2.0,-0.45,-0.46,10.09,10.44,11.79,-0.91,0.16,-0.1,48.68,16.66,1.53,0
1746817818.9017,-2.0,-0.46,-0.49,7.2,11.2,8.21,-0.87,0.23,-0.1,27.93,12.67,-5.08,0
1746817818.902724,-2.0,-0.45,-0.46,6.66,5.91,3.63,-0.89,0.25,-0.06,2.78,5.82,-9.15,0
1746817818.902724,-2.0,-0.45,-0.45,4.69,4.24,-1.66,-0.89,0.23,-0.07,-20.23,2.71,-14.1,0
1746817818.903744,-2.0,-0.41,-0.49,-0.49,6.0,-7.03,-0.88,0.19,-0.12,-33.89,2.65,-18.48,0
1746817818.904748,-2.0,-0.38,-0.48,-7.3,4.11,-11.49,-0.93,0.12,-0.12,-35.01,4.18,-21.34,0
1746817818.905791,-2.0,-0.37,-0.49,-15.08,0.69,-13.93,-0.99,0.11,-0.1,-32.02,7.28,-25.47,0
1746817818.905791,-2.0,-0.37,-0.51,-21.2,-2.63,-14.8,-1.07,0.11,0.03,-27.75,6.53,-27.97,0
1746817818.906808,-2.0,-0.38,-0.54,-24.44,-5.58,-16.66,-1.01,0.17,-0.03,-28.82,9.38,-27.92,0
1746817818.90788,-2.0,-0.36,-0.57,-28.49,-4.32,-19.82,-0.96,0.23,-0.07,-28.96,7.77,-24.26,0
1746817818.90788,-2.0,-0.33,-0.59,-35.27,3.74,-20.19,-0.96,0.2,-0.06,-27.81,5.15,-19.17,0
1746817818.90898,-2.0,-0.35,-0.57,-39.18,11.5,-17.13,-0.96,0.2,-0.07,-20.93,1.44,-11.41,0
1746817818.910008,-2.0,-0.4,-0.54,-35.24,15.6,-12.5,-0.96,0.17,-0.08,-12.63,-2.12,-2.56,0
1746817818.910008,-2.0,-0.46,-0.52,-23.82,14.5,-8.25,-0.97,0.14,-0.1,-0.64,-5.27,5.62,0
1746817818.911514,-2.0,-0.46,-0.51,-9.82,13.47,-3.8,-1.0,0.12,-0.11,12.87,-5.82,11.27,0
1746817818.912525,-2.0,-0.45,-0.5,3.11,12.61,1.5,-1.0,0.13,-0.12,21.8,-6.06,15.2,0
1746817818.913697,-2.0,-0.44,-0.49,13.47,10.94,6.56,-1.0,0.14,-0.15,28.23,-4.84,18.01,0
1746817818.91472,-2.0,-0.42,-0.49,19.62,9.79,10.14,-1.01,0.16,-0.13,30.56,-2.87,19.24,0
1746817818.91472,-2.0,-0.42,-0.5,21.96,7.54,11.56,-0.99,0.16,-0.14,28.06,-1.85,19.3,0
1746817818.916268,-2.0,-0.4,-0.49,21.04,4.99,11.02,-0.98,0.18,-0.13,21.25,-0.62,18.34,0
1746817818.91727,-2.0,-0.4,-0.5,17.31,2.53,9.67,-0.95,0.18,-0.11,14.27,0.05,17.48,0
1746817818.918282,-2.0,-0.39,-0.51,10.62,1.98,7.63,-0.95,0.19,-0.09,7.76,-0.69,17.63,0
1746817818.918408,-2.0,-0.38,-0.53,1.72,3.88,4.85,-0.95,0.2,-0.06,4.08,-3.12,19.02,0
1746817818.91942,-2.0,-0.41,-0.53,-5.72,5.56,3.02,-0.92,0.18,-0.06,6.27,-7.5,18.95,0
1746817818.920432,-2.0,-0.44,-0.53,-9.84,6.4,1.9,-0.97,0.15,-0.01,13.5,-9.1,17.54,0
1746817818.920432,-2.0,-0.47,-0.53,-10.13,6.27,1.41,-0.96,0.13,-0.1,18.56,-6.85,12.65,0
1746817818.92142,-2.0,-0.48,-0.54,-7.79,6.33,1.0,-0.95,0.14,-0.13,24.11,-4.5,8.59,0
1746817818.92142,-2.0,-0.48,-0.54,-4.92,6.33,0.4,-0.96,0.18,-0.12,19.83,-2.99,5.13,0
1746817818.922817,-2.0,-0.47,-0.54,-3.23,8.52,0.25,-0.95,0.2,-0.13,11.84,-1.15,1.52,0
1746817818.923829,-2.0,-0.47,-0.53,-2.82,8.87,-0.04,-0.95,0.22,-0.13,2.86,-1.1,-1.47,0
1746817818.923829,-2.0,-0.48,-0.5,-3.33,11.46,-1.43,-0.94,0.2,-0.14,-7.15,0.16,-4.76,0
1746817818.924827,-2.0,-0.49,-0.49,-2.21,11.69,-2.28,-0.94,0.2,-0.16,-13.79,-0.08,-7.24,0
1746817818.925818,-2.0,-0.48,-0.46,-0.88,11.95,-3.1,-0.96,0.19,-0.15,-19.06,1.11,-8.62,0
1746817818.926828,-2.0,-0.46,-0.46,0.02,9.73,-3.12,-0.96,0.18,-0.13,-20.35,1.24,-9.75,0
1746817818.926828,-2.0,-0.45,-0.45,-0.83,8.96,-3.12,-0.95,0.19,-0.15,-20.5,1.84,-10.27,0
1746817818.927818,-2.0,-0.44,-0.44,-2.79,6.76,-3.01,-0.96,0.18,-0.13,-19.4,3.85,-9.56,0
1746817818.928818,-2.0,-0.44,-0.44,-5.48,4.43,-2.93,-0.97,0.2,-0.11,-17.28,4.4,-8.2,0
1746817818.929819,-2.0,-0.43,-0.47,-8.08,2.98,-3.14,-0.96,0.22,-0.09,-15.2,1.1,-5.82,0
1746817818.940377,-2.0,-0.44,-0.48,-10.04,2.21,-3.53,-0.98,0.2,-0.11,-12.93,3.92,-2.33,0
1746817818.955856,-2.0,-0.45,-0.49,-11.08,1.3,-3.08,-0.99,0.21,-0.08,-11.18,2.2,0.92,0
1746817818.969932,-2.0,-0.44,-0.5,-12.13,1.65,-2.56,-0.98,0.21,-0.09,-10.56,1.64,3.87,0
1746817818.985554,-2.0,-0.44,-0.51,-13.05,3.0,-2.05,-0.96,0.21,-0.1,-10.64,1.74,6.21,0
1746817819.00136,-2.0,-0.45,-0.52,-13.16,4.69,-2.05,-0.96,0.19,-0.11,-10.36,1.72,8.27,0
1746817819.016092,-2.0,-0.45,-0.53,-13.48,5.91,-2.33,-0.98,0.17,-0.1,-8.04,1.01,10.0,0
1746817819.032439,-2.0,-0.45,-0.53,-13.05,6.31,-1.4,-0.98,0.17,-0.08,-5.44,2.23,11.28,0
1746817819.047672,-2.0,-0.46,-0.51,-10.41,4.76,-0.61,-0.97,0.17,-0.09,-3.79,3.14,12.03,0
1746817819.061382,-2.0,-0.45,-0.58,-8.13,4.16,-0.08,-0.97,0.18,-0.08,-4.2,2.96,12.08,0
1746817819.076041,-2.0,-0.44,-0.55,-5.56,3.78,0.86,-0.98,0.18,-0.07,-4.31,1.91,12.15,0
1746817819.091483,-2.0,-0.44,-0.54,-5.13,5.73,2.05,-0.94,0.16,-0.1,-4.81,3.92,11.98,0
1746817819.105762,-2.0,-0.44,-0.53,-4.51,5.19,2.33,-0.95,0.16,-0.08,-5.15,1.23,11.3,0
1746817819.121275,-2.0,-0.44,-0.55,-4.75,5.45,2.31,-0.95,0.15,-0.09,-5.83,1.69,9.3,0
1746817819.135824,-2.0,-0.44,-0.53,-4.96,3.31,1.57,-0.97,0.16,-0.09,-6.15,0.79,7.66,0
1746817819.149972,-2.0,-0.45,-0.53,-4.97,0.59,0.95,-0.97,0.15,-0.09,-6.54,0.86,6.98,0
1746817819.166281,-2.0,-0.45,-0.53,-5.82,0.31,0.77,-0.94,0.16,-0.08,-6.85,-0.73,6.07,0
1746817819.181305,-2.0,-0.45,-0.53,-6.24,-0.7,0.88,-0.96,0.17,-0.09,-7.47,0.89,5.05,0
1746817819.196644,-2.0,-0.46,-0.53,-6.39,-0.99,-0.02,-0.96,0.18,-0.1,-7.85,1.13,4.49,0
1746817819.211224,-2.0,-0.45,-0.54,-6.43,-1.58,-1.05,-0.95,0.18,-0.09,-8.11,0.73,4.47,0
1746817819.225846,-2.0,-0.44,-0.51,-7.32,-2.22,-1.65,-0.97,0.18,-0.09,-8.15,0.2,4.44,0
