timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744134409.194585,-2.0,-0.17,0.51,-7.34,16.39,16.38,-0.87,0.16,-0.2,-43.44,1.05,21.4,0
1744134409.202113,-2.0,-0.17,0.52,0.4,16.92,14.21,-0.89,0.1,-0.19,-33.47,-3.07,18.36,0
1744134409.203986,-2.0,-0.18,0.55,8.56,16.65,11.83,-0.91,0.07,-0.2,-17.82,-6.56,14.69,0
1744134409.205139,-2.0,-0.17,0.56,16.54,13.88,9.02,-0.94,0.04,-0.21,1.19,-9.95,9.66,0
1744134409.207369,-2.0,-0.16,0.57,22.4,12.5,6.27,-0.98,0.06,-0.25,19.41,-14.71,4.82,0
1744134409.209069,-2.0,-0.15,0.59,25.43,10.35,3.63,-0.97,0.1,-0.29,33.92,-18.54,0.98,0
1744134409.210074,-2.0,-0.12,0.58,24.78,7.79,1.65,-0.98,0.12,-0.34,44.56,-20.0,-1.34,0
1744134409.211106,-2.0,-0.11,0.58,21.34,6.66,-0.87,-0.96,0.16,-0.38,53.39,-19.49,-2.71,0
1744134409.212114,-2.0,-0.09,0.59,15.95,6.0,-2.79,-0.95,0.21,-0.41,56.67,-16.66,-3.7,0
1744134409.213661,-2.0,-0.07,0.6,11.99,0.68,-4.91,-0.94,0.26,-0.42,50.91,-14.52,-6.23,0
1744134409.214831,-2.0,-0.04,0.58,2.78,-2.02,-4.7,-0.94,0.31,-0.42,36.85,-11.56,-9.31,0
1744134409.216178,-2.0,-0.04,0.58,-5.6,-8.05,-4.92,-0.94,0.35,-0.43,16.76,-9.22,-12.27,0
1744134409.217182,-2.0,-0.03,0.55,-17.49,-10.89,-4.12,-0.96,0.36,-0.41,-8.45,-7.18,-15.98,0
1744134409.218183,-2.0,-0.04,0.54,-28.26,-13.93,-3.45,-1.0,0.34,-0.4,-32.72,-3.79,-20.27,0
1744134409.220239,-2.0,-0.06,0.48,-36.76,-17.13,-2.67,-1.05,0.31,-0.38,-52.04,-1.4,-24.36,0
1744134409.221183,-2.0,-0.06,0.45,-45.25,-6.98,-1.16,-1.09,0.28,-0.37,-64.35,1.23,-27.93,0
1744134409.22273,-2.0,-0.1,0.46,-47.5,-11.13,0.13,-1.12,0.26,-0.33,-72.76,2.46,-30.76,0
1744134409.223222,-2.0,-0.13,0.43,-45.37,-8.14,0.31,-1.14,0.25,-0.28,-81.76,1.83,-31.19,0
1744134409.224869,-2.0,-0.14,0.44,-39.27,-10.15,-0.66,-1.12,0.25,-0.25,-86.65,1.58,-29.5,0
1744134409.226633,-2.0,-0.16,0.41,-32.24,-6.38,-1.17,-1.06,0.23,-0.21,-85.11,1.68,-25.64,0
1744134409.228188,-2.0,-0.16,0.42,-25.28,-1.69,-3.17,-0.98,0.23,-0.19,-77.43,3.07,-19.95,0
1744134409.229282,-2.0,-0.14,0.43,-20.48,4.18,-5.34,-0.91,0.21,-0.17,-64.98,3.81,-12.52,0
1744134409.230266,-2.0,-0.12,0.47,-19.69,2.68,-6.88,-0.87,0.19,-0.15,-48.36,6.44,-3.89,0
1744134409.231293,-2.0,-0.09,0.46,-21.48,-2.2,-7.4,-0.83,0.18,-0.14,-30.98,7.83,3.89,0
1744134409.23283,-2.0,-0.09,0.46,-25.1,1.85,-7.86,-0.83,0.18,-0.11,-16.11,5.92,10.17,0
1744134409.234237,-2.0,-0.09,0.49,-26.62,2.41,-6.48,-0.82,0.17,-0.12,-5.82,2.72,13.91,0
1744134409.235605,-2.0,-0.11,0.49,-25.15,3.71,-4.56,-0.81,0.17,-0.1,0.33,-2.71,14.95,0
1744134409.236235,-2.0,-0.1,0.49,-20.76,6.69,-3.29,-0.81,0.16,-0.11,4.7,-9.11,13.95,0
1744134409.237492,-2.0,-0.11,0.52,-13.8,8.09,-1.66,-0.82,0.12,-0.14,10.08,-15.26,11.78,0
1744134409.239583,-2.0,-0.12,0.53,-4.95,6.55,-0.85,-0.82,0.1,-0.16,18.63,-19.86,8.45,0
1744134409.240582,-2.0,-0.12,0.54,2.95,9.34,-0.68,-0.82,0.08,-0.21,28.97,-22.69,4.75,0
1744134409.243044,-2.0,-0.12,0.54,10.53,13.66,0.09,-0.83,0.08,-0.23,40.4,-24.63,1.04,0
1744134409.244334,-2.0,-0.13,0.56,19.76,16.98,0.15,-0.85,0.08,-0.27,49.97,-25.36,-2.85,0
1744134409.246219,-2.0,-0.13,0.59,31.17,17.39,0.28,-0.86,0.11,-0.31,57.66,-24.73,-6.82,0
1744134409.247217,-2.0,-0.13,0.63,43.25,14.59,0.63,-0.89,0.13,-0.34,62.77,-23.89,-11.0,0
1744134409.248243,-2.0,-0.12,0.63,53.63,9.66,0.2,-0.92,0.16,-0.39,64.63,-22.64,-15.34,0
1744134409.249082,-2.0,-0.08,0.65,57.11,10.49,0.39,-0.98,0.18,-0.41,62.85,-22.03,-19.27,0
1744134409.250249,-2.0,-0.04,0.65,56.24,3.21,2.97,-1.05,0.2,-0.45,57.07,-21.17,-22.72,0
1744134409.251317,-2.0,-0.02,0.64,48.87,-2.05,6.03,-1.11,0.24,-0.49,46.67,-19.65,-26.05,0
1744134409.252957,-2.0,-0.01,0.63,36.11,-6.43,8.74,-1.18,0.26,-0.51,32.18,-17.65,-29.19,0
1744134409.254479,-2.0,-0.0,0.61,18.48,-4.4,10.99,-1.17,0.3,-0.53,16.34,-14.6,-29.6,0
1744134409.254995,-2.0,-0.03,0.59,2.14,-8.2,11.42,-1.17,0.33,-0.53,-2.64,-8.99,-29.95,0
1744134409.256999,-2.0,-0.04,0.56,-12.81,-11.51,12.19,-1.15,0.38,-0.52,-21.73,0.34,-27.38,0
1744134409.257673,-2.0,-0.06,0.52,-24.48,-19.21,12.58,-1.12,0.41,-0.47,-40.26,10.61,-21.89,0
1744134409.260479,-2.0,-0.08,0.47,-36.44,-18.47,12.47,-1.08,0.4,-0.43,-56.91,19.4,-13.61,0
1744134409.261055,-2.0,-0.12,0.43,-44.94,-14.08,10.09,-1.02,0.38,-0.38,-68.29,25.78,-3.62,0
1744134409.262117,-2.0,-0.12,0.4,-49.42,-11.17,6.86,-0.99,0.35,-0.33,-75.21,29.61,7.16,0
1744134409.263941,-2.0,-0.14,0.39,-50.31,-6.68,3.76,-0.95,0.31,-0.28,-78.79,32.61,17.5,0
1744134409.264504,-2.0,-0.17,0.38,-45.33,-7.75,1.29,-0.92,0.27,-0.23,-80.02,32.64,27.15,0
1744134409.265521,-2.0,-0.17,0.37,-36.56,-8.5,0.08,-0.89,0.22,-0.2,-78.06,32.53,34.32,0
1744134409.266822,-2.0,-0.18,0.37,-25.27,-7.31,-0.74,-0.86,0.18,-0.17,-72.04,31.56,39.8,0
1744134409.266822,-2.0,-0.17,0.37,-14.12,-2.22,-1.45,-0.85,0.14,-0.14,-63.27,29.34,42.73,0
1744134409.266822,-2.0,-0.12,0.38,-6.49,3.12,-0.95,-0.83,0.1,-0.11,-51.45,26.22,42.43,0
1744134409.270975,-2.0,-0.09,0.4,-3.0,5.45,2.02,-0.82,0.07,-0.09,-37.52,21.95,40.75,0
1744134409.27303,-2.0,-0.09,0.41,-2.03,5.4,5.06,-0.81,0.04,-0.08,-22.85,17.73,37.34,0
1744134409.274378,-2.0,-0.09,0.42,-2.47,6.98,8.08,-0.83,0.02,-0.1,-6.3,12.34,32.93,0
1744134409.274963,-2.0,-0.07,0.44,-4.75,10.54,11.42,-0.85,0.01,-0.1,9.82,5.97,27.21,0
1744134409.277808,-2.0,-0.09,0.45,-6.03,15.14,14.01,-0.88,0.01,-0.11,23.73,-1.74,19.63,0
1744134409.278264,-2.0,-0.13,0.48,-3.56,19.85,14.56,-0.89,0.03,-0.14,34.09,-9.53,10.63,0
1744134409.279335,-2.0,-0.17,0.51,3.67,22.93,13.08,-0.89,0.04,-0.18,41.5,-15.53,1.67,0
1744134409.280436,-2.0,-0.2,0.54,13.6,24.42,9.98,-0.88,0.07,-0.21,48.64,-18.79,-4.56,0
1744134409.281499,-2.0,-0.2,0.57,24.51,24.04,5.73,-0.89,0.09,-0.26,55.45,-20.18,-9.25,0
1744134409.283081,-2.0,-0.2,0.59,34.86,21.04,0.6,-0.9,0.11,-0.3,62.46,-20.27,-12.76,0
1744134409.283967,-2.0,-0.18,0.59,42.91,18.12,-4.66,-0.93,0.13,-0.32,68.4,-19.61,-15.29,0
1744134409.28513,-2.0,-0.14,0.61,46.93,15.83,-7.66,-0.95,0.15,-0.37,71.9,-17.56,-17.18,0
1744134409.286333,-2.0,-0.1,0.62,45.67,12.92,-8.4,-0.98,0.19,-0.39,70.89,-14.98,-18.17,0
1744134409.287338,-2.0,-0.05,0.62,38.47,10.18,-7.08,-1.02,0.23,-0.4,63.83,-11.79,-19.1,0
1744134409.288342,-2.0,-0.03,0.62,27.8,7.4,-4.76,-1.05,0.28,-0.42,50.88,-8.17,-20.06,0
1744134409.290049,-2.0,-0.03,0.6,15.56,0.32,-2.34,-1.08,0.31,-0.43,33.36,-4.68,-21.06,0
1744134409.290936,-2.0,-0.04,0.59,3.66,-6.01,-0.17,-1.1,0.34,-0.41,13.01,-0.47,-20.52,0
1744134409.291951,-2.0,-0.05,0.57,-7.68,-7.9,0.63,-1.11,0.34,-0.42,-6.68,3.91,-17.98,0
1744134409.29387,-2.0,-0.07,0.53,-18.44,-7.0,1.08,-1.12,0.33,-0.4,-23.82,9.84,-13.92,0
1744134409.295563,-2.0,-0.08,0.51,-25.54,-5.53,0.64,-1.1,0.32,-0.36,-36.92,15.01,-8.53,0
1744134409.296213,-2.0,-0.12,0.5,-28.53,-6.06,-0.31,-1.08,0.29,-0.32,-45.47,18.79,-3.24,0
1744134409.297231,-2.0,-0.14,0.48,-25.69,-8.49,-2.66,-1.07,0.26,-0.28,-49.98,20.89,0.9,0
1744134409.298041,-2.0,-0.16,0.46,-20.84,-7.96,-5.25,-1.04,0.23,-0.24,-51.07,21.26,4.71,0
1744134409.300104,-2.0,-0.15,0.45,-13.79,-6.56,-7.95,-1.0,0.21,-0.22,-49.74,20.36,7.21,0
1744134409.301389,-2.0,-0.13,0.45,-7.79,-4.82,-9.93,-0.98,0.2,-0.19,-46.66,18.28,8.98,0
1744134409.301888,-2.0,-0.11,0.46,-3.8,-2.76,-11.48,-0.94,0.18,-0.18,-41.6,17.21,10.54,0
1744134409.303032,-2.0,-0.1,0.48,-1.11,-1.47,-11.72,-0.93,0.17,-0.18,-36.21,14.53,11.43,0
1744134409.304049,-2.0,-0.07,0.48,0.7,-0.56,-10.52,-0.94,0.17,-0.18,-30.16,11.05,11.66,0
1744134409.305242,-2.0,-0.06,0.49,2.02,-1.91,-8.34,-0.93,0.16,-0.17,-25.31,7.68,11.24,0
1744134409.307144,-2.0,-0.04,0.49,1.63,-1.57,-4.71,-0.94,0.15,-0.18,-21.62,3.92,10.0,0
1744134409.308233,-2.0,-0.04,0.51,0.23,0.13,-1.5,-0.95,0.14,-0.17,-18.11,0.26,8.23,0
1744134409.308961,-2.0,-0.05,0.51,-1.06,2.35,2.31,-0.95,0.13,-0.18,-12.94,-2.81,6.79,0
1744134409.309981,-2.0,-0.05,0.53,-2.31,4.37,5.89,-0.96,0.11,-0.2,-4.98,-5.16,5.85,0
1744134409.310988,-2.0,-0.07,0.52,-2.32,4.87,8.79,-0.97,0.12,-0.21,4.56,-7.3,4.79,0
1744134409.31243,-2.0,-0.08,0.53,-1.55,5.22,10.85,-0.97,0.14,-0.24,12.68,-9.52,4.05,0
1744134409.313467,-2.0,-0.09,0.52,-0.56,3.54,12.24,-0.96,0.15,-0.26,18.24,-10.89,3.52,0
1744134409.314469,-2.0,-0.11,0.52,-0.08,2.27,12.42,-0.96,0.17,-0.26,20.42,-10.95,3.6,0
1744134409.315475,-2.0,-0.13,0.52,-0.31,1.93,11.09,-0.96,0.19,-0.29,19.56,-10.17,3.48,0
1744134409.316506,-2.0,-0.12,0.52,-1.82,2.51,9.74,-0.97,0.2,-0.28,16.93,-9.24,3.21,0
1744134409.317629,-2.0,-0.13,0.52,-3.59,2.84,8.59,-0.98,0.21,-0.29,12.82,-8.74,2.47,0
1744134409.317629,-2.0,-0.14,0.51,-4.48,4.15,6.75,-0.98,0.22,-0.27,7.98,-8.8,1.63,0
1744134409.317629,-2.0,-0.15,0.53,-3.4,1.23,4.66,-0.98,0.22,-0.27,2.68,-9.57,0.65,0
1744134409.317629,-2.0,-0.15,0.51,-3.02,5.42,2.59,-0.97,0.22,-0.27,-1.08,-9.73,0.36,0
1744134409.317629,-2.0,-0.14,0.54,-2.04,1.95,0.92,-0.96,0.21,-0.27,-2.4,-9.09,0.79,0
1744134409.323151,-2.0,-0.13,0.51,-2.4,2.86,-1.02,-0.96,0.19,-0.25,-1.37,-8.84,1.62,0
1744134409.323787,-2.0,-0.13,0.54,-3.34,2.47,-2.25,-0.97,0.2,-0.25,0.1,-8.85,1.92,0
1744134409.325421,-2.0,-0.12,0.52,-3.76,3.32,-2.76,-0.96,0.2,-0.24,0.89,-9.77,1.74,0
1744134409.326689,-2.0,-0.12,0.55,-4.63,6.31,-3.08,-0.97,0.19,-0.24,1.93,-10.93,1.37,0
1744134409.326689,-2.0,-0.11,0.53,-3.77,6.34,-3.11,-0.97,0.2,-0.24,2.97,-12.76,0.56,0
1744134409.328196,-2.0,-0.12,0.55,-3.75,8.5,-2.01,-0.97,0.19,-0.24,4.83,-14.53,0.47,0
1744134409.329152,-2.0,-0.13,0.55,0.26,3.06,-0.32,-0.98,0.19,-0.24,8.18,-15.8,0.8,0
1744134409.329868,-2.0,-0.13,0.56,3.6,6.04,1.27,-0.99,0.19,-0.24,11.69,-17.28,1.32,0
1744134409.33087,-2.0,-0.11,0.57,5.56,5.02,2.86,-0.98,0.19,-0.26,15.76,-18.33,2.08,0
1744134409.33087,-2.0,-0.09,0.56,3.46,6.24,3.56,-0.99,0.19,-0.26,19.89,-18.85,3.59,0
1744134409.331875,-2.0,-0.11,0.57,0.51,7.93,4.34,-0.99,0.2,-0.27,24.72,-18.92,5.17,0
1744134409.332876,-2.0,-0.12,0.58,-0.66,5.85,4.51,-0.97,0.2,-0.26,29.85,-18.62,7.15,0
1744134409.333384,-2.0,-0.14,0.57,-1.85,6.37,4.64,-0.97,0.18,-0.27,36.34,-18.14,9.36,0
1744134409.334304,-2.0,-0.13,0.56,-2.23,6.16,4.6,-0.98,0.17,-0.27,45.18,-17.69,11.62,0
1744134409.334304,-2.0,-0.19,0.58,0.96,7.0,1.62,-0.98,0.2,-0.27,50.53,-18.76,12.88,0
1744134409.335316,-2.0,-0.16,0.53,1.08,9.56,0.93,-0.94,0.2,-0.28,51.69,-18.91,13.31,0
1744134409.335316,-2.0,-0.15,0.53,0.69,12.26,-0.74,-0.91,0.2,-0.3,53.22,-17.27,14.34,0
1744134409.335316,-2.0,-0.14,0.51,-0.85,6.75,-4.88,-0.9,0.2,-0.31,54.33,-15.75,14.99,0
1744134409.335316,-2.0,-0.13,0.53,-8.09,16.08,-5.98,-0.92,0.18,-0.31,53.74,-15.05,13.89,0
1744134409.335316,-2.0,-0.15,0.51,-12.72,17.86,-10.37,-0.93,0.17,-0.31,51.57,-14.76,11.24,0
1744134409.339476,-2.0,-0.16,0.5,-17.16,20.11,-13.6,-0.93,0.16,-0.33,48.18,-13.99,6.73,0
1744134409.339476,-2.0,-0.18,0.51,-20.44,20.24,-17.02,-0.94,0.18,-0.34,43.3,-13.68,1.71,0
1744134409.340488,-2.0,-0.22,0.5,-19.47,19.65,-20.12,-0.93,0.2,-0.33,35.77,-13.02,-3.08,0
1744134409.341567,-2.0,-0.21,0.49,-19.77,21.21,-25.25,-0.91,0.21,-0.34,28.4,-11.04,-7.08,0
1744134409.343107,-2.0,-0.21,0.49,-20.84,20.9,-29.79,-0.9,0.22,-0.34,23.02,-8.79,-9.62,0
1744134409.34464,-2.0,-0.2,0.47,-24.83,22.23,-35.13,-0.9,0.23,-0.33,18.69,-6.42,-10.91,0
1744134409.345634,-2.0,-0.19,0.45,-27.32,21.02,-36.02,-0.9,0.24,-0.32,14.35,-4.04,-12.13,0
1744134409.346203,-2.0,-0.21,0.48,-28.56,21.95,-36.05,-0.91,0.26,-0.3,7.85,-2.23,-13.91,0
1744134409.347209,-2.0,-0.19,0.44,-26.78,17.47,-35.53,-0.94,0.27,-0.28,-0.13,-1.77,-16.1,0
1744134409.348243,-2.0,-0.19,0.45,-27.46,14.45,-33.06,-0.97,0.26,-0.26,-7.69,-2.07,-17.4,0
1744134409.348243,-2.0,-0.18,0.41,-26.71,11.73,-29.2,-0.98,0.26,-0.24,-13.02,-3.22,-17.69,0
1744134409.349267,-2.0,-0.16,0.42,-28.92,9.04,-25.31,-0.99,0.25,-0.24,-14.11,-4.03,-16.53,0
1744134409.350209,-2.0,-0.18,0.42,-30.65,7.65,-22.31,-1.0,0.24,-0.22,-10.34,-4.71,-14.2,0
1744134409.351754,-2.0,-0.19,0.4,-30.56,6.55,-17.76,-0.98,0.23,-0.22,-2.04,-3.82,-11.4,0
1744134409.351754,-2.0,-0.21,0.4,-28.77,8.55,-14.74,-0.97,0.22,-0.22,8.7,-2.06,-7.86,0
1744134409.352778,-2.0,-0.2,0.4,-26.72,9.91,-9.2,-0.95,0.23,-0.22,19.53,1.02,-3.79,0
1744134409.353811,-2.0,-0.21,0.4,-24.82,8.74,-6.34,-0.95,0.24,-0.21,28.43,3.55,-0.18,0
1744134409.353811,-2.0,-0.24,0.41,-20.47,8.73,-5.05,-0.95,0.26,-0.19,31.67,3.86,2.14,0
1744134409.354843,-2.0,-0.24,0.39,-18.31,8.42,-3.76,-0.95,0.28,-0.18,30.32,2.84,3.15,0
1744134409.356177,-2.0,-0.24,0.4,-16.66,8.44,-1.87,-0.95,0.29,-0.19,24.97,0.74,3.79,0
1744134409.356177,-2.0,-0.26,0.4,-13.63,8.02,-1.79,-0.96,0.29,-0.19,18.43,-0.97,3.83,0
1744134409.357283,-2.0,-0.26,0.38,-11.43,8.45,-1.75,-0.97,0.28,-0.18,12.91,-2.07,3.89,0
1744134409.357283,-2.0,-0.27,0.38,-10.53,8.53,-1.34,-0.98,0.28,-0.19,8.83,-2.25,3.76,0
1744134409.359092,-2.0,-0.28,0.38,-9.48,8.98,-0.08,-0.98,0.27,-0.2,6.21,-1.78,3.98,0
1744134409.359092,-2.0,-0.28,0.38,-10.06,10.65,0.18,-0.98,0.26,-0.2,5.36,-1.08,5.06,0
1744134409.362139,-2.0,-0.27,0.37,-10.56,11.21,0.88,-0.98,0.25,-0.18,6.36,-0.22,7.47,0
1744134409.36265,-2.0,-0.26,0.37,-12.67,11.69,1.66,-0.97,0.26,-0.19,8.37,0.66,9.7,0
1744134409.367335,-2.0,-0.25,0.37,-16.21,12.63,2.29,-0.97,0.26,-0.18,9.07,0.69,11.39,0
1744134409.383333,-2.0,-0.19,0.36,-24.66,13.24,4.92,-0.97,0.26,-0.18,7.86,0.44,12.82,0
1744134409.394149,-2.0,-0.21,0.36,-33.89,13.84,8.91,-0.96,0.25,-0.19,4.56,-0.21,13.28,0
1744134409.41651,-2.0,-0.24,0.34,-40.66,16.27,13.39,-0.97,0.25,-0.18,-0.33,-0.95,12.89,0
1744134409.432874,-2.0,-0.23,0.32,-44.02,18.79,17.19,-0.96,0.24,-0.18,-4.82,-1.09,12.17,0
1744134409.443136,-2.0,-0.26,0.33,-49.02,27.57,19.66,-0.97,0.23,-0.17,-7.5,-1.08,11.58,0
1744134409.459518,-2.0,-0.3,0.29,-44.69,32.63,20.79,-0.97,0.22,-0.15,-7.73,-1.27,11.8,0
1744134409.477248,-2.0,-0.32,0.29,-37.51,30.56,22.51,-0.99,0.22,-0.14,-6.31,-2.3,12.47,0
1744134409.494733,-2.0,-0.36,0.31,-25.52,28.01,19.53,-0.98,0.21,-0.12,-2.3,-3.37,14.08,0
1744134409.503182,-2.0,-0.29,0.3,-13.83,22.47,19.79,-0.99,0.19,-0.12,3.65,-4.95,16.11,0
1744134409.522965,-2.0,-0.31,0.32,-4.82,12.48,16.93,-0.98,0.19,-0.13,11.6,-5.73,18.02,0
1744134409.533132,-2.0,-0.27,0.3,-1.11,8.31,15.43,-0.98,0.19,-0.15,19.06,-5.75,19.98,0
1744134409.545184,-2.0,-0.26,0.28,-1.06,5.68,15.53,-0.97,0.19,-0.15,23.27,-5.27,21.21,0
1744134409.563147,-2.0,-0.28,0.29,-3.11,5.33,13.16,-0.97,0.21,-0.16,23.47,-5.42,21.79,0
1744134409.575642,-2.0,-0.27,0.26,-6.27,5.82,12.31,-0.97,0.21,-0.16,20.53,-5.47,21.4,0
1744134409.596967,-2.0,-0.28,0.27,-9.48,6.69,11.99,-0.97,0.21,-0.17,15.81,-5.85,20.42,0
1744134409.609154,-2.0,-0.3,0.28,-12.08,11.17,10.63,-0.96,0.2,-0.18,11.54,-5.95,19.44,0
1744134409.62752,-2.0,-0.29,0.25,-12.37,13.67,10.89,-0.95,0.19,-0.17,8.7,-5.76,18.29,0
1744134409.644366,-2.0,-0.29,0.26,-9.51,13.63,11.37,-0.95,0.18,-0.17,6.98,-5.43,17.07,0
1744134409.653045,-2.0,-0.3,0.26,-6.15,14.95,11.89,-0.95,0.18,-0.18,6.11,-4.76,15.54,0
1744134409.668356,-2.0,-0.3,0.26,-1.91,14.15,11.98,-0.94,0.17,-0.18,5.32,-4.84,14.01,0
1744134409.683199,-2.0,-0.3,0.26,2.18,14.08,12.04,-0.94,0.16,-0.17,4.63,-4.25,12.18,0
1744134409.695512,-2.0,-0.28,0.25,5.4,13.84,11.93,-0.93,0.17,-0.16,4.39,-4.05,10.48,0
1744134409.71293,-2.0,-0.29,0.24,6.2,15.04,10.47,-0.93,0.16,-0.16,4.92,-3.84,8.77,0
1744134409.728771,-2.0,-0.3,0.26,7.63,14.65,9.26,-0.93,0.15,-0.16,5.47,-3.56,7.18,0
1744134409.743066,-2.0,-0.28,0.26,9.96,12.46,8.91,-0.91,0.16,-0.16,6.3,-2.88,5.47,0
1744134409.759799,-2.0,-0.29,0.24,12.1,11.49,7.76,-0.92,0.16,-0.17,6.73,-2.43,3.52,0
1744134409.777923,-2.0,-0.28,0.25,12.47,9.22,7.06,-0.92,0.15,-0.16,7.06,-2.08,1.34,0
1744134409.793759,-2.0,-0.31,0.25,14.31,7.47,4.4,-0.91,0.16,-0.17,7.65,-1.34,-1.04,0
1744134409.805812,-2.0,-0.3,0.24,15.31,7.79,0.57,-0.92,0.16,-0.17,7.71,-0.88,-3.6,0
1744134409.821548,-2.0,-0.25,0.23,12.27,7.12,-0.98,-0.91,0.17,-0.17,6.83,-0.08,-6.6,0
1744134409.832917,-2.0,-0.26,0.24,6.95,7.91,-0.24,-0.92,0.18,-0.17,4.27,0.24,-9.87,0
1744134409.845239,-2.0,-0.27,0.24,3.88,7.76,-0.73,-0.92,0.18,-0.15,0.42,0.68,-13.24,0
1744134409.86313,-2.0,-0.27,0.24,2.16,6.15,-1.77,-0.93,0.2,-0.13,-2.55,0.6,-15.98,0
1744134409.88168,-2.0,-0.25,0.28,1.74,1.72,-2.02,-0.94,0.2,-0.12,-4.6,0.36,-17.86,0
1744134409.896556,-2.0,-0.27,0.25,4.53,0.44,-3.79,-0.95,0.22,-0.11,-5.31,-1.24,-18.43,0
1744134409.912651,-2.0,-0.27,0.23,6.66,-0.67,-3.81,-0.96,0.22,-0.11,-3.76,-2.4,-18.0,0
1744134409.927673,-2.0,-0.25,0.25,9.01,-1.65,-4.97,-0.96,0.22,-0.12,-0.79,-3.53,-16.82,0
1744134409.941841,-2.0,-0.22,0.25,8.21,-0.21,-4.24,-0.97,0.22,-0.13,2.5,-3.75,-15.11,0
1744134409.956924,-2.0,-0.22,0.23,6.91,2.37,-1.82,-0.96,0.23,-0.14,6.26,-3.28,-12.8,0
1744134409.971474,-2.0,-0.23,0.25,6.98,3.33,0.66,-0.97,0.22,-0.15,10.29,-2.37,-10.39,0
1744134409.986513,-2.0,-0.24,0.26,8.96,2.12,3.24,-0.97,0.24,-0.16,13.29,-1.29,-7.71,0
1744134409.999806,-2.0,-0.25,0.26,12.63,-0.08,5.31,-0.97,0.25,-0.17,14.85,-0.46,-5.22,0
1744134410.016623,-2.0,-0.24,0.27,15.64,-2.31,7.05,-0.97,0.25,-0.16,13.65,0.1,-3.47,0
1744134410.029322,-2.0,-0.23,0.27,16.38,-2.6,7.81,-0.96,0.25,-0.16,10.76,0.79,-2.69,0
1744134410.042749,-2.0,-0.23,0.27,15.82,-1.4,8.64,-0.96,0.24,-0.16,7.58,1.19,-1.85,0
1744134410.059297,-2.0,-0.26,0.26,15.95,-0.19,9.41,-0.95,0.24,-0.16,6.09,1.85,-1.5,0
1744134410.076942,-2.0,-0.27,0.27,17.03,-0.13,9.31,-0.93,0.23,-0.15,6.18,2.01,-1.1,0
1744134410.092578,-2.0,-0.26,0.28,19.13,-0.95,8.92,-0.93,0.24,-0.14,6.66,2.11,-0.78,0
1744134410.102942,-2.0,-0.27,0.29,20.34,-1.75,7.85,-0.93,0.24,-0.14,6.43,2.08,-0.23,0
1744134410.115044,-2.0,-0.23,0.27,19.37,-2.57,6.15,-0.93,0.25,-0.15,5.33,2.08,0.31,0
1744134410.132701,-2.0,-0.23,0.28,14.63,-2.62,4.84,-0.93,0.24,-0.16,4.46,1.66,0.58,0
1744134410.14476,-2.0,-0.24,0.29,9.93,-3.15,3.85,-0.94,0.24,-0.16,4.06,1.81,1.16,0
1744134410.163219,-2.0,-0.23,0.28,5.73,-4.34,3.86,-0.93,0.23,-0.17,4.31,2.73,1.86,0
1744134410.176388,-2.0,-0.23,0.28,2.13,-5.21,5.53,-0.95,0.24,-0.16,4.23,3.03,2.07,0
1744134410.193107,-2.0,-0.24,0.3,0.16,-6.51,5.19,-0.96,0.25,-0.18,3.38,3.47,2.49,0
1744134410.210277,-2.0,-0.24,0.28,-2.02,-7.72,5.15,-0.96,0.24,-0.19,1.95,3.6,2.34,0
1744134410.22732,-2.0,-0.25,0.27,-4.39,-7.52,4.36,-0.97,0.24,-0.19,0.52,4.2,2.53,0
1744134410.242707,-2.0,-0.25,0.28,-6.52,-7.08,2.66,-0.97,0.25,-0.19,-0.92,4.79,2.63,0
1744134410.252992,-2.0,-0.25,0.29,-8.39,-5.81,2.13,-0.97,0.25,-0.19,-1.64,5.34,3.17,0
1744134410.26724,-2.0,-0.27,0.29,-7.65,-5.68,1.72,-0.96,0.24,-0.2,-1.49,6.0,4.02,0
1744134410.283063,-2.0,-0.26,0.31,-6.29,-6.55,2.85,-0.95,0.26,-0.19,-1.32,4.64,4.95,0
1744134410.295204,-2.0,-0.26,0.3,-3.22,-7.47,3.13,-0.94,0.25,-0.2,-3.26,3.76,5.31,0
1744134410.317182,-2.0,-0.24,0.3,-2.1,-6.05,1.44,-0.94,0.28,-0.19,-9.54,4.03,4.57,0
1744134410.329781,-2.0,-0.24,0.3,-3.34,-3.73,-1.72,-0.95,0.27,-0.16,-15.09,0.99,6.5,0
1744134410.346267,-2.0,-0.23,0.31,-6.14,-2.46,-3.26,-0.94,0.27,-0.17,-20.56,-0.55,7.46,0
1744134410.361441,-2.0,-0.23,0.32,-8.62,-1.79,-2.96,-0.92,0.22,-0.21,-19.87,0.31,8.51,0
1744134410.377565,-2.0,-0.26,0.32,-7.93,-2.09,-2.85,-0.93,0.21,-0.2,-15.95,4.99,8.64,0
1744134410.392214,-2.0,-0.25,0.33,-6.79,-3.21,-1.55,-0.94,0.21,-0.19,-11.06,8.22,8.9,0
1744134410.403136,-2.0,-0.24,0.34,-5.82,-4.92,-2.13,-0.97,0.22,-0.18,-8.61,9.71,7.4,0
1744134410.414775,-2.0,-0.22,0.32,-6.98,-4.98,-2.47,-0.98,0.23,-0.19,-9.24,8.79,6.17,0
