timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744134840.690378,-2.0,-0.33,0.34,-6.12,-2.02,4.12,-0.96,0.2,-0.27,-1.28,0.01,1.34,0
1744134840.692673,-2.0,-0.35,0.34,-6.53,-3.78,2.17,-0.97,0.2,-0.28,-1.4,-2.65,1.53,0
1744134840.694672,-2.0,-0.34,0.32,-9.69,-3.92,-0.35,-0.95,0.2,-0.29,0.85,0.27,2.5,0
1744134840.695917,-2.0,-0.34,0.31,-11.42,-4.07,-1.51,-0.97,0.21,-0.29,0.37,-0.63,2.89,0
1744134840.698017,-2.0,-0.35,0.32,-13.24,-2.4,-2.44,-0.96,0.2,-0.3,-0.31,-1.14,3.01,0
1744134840.699878,-2.0,-0.36,0.3,-13.58,-1.66,-2.29,-0.97,0.2,-0.3,-0.58,-1.43,3.01,0
1744134840.700878,-2.0,-0.39,0.32,-10.5,-4.84,-1.67,-0.96,0.2,-0.3,-0.34,-0.25,3.53,0
1744134840.701918,-2.0,-0.36,0.32,-6.96,-7.45,-2.03,-0.96,0.2,-0.29,-0.41,-0.2,3.47,0
1744134840.703966,-2.0,-0.36,0.31,-6.34,-9.14,-1.42,-0.96,0.2,-0.29,-0.85,-0.21,3.44,0
1744134840.705143,-2.0,-0.37,0.34,-6.24,-10.79,-3.48,-0.96,0.19,-0.3,0.07,0.92,3.6,0
1744134840.705143,-2.0,-0.35,0.31,-4.55,-13.46,-5.38,-0.97,0.19,-0.29,0.85,1.44,3.67,0
1744134840.708238,-2.0,-0.37,0.33,-3.21,-18.77,-5.92,-0.96,0.21,-0.3,0.18,0.31,3.11,0
1744134840.709879,-2.0,-0.36,0.29,-7.31,-15.79,-8.99,-0.95,0.19,-0.3,-0.14,0.96,3.17,0
1744134840.710883,-2.0,-0.33,0.27,-18.66,-8.43,-9.12,-0.96,0.2,-0.3,-0.99,-0.09,3.53,0
1744134840.713007,-2.0,-0.46,0.29,-28.94,0.53,-4.65,-0.95,0.2,-0.28,-0.89,1.62,3.29,0
1744134840.715101,-2.0,-0.35,0.26,-24.26,6.82,0.47,-0.94,0.19,-0.28,-1.0,1.87,3.64,0
1744134840.717277,-2.0,-0.52,0.33,-11.54,0.12,0.89,-0.95,0.19,-0.28,-1.47,1.66,3.52,0
1744134840.717882,-2.0,-0.39,0.32,1.21,-2.72,4.21,-0.95,0.19,-0.28,-0.76,1.95,3.24,0
1744134840.718885,-2.0,-0.38,0.32,4.01,0.91,1.42,-0.95,0.19,-0.28,-0.41,2.45,3.14,0
1744134840.720878,-2.0,-0.37,0.31,3.35,-0.76,-2.41,-0.96,0.19,-0.28,-0.89,1.92,2.54,0
1744134840.721967,-2.0,-0.36,0.29,-0.43,4.59,-1.3,-0.96,0.19,-0.26,-1.89,0.82,1.5,0
1744134840.723014,-2.0,-0.35,0.33,-3.08,9.9,3.4,-0.95,0.19,-0.27,-2.29,0.71,0.76,0
1744134840.724521,-2.0,-0.37,0.29,-7.3,10.37,8.9,-0.96,0.19,-0.28,-2.65,1.1,0.47,0
1744134840.724521,-2.0,-0.41,0.32,-6.27,9.81,8.15,-0.95,0.2,-0.27,-2.36,1.63,0.19,0
1744134840.727076,-2.0,-0.4,0.3,-3.95,9.44,5.72,-0.96,0.2,-0.27,-2.23,1.56,0.14,0
1744134840.728262,-2.0,-0.42,0.32,-2.25,9.39,5.33,-0.96,0.2,-0.28,-1.58,2.05,0.58,0
1744134840.730908,-2.0,-0.4,0.32,0.22,6.89,6.77,-0.97,0.2,-0.27,-1.3,2.11,0.93,0
1744134840.73209,-2.0,-0.4,0.33,1.99,4.15,6.98,-0.96,0.2,-0.27,-1.78,1.21,0.96,0
1744134840.734389,-2.0,-0.39,0.32,2.55,4.47,5.91,-0.95,0.2,-0.26,-1.74,0.93,1.21,0
1744134840.735458,-2.0,-0.39,0.34,-0.52,6.68,4.54,-0.95,0.2,-0.27,-1.97,1.09,1.09,0
1744134840.736288,-2.0,-0.42,0.33,-1.64,7.44,2.8,-0.96,0.2,-0.27,-1.95,1.17,1.08,0
1744134840.737741,-2.0,-0.39,0.34,-3.22,4.62,3.68,-0.95,0.2,-0.26,-1.98,0.69,0.79,0
1744134840.738934,-2.0,-0.39,0.35,-3.95,0.08,4.44,-0.95,0.2,-0.27,-1.8,0.48,0.53,0
1744134840.7403,-2.0,-0.38,0.34,-4.5,-2.87,4.04,-0.95,0.21,-0.27,-1.79,0.73,0.41,0
1744134840.7403,-2.0,-0.38,0.34,-6.66,-4.67,3.75,-0.96,0.2,-0.27,-1.63,0.44,0.5,0
1744134840.743854,-2.0,-0.38,0.35,-8.15,-4.0,5.21,-0.96,0.21,-0.27,-1.53,-0.16,0.62,0
1744134840.744255,-2.0,-0.39,0.36,-9.02,-4.3,6.51,-0.96,0.2,-0.27,-1.73,-0.88,0.78,0
1744134840.745598,-2.0,-0.39,0.34,-9.22,-1.78,7.08,-0.97,0.21,-0.29,-2.19,-0.24,0.71,0
1744134840.747665,-2.0,-0.4,0.33,-9.6,1.19,5.51,-0.95,0.21,-0.28,-2.44,0.47,0.92,0
1744134840.748665,-2.0,-0.42,0.34,-8.02,2.41,4.21,-0.96,0.2,-0.28,-2.9,-0.01,1.09,0
1744134840.750733,-2.0,-0.4,0.34,-5.54,2.57,3.64,-0.96,0.2,-0.27,-1.64,0.61,1.07,0
1744134840.751735,-2.0,-0.39,0.34,-4.44,2.35,3.98,-0.96,0.2,-0.29,-0.29,0.98,1.56,0
1744134840.752354,-2.0,-0.39,0.34,-4.4,0.93,4.31,-0.96,0.21,-0.29,-0.32,0.86,1.04,0
1744134840.753583,-2.0,-0.38,0.33,-5.98,1.24,5.98,-0.96,0.2,-0.28,-1.75,0.67,0.85,0
1744134840.755598,-2.0,-0.37,0.33,-7.4,2.73,7.98,-0.97,0.21,-0.29,-2.81,1.45,0.98,0
1744134840.757443,-2.0,-0.38,0.35,-8.21,3.0,7.93,-0.96,0.21,-0.3,-3.76,-0.05,1.15,0
1744134840.758533,-2.0,-0.39,0.34,-8.45,2.69,8.06,-0.95,0.2,-0.29,-2.72,1.49,1.63,0
1744134840.759521,-2.0,-0.39,0.34,-7.18,0.75,7.06,-0.97,0.2,-0.29,-3.05,1.66,1.98,0
1744134840.761428,-2.0,-0.39,0.34,-7.14,-0.36,5.8,-0.95,0.21,-0.3,-3.56,2.94,1.92,0
1744134840.762654,-2.0,-0.4,0.32,-6.54,0.81,5.81,-0.98,0.21,-0.28,-3.95,1.82,2.89,0
1744134840.764312,-2.0,-0.39,0.33,-7.03,1.64,5.89,-0.96,0.2,-0.28,-4.67,1.66,2.62,0
1744134840.765314,-2.0,-0.4,0.34,-7.21,-0.37,5.21,-0.94,0.2,-0.29,-4.11,2.92,2.42,0
1744134840.767665,-2.0,-0.39,0.35,-6.53,0.31,5.56,-0.96,0.2,-0.29,-3.74,2.79,2.73,0
1744134840.768314,-2.0,-0.39,0.33,-5.76,0.85,5.79,-0.95,0.2,-0.28,-3.43,2.47,3.41,0
1744134840.769958,-2.0,-0.39,0.32,-6.34,1.4,4.97,-0.97,0.2,-0.28,-3.15,1.96,3.5,0
1744134840.770969,-2.0,-0.39,0.32,-7.43,5.55,4.82,-0.95,0.2,-0.29,-3.56,1.71,3.55,0
1744134840.771592,-2.0,-0.4,0.35,-7.26,3.75,3.86,-0.96,0.2,-0.28,-3.73,1.98,3.4,0
1744134840.773386,-2.0,-0.41,0.35,-6.92,1.84,3.37,-0.96,0.19,-0.28,-3.81,2.56,3.36,0
1744134840.774589,-2.0,-0.39,0.34,-7.82,3.22,2.69,-0.95,0.2,-0.29,-3.77,2.72,2.95,0
1744134840.775126,-2.0,-0.39,0.34,-9.75,3.03,2.7,-0.96,0.19,-0.29,-3.87,2.05,2.52,0
1744134840.777169,-2.0,-0.4,0.34,-11.32,4.05,2.76,-0.95,0.19,-0.28,-4.19,1.92,2.0,0
1744134840.777553,-2.0,-0.4,0.35,-10.29,1.23,1.61,-0.96,0.2,-0.29,-4.68,1.56,1.81,0
1744134840.779501,-2.0,-0.4,0.34,-9.28,-1.24,0.83,-0.96,0.2,-0.29,-5.23,1.17,1.87,0
1744134840.780299,-2.0,-0.4,0.33,-9.01,-0.57,1.18,-0.96,0.19,-0.28,-4.83,1.91,1.91,0
1744134840.781302,-2.0,-0.4,0.33,-9.53,1.91,1.55,-0.96,0.2,-0.28,-5.02,1.21,1.82,0
1744134840.783306,-2.0,-0.4,0.34,-9.31,2.89,0.46,-0.95,0.2,-0.28,-4.48,1.98,2.03,0
1744134840.784411,-2.0,-0.4,0.35,-8.63,2.31,-0.18,-0.96,0.18,-0.28,-3.82,1.51,2.43,0
1744134840.784411,-2.0,-0.38,0.34,-8.05,0.71,-0.78,-0.96,0.17,-0.3,-1.95,2.16,2.86,0
1744134840.784411,-2.0,-0.37,0.34,-10.62,0.08,-2.03,-0.96,0.18,-0.29,-0.05,3.53,3.09,0
1744134840.784411,-2.0,-0.35,0.33,-16.09,0.45,-2.43,-0.96,0.17,-0.3,-1.08,3.15,2.02,0
1744134840.784411,-2.0,-0.35,0.31,-22.53,4.63,-1.5,-0.96,0.17,-0.29,-3.11,3.11,0.6,0
1744134840.789973,-2.0,-0.37,0.33,-25.79,7.51,-1.13,-0.96,0.18,-0.29,-5.69,2.61,-1.07,0
1744134840.791319,-2.0,-0.38,0.32,-27.23,8.1,-0.31,-0.95,0.18,-0.29,-7.6,2.49,-2.3,0
1744134840.792117,-2.0,-0.4,0.31,-23.75,7.24,0.61,-0.95,0.17,-0.29,-7.33,2.37,-2.8,0
1744134840.79337,-2.0,-0.4,0.31,-20.2,5.67,1.92,-0.96,0.19,-0.29,-6.05,2.31,-2.75,0
1744134840.795288,-2.0,-0.42,0.32,-15.15,3.93,3.32,-0.95,0.19,-0.28,-4.73,2.45,-2.36,0
1744134840.795584,-2.0,-0.42,0.32,-9.28,1.22,4.99,-0.96,0.19,-0.28,-4.27,2.29,-1.71,0
1744134840.797495,-2.0,-0.41,0.32,-6.07,0.15,5.91,-0.96,0.2,-0.28,-3.6,2.34,-0.95,0
1744134840.799509,-2.0,-0.4,0.3,-5.69,1.41,6.53,-0.96,0.2,-0.27,-2.94,2.11,-0.42,0
1744134840.800378,-2.0,-0.39,0.3,-7.04,3.0,6.07,-0.96,0.2,-0.28,-1.73,2.47,0.53,0
1744134840.800378,-2.0,-0.41,0.31,-7.88,3.88,5.1,-0.96,0.2,-0.28,-1.08,2.34,1.16,0
1744134840.802054,-2.0,-0.41,0.3,-8.59,2.7,5.05,-0.96,0.21,-0.29,-0.18,2.81,1.71,0
1744134840.803327,-2.0,-0.41,0.31,-8.6,-0.61,5.08,-0.97,0.21,-0.29,-0.31,2.8,2.1,0
1744134840.804455,-2.0,-0.41,0.3,-8.3,-3.98,4.91,-0.95,0.18,-0.29,1.83,3.5,2.92,0
1744134840.805601,-2.0,-0.4,0.3,-8.84,-4.79,4.77,-0.95,0.19,-0.29,4.06,3.21,4.76,0
1744134840.80738,-2.0,-0.4,0.3,-9.47,-4.82,4.95,-0.97,0.19,-0.29,4.56,3.26,4.67,0
1744134840.8077,-2.0,-0.4,0.3,-8.83,-6.2,6.05,-0.95,0.18,-0.28,4.88,3.5,4.18,0
1744134840.808703,-2.0,-0.39,0.3,-7.15,-9.84,8.13,-0.96,0.2,-0.28,5.34,2.82,4.72,0
1744134840.810864,-2.0,-0.4,0.32,-4.54,-13.4,8.98,-0.95,0.19,-0.28,4.98,2.64,3.77,0
1744134840.812242,-2.0,-0.38,0.3,-3.97,-13.58,10.05,-0.95,0.19,-0.3,2.66,2.39,1.84,0
1744134840.812242,-2.0,-0.38,0.32,-5.06,-10.34,10.11,-0.95,0.2,-0.29,1.14,2.2,0.69,0
1744134840.812242,-2.0,-0.37,0.33,-6.59,-7.27,9.11,-0.96,0.2,-0.3,1.07,2.56,0.68,0
1744134840.815209,-2.0,-0.38,0.35,-7.82,-3.54,8.3,-0.96,0.19,-0.3,0.3,2.62,0.12,0
1744134840.816108,-2.0,-0.36,0.32,-11.46,1.12,9.59,-0.97,0.2,-0.3,-1.39,2.46,-0.69,0
1744134840.817542,-2.0,-0.39,0.32,-11.32,3.42,10.11,-0.97,0.22,-0.29,-4.54,2.04,-1.61,0
1744134840.818613,-2.0,-0.42,0.32,-7.68,3.21,9.48,-0.97,0.22,-0.29,-7.6,1.56,-2.34,0
1744134840.819624,-2.0,-0.43,0.33,-2.16,2.67,9.27,-0.96,0.22,-0.29,-8.95,1.18,-2.29,0
1744134840.819624,-2.0,-0.42,0.33,2.44,1.8,9.04,-0.96,0.21,-0.28,-8.06,1.04,-1.05,0
1744134840.82098,-2.0,-0.39,0.33,3.0,1.09,9.03,-0.97,0.21,-0.29,-5.62,0.94,0.53,0
1744134840.822045,-2.0,-0.4,0.35,2.37,1.11,7.61,-0.96,0.22,-0.3,-3.02,1.17,2.34,0
1744134840.822045,-2.0,-0.39,0.33,-0.47,2.1,7.57,-0.97,0.22,-0.28,-2.12,1.03,3.96,0
1744134840.823643,-2.0,-0.4,0.34,-2.59,2.14,6.87,-0.97,0.22,-0.29,-1.58,1.29,5.23,0
1744134840.823643,-2.0,-0.39,0.34,-3.93,2.2,6.39,-0.96,0.21,-0.29,-1.79,1.28,6.11,0
1744134840.824649,-2.0,-0.4,0.34,-5.15,3.07,6.24,-0.97,0.21,-0.3,-2.03,0.84,6.48,0
1744134840.825661,-2.0,-0.41,0.34,-5.15,4.02,5.23,-0.96,0.19,-0.3,-2.44,0.8,6.07,0
1744134840.825661,-2.0,-0.4,0.34,-5.53,3.85,4.5,-0.95,0.19,-0.3,-2.22,1.09,6.26,0
1744134840.826676,-2.0,-0.39,0.33,-5.23,2.64,5.05,-0.95,0.19,-0.3,-2.13,1.39,6.15,0
1744134840.827699,-2.0,-0.39,0.34,-4.95,0.76,4.68,-0.96,0.18,-0.3,-2.84,1.7,5.69,0
1744134840.827699,-2.0,-0.38,0.33,-5.55,0.16,4.66,-0.96,0.19,-0.31,-3.44,1.9,5.3,0
1744134840.829381,-2.0,-0.38,0.33,-6.75,0.39,5.66,-0.95,0.19,-0.29,-3.73,1.81,4.89,0
1744134840.829908,-2.0,-0.38,0.33,-7.14,0.82,6.83,-0.96,0.19,-0.27,-3.88,2.05,4.57,0
1744134840.829908,-2.0,-0.38,0.32,-7.37,1.56,8.07,-0.95,0.19,-0.29,-4.1,1.95,4.6,0
1744134840.830918,-2.0,-0.38,0.33,-6.03,1.58,8.94,-0.96,0.18,-0.28,-3.88,1.85,4.21,0
1744134840.831918,-2.0,-0.39,0.33,-4.24,1.52,7.78,-0.95,0.18,-0.27,-3.69,1.73,3.63,0
1744134840.833457,-2.0,-0.37,0.33,-3.15,0.53,6.23,-0.96,0.18,-0.28,-3.79,1.3,3.22,0
1744134840.834496,-2.0,-0.37,0.34,-4.08,0.8,5.17,-0.96,0.18,-0.28,-4.25,1.14,2.66,0
1744134840.835409,-2.0,-0.36,0.33,-6.15,1.47,4.87,-0.96,0.18,-0.27,-4.87,0.95,2.27,0
1744134840.836418,-2.0,-0.35,0.31,-9.64,2.7,4.63,-0.97,0.18,-0.27,-4.89,0.84,1.97,0
1744134840.836418,-2.0,-0.36,0.32,-10.83,3.61,5.1,-0.96,0.18,-0.28,-4.46,0.37,1.92,0
1744134840.837421,-2.0,-0.38,0.32,-10.08,3.95,5.27,-0.95,0.17,-0.28,-3.89,0.53,1.84,0
1744134840.838435,-2.0,-0.38,0.33,-8.08,2.89,4.24,-0.95,0.18,-0.29,-3.33,0.65,1.61,0
1744134840.838435,-2.0,-0.37,0.33,-6.85,1.99,4.02,-0.96,0.18,-0.28,-3.34,0.58,1.4,0
1744134840.838435,-2.0,-0.36,0.33,-6.34,1.27,4.29,-0.96,0.18,-0.29,-3.56,0.29,0.85,0
1744134840.840201,-2.0,-0.35,0.34,-7.11,1.06,5.63,-0.96,0.17,-0.27,-3.7,0.41,0.31,0
1744134840.840201,-2.0,-0.35,0.33,-8.53,1.79,6.78,-0.95,0.18,-0.29,-3.15,0.02,0.03,0
1744134840.841827,-2.0,-0.37,0.32,-8.81,2.85,7.53,-0.96,0.18,-0.29,-2.53,-0.02,-0.15,0
1744134840.842842,-2.0,-0.38,0.33,-7.28,3.37,7.36,-0.95,0.18,-0.29,-1.89,0.37,-0.2,0
1744134840.842842,-2.0,-0.38,0.34,-6.25,2.73,5.51,-0.96,0.18,-0.29,-1.23,0.14,0.0,0
1744134840.843845,-2.0,-0.36,0.34,-6.18,1.83,5.11,-0.96,0.19,-0.28,-0.99,0.0,-0.09,0
1744134840.844849,-2.0,-0.36,0.35,-6.44,0.3,6.42,-0.96,0.19,-0.28,-1.12,0.12,-0.07,0
1744134840.844849,-2.0,-0.35,0.33,-7.27,-0.37,7.62,-0.96,0.19,-0.28,-0.74,0.17,0.03,0
1744134840.846459,-2.0,-0.36,0.34,-9.13,0.53,8.02,-0.96,0.19,-0.28,-0.39,-0.15,0.04,0
1744134840.846459,-2.0,-0.37,0.33,-10.09,2.74,8.79,-0.96,0.19,-0.29,-0.07,0.02,-0.08,0
1744134840.847676,-2.0,-0.39,0.35,-8.24,2.33,8.12,-0.96,0.19,-0.3,0.23,-0.03,-0.33,0
1744134840.849797,-2.0,-0.39,0.34,-6.06,1.21,7.02,-0.96,0.19,-0.29,-0.49,-0.05,-1.18,0
1744134840.850255,-2.0,-0.39,0.34,-4.99,0.4,6.79,-0.96,0.19,-0.3,-1.98,-0.22,-1.71,0
1744134840.8516,-2.0,-0.38,0.34,-5.73,0.08,6.53,-0.95,0.2,-0.3,-2.73,0.21,-2.27,0
1744134840.852365,-2.0,-0.38,0.33,-7.32,1.63,6.8,-0.96,0.2,-0.3,-2.67,0.13,-1.94,0
1744134840.853374,-2.0,-0.38,0.33,-8.34,3.34,6.18,-0.96,0.2,-0.29,-2.18,0.44,-1.82,0
1744134840.853374,-2.0,-0.38,0.33,-8.33,5.79,5.66,-0.95,0.2,-0.29,-1.63,0.06,-1.18,0
1744134840.854396,-2.0,-0.38,0.33,-7.65,5.56,5.32,-0.96,0.2,-0.3,-1.69,0.18,-0.76,0
1744134840.854396,-2.0,-0.38,0.34,-7.56,4.88,5.55,-0.96,0.21,-0.29,-2.24,0.41,-0.36,0
1744134840.855399,-2.0,-0.37,0.34,-7.61,4.16,5.51,-0.96,0.2,-0.29,-2.4,0.53,0.01,0
1744134840.856413,-2.0,-0.37,0.34,-7.76,4.26,5.54,-0.96,0.21,-0.31,-2.2,0.69,0.44,0
1744134840.864279,-2.0,-0.38,0.34,-8.31,4.5,4.48,-0.96,0.21,-0.3,-1.54,1.05,0.73,0
1744134840.879914,-2.0,-0.38,0.34,-8.99,5.22,4.03,-0.96,0.21,-0.31,-1.63,1.26,1.11,0
1744134840.889893,-2.0,-0.37,0.33,-9.48,5.64,4.22,-0.96,0.2,-0.3,-2.27,1.46,1.63,0
1744134840.909952,-2.0,-0.37,0.33,-9.28,6.08,4.11,-0.96,0.21,-0.3,-2.47,1.77,2.15,0
1744134840.924662,-2.0,-0.38,0.33,-8.82,5.15,3.56,-0.96,0.2,-0.3,-2.6,1.96,2.49,0
1744134840.93956,-2.0,-0.37,0.34,-9.53,4.86,3.95,-0.96,0.2,-0.29,-2.29,2.18,2.58,0
1744134840.950777,-2.0,-0.38,0.33,-9.82,5.11,3.85,-0.96,0.2,-0.3,-2.52,2.12,2.78,0
1744134840.969598,-2.0,-0.37,0.33,-10.26,5.84,3.84,-0.96,0.2,-0.29,-2.7,2.18,2.6,0
1744134840.985584,-2.0,-0.37,0.31,-9.74,6.03,3.75,-0.96,0.2,-0.29,-3.19,2.33,2.48,0
1744134841.0009,-2.0,-0.38,0.32,-8.56,6.89,3.58,-0.95,0.2,-0.29,-3.47,2.27,2.48,0
1744134841.016525,-2.0,-0.4,0.33,-7.18,6.37,2.16,-0.96,0.2,-0.29,-3.4,2.05,2.64,0
1744134841.031352,-2.0,-0.38,0.34,-5.42,4.02,0.14,-0.96,0.2,-0.29,-3.82,1.89,2.85,0
1744134841.039817,-2.0,-0.37,0.33,-6.31,2.73,0.25,-0.96,0.19,-0.28,-3.96,1.78,3.2,0
1744134841.059532,-2.0,-0.37,0.33,-9.24,4.74,0.73,-0.97,0.2,-0.29,-3.71,1.64,3.32,0
1744134841.069982,-2.0,-0.39,0.31,-7.46,3.37,0.03,-0.95,0.19,-0.28,-3.16,1.75,3.36,0
1744134841.089582,-2.0,-0.37,0.28,-6.83,4.62,0.59,-0.96,0.2,-0.28,-3.79,1.46,3.53,0
1744134841.100561,-2.0,-0.36,0.3,-7.42,7.32,1.22,-0.96,0.18,-0.28,-4.11,1.83,3.77,0
1744134841.119638,-2.0,-0.4,0.31,-7.7,8.24,1.71,-0.95,0.19,-0.28,-2.73,1.97,3.69,0
1744134841.133602,-2.0,-0.39,0.31,-5.1,7.47,1.54,-0.96,0.19,-0.29,-3.03,2.47,3.41,0
1744134841.149675,-2.0,-0.38,0.32,-3.85,2.98,2.12,-0.96,0.19,-0.29,-3.31,2.61,3.76,0
1744134841.165832,-2.0,-0.39,0.32,-2.18,-0.66,2.36,-0.96,0.19,-0.28,-4.09,1.94,3.85,0
1744134841.179697,-2.0,-0.35,0.33,-5.24,-2.27,2.97,-0.96,0.19,-0.28,-5.2,0.78,3.24,0
1744134841.190734,-2.0,-0.36,0.3,-10.3,-0.74,3.53,-0.96,0.18,-0.28,-5.24,0.44,3.12,0
1744134841.209624,-2.0,-0.35,0.3,-13.57,2.1,4.2,-0.95,0.18,-0.29,-4.58,0.6,2.82,0
1744134841.224654,-2.0,-0.4,0.3,-12.82,3.73,3.08,-0.95,0.18,-0.28,-3.68,1.11,2.7,0
1744134841.239584,-2.0,-0.41,0.31,-10.12,4.42,1.94,-0.96,0.19,-0.28,-3.05,1.75,2.72,0
1744134841.251623,-2.0,-0.38,0.3,-10.15,4.76,0.48,-0.96,0.18,-0.28,-2.89,1.44,2.51,0
1744134841.269568,-2.0,-0.38,0.31,-9.98,4.58,-0.56,-0.96,0.19,-0.28,-3.7,1.21,2.34,0
1744134841.284344,-2.0,-0.37,0.31,-11.38,4.02,-0.59,-0.96,0.18,-0.28,-3.55,1.02,2.4,0
1744134841.300104,-2.0,-0.38,0.31,-12.89,5.07,0.45,-0.96,0.19,-0.28,-3.11,0.89,2.25,0
1744134841.316059,-2.0,-0.39,0.3,-10.82,4.73,0.6,-0.96,0.19,-0.28,-3.12,0.74,2.18,0
1744134841.329767,-2.0,-0.39,0.3,-9.56,5.55,2.02,-0.96,0.2,-0.28,-3.03,0.63,2.25,0
1744134841.340745,-2.0,-0.39,0.3,-9.95,4.46,3.26,-0.96,0.2,-0.28,-3.05,0.6,2.69,0
1744134841.35994,-2.0,-0.4,0.32,-9.74,3.51,1.97,-0.96,0.2,-0.28,-3.33,0.04,3.11,0
1744134841.369854,-2.0,-0.4,0.31,-8.51,2.11,0.78,-0.96,0.2,-0.28,-2.15,0.13,3.88,0
1744134841.389682,-2.0,-0.42,0.31,-6.34,0.44,-3.0,-0.96,0.2,-0.28,-0.68,0.15,4.24,0
1744134841.404712,-2.0,-0.39,0.25,-7.81,0.98,-0.08,-0.97,0.19,-0.28,-0.12,-0.15,4.73,0
1744134841.419805,-2.0,-0.45,0.32,-5.79,-0.72,-2.95,-0.96,0.2,-0.3,0.02,0.08,5.33,0
1744134841.434463,-2.0,-0.33,0.26,-3.85,-1.27,-2.54,-0.96,0.19,-0.3,0.15,0.36,5.23,0
1744134841.451181,-2.0,-0.38,0.34,-6.71,-6.32,-0.64,-0.95,0.19,-0.29,0.01,0.85,5.31,0
1744134841.465986,-2.0,-0.38,0.3,-8.2,-4.07,-0.65,-0.95,0.19,-0.3,-0.2,1.18,4.75,0
1744134841.479592,-2.0,-0.38,0.31,-10.0,-2.35,-0.92,-0.95,0.19,-0.29,-0.58,1.21,4.44,0
1744134841.48995,-2.0,-0.38,0.3,-9.79,-1.21,-1.66,-0.95,0.18,-0.29,-1.11,1.18,3.49,0
1744134841.50962,-2.0,-0.4,0.3,-8.86,-0.37,-0.59,-0.94,0.18,-0.3,-2.08,1.39,2.71,0
1744134841.524971,-2.0,-0.4,0.3,-6.66,-0.97,-0.72,-0.95,0.18,-0.29,-2.46,1.53,1.76,0
1744134841.539631,-2.0,-0.39,0.31,-4.26,-1.79,0.31,-0.95,0.17,-0.28,-2.98,1.56,0.91,0
1744134841.551185,-2.0,-0.39,0.29,-3.07,-2.27,1.84,-0.95,0.19,-0.29,-3.04,1.55,-0.11,0
1744134841.569692,-2.0,-0.38,0.3,-2.96,-2.07,1.9,-0.95,0.2,-0.28,-3.23,1.44,-0.46,0
1744134841.584422,-2.0,-0.39,0.3,-4.63,-1.76,2.67,-0.95,0.19,-0.28,-2.96,1.87,-0.44,0
1744134841.600959,-2.0,-0.39,0.29,-6.7,-0.89,2.95,-0.95,0.2,-0.29,-2.34,2.22,-0.2,0
1744134841.616607,-2.0,-0.38,0.3,-8.34,-0.49,3.78,-0.96,0.19,-0.28,-1.54,2.08,0.06,0
1744134841.629822,-2.0,-0.4,0.3,-8.26,-0.24,4.44,-0.96,0.19,-0.3,-1.58,2.15,-0.12,0
1744134841.64087,-2.0,-0.4,0.3,-7.24,-0.63,4.36,-0.96,0.2,-0.29,-1.98,2.18,-0.7,0
1744134841.659679,-2.0,-0.4,0.31,-5.85,-1.27,4.06,-0.96,0.2,-0.29,-2.66,2.46,-1.0,0
1744134841.674739,-2.0,-0.4,0.31,-4.6,-1.86,3.94,-0.96,0.2,-0.29,-3.47,2.35,-1.51,0
1744134841.689979,-2.0,-0.4,0.31,-3.47,-2.77,3.21,-0.96,0.2,-0.28,-3.6,2.32,-1.52,0
1744134841.703461,-2.0,-0.39,0.32,-5.04,-2.59,3.31,-0.96,0.2,-0.28,-3.77,2.31,-1.21,0
1744134841.719848,-2.0,-0.39,0.32,-6.45,-2.37,3.75,-0.95,0.2,-0.29,-3.47,2.15,-0.88,0
1744134841.735254,-2.0,-0.39,0.31,-8.14,-0.97,5.13,-0.96,0.21,-0.28,-3.18,2.05,-0.69,0
1744134841.750509,-2.0,-0.4,0.31,-9.2,0.39,6.36,-0.97,0.2,-0.28,-3.23,1.95,-0.65,0
1744134841.759776,-2.0,-0.42,0.31,-8.18,1.24,6.18,-0.96,0.21,-0.28,-3.31,2.11,-0.79,0
1744134841.779876,-2.0,-0.42,0.32,-4.9,-0.29,4.37,-0.96,0.21,-0.28,-3.47,2.16,-0.69,0
1744134841.790652,-2.0,-0.4,0.32,-3.87,-0.9,3.89,-0.96,0.21,-0.28,-3.59,1.95,-0.44,0
1744134841.809454,-2.0,-0.4,0.32,-3.97,-0.99,4.14,-0.96,0.21,-0.28,-3.4,1.86,0.23,0
1744134841.819659,-2.0,-0.4,0.31,-4.82,-1.06,4.9,-0.96,0.21,-0.28,-3.21,1.58,0.6,0
1744134841.839745,-2.0,-0.4,0.33,-6.47,0.27,4.7,-0.96,0.21,-0.28,-2.89,1.52,0.99,0
1744134841.852163,-2.0,-0.4,0.32,-7.69,2.14,5.7,-0.96,0.21,-0.29,-2.8,1.47,1.64,0
1744134841.869708,-2.0,-0.41,0.31,-7.7,2.77,6.12,-0.96,0.21,-0.29,-3.03,1.59,2.07,0
1744134841.88487,-2.0,-0.43,0.32,-6.33,2.4,6.12,-0.96,0.2,-0.29,-2.89,1.69,2.62,0
1744134841.899593,-2.0,-0.44,0.32,-4.24,0.89,4.94,-0.96,0.2,-0.29,-2.62,1.72,3.1,0
1744134841.915215,-2.0,-0.42,0.33,-3.4,-0.47,3.48,-0.96,0.2,-0.29,-2.58,1.38,3.18,0
