timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746817074.519178,-2.0,-0.18,-0.01,-5.9,1.49,3.61,-0.95,0.11,-0.06,-0.72,-0.25,3.41,0
1746817074.521497,-2.0,-0.17,-0.01,-6.77,1.34,3.47,-0.96,0.12,-0.06,-0.62,-0.16,3.42,0
1746817074.523542,-2.0,-0.18,-0.01,-7.84,1.58,3.44,-0.95,0.12,-0.05,-0.34,-0.1,3.23,0
1746817074.52449,-2.0,-0.18,-0.02,-8.73,1.67,3.42,-0.96,0.12,-0.06,-0.09,0.29,3.18,0
1746817074.526676,-2.0,-0.18,-0.02,-9.81,1.68,3.56,-0.95,0.11,-0.06,-0.04,0.57,2.86,0
1746817074.52768,-2.0,-0.18,-0.02,-10.24,1.82,3.59,-0.95,0.11,-0.06,-0.02,0.63,2.44,0
1746817074.528825,-2.0,-0.18,-0.02,-10.82,1.9,3.57,-0.95,0.12,-0.06,0.02,0.73,2.47,0
1746817074.52985,-2.0,-0.17,-0.02,-10.95,1.75,3.43,-0.95,0.12,-0.04,0.09,0.72,2.06,0
1746817074.531289,-2.0,-0.18,-0.02,-10.45,1.21,3.5,-0.96,0.12,-0.05,0.31,0.9,1.99,0
1746817074.532464,-2.0,-0.18,-0.02,-10.45,1.2,3.71,-0.96,0.12,-0.06,0.63,0.86,1.98,0
1746817074.533466,-2.0,-0.18,-0.03,-11.0,1.4,4.09,-0.96,0.12,-0.07,0.73,1.07,1.73,0
1746817074.53447,-2.0,-0.18,-0.04,-11.69,2.28,4.24,-0.96,0.12,-0.06,0.64,1.63,1.31,0
1746817074.535467,-2.0,-0.18,-0.03,-11.82,2.91,4.47,-0.96,0.12,-0.06,0.14,1.43,1.18,0
1746817074.536473,-2.0,-0.19,-0.03,-11.56,3.01,4.85,-0.96,0.13,-0.05,-0.38,1.5,1.06,0
1746817074.537467,-2.0,-0.19,-0.02,-10.26,2.21,4.76,-0.96,0.12,-0.04,-0.41,1.88,0.89,0
1746817074.537467,-2.0,-0.19,-0.02,-9.68,1.76,4.73,-0.95,0.13,-0.06,-0.28,1.59,0.6,0
1746817074.53909,-2.0,-0.18,-0.03,-9.96,2.03,4.27,-0.96,0.13,-0.06,-0.82,1.54,0.5,0
1746817074.540095,-2.0,-0.18,-0.03,-11.11,2.71,4.05,-0.96,0.13,-0.04,-1.36,1.63,0.52,0
1746817074.541094,-2.0,-0.18,-0.04,-12.74,3.01,4.0,-0.97,0.12,-0.05,-1.88,1.75,0.15,0
1746817074.542094,-2.0,-0.19,-0.03,-12.56,3.27,4.02,-0.96,0.13,-0.05,-1.93,1.68,-0.06,0
1746817074.543107,-2.0,-0.19,-0.01,-11.71,2.9,3.79,-0.95,0.12,-0.05,-2.06,1.4,-0.34,0
1746817074.543107,-2.0,-0.19,-0.03,-10.95,2.81,4.19,-0.96,0.13,-0.04,-2.53,1.37,-0.6,0
1746817074.545096,-2.0,-0.18,-0.03,-10.64,3.27,4.71,-0.96,0.13,-0.05,-3.5,1.18,-0.78,0
1746817074.546093,-2.0,-0.19,-0.03,-10.67,3.32,4.76,-0.95,0.14,-0.04,-4.15,1.27,-0.85,0
1746817074.547095,-2.0,-0.19,-0.03,-10.28,3.08,5.24,-0.96,0.13,-0.04,-4.07,1.02,-0.66,0
1746817074.547095,-2.0,-0.19,-0.01,-10.01,2.45,5.68,-0.97,0.14,-0.03,-4.05,0.85,-0.28,0
1746817074.548095,-2.0,-0.19,-0.01,-9.48,2.2,6.14,-0.97,0.14,-0.03,-4.05,0.21,-0.03,0
1746817074.549094,-2.0,-0.2,-0.02,-8.99,2.39,6.32,-0.97,0.14,-0.03,-3.75,-0.24,0.64,0
1746817074.549094,-2.0,-0.19,-0.03,-8.87,2.02,6.45,-0.97,0.13,-0.03,-3.05,-0.73,1.47,0
1746817074.550564,-2.0,-0.19,-0.03,-8.71,1.59,6.65,-0.96,0.13,-0.03,-1.63,-0.24,2.35,0
1746817074.551578,-2.0,-0.2,-0.03,-8.21,1.37,6.69,-0.96,0.13,-0.03,0.18,-0.25,3.07,0
1746817074.551578,-2.0,-0.2,-0.03,-7.29,1.36,6.56,-0.96,0.13,-0.03,1.27,-0.5,3.73,0
1746817074.552565,-2.0,-0.19,-0.04,-7.12,1.56,6.2,-0.96,0.13,-0.04,1.78,-1.11,3.95,0
1746817074.553564,-2.0,-0.2,-0.03,-7.56,2.04,6.02,-0.95,0.12,-0.04,1.89,-1.25,4.11,0
1746817074.553564,-2.0,-0.2,-0.02,-7.81,1.87,5.9,-0.95,0.12,-0.05,1.87,-1.33,4.2,0
1746817074.554565,-2.0,-0.19,-0.04,-8.15,1.61,5.79,-0.95,0.13,-0.05,2.37,-0.96,3.66,0
1746817074.555564,-2.0,-0.2,-0.04,-8.38,1.76,5.75,-0.94,0.12,-0.05,2.34,-1.0,3.09,0
1746817074.556575,-2.0,-0.21,-0.03,-8.25,2.18,5.67,-0.95,0.13,-0.06,1.27,-0.89,2.5,0
1746817074.556575,-2.0,-0.21,-0.02,-7.4,2.6,5.31,-0.95,0.13,-0.06,0.02,-1.09,1.99,0
1746817074.557565,-2.0,-0.21,-0.02,-6.66,2.27,5.08,-0.96,0.13,-0.06,-0.5,-0.67,1.64,0
1746817074.557565,-2.0,-0.21,-0.02,-6.13,1.68,4.62,-0.95,0.13,-0.05,-0.77,-0.33,1.67,0
1746817074.559071,-2.0,-0.21,-0.02,-6.28,1.65,3.82,-0.95,0.13,-0.05,-0.6,-0.01,1.89,0
1746817074.560084,-2.0,-0.19,-0.02,-7.05,1.2,3.2,-0.95,0.14,-0.06,-0.34,0.06,2.13,0
1746817074.561106,-2.0,-0.2,-0.02,-8.1,1.2,3.2,-0.96,0.14,-0.06,-0.21,-0.21,2.64,0
1746817074.562087,-2.0,-0.21,-0.02,-8.06,1.34,3.13,-0.96,0.14,-0.06,-0.28,0.05,2.91,0
1746817074.563281,-2.0,-0.22,-0.03,-6.86,1.01,2.76,-0.96,0.13,-0.06,0.02,0.23,3.08,0
1746817074.563281,-2.0,-0.21,-0.03,-5.22,0.75,2.66,-0.96,0.13,-0.06,0.29,0.6,3.34,0
1746817074.564305,-2.0,-0.2,-0.03,-4.39,0.79,2.5,-0.95,0.14,-0.06,0.22,0.87,3.24,0
1746817074.565306,-2.0,-0.2,-0.03,-4.4,0.72,2.27,-0.96,0.14,-0.06,-0.02,1.03,3.59,0
1746817074.566305,-2.0,-0.19,-0.04,-5.32,0.86,1.85,-0.95,0.13,-0.06,-0.08,1.08,3.9,0
1746817074.566305,-2.0,-0.19,-0.03,-6.31,1.43,1.85,-0.96,0.14,-0.04,-0.27,1.48,3.95,0
1746817074.567317,-2.0,-0.19,-0.04,-6.94,1.54,1.71,-0.96,0.13,-0.05,-0.4,1.36,3.61,0
1746817074.567317,-2.0,-0.2,-0.04,-6.18,1.31,1.37,-0.96,0.13,-0.04,-0.55,1.68,3.69,0
1746817074.568825,-2.0,-0.2,-0.04,-5.06,0.67,1.3,-0.95,0.12,-0.05,-1.08,1.29,3.37,0
1746817074.569845,-2.0,-0.19,-0.04,-4.72,0.61,1.6,-0.95,0.13,-0.04,-1.24,1.42,2.97,0
1746817074.571018,-2.0,-0.18,-0.04,-5.22,0.99,1.88,-0.95,0.13,-0.04,-1.23,1.5,2.79,0
1746817074.572044,-2.0,-0.18,-0.04,-5.58,1.63,1.54,-0.95,0.13,-0.04,-1.4,1.53,2.78,0
1746817074.572044,-2.0,-0.19,-0.04,-5.76,1.85,1.52,-0.95,0.12,-0.04,-1.16,1.56,2.48,0
1746817074.573021,-2.0,-0.19,-0.04,-5.52,1.72,1.52,-0.95,0.13,-0.03,-1.23,1.75,2.34,0
1746817074.574032,-2.0,-0.18,-0.03,-4.99,1.24,1.73,-0.95,0.13,-0.04,-1.17,1.47,2.12,0
1746817074.574032,-2.0,-0.17,-0.04,-5.34,1.25,1.69,-0.95,0.13,-0.03,-1.36,1.5,1.84,0
1746817074.57502,-2.0,-0.16,-0.05,-6.13,1.8,2.49,-0.96,0.13,-0.05,-1.38,1.2,1.68,0
1746817074.576027,-2.0,-0.17,-0.05,-6.65,2.42,2.86,-0.95,0.13,-0.03,-1.4,1.2,1.28,0
1746817074.577034,-2.0,-0.18,-0.04,-6.4,2.4,3.15,-0.95,0.13,-0.03,-1.6,1.37,0.94,0
1746817074.578964,-2.0,-0.19,-0.04,-5.87,2.31,3.56,-0.95,0.13,-0.04,-1.85,1.29,0.54,0
1746817074.580014,-2.0,-0.18,-0.05,-5.79,2.53,3.65,-0.95,0.12,-0.04,-1.95,1.12,0.51,0
1746817074.58101,-2.0,-0.18,-0.03,-5.51,2.66,4.15,-0.95,0.12,-0.04,-1.31,1.13,0.18,0
1746817074.58101,-2.0,-0.18,-0.04,-5.67,2.7,4.89,-0.96,0.13,-0.04,-0.92,1.15,-0.28,0
1746817074.582012,-2.0,-0.18,-0.03,-5.92,3.02,4.67,-0.96,0.13,-0.05,-1.81,1.15,-0.82,0
1746817074.583011,-2.0,-0.17,-0.03,-6.44,3.02,4.63,-0.96,0.14,-0.04,-2.65,1.34,-1.02,0
1746817074.584022,-2.0,-0.17,-0.02,-7.28,2.44,5.24,-0.95,0.14,-0.04,-2.58,1.38,-0.95,0
1746817074.584022,-2.0,-0.18,-0.02,-7.87,1.67,5.53,-0.96,0.14,-0.04,-2.15,1.57,-0.74,0
1746817074.58513,-2.0,-0.18,-0.01,-7.91,1.19,5.37,-0.96,0.14,-0.04,-1.77,1.4,-0.53,0
1746817074.586131,-2.0,-0.18,-0.03,-7.98,0.79,5.89,-0.95,0.14,-0.04,-1.62,1.25,-0.29,0
1746817074.586131,-2.0,-0.18,-0.03,-8.4,0.95,6.37,-0.95,0.13,-0.04,-1.69,1.37,-0.3,0
1746817074.587131,-2.0,-0.17,-0.03,-8.45,1.46,6.61,-0.95,0.13,-0.05,-1.56,1.79,-0.76,0
1746817074.58813,-2.0,-0.18,-0.03,-8.69,1.46,6.69,-0.95,0.13,-0.05,-1.69,2.08,-1.21,0
1746817074.589142,-2.0,-0.17,-0.02,-9.22,1.0,7.41,-0.95,0.12,-0.05,-1.75,2.51,-1.89,0
1746817074.589142,-2.0,-0.17,-0.02,-9.88,0.32,7.75,-0.96,0.13,-0.05,-2.73,2.9,-2.71,0
1746817074.590223,-2.0,-0.18,-0.03,-9.86,-0.59,8.19,-0.95,0.13,-0.05,-3.86,3.3,-3.28,0
1746817074.591234,-2.0,-0.18,-0.03,-10.06,-0.8,8.81,-0.95,0.13,-0.06,-4.26,3.81,-3.86,0
1746817074.591234,-2.0,-0.18,-0.03,-10.06,-0.81,9.53,-0.96,0.14,-0.05,-4.31,3.94,-3.91,0
1746817074.592223,-2.0,-0.19,-0.03,-10.15,-0.53,10.12,-0.95,0.14,-0.05,-4.89,4.47,-3.79,0
1746817074.593223,-2.0,-0.19,-0.03,-10.06,0.03,10.6,-0.95,0.15,-0.04,-5.37,4.58,-3.77,0
1746817074.594223,-2.0,-0.2,-0.03,-9.52,0.09,10.88,-0.95,0.15,-0.04,-5.28,4.21,-3.43,0
1746817074.595129,-2.0,-0.21,-0.02,-8.89,-0.39,10.72,-0.95,0.14,-0.05,-5.15,4.45,-3.04,0
1746817074.597075,-2.0,-0.21,-0.01,-8.05,-1.46,10.34,-0.95,0.15,-0.04,-4.96,4.55,-2.89,0
1746817074.597075,-2.0,-0.2,-0.03,-8.11,-2.7,9.89,-0.95,0.15,-0.04,-5.15,4.61,-3.11,0
1746817074.598072,-2.0,-0.2,-0.03,-8.99,-2.42,9.79,-0.96,0.14,-0.03,-5.63,3.92,-3.1,0
1746817074.599583,-2.0,-0.22,-0.04,-9.34,-1.85,9.13,-0.97,0.14,-0.03,-5.92,3.32,-3.02,0
1746817074.599583,-2.0,-0.22,-0.05,-8.87,-1.25,8.16,-0.97,0.14,-0.04,-6.05,3.08,-2.91,0
1746817074.600878,-2.0,-0.22,-0.05,-8.99,-0.45,7.1,-0.97,0.15,-0.04,-6.41,2.9,-2.5,0
1746817074.601891,-2.0,-0.22,-0.05,-9.56,-0.07,6.03,-0.98,0.15,-0.04,-6.86,2.6,-1.85,0
1746817074.601891,-2.0,-0.21,-0.04,-10.43,-0.28,4.67,-0.98,0.15,-0.04,-7.07,1.9,-1.05,0
1746817074.602889,-2.0,-0.2,-0.05,-11.74,-0.4,3.61,-0.97,0.15,-0.05,-7.0,2.18,0.29,0
1746817074.603877,-2.0,-0.19,-0.04,-12.43,0.16,2.54,-0.96,0.14,-0.06,-6.33,2.14,1.62,0
1746817074.604878,-2.0,-0.18,-0.05,-12.76,0.98,2.65,-0.95,0.14,-0.08,-5.69,2.72,2.85,0
1746817074.605891,-2.0,-0.18,-0.04,-11.6,0.98,3.14,-0.95,0.14,-0.07,-6.72,3.73,3.24,0
1746817074.605891,-2.0,-0.18,-0.03,-9.69,0.62,4.05,-0.96,0.14,-0.07,-9.79,4.45,2.75,0
1746817074.606877,-2.0,-0.18,-0.02,-7.75,0.22,5.25,-0.96,0.14,-0.07,-13.34,4.32,2.21,0
1746817074.607889,-2.0,-0.18,-0.01,-6.18,-0.4,5.56,-0.95,0.13,-0.06,-15.41,3.82,1.82,0
1746817074.607889,-2.0,-0.18,-0.0,-5.02,-1.15,5.33,-0.95,0.12,-0.06,-14.79,3.18,2.23,0
1746817074.608878,-2.0,-0.17,-0.01,-5.24,-1.12,5.11,-0.94,0.11,-0.06,-12.92,3.32,2.86,0
1746817074.609912,-2.0,-0.17,-0.01,-6.08,-1.42,4.9,-0.94,0.12,-0.06,-11.3,3.73,3.83,0
1746817074.609912,-2.0,-0.16,0.0,-6.95,-1.81,4.56,-0.95,0.11,-0.06,-9.79,3.62,4.63,0
1746817074.612277,-2.0,-0.15,-0.01,-8.24,-2.53,4.15,-0.95,0.11,-0.06,-8.27,3.74,5.41,0
1746817074.613293,-2.0,-0.15,-0.01,-9.39,-2.62,4.76,-0.96,0.11,-0.04,-7.15,3.74,5.95,0
1746817074.61429,-2.0,-0.16,-0.02,-9.36,-2.55,5.35,-0.96,0.11,-0.06,-6.74,3.92,6.63,0
1746817074.61529,-2.0,-0.17,-0.02,-8.05,-2.62,5.06,-0.96,0.1,-0.07,-6.18,3.47,7.01,0
1746817074.61629,-2.0,-0.17,-0.02,-6.73,-3.09,5.2,-0.96,0.09,-0.07,-5.74,3.22,7.08,0
1746817074.61629,-2.0,-0.15,-0.03,-6.85,-3.27,5.6,-0.96,0.1,-0.08,-5.5,3.65,6.96,0
1746817074.61729,-2.0,-0.15,-0.03,-7.56,-3.09,6.18,-0.96,0.1,-0.07,-5.69,4.31,6.47,0
1746817074.61729,-2.0,-0.16,-0.02,-8.45,-2.86,6.38,-0.96,0.09,-0.07,-6.52,4.79,5.98,0
1746817074.618797,-2.0,-0.17,-0.02,-8.61,-2.56,6.48,-0.96,0.09,-0.07,-7.44,4.65,5.16,0
1746817074.619809,-2.0,-0.18,-0.02,-7.93,-2.55,6.67,-0.97,0.09,-0.08,-8.24,4.58,4.56,0
1746817074.620879,-2.0,-0.19,-0.01,-6.32,-2.91,5.74,-0.97,0.08,-0.07,-8.26,4.45,3.8,0
1746817074.621895,-2.0,-0.19,-0.0,-5.35,-3.05,4.92,-0.97,0.09,-0.07,-8.44,4.31,2.76,0
1746817074.621895,-2.0,-0.18,-0.02,-5.98,-3.18,4.5,-0.97,0.1,-0.06,-9.7,4.69,1.57,0
1746817074.62291,-2.0,-0.18,-0.02,-8.08,-2.61,3.83,-0.98,0.1,-0.05,-11.74,4.51,0.4,0
1746817074.623882,-2.0,-0.18,-0.02,-10.17,-1.5,2.82,-0.99,0.11,-0.04,-13.21,3.59,-0.06,0
1746817074.624882,-2.0,-0.19,-0.02,-12.15,-0.73,1.71,-0.98,0.11,-0.03,-13.16,2.56,0.34,0
1746817074.625882,-2.0,-0.19,-0.02,-13.35,-0.42,0.66,-0.98,0.11,-0.02,-12.1,1.49,1.02,0
1746817074.626893,-2.0,-0.2,-0.02,-13.92,-0.73,-0.6,-0.98,0.12,-0.02,-9.67,0.53,2.21,0
1746817074.626893,-2.0,-0.2,-0.04,-13.89,-0.21,-1.18,-0.98,0.11,-0.03,-7.95,-0.5,3.19,0
1746817074.629526,-2.0,-0.2,-0.04,-13.58,0.2,-1.82,-0.98,0.12,-0.03,-6.69,-1.24,3.85,0
1746817074.630574,-2.0,-0.19,-0.05,-13.47,1.34,-2.35,-0.98,0.12,-0.03,-5.98,-1.66,4.31,0
1746817074.631615,-2.0,-0.19,-0.05,-12.95,2.08,-2.52,-0.97,0.12,-0.05,-5.6,-1.74,4.72,0
1746817074.632137,-2.0,-0.19,-0.04,-12.31,2.56,-2.78,-0.98,0.12,-0.05,-5.49,-2.05,4.93,0
1746817074.633144,-2.0,-0.19,-0.03,-11.52,2.4,-2.88,-0.97,0.12,-0.05,-4.98,-2.75,4.85,0
1746817074.634166,-2.0,-0.18,-0.02,-11.37,2.19,-2.71,-0.97,0.12,-0.05,-5.12,-2.83,4.87,0
1746817074.634166,-2.0,-0.17,-0.02,-11.54,1.92,-2.21,-0.98,0.11,-0.07,-5.08,-2.92,4.88,0
1746817074.635145,-2.0,-0.17,-0.03,-11.94,2.52,-1.5,-0.98,0.12,-0.07,-5.34,-2.71,4.59,0
1746817074.636145,-2.0,-0.17,-0.02,-11.24,3.5,-0.69,-0.98,0.12,-0.07,-6.11,-2.66,4.25,0
1746817074.637154,-2.0,-0.18,-0.02,-9.75,3.47,-0.19,-0.98,0.12,-0.07,-6.71,-2.41,4.36,0
1746817074.637154,-2.0,-0.18,-0.01,-8.34,2.84,0.73,-0.97,0.12,-0.07,-7.21,-2.24,4.28,0
1746817074.638265,-2.0,-0.18,-0.02,-7.66,2.23,1.42,-0.98,0.12,-0.06,-7.62,-1.67,4.44,0
1746817074.639143,-2.0,-0.18,-0.02,-7.82,2.18,1.66,-0.97,0.12,-0.06,-7.89,-1.37,4.2,0
1746817074.639665,-2.0,-0.17,-0.02,-8.91,2.2,1.82,-0.98,0.11,-0.07,-7.94,-1.73,4.05,0
1746817074.640992,-2.0,-0.17,-0.03,-9.83,2.31,1.71,-0.99,0.11,-0.07,-8.19,-2.03,3.53,0
1746817074.642005,-2.0,-0.16,-0.03,-10.62,2.41,1.37,-0.99,0.1,-0.06,-8.46,-2.27,3.07,0
1746817074.642005,-2.0,-0.17,-0.05,-11.09,3.12,1.92,-0.99,0.1,-0.07,-8.15,-2.15,2.39,0
1746817074.648966,-2.0,-0.17,-0.04,-10.47,3.64,2.26,-0.99,0.1,-0.08,-7.79,-1.57,2.27,0
1746817074.664211,-2.0,-0.17,-0.04,-9.46,4.38,3.15,-0.99,0.11,-0.07,-7.72,-1.31,2.3,0
1746817074.679238,-2.0,-0.18,-0.03,-7.66,5.0,3.63,-0.99,0.11,-0.07,-7.69,-1.39,2.49,0
1746817074.695986,-2.0,-0.18,-0.01,-6.02,5.18,4.04,-0.98,0.11,-0.07,-7.52,-1.52,2.69,0
1746817074.710121,-2.0,-0.17,-0.0,-5.22,5.04,4.34,-0.98,0.11,-0.08,-7.47,-1.26,2.85,0
1746817074.724438,-2.0,-0.17,0.0,-5.05,4.47,4.73,-0.97,0.11,-0.07,-7.39,-1.18,2.87,0
1746817074.739324,-2.0,-0.17,0.01,-4.47,3.95,4.99,-0.97,0.11,-0.09,-7.45,-1.33,2.75,0
1746817074.754451,-2.0,-0.16,0.01,-4.21,3.5,5.31,-0.95,0.11,-0.09,-8.02,-1.02,2.75,0
1746817074.77013,-2.0,-0.17,0.01,-3.92,3.09,5.62,-0.95,0.1,-0.08,-7.81,-0.76,2.81,0
1746817074.784527,-2.0,-0.17,0.03,-3.04,2.87,5.72,-0.94,0.1,-0.08,-7.73,-0.6,2.95,0
1746817074.800511,-2.0,-0.18,0.03,-2.32,2.52,5.33,-0.93,0.11,-0.08,-7.82,-0.72,3.18,0
1746817074.814895,-2.0,-0.17,0.03,-1.78,1.76,5.19,-0.93,0.11,-0.07,-7.42,-0.93,3.57,0
1746817074.829728,-2.0,-0.16,0.03,-2.08,0.87,5.13,-0.91,0.1,-0.09,-7.08,-0.57,3.73,0
1746817074.845966,-2.0,-0.15,0.04,-3.16,0.1,4.63,-0.91,0.08,-0.09,-6.34,-0.4,3.73,0
1746817074.860869,-2.0,-0.15,0.03,-5.44,-0.54,4.45,-0.91,0.09,-0.08,-5.83,-0.07,3.47,0
1746817074.87477,-2.0,-0.13,0.02,-8.22,-1.15,4.43,-0.92,0.09,-0.08,-4.96,0.32,3.02,0
1746817074.890243,-2.0,-0.13,0.01,-10.63,-1.03,4.84,-0.92,0.08,-0.08,-4.31,0.25,2.12,0
1746817074.905436,-2.0,-0.13,0.02,-12.16,-1.53,5.18,-0.92,0.08,-0.08,-3.34,0.73,1.23,0
1746817074.921083,-2.0,-0.14,-0.0,-12.69,-1.72,6.54,-0.93,0.07,-0.08,-2.54,1.27,0.09,0
1746817074.935426,-2.0,-0.14,-0.01,-12.2,-1.99,8.15,-0.94,0.09,-0.08,-2.06,1.85,-0.71,0
1746817074.94943,-2.0,-0.16,-0.01,-11.04,-1.82,9.53,-0.94,0.09,-0.08,-2.4,2.05,-1.4,0
1746817074.964866,-2.0,-0.18,-0.03,-8.85,-1.24,10.65,-0.94,0.1,-0.07,-2.34,2.26,-1.72,0
1746817074.980916,-2.0,-0.18,-0.03,-7.15,-0.8,11.52,-0.94,0.11,-0.06,-2.11,2.76,-1.55,0
1746817074.995927,-2.0,-0.19,-0.01,-5.66,-1.04,12.34,-0.94,0.12,-0.05,-2.31,3.15,-1.31,0
1746817075.010737,-2.0,-0.2,-0.01,-4.68,-1.26,12.42,-0.94,0.12,-0.05,-2.54,2.73,-0.63,0
1746817075.024828,-2.0,-0.2,-0.02,-3.95,-1.97,11.92,-0.95,0.11,-0.04,-2.11,2.19,-0.15,0
1746817075.03964,-2.0,-0.19,-0.02,-4.34,-2.21,11.37,-0.96,0.11,-0.04,-1.1,1.64,-0.14,0
1746817075.054863,-2.0,-0.2,-0.04,-4.94,-2.11,10.89,-0.98,0.08,-0.05,0.21,1.66,-0.56,0
1746817075.069125,-2.0,-0.19,-0.04,-6.06,-1.96,10.31,-0.99,0.1,-0.05,0.95,2.08,-0.95,0
1746817075.084804,-2.0,-0.2,-0.07,-6.77,-1.08,9.59,-0.99,0.11,-0.05,1.4,2.64,-1.38,0
1746817075.100206,-2.0,-0.21,-0.08,-7.12,0.14,8.76,-0.99,0.12,-0.04,0.78,3.47,-1.21,0
1746817075.115177,-2.0,-0.22,-0.06,-6.89,1.34,7.66,-0.99,0.13,-0.03,0.37,3.18,-0.44,0
1746817075.12982,-2.0,-0.23,-0.06,-5.78,2.27,6.24,-0.98,0.13,-0.03,0.37,2.49,0.75,0
1746817075.144487,-2.0,-0.23,-0.06,-4.33,3.04,4.92,-0.99,0.13,-0.03,0.23,1.66,1.66,0
1746817075.159906,-2.0,-0.22,-0.04,-3.82,3.04,3.34,-0.98,0.12,-0.03,-0.4,1.13,2.21,0
1746817075.175188,-2.0,-0.21,-0.03,-3.54,2.98,1.71,-0.98,0.11,-0.02,-0.85,0.98,2.39,0
1746817075.190427,-2.0,-0.2,-0.02,-4.04,2.37,0.27,-0.98,0.11,-0.03,-1.41,0.82,2.41,0
1746817075.204742,-2.0,-0.19,-0.03,-4.56,2.18,-0.56,-0.98,0.1,-0.03,-1.92,1.08,2.51,0
1746817075.22064,-2.0,-0.19,-0.03,-5.12,2.51,-0.82,-0.97,0.11,-0.02,-1.75,0.4,3.4,0
1746817075.234575,-2.0,-0.18,-0.03,-4.88,3.19,-0.96,-0.95,0.1,-0.02,-0.92,0.18,4.23,0
1746817075.249159,-2.0,-0.18,-0.03,-4.19,3.24,-1.5,-0.94,0.1,-0.02,0.36,-0.11,5.24,0
1746817075.26546,-2.0,-0.17,-0.03,-3.6,3.33,-1.44,-0.94,0.1,-0.02,1.35,-0.59,5.69,0
1746817075.280184,-2.0,-0.16,-0.03,-3.82,3.35,-1.16,-0.93,0.09,-0.02,1.56,-1.22,5.67,0
1746817075.295881,-2.0,-0.16,-0.01,-3.63,3.08,-0.89,-0.92,0.08,-0.02,1.4,-1.89,4.92,0
1746817075.309505,-2.0,-0.15,-0.02,-3.52,3.02,-1.03,-0.92,0.09,-0.04,0.89,-2.02,3.79,0
1746817075.324689,-2.0,-0.16,-0.02,-3.34,3.24,-0.71,-0.91,0.08,-0.05,-0.15,-1.95,2.44,0
1746817075.340004,-2.0,-0.16,-0.03,-3.27,3.31,-0.83,-0.92,0.08,-0.06,-1.56,-1.44,1.07,0
1746817075.355247,-2.0,-0.15,-0.02,-3.4,3.42,-0.73,-0.92,0.09,-0.06,-3.2,-0.9,-0.37,0
1746817075.371003,-2.0,-0.15,-0.02,-3.63,3.16,-0.77,-0.92,0.1,-0.06,-4.36,-0.77,-1.37,0
1746817075.384639,-2.0,-0.14,-0.01,-4.17,2.8,-0.84,-0.94,0.09,-0.06,-4.98,-0.66,-2.09,0
1746817075.399576,-2.0,-0.13,-0.02,-6.04,2.42,-0.79,-0.96,0.1,-0.07,-5.15,-0.79,-2.8,0
1746817075.414825,-2.0,-0.13,-0.02,-7.63,2.77,-0.37,-0.96,0.1,-0.08,-5.0,0.06,-3.38,0
1746817075.430805,-2.0,-0.12,-0.02,-8.85,2.8,-0.08,-0.96,0.1,-0.07,-4.88,0.74,-3.78,0
1746817075.446341,-2.0,-0.13,-0.02,-9.31,2.67,0.77,-0.98,0.11,-0.07,-5.07,1.46,-3.45,0
1746817075.460647,-2.0,-0.14,-0.02,-8.92,2.46,1.4,-0.98,0.12,-0.08,-5.44,2.34,-3.07,0
1746817075.469095,-2.0,-0.14,-0.02,-8.41,2.26,2.25,-0.99,0.13,-0.08,-5.73,3.03,-1.69,0
1746817075.490219,-2.0,-0.13,-0.01,-7.91,2.09,3.77,-0.99,0.13,-0.07,-6.49,3.29,-0.23,0
1746817075.504708,-2.0,-0.13,-0.01,-7.37,1.66,5.13,-0.98,0.13,-0.06,-7.09,3.56,1.17,0
1746817075.51934,-2.0,-0.13,-0.01,-6.69,1.18,6.37,-0.97,0.12,-0.06,-6.69,3.31,2.95,0
1746817075.534806,-2.0,-0.13,-0.01,-6.28,0.6,7.4,-0.97,0.11,-0.04,-5.8,3.07,4.24,0
1746817075.549616,-2.0,-0.14,-0.01,-6.23,0.52,8.2,-0.96,0.1,-0.05,-4.53,2.96,5.12,0
1746817075.564707,-2.0,-0.15,-0.0,-6.16,0.04,8.81,-0.96,0.09,-0.04,-3.47,2.66,5.48,0
1746817075.579964,-2.0,-0.14,-0.02,-6.34,-0.12,9.02,-0.96,0.09,-0.04,-2.97,2.33,5.63,0
1746817075.595515,-2.0,-0.15,-0.02,-6.6,-0.11,9.01,-0.96,0.09,-0.05,-3.08,2.27,5.21,0
1746817075.610822,-2.0,-0.15,-0.03,-6.87,-0.01,9.17,-0.96,0.08,-0.06,-2.83,2.27,5.03,0
1746817075.625814,-2.0,-0.15,-0.01,-7.11,0.28,9.11,-0.96,0.08,-0.06,-2.16,2.53,4.82,0
1746817075.640524,-2.0,-0.16,-0.02,-6.76,0.27,9.1,-0.96,0.08,-0.06,-1.53,2.82,4.92,0
1746817075.654749,-2.0,-0.16,-0.01,-6.31,0.06,9.08,-0.96,0.08,-0.07,-1.73,2.96,4.66,0
1746817075.669477,-2.0,-0.16,-0.01,-6.03,-0.44,9.4,-0.96,0.08,-0.06,-3.03,3.32,4.23,0
1746817075.684666,-2.0,-0.15,-0.01,-5.98,-0.4,9.49,-0.96,0.08,-0.07,-4.76,3.57,3.61,0
