timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744136026.723497,-2.0,-0.03,0.14,-10.24,7.1,9.09,-0.96,0.16,-0.22,-3.73,1.91,1.73,0
1744136026.723497,-2.0,-0.04,0.14,-9.99,5.46,8.06,-0.97,0.16,-0.22,-2.15,1.62,2.3,0
1744136026.729299,-2.0,-0.03,0.15,-9.63,3.28,7.5,-0.97,0.16,-0.23,-0.94,1.03,3.25,0
1744136026.730944,-2.0,-0.04,0.15,-9.5,1.03,6.99,-0.98,0.16,-0.22,0.46,0.57,4.05,0
1744136026.732532,-2.0,-0.04,0.15,-10.94,-0.92,7.04,-0.99,0.16,-0.23,1.63,-0.07,4.82,0
1744136026.73439,-2.0,-0.02,0.13,-13.62,-2.14,6.6,-0.98,0.14,-0.23,3.41,-0.42,5.33,0
1744136026.736127,-2.0,-0.02,0.13,-16.24,-2.4,6.7,-0.97,0.13,-0.23,5.71,-0.44,5.72,0
1744136026.736744,-2.0,-0.03,0.14,-17.81,-1.91,6.97,-0.96,0.14,-0.24,7.42,0.11,5.42,0
1744136026.737705,-2.0,-0.04,0.13,-17.92,-0.45,6.92,-0.95,0.14,-0.25,7.32,0.21,5.4,0
1744136026.738654,-2.0,-0.03,0.13,-17.73,0.2,6.55,-0.95,0.13,-0.24,7.54,0.62,5.47,0
1744136026.739631,-2.0,-0.05,0.13,-16.57,-0.67,5.79,-0.96,0.12,-0.25,8.11,1.1,4.79,0
1744136026.741696,-2.0,-0.05,0.13,-13.63,-1.56,5.66,-0.97,0.12,-0.22,8.12,2.07,2.85,0
1744136026.743202,-2.0,-0.04,0.13,-11.54,-0.92,6.03,-0.96,0.15,-0.21,5.79,1.61,1.42,0
1744136026.74367,-2.0,-0.06,0.15,-8.75,-4.02,5.28,-0.97,0.16,-0.21,4.2,0.89,0.08,0
1744136026.745673,-2.0,-0.06,0.13,-7.3,0.94,4.9,-0.97,0.17,-0.21,3.82,0.82,-0.5,0
1744136026.746453,-2.0,-0.06,0.13,-5.29,2.22,4.47,-0.96,0.19,-0.21,3.4,1.15,-0.26,0
1744136026.748716,-2.0,-0.05,0.14,-3.52,3.14,4.15,-0.96,0.21,-0.2,0.31,0.85,0.66,0
1744136026.750031,-2.0,-0.06,0.15,-2.16,2.54,3.3,-0.96,0.19,-0.21,-2.79,-0.22,2.24,0
1744136026.75148,-2.0,-0.06,0.15,-0.74,1.21,2.08,-0.96,0.18,-0.24,-1.68,0.21,3.31,0
1744136026.752993,-2.0,-0.05,0.15,0.15,-0.11,1.07,-0.96,0.16,-0.25,0.05,0.66,4.15,0
1744136026.754673,-2.0,-0.03,0.15,-1.14,-1.4,0.15,-0.97,0.17,-0.25,0.35,0.63,4.05,0
1744136026.755819,-2.0,-0.03,0.14,-4.54,-1.72,-0.64,-0.98,0.16,-0.25,0.36,0.86,3.88,0
1744136026.757358,-2.0,-0.02,0.13,-8.43,-1.22,-1.02,-0.98,0.16,-0.25,1.76,0.99,4.09,0
1744136026.757841,-2.0,-0.03,0.14,-13.02,1.79,-1.44,-0.98,0.16,-0.25,3.88,1.9,4.31,0
1744136026.760045,-2.0,-0.03,0.14,-15.58,3.66,-2.44,-0.98,0.18,-0.24,3.29,2.1,5.0,0
1744136026.760436,-2.0,-0.05,0.14,-14.64,3.43,-2.78,-0.97,0.19,-0.23,1.4,2.07,5.35,0
1744136026.761457,-2.0,-0.05,0.15,-13.55,4.02,-3.92,-0.97,0.17,-0.22,0.0,1.6,4.94,0
1744136026.763117,-2.0,-0.06,0.14,-9.57,4.04,-5.41,-0.96,0.17,-0.22,-0.66,1.74,4.83,0
1744136026.765288,-2.0,-0.05,0.15,-5.54,2.56,-5.86,-0.96,0.17,-0.21,-1.31,1.51,4.23,0
1744136026.765807,-2.0,-0.04,0.15,-3.61,1.27,-5.97,-0.96,0.17,-0.2,-2.07,0.9,3.75,0
1744136026.767852,-2.0,-0.03,0.16,-3.76,0.35,-5.22,-0.97,0.15,-0.23,-1.13,0.47,3.86,0
1744136026.768844,-2.0,-0.03,0.16,-5.05,-0.69,-5.21,-0.98,0.16,-0.24,0.2,1.12,4.12,0
1744136026.771012,-2.0,-0.01,0.14,-7.4,-1.15,-4.85,-0.96,0.16,-0.24,-0.58,0.66,3.22,0
1744136026.771235,-2.0,-0.02,0.14,-8.1,-3.79,-3.92,-0.97,0.17,-0.24,-2.92,1.47,2.15,0
1744136026.773308,-2.0,-0.02,0.15,-10.87,-0.36,-3.0,-0.97,0.18,-0.24,-4.03,1.56,1.81,0
1744136026.774636,-2.0,-0.02,0.14,-12.1,1.04,-1.43,-0.98,0.16,-0.24,-3.16,1.18,1.72,0
1744136026.776036,-2.0,-0.04,0.15,-11.56,1.11,0.2,-0.98,0.18,-0.23,-2.73,0.55,2.31,0
1744136026.776737,-2.0,-0.04,0.13,-9.63,1.29,0.96,-0.97,0.18,-0.22,-3.6,0.54,2.76,0
1744136026.777604,-2.0,-0.03,0.13,-7.75,1.33,0.66,-0.97,0.18,-0.23,-4.67,0.66,2.46,0
1744136026.779706,-2.0,-0.04,0.14,-6.31,1.69,0.51,-0.96,0.17,-0.22,-5.82,0.46,2.28,0
1744136026.781325,-2.0,-0.04,0.15,-4.95,1.65,0.94,-0.97,0.17,-0.21,-6.26,0.05,2.43,0
1744136026.781325,-2.0,-0.03,0.14,-4.15,1.82,1.79,-0.96,0.16,-0.23,-5.21,0.27,2.82,0
1744136026.783483,-2.0,-0.03,0.14,-3.59,1.21,2.24,-0.96,0.15,-0.24,-4.06,0.34,2.89,0
1744136026.785335,-2.0,-0.02,0.14,-3.89,0.54,3.02,-0.96,0.15,-0.24,-3.37,0.34,2.77,0
1744136026.786377,-2.0,-0.01,0.13,-5.78,1.89,3.89,-0.97,0.14,-0.24,-2.13,0.73,2.39,0
1744136026.788199,-2.0,-0.02,0.12,-7.63,2.96,4.16,-0.97,0.14,-0.25,-1.49,1.4,1.78,0
1744136026.789087,-2.0,-0.01,0.13,-8.63,2.63,4.25,-0.97,0.14,-0.23,-1.65,1.28,0.72,0
1744136026.791122,-2.0,-0.03,0.14,-8.15,2.27,4.75,-0.98,0.16,-0.22,-1.69,1.14,0.37,0
1744136026.792638,-2.0,-0.02,0.13,-7.33,2.52,5.3,-0.97,0.17,-0.21,-1.68,0.85,0.62,0
1744136026.793855,-2.0,-0.02,0.13,-7.12,2.31,5.88,-0.96,0.17,-0.22,-0.9,0.85,1.34,0
1744136026.794425,-2.0,-0.03,0.13,-6.66,2.31,6.59,-0.97,0.17,-0.22,-0.54,0.95,1.58,0
1744136026.796723,-2.0,-0.02,0.13,-6.52,2.99,7.54,-0.97,0.17,-0.23,-1.03,0.97,1.15,0
1744136026.797111,-2.0,-0.03,0.13,-6.78,3.66,7.92,-0.96,0.16,-0.23,-1.94,1.0,0.91,0
1744136026.798921,-2.0,-0.04,0.14,-6.41,3.76,7.67,-0.97,0.17,-0.22,-2.74,0.32,1.05,0
1744136026.800322,-2.0,-0.04,0.14,-5.76,2.66,8.02,-0.96,0.15,-0.23,-2.07,0.26,0.89,0
1744136026.801324,-2.0,-0.04,0.14,-5.6,0.92,7.96,-0.97,0.15,-0.24,-1.37,0.87,0.91,0
1744136026.802325,-2.0,-0.03,0.14,-6.03,-0.4,8.31,-0.97,0.16,-0.25,-1.74,0.87,1.11,0
1744136026.803831,-2.0,-0.03,0.14,-7.0,-0.52,8.46,-0.97,0.16,-0.24,-2.72,1.27,1.22,0
1744136026.804834,-2.0,-0.02,0.14,-8.68,0.19,8.84,-0.97,0.16,-0.23,-3.08,1.26,1.13,0
1744136026.805836,-2.0,-0.03,0.14,-9.95,1.37,8.76,-0.97,0.15,-0.23,-2.63,1.13,1.11,0
1744136026.807836,-2.0,-0.04,0.13,-10.21,2.53,8.31,-0.97,0.16,-0.23,-1.94,1.53,0.82,0
1744136026.80884,-2.0,-0.04,0.14,-10.1,2.53,7.53,-0.97,0.16,-0.21,-1.66,1.4,0.89,0
1744136026.80984,-2.0,-0.05,0.14,-9.49,1.53,6.66,-0.97,0.16,-0.22,-0.86,1.08,1.05,0
1744136026.810835,-2.0,-0.04,0.13,-8.79,0.79,6.14,-0.96,0.17,-0.22,-0.19,1.15,1.18,0
1744136026.811836,-2.0,-0.04,0.14,-8.94,1.07,6.28,-0.97,0.16,-0.22,0.63,1.15,1.22,0
1744136026.813411,-2.0,-0.03,0.13,-10.08,1.79,6.34,-0.97,0.16,-0.23,0.43,1.15,1.15,0
1744136026.814439,-2.0,-0.04,0.14,-10.31,2.55,6.59,-0.97,0.16,-0.23,-0.24,0.98,0.76,0
1744136026.81544,-2.0,-0.04,0.14,-9.86,2.34,7.82,-0.97,0.17,-0.23,-1.24,0.66,0.37,0
1744136026.81744,-2.0,-0.05,0.14,-9.18,3.72,8.37,-0.97,0.17,-0.23,-1.4,0.56,0.6,0
1744136026.81844,-2.0,-0.05,0.15,-8.23,3.53,8.31,-0.96,0.16,-0.24,-1.44,0.46,0.57,0
1744136026.81944,-2.0,-0.05,0.15,-7.04,1.8,7.76,-0.96,0.16,-0.24,-1.4,1.02,0.69,0
1744136026.82044,-2.0,-0.04,0.14,-7.53,0.78,6.98,-0.96,0.16,-0.24,-1.67,0.95,0.79,0
1744136026.821468,-2.0,-0.03,0.14,-8.89,-0.04,6.52,-0.97,0.16,-0.24,-2.22,1.21,0.9,0
1744136026.82308,-2.0,-0.03,0.14,-11.11,0.23,6.42,-0.96,0.16,-0.23,-2.19,1.86,0.84,0
1744136026.824082,-2.0,-0.04,0.13,-12.73,1.07,6.03,-0.96,0.16,-0.24,-2.7,1.87,0.39,0
1744136026.825082,-2.0,-0.04,0.14,-13.39,1.57,5.53,-0.97,0.16,-0.22,-2.8,1.73,0.52,0
1744136026.826084,-2.0,-0.05,0.14,-12.79,1.73,4.56,-0.97,0.16,-0.24,-2.95,1.73,0.42,0
1744136026.827084,-2.0,-0.04,0.14,-11.24,1.38,3.91,-0.97,0.15,-0.22,-3.28,1.52,0.4,0
1744136026.828083,-2.0,-0.04,0.14,-9.88,0.71,3.91,-0.97,0.16,-0.21,-3.1,1.6,0.24,0
1744136026.829083,-2.0,-0.04,0.14,-8.61,1.15,4.13,-0.97,0.16,-0.22,-3.25,1.58,0.15,0
1744136026.829083,-2.0,-0.04,0.13,-7.94,1.6,4.12,-0.96,0.16,-0.22,-3.18,1.55,0.16,0
1744136026.830095,-2.0,-0.02,0.13,-8.33,2.43,4.4,-0.96,0.16,-0.22,-3.5,1.74,0.11,0
1744136026.831083,-2.0,-0.03,0.14,-8.91,3.07,4.23,-0.96,0.16,-0.23,-4.03,1.39,-0.06,0
1744136026.832084,-2.0,-0.03,0.14,-9.08,2.53,4.36,-0.97,0.17,-0.23,-4.18,1.37,-0.16,0
1744136026.833588,-2.0,-0.03,0.14,-8.75,1.6,4.91,-0.96,0.16,-0.23,-3.92,1.63,0.09,0
1744136026.83459,-2.0,-0.03,0.14,-8.89,0.73,5.37,-0.98,0.16,-0.25,-5.11,0.73,0.0,0
1744136026.835592,-2.0,-0.03,0.14,-9.14,0.36,5.63,-0.96,0.16,-0.23,-4.21,1.71,0.44,0
1744136026.835592,-2.0,-0.03,0.15,-8.92,-0.11,5.95,-0.97,0.17,-0.24,-5.01,2.31,0.4,0
1744136026.836592,-2.0,-0.04,0.15,-8.63,-0.49,5.96,-0.97,0.17,-0.23,-6.42,1.67,0.44,0
1744136026.837592,-2.0,-0.04,0.14,-7.3,-0.75,6.85,-0.97,0.17,-0.24,-7.29,1.43,0.93,0
1744136026.838592,-2.0,-0.03,0.15,-6.15,-1.83,7.24,-0.97,0.16,-0.24,-6.84,1.68,1.03,0
1744136026.839592,-2.0,-0.04,0.15,-4.56,-1.78,7.31,-0.97,0.16,-0.24,-6.52,1.63,1.23,0
1744136026.840592,-2.0,-0.04,0.15,-0.79,-2.44,5.54,-0.97,0.16,-0.22,-6.21,1.79,1.2,0
1744136026.841592,-2.0,-0.02,0.15,0.69,-2.02,3.56,-0.97,0.14,-0.24,-6.51,1.87,1.08,0
1744136026.841592,-2.0,-0.01,0.14,-0.82,-1.2,2.28,-0.97,0.14,-0.22,-6.26,1.94,1.24,0
1744136026.843097,-2.0,-0.02,0.14,-2.67,-0.25,2.02,-0.97,0.14,-0.23,-4.67,1.95,1.56,0
1744136026.844118,-2.0,-0.02,0.15,-4.24,-0.01,2.44,-0.97,0.13,-0.22,-2.92,2.28,1.37,0
1744136026.845137,-2.0,-0.01,0.13,-5.55,-0.89,2.76,-0.97,0.14,-0.22,-2.59,2.08,1.18,0
1744136026.846146,-2.0,-0.01,0.15,-7.02,-0.84,2.96,-0.97,0.15,-0.23,-2.98,1.66,0.98,0
1744136026.847139,-2.0,-0.02,0.15,-8.1,-0.02,3.28,-0.96,0.15,-0.24,-3.08,1.73,1.08,0
1744136026.849139,-2.0,-0.03,0.16,-7.85,-0.34,3.89,-0.97,0.16,-0.22,-3.47,1.5,1.16,0
1744136026.850163,-2.0,-0.02,0.16,-7.98,-0.5,4.57,-0.97,0.15,-0.23,-3.61,1.63,1.36,0
1744136026.851138,-2.0,-0.02,0.15,-7.98,0.9,4.83,-0.97,0.16,-0.23,-3.73,1.68,1.36,0
1744136026.852138,-2.0,-0.03,0.14,-7.6,1.12,5.53,-0.98,0.15,-0.23,-3.57,1.76,1.24,0
1744136026.853138,-2.0,-0.03,0.15,-6.86,1.44,6.02,-0.97,0.14,-0.23,-3.04,1.97,1.31,0
1744136026.853643,-2.0,-0.04,0.14,-6.09,1.18,5.99,-0.97,0.14,-0.23,-2.22,2.25,1.32,0
1744136026.854645,-2.0,-0.04,0.14,-5.31,1.0,6.27,-0.98,0.15,-0.23,-1.84,2.59,1.35,0
1744136026.855647,-2.0,-0.04,0.14,-4.56,0.89,6.01,-0.97,0.16,-0.23,-2.05,2.25,1.2,0
1744136026.856647,-2.0,-0.04,0.15,-3.87,-0.01,5.24,-0.97,0.17,-0.21,-2.63,2.08,1.85,0
1744136026.857647,-2.0,-0.04,0.14,-3.9,-0.49,4.53,-0.97,0.16,-0.22,-2.76,1.77,2.56,0
1744136026.858647,-2.0,-0.03,0.15,-3.9,-2.08,4.15,-0.97,0.17,-0.22,-2.36,1.6,2.95,0
1744136026.859647,-2.0,-0.04,0.15,-5.21,-0.79,4.0,-0.97,0.17,-0.22,-2.02,1.24,3.19,0
1744136026.859647,-2.0,-0.03,0.14,-6.48,-0.15,3.99,-0.97,0.16,-0.22,-2.21,1.14,3.5,0
1744136026.860654,-2.0,-0.04,0.15,-7.67,0.31,3.48,-0.97,0.17,-0.22,-3.21,0.86,3.61,0
1744136026.861647,-2.0,-0.04,0.14,-8.38,-0.33,2.6,-0.96,0.16,-0.23,-5.03,0.76,3.66,0
1744136026.863151,-2.0,-0.03,0.14,-8.85,-0.31,2.14,-0.96,0.16,-0.24,-5.5,1.0,2.69,0
1744136026.86321,-2.0,-0.03,0.14,-9.34,-1.14,2.05,-0.96,0.16,-0.23,-6.36,1.44,2.89,0
1744136026.864254,-2.0,-0.03,0.14,-10.28,-0.82,2.02,-0.96,0.16,-0.23,-7.11,1.57,3.14,0
1744136026.865263,-2.0,-0.03,0.14,-10.3,-0.32,2.25,-0.96,0.15,-0.24,-7.78,1.95,2.79,0
1744136026.866256,-2.0,-0.03,0.14,-10.42,-0.21,1.73,-0.97,0.15,-0.23,-8.38,2.11,2.43,0
1744136026.867256,-2.0,-0.04,0.14,-10.31,-0.7,1.07,-0.96,0.15,-0.23,-8.82,1.79,2.16,0
1744136026.868256,-2.0,-0.03,0.14,-9.85,-1.79,0.58,-0.97,0.16,-0.23,-9.22,1.61,2.18,0
1744136026.869256,-2.0,-0.03,0.15,-10.44,-1.66,0.56,-0.97,0.15,-0.22,-8.92,1.81,2.09,0
1744136026.869256,-2.0,-0.03,0.15,-11.28,-0.88,0.37,-0.97,0.15,-0.23,-8.62,1.6,2.08,0
1744136026.870256,-2.0,-0.02,0.14,-11.8,-0.68,0.69,-0.97,0.14,-0.23,-8.5,1.69,2.21,0
1744136026.871264,-2.0,-0.02,0.14,-11.96,-0.8,0.75,-0.98,0.14,-0.23,-8.48,1.83,2.18,0
1744136026.872261,-2.0,-0.03,0.15,-11.58,0.07,0.91,-0.97,0.14,-0.24,-8.63,1.56,1.91,0
1744136026.873768,-2.0,-0.03,0.15,-10.56,-0.14,1.31,-0.97,0.13,-0.23,-8.35,2.01,1.58,0
1744136026.874769,-2.0,-0.03,0.16,-9.37,-0.84,1.68,-0.97,0.13,-0.23,-6.69,2.63,1.58,0
1744136026.875771,-2.0,-0.03,0.17,-8.36,-2.92,2.53,-0.96,0.14,-0.23,-6.52,2.21,1.09,0
1744136026.875771,-2.0,-0.03,0.15,-8.76,-1.86,3.14,-0.97,0.14,-0.23,-6.53,1.53,0.54,0
1744136026.876784,-2.0,-0.03,0.15,-7.24,-1.54,2.69,-0.97,0.14,-0.22,-5.59,1.66,0.66,0
1744136026.877791,-2.0,-0.04,0.15,-4.08,-2.18,3.38,-0.97,0.15,-0.22,-4.47,2.06,0.55,0
1744136026.878833,-2.0,-0.03,0.14,-2.99,-1.42,3.61,-0.97,0.15,-0.24,-4.79,1.86,0.73,0
1744136026.880912,-2.0,-0.05,0.15,0.24,0.53,5.08,-0.97,0.15,-0.23,-6.19,1.69,0.97,0
1744136026.881627,-2.0,-0.03,0.15,2.38,0.93,5.56,-0.97,0.16,-0.23,-6.63,1.42,1.28,0
1744136026.883146,-2.0,-0.03,0.16,2.47,3.0,6.24,-0.97,0.15,-0.23,-5.41,1.56,1.42,0
1744136026.884598,-2.0,-0.02,0.16,2.5,3.75,7.02,-0.97,0.14,-0.23,-4.51,1.56,1.55,0
1744136026.885628,-2.0,-0.02,0.15,0.65,5.54,7.15,-0.97,0.15,-0.23,-4.44,1.51,1.44,0
1744136026.885628,-2.0,0.0,0.15,-4.18,7.0,7.24,-0.96,0.14,-0.23,-4.42,1.53,1.55,0
1744136026.885628,-2.0,-0.0,0.15,-10.63,9.24,7.48,-0.97,0.14,-0.23,-3.13,1.53,1.66,0
1744136026.889439,-2.0,-0.01,0.15,-16.57,11.08,7.63,-0.98,0.14,-0.23,-1.54,1.98,1.4,0
1744136026.890226,-2.0,0.0,0.15,-23.52,13.72,7.12,-0.98,0.14,-0.23,-1.82,1.92,0.89,0
1744136026.891417,-2.0,-0.03,0.17,-27.46,13.98,5.65,-0.98,0.16,-0.23,-2.92,1.34,0.51,0
1744136026.89481,-2.0,-0.05,0.17,-28.31,12.19,3.51,-0.97,0.16,-0.23,-3.4,1.19,0.73,0
1744136026.9029,-2.0,-0.06,0.15,-25.47,8.56,2.06,-0.96,0.16,-0.23,-3.81,1.34,1.05,0
1744136026.924276,-2.0,-0.05,0.16,-22.23,5.37,1.56,-0.96,0.15,-0.22,-4.11,1.82,1.35,0
1744136026.939934,-2.0,-0.06,0.16,-19.02,3.8,1.76,-0.97,0.16,-0.22,-4.44,1.74,1.38,0
1744136026.953333,-2.0,-0.06,0.17,-15.42,1.93,2.69,-0.97,0.14,-0.23,-3.73,1.76,1.23,0
1744136026.971386,-2.0,-0.05,0.15,-13.05,1.49,3.49,-0.97,0.14,-0.23,-2.67,1.83,1.24,0
1744136026.986068,-2.0,-0.05,0.15,-10.4,1.39,4.44,-0.97,0.15,-0.24,-2.13,2.08,0.98,0
1744136026.994152,-2.0,-0.05,0.15,-8.21,1.21,4.6,-0.97,0.16,-0.24,-2.71,2.25,0.91,0
1744136027.013514,-2.0,-0.04,0.15,-6.05,0.85,4.42,-0.97,0.16,-0.24,-3.29,2.05,1.08,0
1744136027.023494,-2.0,-0.05,0.15,-4.73,0.54,4.29,-0.97,0.15,-0.23,-3.45,1.95,1.26,0
1744136027.043524,-2.0,-0.04,0.15,-4.35,0.15,4.31,-0.97,0.15,-0.22,-3.27,2.0,1.31,0
1744136027.054645,-2.0,-0.04,0.15,-4.42,0.2,4.36,-0.97,0.15,-0.22,-3.53,1.98,0.82,0
1744136027.072958,-2.0,-0.04,0.15,-6.07,0.18,4.24,-0.97,0.15,-0.23,-3.47,1.84,0.77,0
1744136027.086564,-2.0,-0.05,0.14,-7.17,0.65,3.67,-0.97,0.16,-0.23,-3.66,1.61,0.77,0
1744136027.103651,-2.0,-0.04,0.15,-7.24,-0.23,2.76,-0.97,0.16,-0.23,-4.34,1.38,0.85,0
1744136027.12098,-2.0,-0.05,0.16,-6.8,-1.97,1.76,-0.97,0.15,-0.23,-4.79,1.27,0.74,0
1744136027.136442,-2.0,-0.03,0.15,-7.27,-1.74,0.88,-0.96,0.14,-0.24,-4.89,1.69,0.73,0
1744136027.144366,-2.0,-0.05,0.15,-7.67,-2.14,0.35,-0.96,0.14,-0.24,-4.58,1.84,0.56,0
1744136027.163103,-2.0,-0.04,0.15,-8.17,-1.99,0.37,-0.97,0.13,-0.24,-3.84,1.99,0.52,0
1744136027.173166,-2.0,-0.05,0.14,-9.05,-0.82,-0.96,-0.97,0.14,-0.23,-3.24,2.16,0.34,0
1744136027.194041,-2.0,-0.04,0.13,-9.98,0.28,-2.34,-0.97,0.15,-0.23,-3.14,1.94,0.08,0
1744136027.203455,-2.0,-0.05,0.16,-11.48,0.25,-5.42,-0.98,0.15,-0.23,-2.95,1.79,0.27,0
1744136027.223392,-2.0,-0.08,0.15,-10.82,1.47,-5.72,-0.97,0.15,-0.23,-2.88,1.86,0.5,0
1744136027.237382,-2.0,-0.09,0.15,-10.69,1.18,-10.16,-0.97,0.16,-0.24,-3.11,1.83,0.76,0
1744136027.253885,-2.0,-0.11,0.13,-11.37,2.03,-12.96,-0.97,0.16,-0.23,-3.24,1.66,0.89,0
1744136027.270455,-2.0,-0.12,0.15,-7.24,-1.84,-17.69,-0.96,0.15,-0.23,-3.32,1.66,0.99,0
1744136027.286912,-2.0,-0.07,0.14,-5.65,-0.23,-16.3,-0.97,0.15,-0.23,-3.14,1.59,1.21,0
1744136027.295406,-2.0,-0.1,0.13,-2.29,3.32,-13.15,-0.98,0.15,-0.23,-3.12,1.57,1.33,1
1744136027.312957,-2.0,-0.06,0.13,-3.02,4.27,-9.48,-0.97,0.15,-0.23,-2.63,1.53,1.14,1
1744136027.328073,-2.0,-0.08,0.13,-3.34,3.9,-6.02,-0.97,0.15,-0.24,-2.26,1.76,1.36,1
1744136027.343331,-2.0,-0.1,0.14,-3.2,4.31,-5.57,-0.97,0.17,-0.23,-2.47,1.86,1.71,1
1744136027.353306,-2.0,-0.08,0.16,-2.62,4.18,-2.4,-0.96,0.16,-0.23,-2.4,2.26,1.51,1
1744136027.372905,-2.0,-0.08,0.16,-1.81,0.59,0.98,-0.97,0.17,-0.22,-3.03,1.69,1.81,1
1744136027.386311,-2.0,-0.08,0.15,-1.34,-2.45,3.69,-0.97,0.16,-0.23,-2.98,1.4,2.13,1
1744136027.420939,-2.0,-0.07,0.14,-3.79,-2.59,6.16,-0.97,0.16,-0.22,-2.77,1.41,2.42,1
1744136027.420939,-2.0,-0.07,0.14,-6.44,-1.96,7.47,-0.97,0.16,-0.23,-3.15,1.4,2.47,1
1744136027.435579,-2.0,-0.09,0.15,-8.15,-1.85,8.27,-0.96,0.16,-0.22,-4.01,0.85,2.53,1
1744136027.4476,-2.0,-0.08,0.14,-9.82,-0.5,8.75,-0.96,0.17,-0.21,-4.53,0.64,2.71,1
1744136027.465312,-2.0,-0.1,0.13,-11.15,0.5,8.82,-0.96,0.17,-0.19,-6.56,-0.5,3.37,1
1744136027.478438,-2.0,-0.13,0.14,-10.29,1.24,7.95,-0.96,0.16,-0.21,-6.06,-0.37,2.45,1
1744136027.494634,-2.0,-0.12,0.14,-6.71,0.11,6.18,-0.96,0.19,-0.22,-6.11,-1.21,1.76,1
1744136027.507636,-2.0,-0.11,0.13,-4.76,0.03,4.26,-0.96,0.28,-0.22,-10.82,-0.66,4.36,1
1744136027.524199,-2.0,-0.11,0.13,-3.89,-0.66,2.76,-1.0,0.32,-0.21,-21.29,-0.02,6.97,1
1744136027.540372,-2.0,-0.09,0.13,-4.05,-0.57,3.05,-1.01,0.35,-0.18,-30.17,0.64,13.03,1
1744136027.55555,-2.0,-0.1,0.13,-4.68,0.49,3.7,-1.03,0.38,-0.14,-29.66,3.66,22.6,1
1744136027.571725,-2.0,-0.1,0.14,-5.08,2.24,4.52,-1.06,0.63,-0.09,-18.92,12.19,56.51,1
1744136027.583086,-2.0,-0.11,0.13,-3.83,4.31,3.61,-1.14,0.85,-0.04,5.32,21.95,121.82,1
1744136027.594527,-2.0,-0.11,0.15,-1.39,4.91,3.19,-1.22,0.65,0.01,47.4,23.05,174.87,1
1744136027.613213,-2.0,-0.11,0.15,2.2,4.87,2.99,-1.22,0.73,0.01,119.23,28.56,201.7,1
1744136027.622871,-2.0,-0.12,0.16,6.11,5.18,2.61,-1.31,0.96,0.15,161.0,29.52,212.46,1
1744136027.643033,-2.0,-0.11,0.16,10.73,4.52,1.86,-1.34,1.04,0.15,177.4,11.93,208.23,1
1744136027.655671,-2.0,-0.1,0.17,14.31,3.79,0.61,-1.35,1.13,0.16,202.16,-11.27,209.13,1
1744136027.673083,-2.0,-0.07,0.15,14.11,4.22,-1.04,-1.34,1.25,0.18,202.13,-33.4,238.44,1
1744136027.689278,-2.0,-0.07,0.15,12.11,3.42,-1.5,-1.36,1.44,0.33,174.92,-76.34,250.13,1
1744136027.706791,-2.0,-0.05,0.16,9.8,3.58,-0.89,-1.33,1.34,0.53,136.6,-123.44,250.13,1
1744136027.720685,-2.0,-0.05,0.17,7.77,2.86,0.66,-1.11,0.93,0.29,141.88,-147.35,250.13,1
1744136027.733276,-2.0,-0.05,0.17,6.55,3.77,3.1,-1.04,0.67,0.18,196.37,-145.24,250.13,1
1744136027.745495,-2.0,-0.06,0.17,7.6,2.89,4.95,-0.85,0.58,0.0,242.47,-138.46,250.13,1
1744136027.763373,-2.0,-0.07,0.16,10.27,3.56,7.02,-0.73,0.6,-0.15,250.13,-138.31,250.13,1
1744136027.772925,-2.0,-0.08,0.17,14.56,4.46,9.22,-0.88,0.64,-0.12,250.13,-152.93,250.13,1
1744136027.794707,-2.0,-0.1,0.17,20.56,4.57,10.76,-0.82,0.55,-0.17,250.13,-152.5,250.13,1
1744136027.805969,-2.0,-0.09,0.19,25.58,5.74,11.99,-0.6,0.22,-0.45,250.13,-150.15,250.13,1
1744136027.822962,-2.0,-0.09,0.19,29.34,5.66,12.14,-0.58,0.23,-0.61,250.13,-126.44,250.13,1
1744136027.839159,-2.0,-0.1,0.18,30.76,5.04,9.98,-0.57,0.33,-0.61,250.13,-100.77,230.37,1
1744136027.85584,-2.0,-0.07,0.18,30.43,2.43,8.02,-0.68,0.31,-0.63,250.13,-92.85,203.58,1
1744136027.871289,-2.0,-0.06,0.17,26.86,-0.52,6.75,-0.62,0.21,-0.83,231.52,-92.26,181.47,1
1744136027.883167,-2.0,-0.06,0.17,21.57,-0.97,7.37,-0.51,0.15,-1.0,194.24,-101.53,143.59,1
1744136027.894537,-2.0,-0.04,0.15,14.89,-0.64,8.18,-0.51,0.22,-1.08,153.41,-75.46,85.95,1
1744136027.913356,-2.0,-0.05,0.14,8.72,-0.18,8.49,-0.51,0.09,-1.21,113.54,-61.5,35.0,1
1744136027.924624,-2.0,-0.07,0.14,3.92,0.33,7.76,-0.68,-0.04,-1.41,75.47,-32.9,-0.89,1
1744136027.94314,-2.0,-0.06,0.14,2.23,-1.09,6.91,-0.65,-0.07,-1.42,27.68,-1.47,-24.82,1
1744136027.955867,-2.0,-0.06,0.12,-0.56,-1.29,6.57,-0.52,-0.15,-1.53,-26.37,50.33,-55.03,1
