timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1749831846.035999,2.0,-0.17,-0.1,-7.37,1.97,3.97,-0.96,0.17,-0.21,-0.35,0.35,0.25,0
1749831846.037741,2.0,-0.17,-0.11,-7.72,2.33,3.99,-0.96,0.17,-0.21,0.15,0.31,0.62,0
1749831846.037741,2.0,-0.18,-0.11,-7.29,2.75,4.34,-0.96,0.17,-0.2,0.79,0.4,0.54,0
1749831846.04114,2.0,-0.18,-0.1,-6.35,2.4,4.82,-0.96,0.17,-0.21,0.32,0.32,0.69,0
1749831846.04114,2.0,-0.18,-0.1,-5.19,2.37,5.11,-0.96,0.17,-0.21,-0.4,0.32,0.31,0
1749831846.04114,2.0,-0.18,-0.09,-4.52,2.38,5.24,-0.96,0.17,-0.21,-1.38,0.72,-0.15,0
1749831846.047779,2.0,-0.17,-0.09,-5.61,3.0,5.34,-0.96,0.17,-0.21,-2.24,1.14,-0.59,0
1749831846.049289,2.0,-0.17,-0.09,-6.31,2.33,5.16,-0.97,0.17,-0.2,-2.61,1.2,-0.53,0
1749831846.049289,2.0,-0.17,-0.09,-6.6,2.0,4.69,-0.97,0.17,-0.2,-2.5,1.11,-0.34,0
1749831846.049289,2.0,-0.17,-0.09,-6.85,1.31,4.54,-0.97,0.18,-0.2,-2.02,1.25,0.53,0
1749831846.049289,2.0,-0.17,-0.1,-6.78,1.21,4.97,-0.97,0.17,-0.21,-1.13,0.95,1.39,0
1749831846.049289,2.0,-0.18,-0.1,-6.12,1.41,5.7,-0.97,0.17,-0.2,-0.95,1.19,1.87,0
1749831846.049289,2.0,-0.17,-0.1,-5.31,1.96,5.84,-0.97,0.18,-0.19,-0.9,1.47,2.16,0
1749831846.049289,2.0,-0.17,-0.09,-4.91,2.25,5.78,-0.97,0.17,-0.2,-1.6,1.47,2.12,0
1749831846.049289,2.0,-0.17,-0.09,-5.38,1.92,5.28,-0.97,0.17,-0.21,-2.21,1.07,1.97,0
1749831846.049289,2.0,-0.17,-0.08,-6.35,1.76,4.87,-0.97,0.17,-0.19,-2.34,0.94,1.85,0
1749831846.049289,2.0,-0.18,-0.09,-6.79,1.44,4.9,-0.97,0.17,-0.2,-1.78,0.7,2.08,0
1749831846.064918,2.0,-0.18,-0.08,-6.48,0.76,4.6,-0.97,0.17,-0.2,-1.23,0.62,2.42,0
1749831846.064918,2.0,-0.18,-0.09,-5.89,0.92,4.77,-0.97,0.17,-0.2,-0.6,0.46,2.5,0
1749831846.064918,2.0,-0.18,-0.09,-5.66,1.17,4.64,-0.97,0.17,-0.2,-0.57,0.61,2.44,0
1749831846.064918,2.0,-0.18,-0.09,-6.2,1.79,4.44,-0.96,0.17,-0.21,-1.31,0.54,2.35,0
1749831846.064918,2.0,-0.17,-0.09,-6.7,1.85,4.32,-0.97,0.17,-0.2,-1.81,0.82,2.42,0
1749831846.064918,2.0,-0.18,-0.09,-7.04,1.49,4.0,-0.97,0.17,-0.2,-2.55,1.07,2.38,0
1749831846.064918,2.0,-0.18,-0.09,-6.95,0.76,3.84,-0.96,0.17,-0.2,-2.94,1.05,2.14,0
1749831846.064918,2.0,-0.18,-0.09,-6.35,0.15,3.69,-0.97,0.16,-0.2,-3.37,1.26,2.15,0
1749831846.064918,2.0,-0.18,-0.09,-6.02,-0.01,3.86,-0.97,0.17,-0.2,-3.44,0.99,2.15,0
1749831846.080541,2.0,-0.18,-0.09,-5.3,-0.04,3.92,-0.97,0.16,-0.2,-3.03,0.95,2.25,0
1749831846.080541,2.0,-0.17,-0.09,-5.18,0.74,4.41,-0.97,0.16,-0.2,-2.56,1.07,2.5,0
1749831846.080541,2.0,-0.18,-0.08,-5.58,1.28,4.37,-0.96,0.16,-0.21,-1.79,0.74,2.56,0
1749831846.080541,2.0,-0.18,-0.09,-6.15,1.18,4.22,-0.96,0.17,-0.21,-1.88,1.11,2.87,0
1749831846.080541,2.0,-0.18,-0.09,-6.31,0.55,3.44,-0.97,0.17,-0.21,-1.89,0.9,2.82,0
1749831846.080541,2.0,-0.17,-0.09,-6.73,0.5,3.15,-0.97,0.17,-0.21,-2.46,0.83,2.83,0
1749831846.080541,2.0,-0.17,-0.09,-6.92,0.22,3.16,-0.97,0.16,-0.2,-2.76,0.87,2.47,0
1749831846.080541,2.0,-0.17,-0.09,-6.94,0.4,3.32,-0.97,0.16,-0.21,-2.86,0.79,2.3,0
1749831846.096163,2.0,-0.17,-0.1,-6.82,0.61,3.69,-0.96,0.16,-0.21,-2.75,0.79,2.36,0
1749831846.096163,2.0,-0.17,-0.09,-6.8,1.33,4.18,-0.97,0.16,-0.22,-2.24,1.24,2.28,0
1749831846.096163,2.0,-0.16,-0.09,-6.61,1.16,4.34,-0.97,0.16,-0.22,-2.24,1.3,2.18,0
1749831846.096163,2.0,-0.17,-0.1,-6.6,0.79,4.57,-0.97,0.17,-0.22,-2.37,1.69,1.98,0
1749831846.096163,2.0,-0.17,-0.09,-6.46,0.35,4.42,-0.97,0.17,-0.21,-2.81,1.39,1.91,0
1749831846.096163,2.0,-0.16,-0.09,-6.4,0.64,4.78,-0.97,0.16,-0.21,-2.79,1.66,1.78,0
1749831846.096163,2.0,-0.16,-0.1,-6.55,0.81,4.6,-0.97,0.16,-0.21,-2.99,1.48,1.63,0
1749831846.096163,2.0,-0.16,-0.09,-7.05,0.95,4.58,-0.97,0.16,-0.22,-3.2,1.76,1.54,0
1749831846.096163,2.0,-0.16,-0.1,-7.37,1.16,4.68,-0.97,0.16,-0.21,-3.11,1.88,1.27,0
1749831846.096163,2.0,-0.16,-0.09,-7.37,1.56,5.07,-0.97,0.15,-0.21,-2.98,1.51,1.3,0
1749831846.096163,2.0,-0.17,-0.09,-7.29,1.61,5.12,-0.96,0.16,-0.2,-2.63,1.52,1.18,0
1749831846.096163,2.0,-0.17,-0.1,-6.89,1.47,5.53,-0.97,0.16,-0.21,-2.66,1.82,1.47,0
1749831846.096163,2.0,-0.16,-0.08,-6.54,1.05,5.51,-0.97,0.16,-0.21,-2.4,2.03,1.58,0
1749831846.111906,2.0,-0.17,-0.09,-6.81,0.94,5.69,-0.96,0.16,-0.2,-2.27,1.56,1.34,0
1749831846.111906,2.0,-0.17,-0.1,-6.76,0.98,6.07,-0.97,0.17,-0.21,-2.93,1.79,1.24,0
1749831846.111906,2.0,-0.18,-0.1,-6.69,1.45,5.89,-0.97,0.16,-0.21,-3.23,1.6,1.17,0
1749831846.111906,2.0,-0.17,-0.1,-6.63,1.95,5.9,-0.97,0.16,-0.2,-3.04,1.46,1.23,0
1749831846.111906,2.0,-0.17,-0.09,-6.52,2.24,5.74,-0.96,0.16,-0.2,-2.1,1.24,1.4,0
1749831846.111906,2.0,-0.17,-0.09,-6.73,2.16,5.64,-0.97,0.16,-0.21,-1.5,1.09,1.46,0
1749831846.111906,2.0,-0.17,-0.09,-6.9,1.95,5.26,-0.97,0.16,-0.2,-1.48,1.39,0.76,0
1749831846.111906,2.0,-0.17,-0.08,-7.47,1.63,5.11,-0.97,0.17,-0.2,-2.69,1.68,0.44,0
1749831846.111906,2.0,-0.18,-0.08,-7.63,1.57,5.09,-0.97,0.17,-0.2,-3.64,1.94,0.27,0
1749831846.111906,2.0,-0.18,-0.09,-6.87,1.09,5.02,-0.97,0.17,-0.21,-3.73,1.63,0.68,0
1749831846.111906,2.0,-0.18,-0.09,-6.24,1.11,4.9,-0.97,0.17,-0.2,-3.18,0.98,1.15,0
1749831846.111906,2.0,-0.17,-0.09,-6.05,1.6,4.91,-0.97,0.16,-0.2,-2.19,0.77,2.12,0
1749831846.111906,2.0,-0.18,-0.09,-6.18,1.66,4.98,-0.97,0.16,-0.2,-1.63,0.52,2.19,0
1749831846.111906,2.0,-0.18,-0.09,-6.34,1.11,4.58,-0.97,0.16,-0.2,-1.91,0.56,2.1,0
1749831846.111906,2.0,-0.18,-0.09,-5.78,0.67,4.4,-0.97,0.16,-0.21,-2.47,0.95,1.53,0
1749831846.127629,2.0,-0.18,-0.09,-6.46,1.06,4.26,-0.97,0.17,-0.2,-3.4,0.5,0.98,0
1749831846.127629,2.0,-0.19,-0.09,-6.78,1.05,3.72,-0.97,0.17,-0.2,-3.94,0.22,0.98,0
1749831846.127629,2.0,-0.18,-0.1,-6.56,1.4,3.24,-0.97,0.17,-0.2,-3.84,-0.24,1.65,0
1749831846.127629,2.0,-0.18,-0.09,-6.52,1.37,3.05,-0.97,0.17,-0.21,-2.78,-0.21,1.87,0
1749831846.127629,2.0,-0.17,-0.1,-6.21,1.16,3.15,-0.96,0.17,-0.2,-2.27,-0.25,2.63,0
1749831846.127629,2.0,-0.18,-0.1,-5.98,0.97,3.0,-0.97,0.17,-0.2,-1.99,0.02,2.91,0
1749831846.127629,2.0,-0.18,-0.09,-5.92,0.95,2.68,-0.97,0.16,-0.21,-2.37,0.18,2.79,0
1749831846.127629,2.0,-0.17,-0.09,-6.15,1.21,2.62,-0.96,0.17,-0.21,-2.77,-0.23,2.67,0
