timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744136401.09474,0.25,-0.35,0.26,-0.63,1.54,2.53,-0.83,0.43,-0.46,99.76,72.3,17.59,0
1744136401.105297,0.23,-0.36,0.27,0.11,-1.8,5.6,-1.25,0.63,-0.18,38.62,128.99,-16.85,0
1744136401.124699,0.25,-0.37,0.24,-1.38,-0.67,7.21,-1.41,0.46,-0.16,32.27,-21.47,-11.63,0
1744136401.134708,0.25,-0.39,0.24,-0.23,-0.7,10.03,-0.84,0.13,-0.46,57.13,-33.33,-9.31,0
1744136401.154608,0.25,-0.41,0.26,1.1,2.73,10.05,-0.65,0.14,-0.55,33.31,66.32,-3.85,0
1744136401.165101,0.24,-0.42,0.25,5.47,1.59,12.25,-1.12,0.3,-0.23,8.27,11.28,-0.92,0
1744136401.180846,0.25,-0.43,0.24,7.87,2.21,12.08,-0.99,0.2,-0.38,16.52,22.52,9.21,0
1744136401.198532,0.24,-0.41,0.25,9.4,1.5,13.16,-1.06,0.16,-0.41,18.08,-26.5,11.5,0
1744136401.2145,0.25,-0.39,0.22,7.77,2.44,13.36,-0.89,0.12,-0.54,-40.64,-1.87,0.59,0
1744136401.225019,0.25,-0.42,0.25,6.19,-0.37,12.87,-0.87,0.06,-0.54,-57.24,-17.37,-1.23,0
1744136401.236467,0.24,-0.43,0.25,4.24,0.21,11.53,-0.83,0.07,-0.56,-52.61,13.99,-4.87,0
1744136401.254855,0.25,-0.41,0.25,2.61,0.82,10.27,-1.04,0.07,-0.43,-28.23,4.11,-6.27,0
1744136401.271692,0.24,-0.42,0.27,1.52,1.76,8.08,-0.96,0.02,-0.48,-10.73,-5.46,-1.45,0
1744136401.284728,0.24,-0.44,0.26,0.98,2.31,7.24,-1.0,0.07,-0.43,7.36,-9.56,6.55,0
1744136401.297429,0.24,-0.39,0.25,-1.89,1.89,6.34,-0.88,-0.01,-0.55,11.8,-1.21,11.5,0
1744136401.314661,0.24,-0.41,0.26,-5.27,-0.05,7.24,-0.91,0.03,-0.51,-10.85,-7.12,15.34,0
1744136401.331444,0.25,-0.4,0.26,-8.21,1.89,6.77,-0.96,-0.02,-0.53,-6.83,-2.39,2.37,0
1744136401.349021,0.25,-0.41,0.22,-10.05,2.67,7.48,-0.95,0.09,-0.45,-16.18,-15.69,-1.05,0
1744136401.364721,0.23,-0.44,0.28,-7.17,0.92,6.08,-0.9,0.03,-0.48,-20.98,-1.31,-2.23,0
1744136401.37487,0.24,-0.42,0.27,-5.31,2.21,4.77,-1.05,0.05,-0.35,-8.66,-4.3,1.07,0
1744136401.386153,0.24,-0.42,0.28,-3.85,2.39,3.81,-1.0,0.09,-0.39,-17.69,-35.83,4.56,0
1744136401.404946,0.25,-0.42,0.27,-4.68,1.37,1.44,-0.74,0.08,-0.57,-35.48,14.72,9.53,0
1744136401.414748,0.24,-0.41,0.28,-7.43,2.56,-0.11,-1.02,0.13,-0.36,-35.04,29.82,11.08,0
1744136401.434963,0.24,-0.39,0.27,-10.98,1.08,0.14,-0.78,0.09,-0.52,-45.5,62.95,11.1,0
1744136401.447875,0.26,-0.4,0.25,-15.24,2.48,0.16,-0.96,0.08,-0.36,-45.35,80.89,8.93,0
1744136401.464799,0.24,-0.43,0.28,-15.95,2.62,0.31,-1.03,0.1,-0.32,-40.26,62.95,1.19,0
1744136401.484649,0.27,-0.43,0.25,-17.76,7.85,3.16,-1.03,0.24,-0.31,-40.89,12.93,-7.73,0
1744136401.49883,0.26,-0.43,0.23,-20.16,15.36,10.11,-1.06,0.21,-0.31,-26.21,-16.24,-12.56,0
1744136401.515807,0.25,-0.36,0.15,-15.4,29.61,17.8,-0.99,0.36,-0.36,-23.44,-0.36,-7.46,1
1744136401.525007,0.25,-0.43,0.21,-4.73,29.13,20.05,-1.16,0.5,-0.34,-13.76,-2.95,9.32,1
1744136401.544849,0.22,-0.4,0.24,-4.05,29.64,16.83,-1.2,0.57,-0.38,6.95,-41.53,38.38,1
1744136401.554929,0.21,-0.42,0.25,-4.06,25.73,9.62,-1.19,0.65,-0.31,47.28,-62.5,83.69,1
1744136401.564567,0.21,-0.41,0.28,-2.66,17.53,6.15,-1.2,0.83,-0.35,59.4,-19.72,120.3,1
1744136401.585175,0.23,-0.42,0.29,-2.58,6.81,6.32,-1.28,0.98,-0.42,57.84,-36.01,155.27,1
1744136401.597922,0.23,-0.41,0.29,-3.53,-2.09,5.59,-1.52,1.28,-0.5,14.19,-86.08,161.02,1
1744136401.614808,0.25,-0.36,0.25,-6.89,-5.98,5.71,-1.21,1.4,-0.87,-47.1,-90.99,171.21,1
1744136401.63423,0.24,-0.38,0.23,-10.67,-8.09,3.08,-1.28,1.36,-0.97,-94.31,-46.28,181.5,1
1744136401.649814,0.26,-0.38,0.23,-13.66,-8.11,2.75,-1.47,1.43,-1.01,-104.58,-20.91,203.04,1
1744136401.666056,0.24,-0.41,0.26,-12.73,-7.18,1.4,-1.64,1.55,-1.04,-120.69,-46.28,237.91,1
1744136401.675064,0.24,-0.41,0.25,-8.74,-8.06,3.27,-1.69,1.6,-1.15,-142.5,-47.86,250.13,1
1744136401.689101,0.24,-0.41,0.25,-4.95,-5.85,5.6,-1.81,1.61,-1.23,-176.0,-64.27,250.13,1
1744136401.704705,0.24,-0.41,0.24,-0.82,-3.37,7.8,-1.68,1.62,-1.42,-229.79,-26.34,250.13,1
1744136401.715729,0.23,-0.41,0.24,2.82,-1.92,9.18,-1.72,1.5,-1.46,-250.14,23.57,250.13,1
1744136401.734922,0.23,-0.4,0.25,5.02,-0.95,9.85,-1.7,1.46,-1.42,-250.14,51.81,250.13,1
1744136401.754623,0.24,-0.4,0.25,5.23,-0.29,10.12,-1.64,1.26,-1.34,-250.14,62.48,250.13,1
1744136401.765706,0.23,-0.4,0.25,4.6,-3.82,10.28,-1.41,1.0,-1.3,-250.14,106.58,250.13,1
1744136401.784671,0.23,-0.4,0.24,3.91,-3.6,10.89,-1.54,0.94,-1.06,-250.14,125.67,250.13,1
1744136401.799809,0.24,-0.41,0.24,3.77,-4.69,10.73,-1.43,0.6,-0.96,-250.14,105.89,250.13,1
1744136401.815716,0.24,-0.42,0.24,4.21,-5.06,10.46,-1.34,0.51,-0.87,-250.14,102.5,250.13,1
1744136401.824629,0.23,-0.43,0.23,4.27,-4.73,10.02,-1.18,0.12,-0.85,-250.14,121.53,250.13,1
1744136401.84463,0.22,-0.43,0.24,4.17,-5.29,11.08,-1.13,0.03,-0.68,-250.14,149.63,250.13,1
1744136401.855285,0.21,-0.43,0.24,4.5,-4.44,12.27,-0.99,-0.15,-0.6,-250.14,157.66,229.37,1
1744136401.8747,0.22,-0.44,0.24,4.6,-3.05,13.88,-1.1,-0.23,-0.34,-250.14,104.76,211.6,1
1744136401.88483,0.23,-0.44,0.25,4.93,-0.5,15.05,-0.78,-0.51,-0.31,-250.14,83.63,198.21,1
1744136401.898684,0.24,-0.43,0.28,4.03,2.58,15.47,-0.72,-0.65,-0.07,-226.64,64.41,184.45,1
1744136401.915812,0.23,-0.43,0.3,1.91,4.95,15.56,-0.48,-0.76,-0.02,-170.33,77.69,157.6,1
1744136401.934865,0.24,-0.45,0.29,-3.42,6.66,9.4,-0.63,-0.69,0.3,-131.33,20.44,121.04,1
1744136401.948937,0.21,-0.42,0.38,-9.09,5.25,4.3,-0.4,-0.57,0.42,-113.82,-14.05,79.76,1
1744136401.96485,0.24,-0.4,0.34,-14.41,3.84,1.98,-0.38,-0.57,0.57,-114.49,-24.15,34.53,1
1744136401.975125,0.24,-0.38,0.33,-20.66,1.02,-1.28,-0.27,-0.59,0.71,-126.36,-31.03,4.15,1
1744136401.994895,0.25,-0.39,0.3,-23.29,4.3,-2.37,-0.36,-0.71,0.81,-128.25,-82.24,-15.63,1
1744136402.005098,0.22,-0.4,0.38,-22.07,3.92,-3.63,-0.19,-0.54,0.74,-121.66,-63.81,-45.2,1
1744136402.017654,0.26,-0.38,0.29,-20.96,6.89,-3.25,-0.17,-0.72,0.76,-104.11,-54.63,-81.44,1
1744136402.035105,0.24,-0.42,0.32,-16.81,2.31,-8.72,-0.11,-0.64,0.75,-100.15,27.4,-94.28,1
1744136402.048834,0.22,-0.39,0.29,-12.68,-0.27,-6.57,-0.48,-0.54,1.0,-94.8,-43.67,-143.78,1
1744136402.065404,0.24,-0.39,0.31,-15.24,-2.84,-11.59,-0.24,-0.41,0.94,-94.5,-54.08,-184.16,1
1744136402.082498,0.21,-0.36,0.28,-17.2,-1.31,-3.95,-0.42,-0.24,1.08,-108.13,-60.21,-223.52,1
1744136402.100089,0.22,-0.34,0.26,-18.68,-0.6,-2.52,-0.53,-0.23,1.22,-99.85,-42.98,-244.5,1
1744136402.115103,0.23,-0.35,0.25,-18.74,2.38,0.56,-0.52,-0.21,1.14,-78.54,-39.66,-243.71,1
1744136402.125009,0.25,-0.33,0.21,-16.08,-3.76,1.2,-0.67,-0.19,1.16,-54.22,-54.85,-235.07,1
1744136402.144851,0.2,-0.39,0.31,-7.25,-10.08,2.49,-0.67,-0.14,1.1,-47.7,-63.34,-237.24,1
1744136402.155632,0.25,-0.34,0.19,-7.86,-1.6,0.64,-0.65,-0.07,1.01,-61.37,-66.31,-250.14,1
1744136402.17476,0.21,-0.4,0.31,0.32,-2.47,4.39,-0.64,-0.07,0.9,-82.31,-78.4,-250.14,1
1744136402.184818,0.26,-0.35,0.2,0.6,5.67,4.5,-0.66,-0.1,0.79,-77.78,-66.1,-250.14,1
1744136402.198932,0.21,-0.36,0.3,1.09,3.8,5.31,-0.73,-0.04,0.78,-60.7,-61.68,-250.14,1
1744136402.218752,0.21,-0.34,0.29,3.4,-1.39,5.01,-0.77,0.1,0.78,-40.22,-56.21,-250.14,1
1744136402.234408,0.23,-0.31,0.28,0.89,-3.75,2.65,-0.78,0.18,0.75,-35.34,-45.42,-250.14,1
1744136402.250747,0.22,-0.31,0.31,-3.63,-5.74,4.49,-0.85,0.25,0.75,-39.67,-39.27,-250.14,1
1744136402.264693,0.23,-0.28,0.29,-12.85,-4.13,5.52,-1.0,0.26,0.76,-17.32,-50.61,-250.14,1
1744136402.275333,0.23,-0.3,0.3,-19.74,-6.73,10.28,-0.95,0.36,0.69,10.39,-42.29,-250.14,1
1744136402.289871,0.23,-0.34,0.3,-25.07,-5.94,8.61,-1.1,0.57,0.73,29.04,-42.53,-250.14,1
1744136402.305108,0.24,-0.35,0.3,-25.36,-13.61,10.56,-1.1,0.69,0.78,14.05,-42.05,-250.14,1
1744136402.31628,0.22,-0.37,0.33,-22.6,-17.04,11.39,-1.1,0.73,0.82,-7.62,-55.88,-250.14,1
1744136402.334754,0.24,-0.36,0.28,-20.58,-18.91,12.38,-1.05,0.6,0.87,1.31,-69.4,-250.14,1
1744136402.3487,0.24,-0.35,0.27,-21.35,-17.92,12.03,-1.01,0.53,0.82,20.04,-104.61,-227.85,1
1744136402.36563,0.23,-0.34,0.26,-25.27,-16.69,13.15,-0.83,0.39,0.67,48.37,-153.68,-164.15,1
1744136402.384685,0.23,-0.35,0.24,-30.44,-14.86,13.28,-0.86,0.26,0.58,109.36,-148.81,-167.5,1
1744136402.400373,0.24,-0.37,0.23,-34.15,-13.37,14.24,-0.63,0.46,0.57,102.0,-87.34,-179.59,1
1744136402.416125,0.23,-0.39,0.23,-37.03,-11.66,14.51,-0.74,0.42,0.51,107.89,-110.31,-181.5,1
1744136402.425108,0.22,-0.41,0.23,-35.47,-11.95,14.58,-0.49,0.52,0.31,77.25,-76.42,-189.35,1
1744136402.444826,0.24,-0.42,0.21,-31.4,-10.27,15.08,-0.49,0.49,0.23,62.55,-75.11,-184.86,1
1744136402.454977,0.24,-0.44,0.22,-25.72,-8.31,14.54,-0.45,0.46,0.18,56.66,-72.52,-174.33,1
1744136402.466345,0.23,-0.44,0.22,-19.39,-8.53,15.29,-0.36,0.55,0.15,53.21,-50.21,-171.93,1
1744136402.484721,0.24,-0.43,0.22,-12.45,-6.38,17.5,-0.35,0.67,0.16,55.49,-20.64,-174.56,1
1744136402.503417,0.26,-0.45,0.21,-9.74,-3.08,16.38,-0.29,0.95,0.24,49.87,0.3,-176.49,1
1744136402.51952,0.26,-0.43,0.21,-8.08,1.21,16.34,-0.3,1.25,0.35,25.82,8.34,-165.72,1
1744136402.534083,0.23,-0.45,0.28,-7.26,0.65,15.5,-0.31,1.51,0.46,1.46,29.75,-139.22,1
1744136402.548714,0.25,-0.43,0.23,-12.03,2.99,12.7,-0.33,1.45,0.59,-8.89,16.11,-78.33,1
1744136402.564998,0.22,-0.42,0.28,-15.5,-3.27,10.74,-0.36,1.14,0.74,-12.07,-23.0,-4.51,1
1744136402.574903,0.24,-0.45,0.21,-15.53,-4.44,7.26,-0.22,0.74,0.72,-13.82,-54.05,51.15,1
1744136402.586965,0.26,-0.42,0.16,-16.35,0.73,8.26,-0.04,0.45,0.6,-0.64,-30.17,65.23,1
1744136402.605298,0.21,-0.44,0.24,-11.21,-4.73,9.89,0.04,0.23,0.47,6.27,-7.27,31.82,1
1744136402.62487,0.21,-0.44,0.22,-6.59,-2.71,13.11,0.09,0.13,0.46,20.84,2.56,-6.7,1
1744136402.635029,0.19,-0.45,0.27,-1.76,-0.54,12.82,0.1,0.26,0.51,32.76,24.59,-32.25,1
1744136402.649203,0.24,-0.45,0.22,5.43,2.7,14.03,0.05,0.38,0.57,44.14,35.82,-41.2,1
1744136402.668735,0.25,-0.46,0.23,10.05,2.89,9.24,-0.14,0.6,0.75,39.35,11.78,-21.24,1
1744136402.685065,0.26,-0.45,0.21,17.1,3.6,12.11,-0.1,0.64,0.71,19.53,21.97,-13.5,1
1744136402.699697,0.26,-0.48,0.27,20.39,0.43,8.86,-0.16,0.62,0.74,1.02,9.29,-4.97,1
1744136402.715081,0.26,-0.45,0.24,23.3,-0.37,10.92,-0.09,0.57,0.68,-5.96,-19.08,5.53,1
1744136402.724961,0.24,-0.46,0.3,21.87,-3.6,5.56,0.03,0.54,0.63,-9.61,-0.73,13.58,1
1744136402.745066,0.22,-0.43,0.32,20.37,-2.85,5.22,-0.07,0.41,0.67,-5.35,9.37,12.66,1
1744136402.755085,0.25,-0.4,0.3,13.2,6.53,-0.32,0.0,0.37,0.68,-7.95,12.98,10.66,1
1744136402.766032,0.25,-0.37,0.28,5.05,5.61,-4.11,-0.11,0.3,0.74,2.22,14.65,-4.98,1
1744136402.78511,0.23,-0.38,0.3,2.26,7.08,-7.76,-0.06,0.35,0.75,1.03,-1.09,8.31,1
1744136402.799509,0.23,-0.36,0.3,-7.93,10.7,-11.33,-0.04,0.34,0.73,1.15,0.6,4.76,1
1744136402.816407,0.24,-0.37,0.3,-11.71,10.6,-9.63,-0.04,0.33,0.74,-4.02,4.32,-1.68,1
1744136402.834814,0.25,-0.36,0.28,-12.73,14.04,-6.8,-0.01,0.36,0.7,1.94,-0.05,0.73,1
1744136402.851985,0.24,-0.35,0.29,-13.98,19.63,-3.99,-0.06,0.35,0.67,6.95,3.08,1.49,1
1744136402.864824,0.23,-0.34,0.28,-12.67,25.95,1.03,-0.08,0.37,0.68,0.71,-10.76,2.24,1
1744136402.874844,0.26,-0.36,0.23,-15.04,35.37,1.03,-0.08,0.57,0.67,-25.13,19.13,5.13,1
1744136402.888035,0.24,-0.34,0.27,-15.39,41.67,1.74,0.04,0.44,0.53,16.99,47.98,1.66,1
1744136402.905106,0.22,-0.33,0.27,-7.94,41.86,9.23,-0.33,0.52,0.71,72.02,-25.12,12.18,1
1744136402.916208,0.24,-0.34,0.25,-8.68,44.48,11.02,-0.02,0.65,0.61,41.3,39.98,26.3,1
1744136402.938961,0.2,-0.33,0.28,-9.79,40.89,6.93,-0.16,0.78,0.5,41.21,52.79,23.83,0
1744136402.953416,0.2,-0.31,0.31,-6.11,35.81,1.15,-0.32,0.94,0.47,44.4,38.5,39.68,0
1744136402.965738,0.2,-0.36,0.32,5.4,9.57,-3.91,-0.35,0.93,0.33,11.82,46.69,60.05,0
1744136402.983667,0.21,-0.28,0.3,13.37,-12.37,-3.15,-0.41,0.91,0.17,17.16,71.16,67.85,0
1744136403.001141,0.25,-0.27,0.27,11.14,-22.19,-3.86,-0.68,0.99,0.12,27.72,99.11,68.82,0
1744136403.015151,0.25,-0.26,0.23,9.17,-26.71,-3.66,-0.94,1.09,0.15,38.05,96.12,111.69,0
1744136403.024722,0.28,-0.25,0.2,4.61,-19.07,-3.18,-0.94,0.83,0.01,42.54,77.71,157.11,0
1744136403.037578,0.27,-0.25,0.2,-3.17,-10.16,-3.39,-0.84,0.72,0.15,17.41,87.13,176.51,0
1744136403.05504,0.24,-0.36,0.17,-2.06,6.85,5.23,-0.94,0.59,0.4,7.05,21.8,210.26,0
1744136403.066314,0.21,-0.28,0.24,-5.47,13.13,3.31,-0.63,0.48,0.29,4.6,1.05,216.95,0
1744136403.085006,0.22,-0.24,0.2,-11.9,4.03,8.98,-0.54,0.44,0.2,-16.46,-13.66,208.75,0
1744136403.099575,0.23,-0.27,0.18,-16.3,0.4,11.86,-0.35,-0.01,0.14,33.43,24.23,190.55,0
1744136403.116492,0.22,-0.3,0.19,-18.84,-0.56,13.16,-0.04,0.14,0.09,63.08,46.6,160.82,0
1744136403.135236,0.22,-0.3,0.21,-17.6,-2.78,13.95,0.13,0.02,0.12,71.09,90.53,141.72,0
1744136403.151796,0.24,-0.31,0.18,-13.84,5.85,15.53,0.09,0.11,0.25,69.98,97.35,120.4,0
1744136403.165169,0.22,-0.3,0.19,-10.5,9.24,17.55,0.03,0.17,0.28,47.72,115.19,93.65,0
1744136403.175082,0.22,-0.35,0.2,-3.71,6.77,18.42,-0.0,0.11,0.29,41.96,103.95,73.84,0
1744136403.194693,0.23,-0.37,0.21,-0.06,13.85,15.98,0.22,0.08,0.19,37.84,142.67,52.87,0
1744136403.204709,0.21,-0.35,0.24,3.34,16.24,19.21,0.24,0.07,0.26,32.58,189.35,31.24,0
1744136403.232358,0.22,-0.35,0.21,3.85,17.79,20.92,0.17,0.21,0.43,21.53,227.67,6.18,0
1744136403.234865,0.22,-0.33,0.22,-2.02,20.95,22.41,-0.04,0.15,0.42,64.07,250.13,-12.05,0
1744136403.251486,0.22,-0.37,0.24,0.0,23.46,22.91,-0.29,0.22,0.42,92.74,204.71,-6.33,0
1744136403.266589,0.22,-0.36,0.23,-0.02,15.63,21.42,-0.16,0.3,0.21,100.99,250.13,-11.27,0
1744136403.284657,0.22,-0.35,0.26,-2.91,15.3,20.02,-0.7,0.45,0.53,101.25,245.56,-27.43,0
1744136403.300914,0.21,-0.39,0.28,-3.5,13.53,16.71,-0.31,0.56,0.48,81.17,202.67,-5.76,0
1744136403.315102,0.21,-0.36,0.25,-4.67,14.5,15.88,-0.71,0.67,0.74,40.98,150.56,-15.84,0
1744136403.325167,0.21,-0.46,0.25,5.37,8.05,20.45,-0.6,0.72,0.64,11.26,148.48,-42.36,0
1744136403.337003,0.15,-0.44,0.36,2.32,3.02,15.53,-0.75,0.51,0.7,3.23,161.2,-67.77,0
1744136403.355079,0.2,-0.4,0.26,10.85,-8.66,14.05,-0.63,0.33,0.59,29.63,137.37,-64.79,0
1744136403.375004,0.26,-0.38,0.16,15.11,-3.09,12.31,-0.64,0.23,0.55,80.97,106.55,-43.97,0
1744136403.384883,0.22,-0.41,0.29,18.44,-7.82,9.0,-0.51,0.25,0.36,109.0,122.27,-61.31,0
1744136403.405024,0.25,-0.37,0.21,17.49,-4.76,7.63,-0.78,0.58,0.35,97.75,111.55,-93.11,0
1744136403.416523,0.24,-0.37,0.22,13.77,0.15,6.95,-0.84,0.87,0.35,41.35,115.37,-117.17,0
1744136403.435071,0.21,-0.37,0.25,12.63,-0.8,8.22,-1.02,0.86,0.41,-23.22,105.21,-139.6,0
1744136403.449533,0.23,-0.36,0.23,11.22,3.29,5.69,-0.95,0.65,0.42,-51.33,91.03,-137.81,0
1744136403.464806,0.23,-0.35,0.21,9.86,4.26,4.75,-0.87,0.35,0.35,-8.91,81.26,-112.69,0
1744136403.474923,0.23,-0.38,0.2,9.66,4.56,4.57,-0.9,0.3,0.24,55.54,71.54,-91.05,0
1744136403.488159,0.22,-0.39,0.31,13.69,8.04,2.59,-1.15,0.03,0.3,115.34,66.03,-96.34,0
1744136403.504913,0.17,-0.15,0.2,-3.73,-11.56,2.98,-1.07,0.88,0.13,118.4,82.88,-102.03,0
1744136403.516465,0.15,-0.35,0.34,7.15,-6.77,-2.97,-1.03,0.82,-0.05,70.92,84.93,-106.12,0
1744136403.534613,0.29,-0.26,-0.02,-0.55,28.02,-4.94,-1.28,0.71,0.07,53.87,79.83,-140.53,0
1744136403.550126,0.17,-0.39,0.28,5.29,-12.56,-1.03,-1.18,0.59,0.18,28.75,81.23,-124.33,0
1744136403.566808,0.1,-0.37,0.46,-1.41,2.14,-10.16,-1.4,0.67,0.19,57.78,59.4,-100.15,0
1744136403.584728,0.11,-0.37,0.5,-0.31,-8.34,-5.21,-1.27,0.4,0.15,71.29,40.9,-77.15,0
1744136403.600695,0.07,-0.44,0.53,1.19,5.37,-7.88,-1.13,0.42,-0.0,141.77,45.73,-60.68,0
1744136403.614737,0.22,-0.28,0.28,-3.85,20.28,-13.2,-1.28,0.53,0.04,156.79,50.3,-88.61,0
1744136403.625036,0.2,-0.33,0.27,3.92,5.99,-9.01,-1.19,0.78,-0.02,112.1,53.05,-101.7,0
1744136403.637043,0.21,-0.32,0.27,6.21,12.28,-9.33,-1.21,0.66,-0.07,102.63,66.21,-108.52,0
1744136403.654783,0.31,-0.19,0.09,-3.46,20.37,-13.49,-1.21,0.73,0.01,72.8,52.87,-120.05,0
1744136403.673334,0.29,-0.29,0.17,4.82,-0.93,-7.44,-1.28,0.81,-0.06,44.3,66.04,-118.39,0
1744136403.688411,0.26,-0.25,0.23,0.09,11.09,-10.95,-1.19,0.79,-0.17,47.96,59.3,-101.63,0
1744136403.703693,0.23,-0.32,0.29,3.66,-5.27,-0.08,-1.03,0.58,-0.26,55.24,82.95,-99.15,0
1744136403.718779,0.16,-0.28,0.37,0.19,-2.36,1.74,-1.06,0.34,-0.24,62.1,85.34,-107.02,0
1744136403.734767,0.24,-0.25,0.24,-3.35,8.5,-4.08,-1.04,0.25,-0.3,88.66,107.8,-103.16,0
1744136403.749693,0.23,-0.31,0.28,2.44,-5.69,-0.16,-1.17,0.43,-0.19,109.22,114.07,-98.18,0
1744136403.757645,0.26,-0.29,0.21,-0.3,2.93,-3.42,-1.22,0.68,-0.11,82.47,106.44,-72.83,0
1744136403.774642,0.23,-0.34,0.27,3.64,-11.06,-0.85,-1.23,0.6,-0.17,34.76,78.34,-67.31,0
1744136403.787191,0.23,-0.33,0.24,-3.23,-4.28,-5.69,-1.35,0.41,0.01,35.72,14.6,-44.75,0
1744136403.804814,0.22,-0.37,0.25,-1.35,0.28,-3.29,-1.12,0.64,-0.12,42.24,12.73,-28.61,0
1744136403.81719,0.23,-0.29,0.23,-3.76,-2.0,3.73,-1.2,0.48,-0.12,63.27,-15.12,7.97,0
1744136403.834606,0.23,-0.32,0.23,-8.13,6.41,-1.23,-1.11,0.39,-0.24,46.21,14.0,19.6,0
1744136403.849913,0.21,-0.32,0.25,-6.46,0.01,0.38,-0.8,0.19,-0.51,57.99,31.85,20.33,0
1744136403.866442,0.2,-0.33,0.23,-5.76,4.29,1.76,-0.89,0.26,-0.43,55.38,15.2,17.18,0
1744136403.883876,0.2,-0.29,0.31,-5.92,-0.48,3.31,-1.17,0.27,-0.23,24.24,15.03,-13.34,0
1744136403.899224,0.21,-0.3,0.28,-4.28,4.15,0.78,-0.99,0.23,-0.35,-19.69,2.07,-27.38,0
1744136403.907183,0.19,-0.32,0.32,-2.35,0.69,3.82,-0.93,0.21,-0.38,-14.27,0.28,-16.18,0
1744136403.925038,0.27,-0.3,0.16,-4.51,5.63,3.31,-0.9,0.2,-0.42,-23.11,-0.18,-15.41,0
1744136403.93738,0.25,-0.28,0.21,-4.23,2.46,9.86,-0.83,0.26,-0.51,-25.83,15.96,-5.26,0
1744136403.958732,0.22,-0.35,0.28,-0.39,-0.42,8.98,-0.92,0.16,-0.41,-9.77,-2.47,-3.76,0
1744136403.973573,0.21,-0.3,0.26,-5.66,6.75,11.21,-0.98,0.31,-0.43,-21.72,-10.09,0.43,0
1744136403.984787,0.19,-0.36,0.29,1.45,0.49,10.12,-0.9,0.14,-0.43,-44.34,-7.12,1.34,0
1744136404.000518,0.21,-0.34,0.25,-0.76,-1.29,5.06,-0.9,0.02,-0.58,-50.18,50.66,-9.41,0
1744136404.019468,0.24,-0.33,0.21,2.04,-6.64,4.91,-1.02,0.11,-0.41,-30.75,34.02,-6.62,0
1744136404.034767,0.25,-0.34,0.19,-2.6,-4.67,5.46,-0.98,0.11,-0.42,-7.56,2.85,-2.63,0
1744136404.049242,0.25,-0.35,0.19,-6.18,-0.63,5.34,-0.95,0.09,-0.41,-0.24,-21.33,-1.85,0
1744136404.055859,0.22,-0.35,0.22,-9.15,2.52,6.47,-0.93,0.09,-0.39,-6.6,-7.56,-1.05,0
1744136404.074586,0.22,-0.38,0.26,-8.17,-0.94,4.71,-0.9,0.16,-0.43,-17.58,32.05,-0.45,0
1744136404.086394,0.22,-0.37,0.24,-7.17,-0.67,3.7,-0.93,0.15,-0.46,-23.47,39.45,3.32,0
1744136404.104749,0.22,-0.37,0.23,-7.15,-2.08,1.79,-0.97,0.09,-0.42,-13.17,26.98,5.56,0
1744136404.116934,0.22,-0.36,0.23,-6.82,0.79,3.2,-0.99,0.08,-0.39,3.25,-4.79,6.44,0
1744136404.134911,0.25,-0.34,0.21,-11.59,4.16,1.68,-1.03,0.11,-0.36,8.8,-4.6,4.79,0
1744136404.150113,0.25,-0.36,0.2,-12.66,4.86,1.04,-0.95,0.1,-0.41,5.88,6.87,4.63,0
1744136404.166701,0.23,-0.38,0.25,-11.67,0.94,2.16,-1.04,0.18,-0.38,2.16,-8.05,7.88,0
1744136404.183963,0.25,-0.38,0.22,-11.59,3.3,1.25,-0.89,0.17,-0.5,-3.58,15.33,6.73,0
1744136404.194918,0.23,-0.38,0.24,-10.65,0.02,1.23,-1.05,0.2,-0.44,-9.69,10.61,5.6,0
1744136404.206612,0.26,-0.35,0.2,-12.31,1.71,-2.11,-1.1,0.14,-0.36,-4.7,-8.34,3.89,0
1744136404.224645,0.23,-0.37,0.24,-13.66,-1.51,-2.77,-0.92,0.13,-0.47,-9.0,-0.24,2.33,0
1744136404.237133,0.24,-0.36,0.25,-14.93,-3.78,-2.48,-0.89,0.16,-0.5,-9.14,36.87,4.06,0
1744136404.254844,0.24,-0.36,0.24,-17.07,-4.09,-4.24,-1.07,0.16,-0.4,-2.69,15.36,5.5,0
1744136404.266636,0.24,-0.38,0.21,-16.82,-5.5,-1.53,-0.86,0.21,-0.55,-10.95,3.16,3.24,0
1744136404.287759,0.25,-0.41,0.24,-15.42,-0.12,2.01,-0.94,0.25,-0.47,-16.69,19.98,1.3,1
1744136404.301125,0.25,-0.36,0.23,-10.93,0.65,1.5,-1.02,0.37,-0.36,-23.05,13.39,4.13,1
1744136404.316642,0.23,-0.36,0.24,-11.79,-0.98,0.66,-1.1,0.43,-0.32,-22.88,9.94,9.74,1
1744136404.333941,0.21,-0.39,0.26,-10.29,-2.12,-2.66,-1.16,0.59,-0.26,-19.65,0.63,21.92,1
1744136404.349176,0.23,-0.41,0.27,-7.51,-3.24,-5.04,-1.23,0.73,-0.23,-16.83,-17.08,36.66,1
1744136404.356387,0.21,-0.39,0.22,-3.76,-0.24,-0.85,-1.25,0.92,-0.2,-13.8,-30.02,61.37,1
1744136404.374858,0.26,-0.38,0.19,-3.21,-4.64,-3.18,-1.3,1.07,-0.27,-14.12,-47.15,93.82,1
